steps,time,reward,delta,converged
1,0.0030329999999594293,-0.12000000000000001,1.0,False
2,0.003236999999899126,-0.11836734693877549,1.0,False
3,0.0014260000002650486,-0.14090909090909093,1.0,False
4,0.0009249999998246494,-0.19999999999999998,1.0,False
5,0.0015919999996185652,-0.16000000000000003,1.0,False
6,0.0013750000002801244,-0.14285714285714288,1.0,False
7,0.004578999999921507,-0.11343283582089542,1.0,False
8,0.0012409999999363208,-0.15000000000000002,1.0,False
9,0.004521000000295317,-0.11343283582089542,1.0,False
10,0.0007559999999102729,-0.18181818181818182,1.0,False
11,0.000503000000207976,-0.2125,1.0,False
12,0.001983000000109314,-0.12903225806451618,1.0,False
13,0.0003229999997529376,-0.27999999999999997,1.0,False
14,0.00044699999989461503,-0.2285714285714286,1.0,False
15,0.0020060000001649314,-0.13000000000000003,1.0,False
16,0.0016279999999824213,-0.13750000000000004,1.0,False
17,0.003553999999894586,-0.11874999999999998,1.0,False
18,0.0009850000001279113,-0.16428571428571428,1.0,False
19,0.002660000000105356,-0.12195121951219516,1.0,False
20,0.001164000000244414,-0.15294117647058827,1.0,False
21,0.002527000000100088,-0.12368421052631584,1.0,False
22,0.0032150000001820445,-0.11836734693877549,1.0,False
23,0.0027340000001458975,-0.12142857142857147,1.0,False
24,0.0021620000002258166,-0.12647058823529417,1.0,False
25,0.0018679999998312269,-0.13103448275862073,1.0,False
26,0.002227999999831809,0.017142857142857095,4.0,False
27,0.0016789999999673455,-0.13600000000000004,4.0,False
28,0.0008859999998094281,-0.16923076923076924,4.0,False
29,0.0022020000001248263,-0.12727272727272732,4.0,False
30,0.003147000000353728,-0.11914893617021276,4.0,False
31,0.002290999999786436,-0.12647058823529417,4.0,False
32,0.0004619999999704305,-0.25,4.0,False
33,0.0022009999997862906,-0.12647058823529417,4.0,False
34,0.0029130000002624,-0.12045454545454547,4.0,False
35,0.0036679999998341373,-0.1160714285714285,4.0,False
36,0.0011849999996229599,-0.15000000000000002,4.0,False
37,0.0009870000003502355,-0.16000000000000003,4.0,False
38,0.00345500000003085,-0.11698113207547164,4.0,False
39,0.004034999999930733,-0.11451612903225797,4.0,False
40,0.0009260000001631852,-0.16428571428571428,4.0,False
41,0.0021520000000236905,-0.12647058823529417,4.0,False
42,0.0012069999997947889,-0.17499999999999996,4.0,False
43,0.0026980000002367888,-0.12432432432432436,4.0,False
44,0.003941999999824475,-0.11451612903225797,4.0,False
45,0.002098999999816442,-0.12812500000000004,4.0,False
46,0.009956999999758409,-0.10576923076923052,4.0,False
47,0.0011290000002190936,-0.15625,4.0,False
48,0.0011870000003000314,-0.15000000000000002,4.0,False
49,0.0004460000000108266,-0.2285714285714286,4.0,False
50,0.0008659999998599233,-0.16428571428571428,4.0,False
51,0.001043000000208849,-0.16923076923076924,4.0,False
52,0.0016360000004169706,-0.13600000000000004,4.0,False
53,0.004654000000300584,-0.11304347826086944,4.0,False
54,0.0033530000000610016,-0.11730769230769227,4.0,False
55,0.0034009999999398133,-0.11730769230769227,4.0,False
56,0.0007829999999557913,-0.18181818181818182,4.0,False
57,0.003214000000298256,-0.11799999999999997,4.0,False
58,0.0006319999997685954,-0.2285714285714286,4.0,False
59,0.0010489999999663269,-0.15625,4.0,False
60,0.001283999999941443,-0.14500000000000002,4.0,False
61,0.0009869999998954881,-0.16000000000000003,4.0,False
62,0.002418000000034226,-0.12368421052631584,4.0,False
63,0.001107999999931053,-0.15294117647058827,4.0,False
64,0.0014529999998558196,-0.14285714285714288,4.0,False
65,0.0008769999999458378,-0.16923076923076924,4.0,False
66,0.0017520000001240987,-0.14500000000000002,4.0,False
67,0.001077000000350381,-0.16923076923076924,4.0,False
68,0.001330000000052678,-0.16000000000000003,4.0,False
69,0.002891000000090571,-0.13600000000000004,4.0,False
70,0.002761999999620457,-0.14736842105263162,4.0,False
71,0.0011060000001634762,-0.16428571428571428,4.0,False
72,0.0019560000000637956,-0.14736842105263162,4.0,False
73,0.0008649999999761349,-0.25,4.0,False
74,0.00475800000003801,-0.11764705882352938,4.0,False
75,0.006556000000273343,-0.1160714285714285,4.0,False
76,0.0018709999999373395,-0.14090909090909093,4.0,False
77,0.00485400000025038,-0.11525423728813551,4.0,False
78,0.0010500000003048626,-0.16428571428571428,4.0,False
79,0.0015300000000024738,-0.14736842105263162,4.0,False
80,0.0022360000002663583,-0.12903225806451618,4.0,False
81,0.0030110000002423476,-0.12195121951219516,4.0,False
82,0.005732999999963795,-0.11168831168831155,4.0,False
83,0.0047170000002552115,-0.11323529411764695,4.0,False
84,0.0040119999998751155,-0.11525423728813551,4.0,False
85,0.0023040000000946748,-0.13333333333333336,4.0,False
86,0.0038019999997231935,-0.11836734693877549,4.0,False
87,0.0016590000000178406,-0.13600000000000004,4.0,False
88,0.0014609999998356216,-0.15625,4.0,False
89,0.0022669999998470303,-0.12500000000000006,4.0,False
90,0.0015579999999317806,-0.13913043478260873,4.0,False
91,0.0010839999999916472,-0.15294117647058827,4.0,False
92,0.00400599999966289,-0.11636363636363631,4.0,False
93,0.0006029999999555002,-0.27999999999999997,4.0,False
94,0.0018410000002404558,-0.13600000000000004,4.0,False
95,0.0038239999998950225,-0.11764705882352938,4.0,False
96,0.0005660000001626031,-0.19999999999999998,4.0,False
97,0.0015370000000984874,-0.13750000000000004,4.0,False
98,0.0014810000002398738,-0.14500000000000002,4.0,False
99,0.0014169999999467109,-0.14736842105263162,4.0,False
100,0.0012280000000828295,-0.15294117647058827,4.0,False
101,0.002227999999831809,-0.13913043478260873,4.0,False
102,0.0033509999998386775,-0.12093023255813956,4.0,False
103,0.003424999999879219,-0.11698113207547164,4.0,False
104,0.005520000000160508,-0.11084337349397574,4.0,False
105,0.0023580000001857115,-0.14285714285714288,4.0,False
106,0.001657999999679305,-0.14500000000000002,4.0,False
107,0.0015279999997801497,-0.14090909090909093,4.0,False
108,0.0008010000001377193,-0.17499999999999996,4.0,False
109,0.004674000000250089,-0.11304347826086944,4.0,False
110,0.0005049999999755528,-0.2285714285714286,4.0,False
111,0.001720000000204891,-0.13461538461538464,4.0,False
112,0.006475000000136788,-0.11034482758620673,4.0,False
113,0.0022069999999985157,-0.12727272727272732,4.0,False
114,0.0022429999999076244,-0.12647058823529417,4.0,False
115,0.0035410000000410946,-0.11636363636363631,4.0,False
116,0.0016169999998965068,-0.14500000000000002,4.0,False
117,0.0019059999999626598,-0.14090909090909093,4.0,False
118,0.0015910000001895241,-0.14090909090909093,4.0,False
