steps,time,reward,delta,converged
1,0.00674000000000774,0.0,0,False
2,0.003524000000027172,0.0,0,False
3,0.0005209999999920001,0.0,0,False
4,0.0027259999999955653,0.0,0,False
5,0.003020000000020673,0.0,0,False
6,0.009607000000016797,0.0,0,False
7,0.006939000000016904,0.0,0,False
8,0.007984000000021751,0.0,0,False
9,0.005134000000026617,0.0,0,False
10,0.004227000000014414,0.0,0,False
11,0.004472999999990179,0.0,0,False
12,0.0007509999999797401,0.0,0,False
13,0.002658999999994194,0.0,0,False
14,0.003461999999984755,0.0,0,False
15,0.005324999999999136,0.0,0,False
16,0.0026629999999840948,0.0,0,False
17,0.0013620000000003074,0.0,0,False
18,0.0026340000000004693,0.0,0,False
19,0.0010770000000093205,0.0,0,False
20,0.0020450000000096225,0.0,0,False
21,0.01002499999998463,0.0,0,False
22,0.004594999999994798,0.0,0,False
23,0.007793000000020811,0.0,0,False
24,0.006641000000001895,0.0,0,False
25,0.0013390000000015334,0.0,0,False
26,0.006157000000001744,0.0,0,False
27,0.0051109999999994216,0.0,0,False
28,0.00367200000002299,0.0,0,False
29,0.0015450000000214459,0.0,0,False
30,0.00442300000000273,0.0,0,False
31,0.0029839999999978772,0.0,0,False
32,0.0030859999999961474,0.0,0,False
33,0.0009469999999964784,0.0,0,False
34,0.0016660000000001673,0.0,0,False
35,0.004024999999984402,0.0,0,False
36,0.003392999999988433,0.0,0,False
37,0.004898999999994658,0.0,0,False
38,0.0009149999999920055,0.0,0,False
39,0.00342200000000048,0.0,0,False
40,0.0034290000000112286,0.0,0,False
41,0.012141000000013946,0.0,0,False
42,0.002151999999995269,0.0,0,False
43,0.001155999999980395,0.0,0,False
44,0.003695000000021764,0.0,0,False
45,0.0034430000000043037,0.0,0,False
46,0.013872000000020535,0.0,0,False
47,0.003794999999996662,0.0,0,False
48,0.007378999999986036,0.0,0,False
49,0.007957000000004655,0.0,0,False
50,0.006717999999978019,0.0,0,False
51,0.0036780000000078417,0.0,0,False
52,0.0010780000000067957,0.0,0,False
53,0.002110999999985097,0.0,0,False
54,0.012320999999985816,0.0,0,False
55,0.0076650000000029195,0.0,0,False
56,0.006964999999979682,0.0,0,False
57,0.0009700000000236741,0.0,0,False
58,0.0012199999999893407,0.0,0,False
59,0.007316000000002987,0.0,0,False
60,0.01266099999998005,0.0,0,False
61,0.0012010000000088894,0.0,0,False
62,0.000545000000016671,0.0,0,False
63,0.0006069999999738229,0.0,0,False
64,0.017777999999992744,0.0,0,False
65,0.008937000000003081,0.0,0,False
66,0.005352999999985286,0.0,0,False
67,0.0035530000000107975,0.0,0,False
68,0.011043000000000802,0.0,0,False
69,0.0034960000000126,0.0,0,False
70,0.025945000000007212,0.0,0,False
71,0.004419999999981883,0.0,0,False
72,0.0023989999999969314,0.0,0,False
73,0.004317999999983613,0.0,0,False
74,0.01449600000000828,0.0,0,False
75,0.008533999999997377,0.0,0,False
76,0.0034129999999947813,0.0,0,False
77,0.008106999999995423,0.0,0,False
78,0.005090999999993073,0.0,0,False
79,0.0030509999999992488,0.0,0,False
80,0.003905000000003156,0.0,0,False
81,0.009469999999993206,0.0,0,False
82,0.011045999999993228,0.0,0,False
83,0.0010249999999984993,0.0,0,False
84,0.011499999999983856,0.0,0,False
85,0.01779000000001929,0.0,0,False
86,0.0026649999999790452,0.0,0,False
87,0.006348000000002685,0.0,0,False
88,0.0047980000000222844,0.0,0,False
89,0.008194000000003143,0.0,0,False
90,0.005457999999975982,0.0,0,False
91,0.014195000000000846,0.0,0,False
92,0.0074379999999791835,0.0,0,False
93,0.0031480000000101427,0.0,0,False
94,0.003005999999999176,0.0,0,False
95,0.0018699999999967076,0.0,0,False
96,0.001972999999992453,0.0,0,False
97,0.007054999999979827,0.0,0,False
98,0.004575999999985925,0.0,0,False
99,0.011906000000010408,0.0,0,False
100,0.00296799999998143,0.0,0,False
101,0.008825999999999112,0.0,0,False
102,0.0030639999999948486,0.0,0,False
103,0.000717999999977792,0.0,0,False
104,0.0035239999999987504,0.0,0,False
105,0.0016990000000021155,0.0,0,False
106,0.007788000000005013,0.0,0,False
107,0.022643999999985454,0.0,0,False
108,0.0022569999999859647,0.0,0,False
109,0.0067889999999977135,0.0,0,False
110,0.010845999999986589,0.0,0,False
111,0.006368000000009033,0.0,0,False
112,0.01111499999998955,0.0,0,False
113,0.005087000000003172,0.0,0,False
114,0.002604999999988422,0.0,0,False
115,0.004718999999994367,0.0,0,False
116,0.02853799999999751,0.0,0,False
117,0.0049820000000124764,0.0,0,False
118,0.0047280000000000655,0.0,0,False
119,0.0040560000000198215,0.0,0,False
120,0.005732000000023163,0.0,0,False
121,0.008640999999983023,0.0,0,False
122,0.002325000000013233,0.0,0,False
123,0.007189000000010992,0.0,0,False
124,0.0028290000000197324,0.0,0,False
125,0.02420399999999745,0.0,0,False
126,0.002904000000000906,0.0,0,False
127,0.031403000000011616,0.0,0,False
128,0.0043550000000038835,0.0,0,False
129,0.006142000000011194,0.0,0,False
130,0.008822999999978265,0.0,0,False
131,0.008110999999985324,0.0,0,False
132,0.005684000000002243,0.0,0,False
133,0.004462999999987005,0.0,0,False
134,0.01937300000000164,0.0,0,False
135,0.010416999999989685,0.0,0,False
136,0.0070699999999987995,0.0,0,False
137,0.01113700000001927,0.0,0,False
138,0.01241999999999166,0.0,0,False
139,0.008847000000002936,0.0,0,False
140,0.015764999999987594,0.0,0,False
141,0.008255999999988717,0.0,0,False
142,0.014503999999988082,0.0,0,False
143,0.014934000000010883,0.0,0,False
144,0.003421000000003005,0.0,0,False
145,0.009182000000009793,0.0,0,False
146,0.024867000000000417,0.0,0,False
147,0.0045889999999815245,0.0,0,False
148,0.002832000000012158,0.0,0,False
149,0.0047930000000064865,0.0,0,False
150,0.0014769999999941774,0.0,0,False
151,0.008015000000000327,0.0,0,False
152,0.008609000000006972,0.0,0,False
153,0.002288000000021384,0.0,0,False
154,0.003634000000005244,0.0,0,False
155,0.002465999999998303,0.0,0,False
156,0.013609000000002425,0.0,0,False
157,0.012529999999998154,0.0,0,False
158,0.007660999999984597,0.0,0,False
159,0.018345000000010714,0.0,0,False
160,0.022277000000002545,0.0,0,False
161,0.013494000000008555,0.0,0,False
162,0.00824700000001144,0.0,0,False
163,0.029450999999994565,0.0,0,False
164,0.00929099999999039,0.0,0,False
165,0.002381999999983009,0.0,0,False
166,0.030929999999983693,0.0,0,False
167,0.0155990000000088,0.0,0,False
168,0.01127800000000434,0.0,0,False
169,0.0026059999999858974,0.0,0,False
170,0.011459000000002106,0.0,0,False
171,0.006200000000006867,0.0,0,False
172,0.012418999999994185,0.0,0,False
173,0.025415000000009513,0.0,0,False
174,0.007836999999994987,0.0,0,False
175,0.032533999999998287,0.0,0,False
176,0.0048199999999951615,0.0,0,False
177,0.0008169999999836364,0.0,0,False
178,0.00314399999999182,0.0,0,False
179,0.0018090000000086093,0.0,0,False
180,0.020421999999996387,0.0,0,False
181,0.011173999999982698,0.0,0,False
182,0.0059410000000070795,0.0,0,False
183,0.003817999999995436,0.0,0,False
184,0.030956000000003314,0.0,0,False
185,0.0027139999999974407,0.0,0,False
186,0.031782999999990125,0.0,0,False
187,0.010401999999999134,0.0,0,False
188,0.009194000000007918,0.0,0,False
189,0.00995800000001168,0.0,0,False
190,0.025273999999996022,0.0,0,False
191,0.019116000000025224,0.0,0,False
192,0.02947399999999334,0.0,0,False
193,0.008847000000002936,0.0,0,False
194,0.03593600000002084,0.0,0,False
195,0.031163000000020702,0.0,0,False
196,0.011721999999991795,0.0,0,False
197,0.03593299999999999,0.0,0,False
198,0.018936999999993986,0.0,0,False
199,0.006557000000015023,0.0,0,False
200,0.02994499999999789,0.0,0,True
