episode,length,time,reward,delta
0,30.0,0.0022309999999379215,-4.000000000000002,-1.0
1,28.0,0.002023999999892112,-3.800000000000001,-1.0
2,41.0,0.0029100000001562876,-5.100000000000001,-1.0
3,27.0,0.0019509999997353589,-3.700000000000001,-0.901
4,22.0,0.0015839999996387633,-3.2000000000000006,-0.8371
5,34.0,0.0024430000003121677,-4.400000000000002,-1.0
6,23.0,0.0016479999999319261,-3.3000000000000007,-1.0
7,14.0,0.0010500000003048626,-2.4000000000000004,-1.0
8,14.0,0.0010659999998097192,-2.4000000000000004,-0.89371
9,9.0,0.0007150000001274748,-1.9,-0.8281
10,57.0,0.004002000000127737,-6.699999999999996,-0.7617609999999999
11,34.0,0.0024109999999382126,-4.400000000000002,-1.0
12,46.0,0.0034949999999298598,-5.6,-0.8239051
13,18.0,0.0013519999997697596,-2.8000000000000007,-0.8371
14,54.0,0.004085000000031869,-6.399999999999997,-1.0
15,20.0,0.0014949999999771535,-3.0000000000000004,-1.0
16,24.0,0.0017530000000078871,-3.400000000000001,-0.8371
17,20.0,0.0014549999996233964,-3.0000000000000004,-1.0
18,44.0,0.003306999999949767,-5.4,-0.91
19,50.0,0.003790000000208238,-5.999999999999998,-0.63237114285031
20,11.0,0.0009100000002035813,-2.0999999999999996,-0.724785283981
21,53.0,0.003965999999763881,-6.299999999999997,-0.5077290959471062
22,212.0,0.015934000000015658,-22.20000000000003,-0.901
23,17.0,0.0013069999999970605,-2.7,-0.91
24,59.0,0.0044769999999516585,-6.899999999999995,-0.91
25,27.0,0.0018970000000990694,-3.700000000000001,-1.0
26,40.0,0.0027589999999690917,-5.000000000000002,-0.91
27,46.0,0.003075000000080763,-5.6,-0.3495895714780447
28,17.0,0.0012379999998302083,-2.7,-0.4707420076032326
29,8.0,0.0006189999999151041,-1.7999999999999998,-0.901
30,28.0,0.002782000000024709,-3.800000000000001,-0.91
31,38.0,0.0030590000001211592,-4.8000000000000025,-0.91
32,59.0,0.00415900000007241,-1.899999999999995,4.0
33,43.0,0.0034879999998338462,-5.300000000000001,-0.8281
34,33.0,0.0029469999999491847,-4.300000000000002,-1.0
35,43.0,0.0034640000003491878,-5.300000000000001,-0.6181554208346512
36,34.0,0.0024380000004384783,-4.400000000000002,-0.6179458950709891
37,28.0,0.0019999999999527063,-3.800000000000001,-0.08937099999999998
38,93.0,0.006000999999741907,-10.299999999999983,-0.8281
