episode,length,time,reward,delta
0,46.0,0.0031970000000001164,-5.6,-1.0
1,15.0,0.001257999999779713,-2.5,-1.0
2,20.0,0.0013830000002599263,-3.0000000000000004,-1.0
3,17.0,0.001134000000092783,-2.7,-1.0
4,7.0,0.0004890000000159489,-1.7,-0.91
5,34.0,0.0029650000001311128,-4.400000000000002,-1.0
6,36.0,0.0024029999999584106,-4.600000000000001,-0.09099999999999997
7,13.0,0.0008789999997134146,-2.3,-0.812791
8,17.0,0.0012010000000373111,-2.7,-0.09999999999999998
9,12.0,0.00114800000028481,-2.2,-1.0
10,21.0,0.0015910000001895241,-3.1000000000000005,-1.0
11,51.0,0.0034879999998338462,-6.099999999999998,-1.0
12,31.0,0.0033929999999600113,-4.100000000000001,-0.91
13,30.0,0.0021480000000337895,-4.000000000000002,-0.09999999999999998
14,17.0,0.0012460000002647575,-2.7,-1.0
15,64.0,0.004471999999623222,-7.399999999999993,-1.0
16,8.0,0.0008749999997235136,-1.7999999999999998,-0.715869189936361
17,45.0,0.003778000000238535,-5.5,-1.0
18,37.0,0.0027929999996558763,-4.700000000000002,-0.73154062
19,6.0,0.0005249999999250576,-1.6,-0.08127909999999994
20,62.0,0.004327999999986787,-7.199999999999994,-0.91
21,42.0,0.0028359999996609986,-5.200000000000001,-1.0
22,107.0,0.00787899999977526,-6.699999999999978,4.0
23,60.0,0.004046000000016647,-6.999999999999995,-0.48561919672638365
24,7.0,0.0005759999999099819,-1.7,-0.566437939953751
25,58.0,0.003885999999965861,-6.799999999999995,-0.09999999999999998
26,16.0,0.001101999999718828,-2.6000000000000005,-0.5885524745651018
27,27.0,0.0019290000000182772,-3.700000000000001,-0.28764381518825166
28,16.0,0.0013770000000477012,-2.6000000000000005,-0.8910991
29,61.0,0.005099999999856664,-7.099999999999994,-0.91
30,28.0,0.0024950000001808803,-3.800000000000001,-0.35941902251926783
31,69.0,0.005986000000120839,-7.8999999999999915,-0.010000000000000009
32,33.0,0.0022879999996803235,-4.300000000000002,-0.35962855879834743
33,34.0,0.0026720000000750588,-4.400000000000002,-0.5645446491426427
34,11.0,0.0007980000000316068,-2.0999999999999996,-0.91
35,80.0,0.0066560000000208674,-8.999999999999988,-0.91
36,19.0,0.0016669999999976426,-2.9000000000000004,-0.7997107981303453
37,67.0,0.004742999999962194,-7.699999999999992,-0.7679939959609959
38,34.0,0.0023280000000340806,-4.400000000000002,-0.22032975158014467
39,32.0,0.00221800000008443,-4.200000000000001,-0.2950845021407972
40,15.0,0.0010699999997996201,-2.5,-0.008127910000000016
41,43.0,0.0032719999999244465,-5.300000000000001,-1.0
42,58.0,0.003963000000112515,-6.799999999999995,-0.91
43,20.0,0.0015150000003814057,-3.0000000000000004,-0.91
44,26.0,0.0018690000001697626,-3.600000000000001,-0.812791
45,26.0,0.0017940000002454326,-3.600000000000001,-0.812791
46,43.0,0.002830999999787309,-5.300000000000001,-0.09999999999999998
47,24.0,0.0016420000001744484,-3.400000000000001,-0.5184212137770502
48,67.0,0.004339000000072701,-7.699999999999992,-0.010000000000000009
49,61.0,0.004013000000213651,-7.099999999999994,-0.91
50,12.0,0.0008280000001832377,-2.2,-0.32746851154191214
51,15.0,0.001330000000052678,-2.5,-0.0767993995960996
52,28.0,0.0020979999999326537,-3.800000000000001,-0.8101
53,11.0,0.0008060000000114087,-2.0999999999999996,-0.10622849602627604
54,14.0,0.0010049999996226688,-2.4000000000000004,-0.02876438151882521
55,67.0,0.004546000000118511,-7.699999999999992,-0.12232624638260614
56,15.0,0.001077000000350381,-2.5,-0.029508450214079662
57,12.0,0.0009830000003603345,-2.2,-0.010622849602627604
58,69.0,0.004791999999724794,-7.8999999999999915,-1.0
59,34.0,0.002559000000019296,-4.400000000000002,-0.09099999999999997
60,10.0,0.0006550000002789602,-2.0,-0.49542397589385034
61,19.0,0.0012870000000475557,-2.9000000000000004,-0.07997107981303453
62,24.0,0.0016100000002552406,-3.400000000000001,-0.23938980530286613
63,8.0,0.0006140000000414148,-1.7999999999999998,-0.26926218952795977
64,4.0,0.00034199999981865403,-1.4,-0.023938980530286647
65,9.0,0.0006690000000162399,-1.9,-0.05005958186180737
66,48.0,0.00325299999985873,-5.799999999999999,-0.91
67,27.0,0.0019460000003164168,-3.700000000000001,-0.91
68,21.0,0.001453000000310567,-3.1000000000000005,-0.3113829445462466
69,11.0,0.000721999999768741,-2.0999999999999996,-0.002393898053028698
70,80.0,0.0052169999999023275,-8.999999999999988,-0.70006580363198
71,22.0,0.0014860000001135631,-3.2000000000000006,-0.6978041857683212
72,47.0,0.0030639999999948486,-5.699999999999999,-0.91
73,13.0,0.000893000000360189,-2.3,-0.2229567750142727
74,44.0,0.003443000000061147,-5.4,-0.8298099999999999
75,29.0,0.001882000000023254,-3.9000000000000012,-0.03596285587983472
76,55.0,0.0036199999999553256,-6.4999999999999964,0.20738872400808384
77,13.0,0.000923999999940861,-2.3,-0.09099999999999997
78,17.0,0.0011469999999462743,-2.7,-0.45779736144619565
