episode,length,time,reward,delta
0,7.0,0.0006339999999909196,-1.7,-0.9999787792978136
1,30.0,0.002082999999970525,-4.000000000000002,-1.0001158686553284
2,19.0,0.0013179999999692882,-2.9000000000000004,-0.9994152903406402
3,15.0,0.0010680000000320433,-2.5,-0.9994055920281603
4,18.0,0.001255000000014661,-2.8000000000000007,-0.9996244464180342
5,26.0,0.0017840000000433065,-3.600000000000001,-0.9998169943739249
6,15.0,0.0010939999999663996,-2.5,-0.8998352949365324
7,11.0,0.0007769999999709398,-2.0999999999999996,-0.9993264114206166
8,83.0,0.00546200000007957,-9.299999999999986,-0.9995297978964515
9,13.0,0.000941000000011627,-2.3,-0.9893303045295754
10,36.0,0.0024730000000090513,-4.600000000000001,-0.9899959059496731
11,9.0,0.0007200000000011642,-1.9,-0.9996151680196944
12,9.0,0.0007160000000112632,-1.9,-0.9899671410613302
13,29.0,0.0019770000000107757,-3.9000000000000012,-0.8909963153547058
14,28.0,0.001898999999980333,-3.800000000000001,-0.9997111646804773
15,71.0,0.004686999999989894,-8.09999999999999,-0.8903972740766178
16,9.0,0.0006209999999100546,-1.9,-0.9691897123298351
17,72.0,0.005670000000009168,-8.19999999999999,-0.9998306250460646
18,25.0,0.0017129999999951906,-3.500000000000001,-0.8994737613065762
19,18.0,0.0012399999999388456,-2.8000000000000007,-0.9994774272644747
20,10.0,0.0007529999999178472,-2.0,-0.8722707410968515
21,30.0,0.0021150000000034197,-4.000000000000002,-0.9895819106744997
22,34.0,0.0023559999999633874,-4.400000000000002,-0.8098517654428792
23,26.0,0.0017629999999826396,-3.600000000000001,-0.9995947736825483
24,42.0,0.0027960000001030494,-5.200000000000001,-0.9996197554360275
25,14.0,0.0009799999999131614,-2.4000000000000004,-0.9338007665042183
26,24.0,0.0016749999999774445,-3.400000000000001,-0.9903419209857861
27,28.0,0.0019100000000662476,-3.800000000000001,-0.9999199759344096
28,55.0,0.0036789999999200518,-6.4999999999999964,-0.9883363213636333
29,73.0,0.004864999999995234,-8.29999999999999,-0.816691369521551
30,13.0,0.0009329999999181382,-2.3,-0.8899593862993248
31,39.0,0.002658999999994194,-4.900000000000002,-0.99931291140202
32,28.0,0.001886000000013155,-3.800000000000001,-0.8996620017762308
33,28.0,0.0019330000000081782,-3.800000000000001,-1.0002345635814853
34,23.0,0.0016679999999951178,-3.3000000000000007,-0.8018966838192352
35,74.0,0.0049659999999676074,-8.39999999999999,-0.9997719928147635
36,71.0,0.004649999999969623,-8.09999999999999,-0.9574246486231798
37,35.0,0.0023310000000265063,-4.500000000000002,-0.7217070154373117
38,7.0,0.0004999999999881766,-1.7,-0.7850436669871663
39,29.0,0.0019680000000334985,-3.9000000000000012,-0.6495363138935806
40,151.0,0.00994700000001103,-16.099999999999962,-0.9996968403641189
41,50.0,0.003302999999959866,-5.999999999999998,-0.9898238621126072
42,14.0,0.0009969999999839274,-2.4000000000000004,-0.8096958015986077
43,83.0,0.005428999999935513,-9.299999999999986,-0.8996516525525675
44,44.0,0.002948000000060347,-5.4,-0.9902003352750491
45,27.0,0.0018639999999550128,-3.700000000000001,-0.9774166696125923
46,91.0,0.005919000000062624,-10.099999999999984,-0.8954544435124046
47,35.0,0.0022930000000087603,-4.500000000000002,-0.951074546843953
48,13.0,0.0009269999999332867,-2.3,-0.8415598831351268
49,13.0,0.0009280000000444488,-2.3,-0.7574038948216141
50,25.0,0.0017129999999951906,-3.500000000000001,-0.9996857623873033
51,46.0,0.0030759999999645515,-5.6,-0.8012213269696595
52,41.0,0.0027380000000221116,-5.100000000000001,-0.8993816202618181
53,11.0,0.0008090000000038344,-2.0999999999999996,-0.5845826825042224
54,38.0,0.002492999999958556,-4.8000000000000025,-0.9681135788428592
55,4.0,0.00031599999999798456,-1.4,-0.805014559444349
56,31.0,0.0021600000000034925,-4.100000000000001,-0.9000369298135136
57,32.0,0.0021139999998922576,-4.200000000000001,-0.8096864872973109
58,35.0,0.0022650000000794535,-4.500000000000002,-0.7487359205498028
59,35.0,0.00234699999998611,-4.500000000000002,-0.7288062342274417
60,28.0,0.001852999999982785,-3.800000000000001,-0.8727267715673359
61,22.0,0.0015590000000429427,-3.2000000000000006,-0.7412481568574085
62,14.0,0.000965999999948508,-2.4000000000000004,-0.9897287599498412
63,35.0,0.0022690000000693544,-4.500000000000002,-0.9809311883426537
64,32.0,0.0021530000000211658,-4.200000000000001,-0.9997372487181378
65,15.0,0.0010169999999334323,-2.5,-0.797262592894961
66,25.0,0.0016510000000380387,-3.500000000000001,-0.9898493169051965
67,130.0,0.008240000000000691,-13.99999999999997,-0.9783698693749655
68,44.0,0.0032189999999445718,-5.4,-0.7854540944106023
69,15.0,0.0013350000000400541,-2.5,-0.8726727193982348
70,60.0,0.0075299999999742795,-6.999999999999995,-0.7297987510562265
71,21.0,0.002296000000001186,-3.1000000000000005,-0.6568188759506037
72,22.0,0.001652000000035514,-3.2000000000000006,-0.7210991942726935
73,11.0,0.001706000000012864,-2.0999999999999996,-0.8733790979554479
74,15.0,0.002507999999920685,-2.5,-0.6891084060162407
75,44.0,0.004149999999981446,-5.4,-0.8058206035013021
76,79.0,0.007417000000032203,-8.899999999999988,-1.0000296122142025
77,33.0,0.002242000000023836,-4.300000000000002,-0.9997356239596206
78,84.0,0.006376999999929467,-9.399999999999986,-0.780907221112995
79,25.0,0.00222499999995307,-3.500000000000001,-0.8105056653336818
80,25.0,0.0019510000000764194,-3.500000000000001,-0.8507506797952626
81,67.0,0.005784999999946194,-7.699999999999992,-0.999553624291167
82,32.0,0.002442999999971107,-4.200000000000001,-0.7404194460207648
83,40.0,0.003100000000017644,-5.000000000000002,-0.7253269388110339
84,39.0,0.002687999999920976,-4.900000000000002,-0.7150997710997511
85,15.0,0.0011600000000271393,-2.5,-0.5911369883555434
86,46.0,0.003154000000108681,-5.6,-0.7294831766743213
87,23.0,0.0016800000000785076,-3.3000000000000007,-0.7854054474584113
88,18.0,0.0012900000000399814,-2.8000000000000007,-0.6694052570879183
89,39.0,0.00294100000007802,-4.900000000000002,-0.9714645498772992
90,31.0,0.002208999999993466,-4.100000000000001,-0.8718563789834736
91,25.0,0.001782000000048356,-3.500000000000001,-0.8713022209585732
92,29.0,0.002225000000066757,-3.9000000000000012,-0.6559256108046975
93,38.0,0.002843999999981861,-4.8000000000000025,-0.6527884762104679
94,35.0,0.002932000000100743,-4.500000000000002,-0.9995023856366407
95,27.0,0.0019510000000764194,-3.700000000000001,-0.9639642492009237
96,11.0,0.00084500000002663,-2.0999999999999996,-0.6565348590068891
97,21.0,0.0015260000000125729,-3.1000000000000005,-0.9887736864171333
98,36.0,0.0025709999999889988,-4.600000000000001,-0.7143287902518076
99,13.0,0.0011309999999866704,-2.3,-0.6527942449299305
100,39.0,0.0024659999999130378,-4.900000000000002,-0.6435897939897759
101,19.0,0.001297000000022308,-2.9000000000000004,-0.6428959112266268
102,36.0,0.0023530000000846485,-4.600000000000001,-0.5786063201039642
103,20.0,0.0014349999999012653,-3.0000000000000004,-0.9897670601555958
104,85.0,0.005668000000014217,-9.499999999999986,-0.979990119025433
105,24.0,0.0016719999999850188,-3.400000000000001,-0.7841719988627159
106,18.0,0.0012219999999842912,-2.8000000000000007,-0.542800671587023
107,17.0,0.0011319999999841457,-2.7,-0.8799892021252108
108,29.0,0.0019059999999626598,-3.9000000000000012,-0.9000266509927821
109,56.0,0.003622000000063963,-6.599999999999996,-0.9883237856805492
110,36.0,0.0023310000000265063,-4.600000000000001,-0.6085756162226967
111,25.0,0.0016550000000279397,-3.500000000000001,-0.8894914071124943
112,63.0,0.004021999999963555,-7.299999999999994,-0.7053645868171309
113,34.0,0.0022569999999859647,-4.400000000000002,-0.8998475625414581
114,24.0,0.0016569999999092033,-3.400000000000001,-0.7281242758770412
115,17.0,0.0011299999999891952,-2.7,-0.868978921830753
116,42.0,0.0027089999999816428,-5.200000000000001,-0.4885206044283207
117,172.0,0.010941000000002532,-18.199999999999974,-0.9795320657278098
118,20.0,0.0013920000000098298,-3.0000000000000004,-0.9874800917986115
119,47.0,0.0030349999999543797,-2.6999999999999993,2.0000941149432525
120,19.0,0.0012239999999792417,-2.9000000000000004,-0.5832212316786964
121,62.0,0.004675999999903979,-7.199999999999994,-0.9668395801806444
122,56.0,0.0037329999998974017,-6.599999999999996,-0.6282224358690982
123,44.0,0.002793999999994412,-5.4,-0.8879637499505333
124,40.0,0.0027069999999866923,-5.000000000000002,-0.8559670921595577
125,7.0,0.0004820000000336222,-1.7,-0.5878986971135693
126,19.0,0.0012500000000272848,-2.9000000000000004,-0.5875148204369375
127,26.0,0.0016590000000178406,-3.600000000000001,-0.9595745407568157
128,110.0,0.0070160000000214495,-11.999999999999977,-0.7695508926006462
