step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.058823529411764705,0.0196078431372549,0.0,0.0277296776935901,0.058823529411764705,0.0
3,0.0,0.014705882352941176,0.0,0.025471335405424664,0.058823529411764705,0.0
4,0.0,0.011764705882352941,0.0,0.023529411764705882,0.058823529411764705,0.0
5,0.0,0.00980392156862745,0.0,0.021922235073527353,0.058823529411764705,0.0
6,0.0,0.008403361344537815,0.0,0.020583947418346033,0.058823529411764705,0.0
7,0.0,0.007352941176470588,0.0,0.01945405375782787,0.058823529411764705,0.0
8,0.0,0.006535947712418301,0.0,0.018486451795726732,0.058823529411764705,0.0
9,0.0,0.0058823529411764705,0.0,0.01764705882352941,0.058823529411764705,0.0
10,0.0,0.0053475935828877,0.0,0.016910575722825557,0.058823529411764705,0.0
11,0.0,0.004901960784313725,0.0,0.0162579646586049,0.058823529411764705,0.0
12,0.0,0.004524886877828054,0.0,0.01567466794179979,0.058823529411764705,0.0
13,0.0,0.004201680672268907,0.0,0.015149375106991554,0.058823529411764705,0.0
14,0.0,0.00392156862745098,0.0,0.014673166222642907,0.058823529411764705,0.0
15,0.0,0.003676470588235294,0.0,0.014238909361056679,0.058823529411764705,0.0
16,0.0,0.0034602076124567475,0.0,0.01384083044982699,0.058823529411764705,0.0
17,0.0,0.0032679738562091504,0.0,0.013474201390907388,0.058823529411764705,0.0
18,0.0,0.003095975232198142,0.0,0.013135110486437415,0.058823529411764705,0.0
19,0.0,0.0029411764705882353,0.0,0.012820291010413742,0.058823529411764705,0.0
20,0.0,0.0028011204481792717,0.0,0.012526991470587058,0.058823529411764705,0.0
21,0.0,0.00267379679144385,0.0,0.012252876189721497,0.058823529411764705,0.0
22,0.0,0.002557544757033248,0.0,0.011995948234842534,0.058823529411764705,0.0
23,0.0,0.0024509803921568627,0.0,0.011754489027727253,0.058823529411764705,0.0
24,0.0,0.002352941176470588,0.0,0.01152701055427378,0.058823529411764705,0.0
25,0.0,0.002262443438914027,0.0,0.011312217194570137,0.058823529411764705,0.0
26,0.0,0.0021786492374727667,0.0,0.01110897497514768,0.058823529411764705,0.0
27,0.0,0.0021008403361344537,0.0,0.010916286602324857,0.058823529411764705,0.0
28,0.0,0.002028397565922921,0.0,0.01073327103880158,0.058823529411764705,0.0
29,0.0,0.00196078431372549,0.0,0.01055914668065589,0.058823529411764705,0.0
30,0.0,0.0018975332068311196,0.0,0.010393217409965199,0.058823529411764705,0.0
31,0.0,0.001838235294117647,0.0,0.010234860961084597,0.058823529411764705,0.0
32,0.0,0.0017825311942959,0.0,0.010083519161305489,0.058823529411764705,0.0
33,0.0,0.0017301038062283738,0.0,0.009938689699892783,0.058823529411764705,0.0
34,0.0,0.001680672268907563,0.0,0.009799919151000503,0.058823529411764705,0.0
35,0.0,0.0016339869281045752,0.0,0.009666797031208521,0.058823529411764705,0.0
36,0.0,0.0015898251192368838,0.0,0.009538950715421303,0.058823529411764705,0.0
37,0.0,0.001547987616099071,0.0,0.009416041068573093,0.058823529411764705,0.0
38,0.0,0.0015082956259426848,0.0,0.009297758677177942,0.058823529411764705,0.0
39,0.0,0.0014705882352941176,0.0,0.009183820585879996,0.058823529411764705,0.0
40,0.0,0.0014347202295552368,0.0,0.009073967461028346,0.058823529411764705,0.0
41,0.0,0.0014005602240896359,0.0,0.008967961116852729,0.058823529411764705,0.0
42,0.0,0.0013679890560875513,0.0,0.008865582350763146,0.058823529411764705,0.0
43,0.0,0.001336898395721925,0.0,0.008766629043184492,0.058823529411764705,0.0
44,0.0,0.00130718954248366,0.0,0.00867091448458928,0.058823529411764705,0.0
45,0.0,0.001278772378516624,0.0,0.008578265898336787,0.058823529411764705,0.0
46,0.0,0.0012515644555694619,0.0,0.008488523132822612,0.058823529411764705,0.0
47,0.0,0.0012254901960784314,0.0,0.008401537500491475,0.058823529411764705,0.0
48,0.0,0.0012004801920768306,0.0,0.00831717074462846,0.058823529411764705,0.0
49,0.0,0.001176470588235294,0.0,0.008235294117647061,0.058823529411764705,0.0
50,0.0,0.0011534025374855825,0.0,0.008155787556938264,0.058823529411764705,0.0
51,0.0,0.0011312217194570135,0.0,0.00807853894631544,0.058823529411764705,0.0
52,0.0,0.0011098779134295228,0.0,0.008003443452750255,0.058823529411764705,0.0
53,0.0,0.0010893246187363833,0.0,0.007930402929499472,0.058823529411764705,0.0
54,0.0,0.0010695187165775401,0.0,0.007859325377913938,0.058823529411764705,0.0
55,0.0,0.0010504201680672268,0.0,0.007790124461234938,0.058823529411764705,0.0
56,0.0,0.0010319917440660474,0.0,0.007722719064548899,0.058823529411764705,0.0
57,0.0,0.0010141987829614604,0.0,0.007657032895812121,0.058823529411764705,0.0
58,0.0,0.0009970089730807576,0.0,0.007592994123493428,0.058823529411764705,0.0
59,0.0,0.000980392156862745,0.0,0.007530535046930008,0.058823529411764705,0.0
