steps,time,reward,delta,converged
1,0.0008740000002944726,-0.17499999999999996,1.0,False
2,0.002152999999907479,-0.12812500000000004,1.0,False
3,0.0007719999998698768,-0.18181818181818182,1.0,False
4,0.0015719999996690603,-0.13913043478260873,1.0,False
5,0.008376000000225758,-0.10927835051546374,1.0,False
6,0.0014329999999063148,-0.14090909090909093,1.0,False
7,0.0049359999998159765,-0.11216216216216203,1.0,False
8,0.0007700000001023,-0.18181818181818182,1.0,False
9,0.005419000000074448,-0.11111111111111095,1.0,False
10,0.0012809999998353305,-0.15294117647058827,1.0,False
11,0.0018270000000484288,-0.13333333333333336,1.0,False
12,0.0017490000000179862,-0.13600000000000004,1.0,False
13,0.00087100000018836,-0.17499999999999996,1.0,False
14,0.0035429999998086714,-0.11666666666666661,1.0,False
15,0.0018989999998666462,-0.13600000000000004,1.0,False
16,0.00638200000003053,-0.10957446808510621,1.0,False
17,0.0011269999999967695,-0.15294117647058827,1.0,False
18,0.00151400000004287,-0.13913043478260873,1.0,False
19,0.001625000000331056,-0.13750000000000004,1.0,False
20,0.00046400000019275467,-0.25,1.0,False
21,0.004197000000203843,-0.11451612903225797,1.0,False
22,0.0023540000001958106,-0.12500000000000006,1.0,False
23,0.0018939999999929569,-0.13461538461538464,1.0,False
24,0.0007070000001476728,-0.19,1.0,False
25,0.0011440000002949091,-0.15294117647058827,1.0,False
26,0.00557699999990291,-0.11636363636363631,1.0,False
27,0.004220000000259461,-0.12812500000000004,1.0,False
28,0.004312000000027183,-0.12571428571428578,1.0,False
29,0.001528999999663938,-0.16428571428571428,1.0,False
30,0.0010139999999410065,-0.16923076923076924,1.0,False
31,0.001334000000042579,-0.14500000000000002,1.0,False
32,0.001404999999977008,-0.14500000000000002,1.0,False
33,0.0006529999996018887,-0.19999999999999998,1.0,False
34,0.002066000000013446,-0.12812500000000004,1.0,False
35,0.003141000000141503,-0.12142857142857147,1.0,False
36,0.002290000000357395,-0.12571428571428578,1.0,False
37,0.00199300000031144,-0.13000000000000003,1.0,False
38,0.0035469999997985724,-0.11836734693877549,1.0,False
39,0.0017290000000684813,-0.13600000000000004,1.0,False
40,0.0009289999998145504,-0.16923076923076924,1.0,False
41,0.0007709999999860884,-0.19,1.0,False
42,0.002884999999878346,-0.12045454545454547,1.0,False
43,0.0012590000001182489,-0.14500000000000002,1.0,False
44,0.0020520000002761662,-0.12812500000000004,1.0,False
45,0.0031869999997979903,-0.11799999999999997,1.0,False
46,0.0018230000000585278,-0.14500000000000002,1.0,False
47,0.004981000000043423,-0.11184210526315776,1.0,False
48,0.0045559999998658895,-0.11232876712328754,1.0,False
49,0.00169000000005326,-0.13333333333333336,1.0,False
50,0.002528999999867665,-0.12368421052631584,1.0,False
51,0.0010969999998451385,-0.16428571428571428,1.0,False
52,0.0008729999999559368,-0.16923076923076924,1.0,False
53,0.0012219999998706044,-0.16000000000000003,1.0,False
54,0.003197999999883905,-0.11836734693877549,1.0,False
55,0.0014040000000932196,-0.14285714285714288,1.0,False
56,0.008370000000013533,-0.11071428571428556,1.0,False
57,0.0074789999998756684,-0.1160714285714285,1.0,False
58,0.007424999999784632,-0.10999999999999982,1.0,False
59,0.0023280000000340806,-0.12647058823529417,1.0,False
60,0.0007940000000417058,-0.17499999999999996,1.0,False
61,0.003912000000127591,-0.11451612903225797,1.0,False
62,0.0014999999998508429,-0.13913043478260873,1.0,False
63,0.0037679999995816615,-0.11578947368421046,1.0,False
64,0.0022690000000693544,-0.12647058823529417,1.0,False
65,0.0028600000000551518,-0.12045454545454547,1.0,False
66,0.0006670000002486631,-0.18181818181818182,1.0,False
67,0.0005449999998745625,-0.19999999999999998,1.0,False
68,0.0037779999997837876,-0.11551724137931027,1.0,False
69,0.0019400000001041917,-0.13000000000000003,1.0,False
70,0.0027620000000752043,-0.12195121951219516,1.0,False
71,0.0020089999998162966,-0.13000000000000003,1.0,False
72,0.00041300000020783045,-0.27999999999999997,1.0,False
73,0.0011509999999361753,-0.16000000000000003,1.0,False
74,0.0015499999999519787,-0.15294117647058827,1.0,False
75,0.0018549999999777356,-0.13103448275862073,1.0,False
76,0.0012290000004213653,-0.15625,1.0,False
77,0.0034809999997378327,-0.11764705882352938,1.0,False
78,0.0011599999997997656,-0.16923076923076924,1.0,False
79,0.004802999999810709,-0.11551724137931027,1.0,False
80,0.0018230000000585278,-0.13461538461538464,1.0,False
81,0.0014790000000175496,-0.14090909090909093,1.0,False
82,0.0008250000000771252,-0.19999999999999998,1.0,False
83,0.0026170000001002336,-0.12142857142857147,1.0,False
84,0.0009509999999863794,-0.16428571428571428,1.0,False
85,0.0035819999998238927,-0.12142857142857147,1.0,False
86,0.0023590000000695,-0.12500000000000006,1.0,False
87,0.0007380000001830922,-0.18181818181818182,1.0,False
88,0.0024120000002767483,-0.12647058823529417,1.0,False
89,0.004144999999880383,-0.11636363636363631,1.0,False
90,0.004935000000386935,-0.11551724137931027,1.0,False
91,0.0007930000001579174,-0.18181818181818182,1.0,False
92,0.0010729999999057327,-0.15625,1.0,False
93,0.004425000000082946,-0.11384615384615374,1.0,False
94,0.0016660000001138542,-0.13461538461538464,1.0,False
95,0.0021839999999428983,-0.14090909090909093,1.0,False
96,0.002908999999817752,-0.12195121951219516,1.0,False
97,0.006495999999970081,-0.11034482758620673,1.0,False
98,0.003267000000050757,-0.11799999999999997,1.0,False
99,0.006754000000000815,-0.04675324675324661,4.0,False
100,0.0011610000001383014,-0.15625,4.0,False
101,0.013642000000345433,-0.10523255813953472,4.0,False
102,0.004425000000082946,-0.11384615384615374,4.0,False
103,0.0076810000000477885,-0.10918367346938757,4.0,False
104,0.004544999999779975,-0.11914893617021276,4.0,False
105,0.0011840000001939188,-0.16923076923076924,4.0,False
106,0.002213000000210741,-0.14090909090909093,4.0,False
107,0.00983200000018769,-0.10756302521008382,4.0,False
108,0.0017929999999068968,-0.13461538461538464,4.0,False
109,0.0018450000002303568,-0.13333333333333336,4.0,False
110,0.0020529999997052073,-0.13000000000000003,4.0,False
111,0.006032999999661115,-0.11058823529411749,4.0,False
112,0.005210000000261061,-0.11168831168831155,4.0,False
113,0.0024880000000848668,-0.12432432432432436,4.0,False
114,0.002494000000297092,-0.12432432432432436,4.0,False
115,0.0012849999998252315,-0.14736842105263162,4.0,False
116,0.002619999999751599,-0.12368421052631584,4.0,False
117,0.005552999999963504,-0.11097560975609741,4.0,False
118,0.006057000000055268,-0.10999999999999982,4.0,False
119,0.004241999999976542,-0.11428571428571419,4.0,False
120,0.0007070000001476728,-0.19,4.0,False
121,0.004566999999951804,-0.11363636363636354,4.0,False
122,0.0014520000004267786,-0.15000000000000002,4.0,False
123,0.002029000000220549,-0.13000000000000003,4.0,False
124,0.007653000000118482,-0.10841121495327083,4.0,False
125,0.00220599999965998,-0.13103448275862073,4.0,False
126,0.002567999999882886,-0.12571428571428578,4.0,False
127,0.0015450000000782893,-0.14090909090909093,4.0,False
128,0.008641999999781547,-0.10697674418604629,4.0,False
129,0.002397000000200933,-0.12571428571428578,4.0,False
130,0.0032390000001214503,-0.11914893617021276,4.0,False
131,0.0013889999995626567,-0.15000000000000002,4.0,False
132,0.0054049999998824205,-0.11232876712328754,4.0,False
133,0.0031400000002577144,-0.11956521739130435,4.0,False
134,0.003385999999863998,-0.11799999999999997,4.0,False
135,0.00922199999968143,-0.10775862068965496,4.0,False
136,0.0011719999997694686,-0.15000000000000002,4.0,False
137,0.0019820000002255256,-0.13461538461538464,4.0,False
138,0.0045250000002852175,-0.11551724137931027,4.0,False
139,0.0006149999999252032,-0.19999999999999998,4.0,False
140,0.0015949999997246778,-0.13750000000000004,4.0,False
141,0.0020569999996951083,-0.13103448275862073,4.0,False
142,0.0022400000002562592,-0.12571428571428578,4.0,False
143,0.011701999999786494,-0.10523255813953472,4.0,False
144,0.002613999999994121,-0.13214285714285717,4.0,False
145,0.005679000000327505,-0.11011235955056163,4.0,False
146,0.005062000000179978,-0.11216216216216203,4.0,False
147,0.0006479999997281993,-0.19999999999999998,4.0,False
148,0.005959999999959109,-0.11168831168831155,4.0,False
149,0.003891000000294298,-0.1160714285714285,4.0,False
150,0.0062720000000808795,-0.10957446808510621,4.0,False
151,0.006106999999701657,-0.11216216216216203,4.0,False
152,0.002343000000109896,-0.12571428571428578,4.0,False
153,0.0016080000000329164,-0.13600000000000004,4.0,False
154,0.0009649999997236591,-0.16000000000000003,4.0,False
155,0.0026939999997921404,-0.12093023255813956,4.0,False
156,0.0011839999997391715,-0.15294117647058827,4.0,False
157,0.0015170000001489825,-0.14736842105263162,4.0,False
158,0.004799999999704596,-0.11267605633802805,4.0,False
159,0.006829000000379892,-0.06019417475728136,4.118540864687207,False
160,0.0071960000000217406,-0.10937499999999982,4.118540864687207,False
161,0.0010869999996430124,-0.15625,4.118540864687207,False
162,0.004484000000047672,-0.11323529411764695,4.118540864687207,False
163,0.0003739999997378618,-0.25,4.118540864687207,False
164,0.00327900000002046,-0.11730769230769227,4.118540864687207,False
165,0.0025840000002972374,-0.14736842105263162,4.118540864687207,False
166,0.003620999999839114,-0.13214285714285717,4.118540864687207,False
167,0.0034460000001672597,-0.12142857142857147,4.118540864687207,False
168,0.009377999999742315,-0.10891089108910872,4.118540864687207,False
169,0.0032210000003942696,-0.11874999999999998,4.118540864687207,False
170,0.001502000000073167,-0.14090909090909093,4.118540864687207,False
171,0.0026330000000598375,-0.12307692307692314,4.118540864687207,False
172,0.010294000000158121,-0.1061643835616436,4.118540864687207,False
173,0.002761000000191416,-0.12195121951219516,4.118540864687207,False
174,0.006303000000116299,-0.10957446808510621,4.118540864687207,False
175,0.0064339999998992425,-0.10937499999999982,4.118540864687207,False
176,0.00048699999979362474,-0.2285714285714286,4.118540864687207,False
177,0.0016340000001946464,-0.13600000000000004,4.118540864687207,False
178,0.008715999999822088,-0.10833333333333313,4.118540864687207,False
179,0.0037890000003244495,-0.11525423728813551,4.118540864687207,False
180,0.005079999999907159,-0.11267605633802805,4.118540864687207,False
181,0.002046000000063941,-0.13103448275862073,4.118540864687207,False
182,0.0032310000001416483,-0.12903225806451618,4.118540864687207,False
183,0.005559000000175729,-0.12000000000000001,4.118540864687207,False
184,0.004312000000027183,-0.12571428571428578,4.118540864687207,False
185,0.0064150000002882734,-0.11384615384615374,4.118540864687207,False
186,0.004883999999947264,-0.11267605633802805,4.118540864687207,False
187,0.004951000000346539,-0.11285714285714274,4.118540864687207,False
188,0.0019410000004427275,-0.13750000000000004,4.118540864687207,False
189,0.0032099999998536077,-0.12093023255813956,4.118540864687207,False
190,0.008897999999589956,-0.10671641791044753,4.118540864687207,False
191,0.0034160000000156288,-0.12250000000000005,4.118540864687207,False
192,0.0034980000000359723,-0.11636363636363631,4.118540864687207,False
193,0.0025989999999183055,-0.12368421052631584,4.118540864687207,False
194,0.0035590000002230227,-0.11730769230769227,4.118540864687207,False
195,0.0012799999999515421,-0.14500000000000002,4.118540864687207,False
196,0.0018460000001141452,-0.13214285714285717,4.118540864687207,False
197,0.008140999999795895,-0.10857142857142837,4.118540864687207,False
198,0.003327000000354019,-0.11874999999999998,4.118540864687207,False
199,0.00415900000007241,-0.11451612903225797,4.118540864687207,False
200,0.0035510000002432207,-0.11956521739130435,4.118540864687207,False
201,0.0018509999999878346,-0.13333333333333336,4.118540864687207,False
202,0.0010720000000219443,-0.16000000000000003,4.118540864687207,False
203,0.005681999999978871,-0.04938271604938256,4.118540864687207,False
204,0.008174000000053638,-0.10882352941176451,4.118540864687207,False
205,0.005204999999932625,-0.11153846153846139,4.118540864687207,False
206,0.0064989999996214465,-0.10918367346938757,4.118540864687207,False
207,0.009060000000317814,-0.10666666666666644,4.118540864687207,False
208,0.006511000000045897,-0.11097560975609741,4.118540864687207,False
209,0.009613000000172178,-0.10599999999999975,4.118540864687207,False
210,0.0015690000000176951,-0.13750000000000004,4.118540864687207,False
211,0.006956000000172935,-0.10873786407766971,4.118540864687207,False
212,0.004311000000143395,-0.11343283582089542,4.118540864687207,False
213,0.003360000000157015,-0.11836734693877549,4.118540864687207,False
214,0.0048129999995580874,-0.11451612903225797,4.118540864687207,False
215,0.007903000000169413,-0.11011235955056163,4.118540864687207,False
216,0.0013979999998809944,-0.17499999999999996,4.118540864687207,False
217,0.0015330000001085864,-0.17499999999999996,4.118540864687207,False
218,0.0034160000000156288,-0.13214285714285717,4.118540864687207,False
219,0.0018840000002455781,-0.15625,4.118540864687207,False
220,0.0010389999997642008,-0.2125,4.118540864687207,False
221,0.023651999999856343,-0.10284810126582335,4.118540864687207,False
222,0.001596999999947002,-0.13750000000000004,4.118540864687207,False
223,0.004151000000092608,-0.12195121951219516,4.118540864687207,False
224,0.005697000000054686,-0.11451612903225797,4.118540864687207,False
225,0.004050000000006548,-0.11551724137931027,4.118540864687207,False
226,0.005556999999953405,-0.11168831168831155,4.118540864687207,False
227,0.0019310000002406014,-0.13214285714285717,4.118540864687207,False
228,0.012224999999943975,-0.10502793296089376,4.118540864687207,False
229,0.010487000000011903,-0.1058441558441556,4.118540864687207,False
230,0.004173000000264437,-0.11551724137931027,4.118540864687207,False
231,0.006311999999979889,-0.11034482758620673,4.118540864687207,False
232,0.009435999999823252,-0.10719999999999978,4.118540864687207,False
233,0.003976999999849795,-0.11578947368421046,4.118540864687207,False
234,0.0037710000001425215,-0.11764705882352938,4.118540864687207,False
235,0.0018939999999929569,-0.13214285714285717,4.118540864687207,False
236,0.004151999999976397,-0.11499999999999992,4.118540864687207,False
237,0.004093999999895459,-0.03278688524590155,4.118540864687207,False
238,0.0035739999998440908,-0.11698113207547164,4.118540864687207,False
239,0.005302000000028784,-0.11111111111111095,4.118540864687207,False
240,0.0035639999996419647,-0.12812500000000004,4.118540864687207,False
241,0.0033939999998437997,-0.11764705882352938,4.118540864687207,False
242,0.01563799999985349,-0.10400000000000022,4.118540864687207,False
243,0.02505399999972724,-0.10273556231003099,4.118540864687207,False
244,0.008495000000039,-0.10756302521008382,4.118540864687207,False
245,0.00654099999974278,-0.05638297872340407,4.118540864687207,False
246,0.00442399999974441,-0.11475409836065566,4.118540864687207,False
247,0.0027319999999235733,-0.12432432432432436,4.118540864687207,False
248,0.005674999999882857,-0.11111111111111095,4.118540864687207,False
249,0.0026300000004084723,-0.12368421052631584,4.118540864687207,False
250,0.007340000000112923,-0.10849056603773564,4.118540864687207,False
251,0.004299000000173692,-0.11428571428571419,4.118540864687207,False
252,0.001900999999634223,-0.13214285714285717,4.118540864687207,False
253,0.007039999999960855,-0.06095238095238075,4.118540864687207,False
254,0.0036679999998341373,-0.11636363636363631,4.118540864687207,False
255,0.007107999999789172,-0.10891089108910872,4.118540864687207,False
256,0.002879000000120868,-0.12307692307692314,4.118540864687207,False
257,0.014046000000234926,-0.08056872037914706,4.118540864687207,False
258,0.010068000000046595,-0.1060402684563756,4.118540864687207,False
259,0.006288000000040483,-0.10957446808510621,4.118540864687207,False
260,0.0024330000001100416,-0.12500000000000006,4.118540864687207,False
261,0.007168999999976222,-0.10833333333333313,4.118540864687207,False
262,0.03874099999984537,-0.10000000000000088,4.118540864687207,False
263,0.00466599999981554,-0.11730769230769227,4.118540864687207,False
264,0.013836999999966793,-0.10452261306532669,4.118540864687207,False
265,0.003325000000131695,-0.12000000000000001,4.118540864687207,False
266,0.008695999999872583,-0.10708661417322812,4.118540864687207,False
267,0.008727999999791791,-0.10825688073394475,4.118540864687207,False
268,0.001817999999730091,-0.13214285714285717,4.118540864687207,False
269,0.00595500000008542,-0.11022727272727256,4.118540864687207,False
270,0.022828000000117754,-0.10267062314540121,4.118540864687207,False
271,0.03711699999985285,-0.10000000000000088,4.118540864687207,False
272,0.009288999999625958,-0.10647482014388465,4.118540864687207,False
273,0.0026750000001811713,-0.12500000000000006,4.118540864687207,False
274,0.014523999999710213,-0.10473684210526316,4.118540864687207,False
275,0.00666799999999057,-0.10999999999999982,4.118540864687207,False
276,0.02046299999983603,-0.10346153846153884,4.118540864687207,False
277,0.024008000000321772,-0.08738461538461598,4.118540864687207,False
278,0.003940999999940686,-0.026785714285714222,4.118540864687207,False
279,0.02999599999975544,-0.10208333333333412,4.118540864687207,False
280,0.028241999999863765,-0.10263929618768391,4.118540864687207,False
281,0.011438999999882071,-0.10569620253164531,4.118540864687207,False
282,0.03612699999985125,-0.10000000000000088,4.118540864687207,False
283,0.009147000000211847,-0.10633802816901385,4.118540864687207,False
284,0.020146999999724358,-0.10326086956521782,4.118540864687207,False
285,0.003549999999904685,-0.11666666666666661,4.118540864687207,False
286,0.013742000000092958,-0.10434782608695663,4.118540864687207,False
287,0.03527699999995093,-0.10000000000000088,4.118540864687207,False
288,0.037330999999994674,-0.10192307692307777,4.118540864687207,False
289,0.012776999999914551,-0.10491803278688519,4.118540864687207,False
290,0.006600999999591295,-0.10927835051546374,4.118540864687207,False
291,0.021044999999958236,-0.08605442176870798,4.118540864687207,False
292,0.006522000000131811,-0.10937499999999982,4.118540864687207,False
293,0.043738000000303145,-0.10000000000000088,4.118540864687207,False
294,0.017264999999952124,-0.10391304347826111,4.118540864687207,False
295,0.0334829999997055,-0.10000000000000088,4.118540864687207,False
296,0.008537000000160333,-0.10661764705882329,4.118540864687207,False
297,0.038285999999970954,-0.10000000000000088,4.118540864687207,False
298,0.03581899999971938,-0.10000000000000088,4.118540864687207,False
299,0.009310999999797787,-0.10703124999999977,4.118540864687207,False
300,0.023569999999836,-0.10293159609120575,4.118540864687207,False
301,0.03767500000003565,-0.10180000000000088,4.118540864687207,False
302,0.005779999999958818,-0.11084337349397574,4.118540864687207,False
303,0.03839400000015303,-0.10000000000000088,4.118540864687207,False
304,0.017999000000145315,-0.10386266094420626,4.118540864687207,False
305,0.03518500000018321,-0.10185185185185272,4.118540864687207,False
306,0.013926999999966938,-0.0804761904761906,4.118540864687207,False
307,0.030296999999791296,-0.10210772833723732,4.118540864687207,False
308,0.03492400000004636,-0.10000000000000088,4.118540864687207,False
309,0.009082999999918684,-0.10697674418604629,4.118540864687207,False
310,0.035041999999975815,-0.10201793721973175,4.118540864687207,False
311,0.005239999999957945,-0.11363636363636354,4.118540864687207,False
312,0.038250999999945634,-0.10000000000000088,4.118540864687207,False
313,0.013314000000264059,-0.10647482014388465,4.118540864687207,False
314,0.03636199999982637,-0.10000000000000088,4.118540864687207,False
315,0.03396699999984776,-0.10000000000000088,4.118540864687207,False
316,0.03377300000011019,-0.10000000000000088,4.118540864687207,False
317,0.012952000000041153,-0.10523255813953472,4.118540864687207,False
318,0.013040000000273722,-0.1055555555555553,4.118540864687207,False
319,0.03772900000012669,-0.10000000000000088,4.118540864687207,False
320,0.03292699999974502,-0.10000000000000088,4.118540864687207,False
321,0.03480200000012701,-0.10000000000000088,4.118540864687207,False
322,0.017594999999801075,-0.10456852791878177,4.118540864687207,False
323,0.03261400000019421,-0.10000000000000088,4.118540864687207,False
324,0.02125000000023647,-0.10265486725663779,4.118540864687207,False
325,0.033998999999766966,-0.10000000000000088,4.118540864687207,False
326,0.015335000000050059,-0.10367346938775542,4.118540864687207,False
327,0.032846000000063214,-0.10000000000000088,4.118540864687207,False
