episode,length,time,reward,delta
0,15.0,0.0017930000001342705,-2.5,-1.0000524429149975
1,45.0,0.004028999999945881,-5.5,-1.0001338839197775
2,48.0,0.0035609999999905995,-5.799999999999999,-0.950167113747733
3,9.0,0.0006100000000515138,-1.9,-1.0000497201613399
4,23.0,0.0018259999999372667,-3.3000000000000007,-0.999390974202994
5,26.0,0.0017510000000129367,-3.600000000000001,-0.9999957985004525
6,25.0,0.0017589999999927386,-3.500000000000001,-0.999886071008558
7,85.0,0.0061539999999240536,-9.499999999999986,-0.853695699569367
8,6.0,0.00046799999995528196,-1.6,-0.9325101390875182
9,55.0,0.0037550000001829176,-6.4999999999999964,-1.0001756091111151
10,32.0,0.0025780000000850123,-4.200000000000001,-0.99978142446048
11,20.0,0.0014690000000427972,-3.0000000000000004,-0.9995818501095114
12,41.0,0.002780999999913547,-5.100000000000001,-0.8518323564745955
13,35.0,0.0023280000000340806,-4.500000000000002,-0.9502018446033677
14,89.0,0.005927999999812528,-9.899999999999984,-0.863766937288172
15,18.0,0.0012540000000171858,-2.8000000000000007,-0.8465264007596868
16,9.0,0.0006889999999657448,-1.9,-0.9498846433352913
17,34.0,0.0021600000000034925,-4.400000000000002,-1.0002397689895375
18,60.0,0.003844000000071901,-6.999999999999995,-0.90733754595698
19,103.0,0.007035999999970954,-11.29999999999998,-0.8272579382409126
20,45.0,0.0029220000001259905,-5.5,-0.50002486008067
21,130.0,0.00839599999994789,-13.99999999999997,-0.8202988391112129
22,23.0,0.0014899999998760904,-3.3000000000000007,-0.49999812762301293
23,9.0,0.0006039999998392886,-1.9,-0.4997909250547557
24,27.0,0.0018380000001343433,-3.700000000000001,-0.9996251660016646
25,20.0,0.001306000000113272,-3.0000000000000004,-0.8926260466266339
26,60.0,0.0038170000000263826,-6.999999999999995,-0.9500590849437929
27,5.0,0.0004950000000008004,-1.5,-0.4268478497846835
28,40.0,0.00261000000000422,-5.000000000000002,-0.8044627016055923
29,22.0,0.0014880000001085136,-3.2000000000000006,-0.9501855064627699
30,42.0,0.002707000000100379,-5.200000000000001,-1.0006284667352432
31,22.0,0.001483999999891239,-3.2000000000000006,-0.9107045961825051
32,109.0,0.006884000000127344,-11.899999999999977,-0.9997161665168611
33,36.0,0.0023719999999229913,-4.600000000000001,-0.9996217703198398
34,39.0,0.002523000000110187,-4.900000000000002,-0.7763202742984926
35,139.0,0.008825999999999112,-14.899999999999967,-0.9996873572052388
36,27.0,0.001790000000028158,-3.700000000000001,-0.9997767350957885
37,44.0,0.002801999999974214,-5.4,-0.8106623410257706
38,46.0,0.0029629999999087886,-5.6,-1.0001770528676033
39,73.0,0.004636000000118656,-8.29999999999999,-0.9999971491173061
40,105.0,0.006714999999985594,-11.499999999999979,-1.0000433509328086
41,21.0,0.0015099999998255953,-3.1000000000000005,-0.9498904488296338
42,29.0,0.0018969999998716958,-3.9000000000000012,-0.8411175930396266
43,93.0,0.00588900000002468,-10.299999999999983,-1.0001150064874411
44,28.0,0.0018300000001545413,-3.800000000000001,-0.899564859432396
45,28.0,0.0018450000000029831,-3.800000000000001,-0.4460425189029028
46,23.0,0.001485000000002401,-3.3000000000000007,-1.0000637569744713
47,50.0,0.0032860000001164735,-5.999999999999998,-0.9244900576142169
48,22.0,0.001504999999951906,-3.2000000000000006,-0.9994202362672564
49,36.0,0.0023759999999128922,-4.600000000000001,-0.38816013714924624
50,44.0,0.0028509999999641877,-5.4,-0.9501242525316604
51,40.0,0.002632000000176049,-5.000000000000002,-0.91683311312935
52,274.0,0.017685000000028595,-28.40000000000012,-0.7297359706983131
53,24.0,0.001602000000048065,-3.400000000000001,-0.8968112448407483
54,44.0,0.0028290000000197324,-5.4,-0.46469278853930496
55,29.0,0.0019259999999121646,-3.9000000000000012,-0.6728828873069062
56,115.0,0.009792000000061307,-12.499999999999975,-0.6935681336652033
57,102.0,0.0074879999999666325,-11.19999999999998,-0.9999957138280672
58,135.0,0.008530999999948108,-14.499999999999968,-0.24989546252737782
59,100.0,0.006431000000020504,-10.99999999999998,-0.6999187030321709
60,41.0,0.003081999999949403,-5.100000000000001,-0.9994193860653293
61,48.0,0.0030799999999544525,-5.799999999999999,-0.8945765973656231
62,75.0,0.005903999999873122,-8.49999999999999,-0.7586611050819513
63,34.0,0.0029640000000199507,-4.400000000000002,-0.8784041332462125
64,84.0,0.006828999999925145,-9.399999999999986,-0.932469498476965
65,109.0,0.007037999999965905,-11.899999999999977,-0.8982201327001978
66,99.0,0.006350000000111322,-10.89999999999998,-0.5001198844947687
67,57.0,0.0037210000000413856,-6.699999999999996,-0.752348454050346
68,51.0,0.0032360000000153377,-6.099999999999998,-0.7910255817826903
69,45.0,0.0029149999998026033,-5.5,-0.5000885264338016
70,118.0,0.00746900000012829,-12.799999999999974,-0.8984379918782763
71,140.0,0.008880000000090149,-14.999999999999966,-0.8147488185253303
72,61.0,0.0038789999998698477,-7.099999999999994,-0.475092753231385
73,160.0,0.010138000000097236,-13.99999999999996,1.999703091171966
74,48.0,0.0030869999998230924,-5.799999999999999,-0.44571228019138165
75,18.0,0.0011850000000777072,-2.8000000000000007,-0.6602347135363265
76,341.0,0.021633999999949083,-35.100000000000215,-0.499695487101497
77,152.0,0.009647000000086337,-16.19999999999996,-0.5000878045555575
78,16.0,0.0010979999999563006,-2.6000000000000005,-0.6794357567835912
79,10.0,0.0007370000000719301,-2.0,-0.5028290539620641
80,56.0,0.003619000000071537,-6.599999999999996,-1.0003928778790414
81,82.0,0.005382000000054177,-9.199999999999987,-0.7382113643047303
82,81.0,0.005174000000124579,-9.099999999999987,-0.9013782156820563
83,166.0,0.01054999999996653,-17.599999999999966,-0.9126742742716067
84,33.0,0.00215000000002874,-4.300000000000002,-0.5715658924382502
85,133.0,0.008599000000003798,-14.299999999999969,-0.999754755661785
86,55.0,0.0036410000000159926,-6.4999999999999964,-0.4983102848969103
87,207.0,0.01287000000002081,-21.700000000000024,-1.0001208764352967
88,54.0,0.0034809999999652064,-6.399999999999997,-0.5856040503483761
89,44.0,0.002856999999949039,-5.4,-0.7828964105297077
90,53.0,0.0033860000000913715,-6.299999999999997,-0.3761742270251731
91,158.0,0.010033000000021275,-16.79999999999996,-0.8989083049207162
92,99.0,0.006281000000171844,-10.89999999999998,-0.24984774355074846
93,142.0,0.009017000000085318,-15.199999999999966,-0.7496691015291426
94,183.0,0.015237000000070111,-19.29999999999999,-0.24989164841873357
95,67.0,0.004363000000012107,-7.699999999999992,-0.4999985745586531
96,123.0,0.007702000000108455,-10.299999999999972,2.0851228937801536
97,42.0,0.0027789999999185966,-2.200000000000001,1.2362659868939352
98,96.0,0.006151999999929103,-10.599999999999982,-0.49984367860261936
99,107.0,0.007274999999935972,-11.699999999999978,-0.6589580504975239
100,223.0,0.0219769999998789,-23.300000000000047,-0.24915514244845516
101,102.0,0.006802999999990789,-8.19999999999998,0.8755018014672924
102,168.0,0.01115399999980582,-17.79999999999997,-0.6782990416648403
103,60.0,0.004044000000021697,-6.999999999999995,-0.4998108851599199
104,81.0,0.005494999999882566,-9.099999999999987,-0.4484056224203742
105,171.0,0.011805999999978667,-18.099999999999973,-0.49985808325843056
106,53.0,0.0035110000001168373,-6.299999999999997,-0.22420281121018704
107,65.0,0.004310999999916021,-7.499999999999993,-0.2500442632169009
108,133.0,0.008438999999953012,-11.299999999999969,1.4925825048296273
109,52.0,0.0058160000000953005,-6.1999999999999975,-0.6442865191160847
110,65.0,0.004464000000098167,-4.499999999999993,1.3589194428678821
111,92.0,0.006020999999918786,-10.199999999999983,-0.36486798534915643
