episode,length,time,reward,delta
0,11.0,0.0009159999999610591,-2.0999999999999996,-1.000599739221158
1,11.0,0.0009339999999156134,-2.0999999999999996,-1.000176873446334
2,11.0,0.000895000000014079,-2.0999999999999996,-1.0004046567402456
3,39.0,0.0027919999999994616,-4.900000000000002,-1.000300309974862
4,50.0,0.003613999999970474,-5.999999999999998,-0.9904082713313445
5,19.0,0.0013059999999995853,-2.9000000000000004,-0.9003641910662211
6,53.0,0.0034650000000056025,-6.299999999999997,-1.0007595061845496
7,11.0,0.0008109999999987849,-2.0999999999999996,-1.0002151142843294
8,17.0,0.00179800000000796,-2.7,-1.0001455105690982
9,33.0,0.002425000000016553,-4.300000000000002,-1.000027124187214
10,49.0,0.003244999999992615,-5.899999999999999,-1.0004687841838165
11,17.0,0.0011909999999488718,-2.7,-0.999745341074036
12,23.0,0.001500999999962005,-3.3000000000000007,-0.964209653248494
13,9.0,0.0006839999999783686,-1.9,-1.0000454366484437
14,60.0,0.003864000000021406,-6.999999999999995,-1.0004408183010949
15,20.0,0.00143399999990379,-3.0000000000000004,-1.000221058856006
16,104.0,0.006695999999919877,-11.399999999999979,-1.000251862796167
17,63.0,0.004284999999981665,-7.299999999999994,-0.9623578378489391
18,19.0,0.001259000000004562,-2.9000000000000004,-0.9624937747260088
19,44.0,0.002901999999949112,-5.4,-0.9999893839152834
20,83.0,0.005524000000036722,-9.299999999999986,-0.9802874747616837
21,54.0,0.004025999999953456,-6.399999999999997,-0.9902260420428721
22,100.0,0.01149899999995796,-10.99999999999998,-0.9907089220544445
23,27.0,0.0027159999999639695,-3.700000000000001,-0.9001591861017008
24,31.0,0.0020139999999173597,-4.100000000000001,-0.9006835555660946
25,103.0,0.006804999999985739,-11.29999999999998,-1.0001991203740745
26,8.0,0.0006639999999151769,-1.7999999999999998,-0.9363228653659175
27,27.0,0.0017839999999296197,-3.700000000000001,-0.9686140658954903
28,82.0,0.00517299999989973,-9.199999999999987,-0.8677886879236445
29,26.0,0.0017430000000331347,-3.600000000000001,-1.0006637898770594
30,76.0,0.009641999999985273,-8.599999999999989,-1.000442184910836
31,232.0,0.017676000000051317,-24.20000000000006,-0.8668239823232589
32,26.0,0.0017669999999725405,-3.600000000000001,-0.8956461608238996
33,34.0,0.002253999999993539,-4.400000000000002,-0.9702705849271
34,17.0,0.0011439999999538486,-2.7,-0.8972455681480536
35,72.0,0.004774999999995089,-8.19999999999999,-0.9532784409331785
36,13.0,0.0009180000000696964,-2.3,-0.8876716288065307
37,62.0,0.0042469999999639185,-7.199999999999994,-0.9001936028558966
38,36.0,0.0030539999999064094,-4.600000000000001,-1.000216370456842
