step,reward,mean,median,std,max,min
0,-0.07765957446808508,-0.07765957446808508,-0.07765957446808508,0.0,-0.07765957446808508,-0.07765957446808508
1,-0.08590604026845636,-0.08178280736827072,-0.08178280736827072,0.004123232900185639,-0.07765957446808508,-0.08590604026845636
2,-0.07374999999999998,-0.07910520491218047,-0.07765957446808508,0.0050668671640870175,-0.07374999999999998,-0.08590604026845636
3,-0.06181818181818178,-0.0747834491386808,-0.07570478723404253,0.008676841363146538,-0.06181818181818178,-0.08590604026845636
4,-0.07042253521126757,-0.07391126635319815,-0.07374999999999998,0.00795442468555317,-0.06181818181818178,-0.08590604026845636
5,-0.04473684210526317,-0.06904886231187567,-0.07208626760563377,0.013074488850574419,-0.04473684210526317,-0.08590604026845636
6,-0.054347826086956486,-0.06694871427974435,-0.07042253521126757,0.01315240155154237,-0.04473684210526317,-0.08590604026845636
7,-0.09326923076923076,-0.07023877884093015,-0.07208626760563377,0.015070969841678486,-0.04473684210526317,-0.09326923076923076
8,-0.07236842105263155,-0.07047540575334141,-0.07236842105263155,0.014224800334623035,-0.04473684210526317,-0.09326923076923076
9,-0.06379310344827585,-0.06980717552283486,-0.07139547813194956,0.013642918854576833,-0.04473684210526317,-0.09326923076923076
10,-0.11267605633802813,-0.07370434650603425,-0.07236842105263155,0.01791892329526557,-0.04473684210526317,-0.11267605633802813
11,-0.118,-0.07739565096386472,-0.07305921052631577,0.021076373241006172,-0.04473684210526317,-0.118
12,-0.07961165048543686,-0.07756611246552411,-0.07374999999999998,0.020258132306660105,-0.04473684210526317,-0.118
13,-0.07586206896551721,-0.07744439507266647,-0.0748060344827586,0.019526157130009835,-0.04473684210526317,-0.118
14,-0.08,-0.07761476873448872,-0.07586206896551721,0.018874828176695446,-0.04473684210526317,-0.118
15,-0.07307692307692304,-0.07733115338089086,-0.0748060344827586,0.018308454537808126,-0.04473684210526317,-0.118
16,-0.051162790697674404,-0.07579183792893696,-0.07374999999999998,0.018798770237465845,-0.04473684210526317,-0.118
17,-0.07469879518072288,-0.07573111333181395,-0.07422439759036142,0.01827083639964465,-0.04473684210526317,-0.118
18,-0.12571428571428572,-0.07836180661510193,-0.07469879518072288,0.020995800902133203,-0.04473684210526317,-0.12571428571428572
19,-0.11363636363636362,-0.08012553446616502,-0.07528043207312005,0.021860614251791123,-0.04473684210526317,-0.12571428571428572
20,-0.11323529411764703,-0.08170218968766416,-0.07586206896551721,0.022468795947622747,-0.04473684210526317,-0.12571428571428572
21,-0.08125000000000002,-0.08168163561095215,-0.07676082171680115,0.021952404920258923,-0.04473684210526317,-0.12571428571428572
22,-0.08141592920353984,-0.08167008315845597,-0.07765957446808508,0.02146994393540853,-0.04473684210526317,-0.12571428571428572
23,-0.06440677966101693,-0.08095077884606268,-0.07676082171680115,0.02129910934029216,-0.04473684210526317,-0.12571428571428572
24,-0.07162162162162161,-0.08057761255708504,-0.07586206896551721,0.02094870044283502,-0.04473684210526317,-0.12571428571428572
25,-0.10292207792207791,-0.08143701507112323,-0.07676082171680115,0.020986509860117245,-0.04473684210526317,-0.12571428571428572
26,-0.10514285714285712,-0.08231500922192819,-0.07765957446808508,0.021075197689402636,-0.04473684210526317,-0.12571428571428572
27,-0.11384615384615383,-0.08344112152993624,-0.07863561247676097,0.021506753364389296,-0.04473684210526317,-0.12571428571428572
28,-0.056249999999999994,-0.08250349664959361,-0.07765957446808508,0.021707296044808373,-0.04473684210526317,-0.12571428571428572
29,-0.07857142857142857,-0.08237242771365479,-0.07811550151975682,0.021354109778622572,-0.04473684210526317,-0.12571428571428572
30,-0.06379310344827585,-0.0817730946728361,-0.07765957446808508,0.021261805995860347,-0.04473684210526317,-0.12571428571428572
31,-0.11384615384615383,-0.08277537777200228,-0.07811550151975682,0.021658233898999634,-0.04473684210526317,-0.12571428571428572
32,-0.06379310344827585,-0.08220015733794996,-0.07765957446808508,0.021574352623024737,-0.04473684210526317,-0.12571428571428572
33,-0.07199999999999998,-0.0819001527103632,-0.07676082171680115,0.02132446945874877,-0.04473684210526317,-0.12571428571428572
34,-0.08018867924528301,-0.08185125346850376,-0.07765957446808508,0.021019560531880418,-0.04473684210526317,-0.12571428571428572
35,-0.01923076923076925,-0.08011179557301112,-0.07676082171680115,0.02313977259312172,-0.01923076923076925,-0.12571428571428572
36,-0.09132231404958678,-0.08041478255886453,-0.07765957446808508,0.022897212037961412,-0.01923076923076925,-0.12571428571428572
37,-0.09082969432314411,-0.0806888591842403,-0.07811550151975682,0.02265534775390169,-0.01923076923076925,-0.12571428571428572
38,-0.056249999999999994,-0.08006222176925978,-0.07765957446808508,0.022694179331110287,-0.01923076923076925,-0.12571428571428572
39,-0.0475,-0.07924816622502831,-0.07676082171680115,0.022978139651839657,-0.01923076923076925,-0.12571428571428572
40,-0.06181818181818178,-0.07882304465412962,-0.07586206896551721,0.02285489250522926,-0.01923076923076925,-0.12571428571428572
41,-0.11097560975609756,-0.07958858191846219,-0.07676082171680115,0.02310708200260558,-0.01923076923076925,-0.12571428571428572
42,-0.06557377049180325,-0.07926265607133058,-0.07586206896551721,0.0229342899436295,-0.01923076923076925,-0.12571428571428572
43,-0.06999999999999997,-0.07905214116061852,-0.07528043207312005,0.022714161604139246,-0.01923076923076925,-0.12571428571428572
44,-0.0533333333333333,-0.07848061209778996,-0.07469879518072288,0.022778067460020583,-0.01923076923076925,-0.12571428571428572
45,-0.10810810810810809,-0.07912468809801426,-0.07528043207312005,0.02293967620185348,-0.01923076923076925,-0.12571428571428572
46,-0.08073394495412843,-0.07915892760559115,-0.07586206896551721,0.022695513120521666,-0.01923076923076925,-0.12571428571428572
47,-0.04324324324324326,-0.07841068418137558,-0.07528043207312005,0.023036257450368105,-0.01923076923076925,-0.12571428571428572
48,-0.08,-0.07844311919808221,-0.07586206896551721,0.022801089271611976,-0.01923076923076925,-0.12571428571428572
49,-0.08409090909090908,-0.07855607499593874,-0.07676082171680115,0.0225857714088711,-0.01923076923076925,-0.12571428571428572
50,-0.11475409836065571,-0.07926584015995279,-0.07765957446808508,0.022919491792868254,-0.01923076923076925,-0.12571428571428572
51,-0.13214285714285717,-0.0802827058711625,-0.07811550151975682,0.023831406397433304,-0.01923076923076925,-0.13214285714285717
52,-0.05882352941176469,-0.07987781574928705,-0.07765957446808508,0.023785391129011884,-0.01923076923076925,-0.13214285714285717
53,-0.08372093023255812,-0.0799489845360143,-0.07811550151975682,0.023569822227295378,-0.01923076923076925,-0.13214285714285717
54,-0.10882352941176468,-0.08047397626102794,-0.07857142857142857,0.02367106116424518,-0.01923076923076925,-0.13214285714285717
55,-0.08409090909090908,-0.08053856434727583,-0.07909153952843272,0.02346365011931271,-0.01923076923076925,-0.13214285714285717
