episode,length,time,reward,delta
0,15.0,0.0014949999999771535,0.0,-0.0005640213130672176
1,10.0,0.0007770000000277832,0.0,-0.0005991056295664828
2,5.0,0.00040300000000570435,0.0,-0.0006810056642822705
3,14.0,0.0010690000000295186,0.0,-0.0007699575941293555
4,23.0,0.002080000000034943,0.0,-0.0003476695994505893
5,38.0,0.0033460000000218315,0.0,-0.00038497879706467773
6,5.0,0.0009310000000368746,0.0,-0.0003405028321411353
7,7.0,0.0012839999999982865,0.0,-0.0001924893985323389
8,57.0,0.004846000000043205,0.0,-0.00017025141607056763
9,15.0,0.00107500000001437,0.0,-0.00029955281478324144
10,17.0,0.0012109999999552201,0.0,-8.245763396861358e-05
11,6.0,0.0005310000000235959,0.0,-9.624469926616946e-05
12,76.0,0.008067999999980202,0.0,-0.0007861782130221136
13,8.0,0.0008829999999875326,0.0,-3.749557963896391e-05
14,8.0,0.0010199999999827014,0.0,-0.0003796040592290227
15,15.0,0.0015160000000378204,0.0,-6.264021842496091e-05
16,56.0,0.004922000000021853,0.0,-0.0006190209011910837
17,91.0,0.007202000000006592,0.0,4.3215717259938304e-05
18,10.0,0.0009200000000078035,0.0,-0.0007251488873465469
19,21.0,0.0016339999999672727,0.0,-0.0005316683751762449
20,13.0,0.0011539999999854444,0.0,-2.876393369932972e-06
21,28.0,0.002448000000015327,0.0,3.097358715551299e-05
22,21.0,0.0014289999999732572,0.0,5.1111358920803945e-05
23,58.0,0.0047240000000101645,0.0,-0.0007231910993295856
24,28.0,0.00211699999999837,0.0,-1.4381966849664725e-06
25,27.0,0.002116000000000895,0.0,-0.0002658341875881225
26,48.0,0.003999000000021624,0.0,0.00014711436947194295
27,17.0,0.001205999999967844,0.0,-0.0004386615275766224
28,6.0,0.00046200000002727393,0.0,7.615359030536579e-05
29,43.0,0.0028760000000147556,0.0,6.853931225659287e-05
30,39.0,0.0024750000000040018,0.0,-0.0002691644049113865
31,19.0,0.0014610000000061518,0.0,2.921116225013668e-05
32,24.0,0.001760999999987689,0.0,2.3652719671530157e-05
33,46.0,0.004071000000010372,0.0,-0.00031335838477917414
34,12.0,0.0009829999999624306,0.0,-0.00013458220245569322
35,17.0,0.0012419999999906395,0.0,1.1826359835765072e-05
36,42.0,0.00334000000003698,0.0,-5.0363747414316654e-05
37,26.0,0.0021240000000375403,0.0,-0.00021933076378831122
38,50.0,0.004716999999970994,0.0,-0.00018670759557248785
39,11.0,0.0008799999999951069,0.0,8.161322095676248e-05
40,14.0,0.0013250000000084583,0.0,3.7320284058211498e-06
41,12.0,0.0008740000000102555,0.0,7.359573002047871e-05
42,10.0,0.0010739999999600514,0.0,3.679786501023936e-05
43,29.0,0.0022609999999758656,0.0,1.839893250511968e-05
44,13.0,0.0009999999999763531,0.0,-2.5181873707158314e-05
45,41.0,0.0028990000000135296,0.0,-0.00013925753017317007
46,75.0,0.005216999999959171,0.0,5.312015587339655e-05
47,33.0,0.0023510000000328546,0.0,-0.0001983756800535022
48,34.0,0.002396999999973559,0.0,0.00011459923885483624
49,24.0,0.001721000000031836,0.0,-0.00010057961880968042
50,62.0,0.004666999999983545,0.0,-0.0001815800376969821
51,15.0,0.0010120000000028995,0.0,-0.00013291709379406122
52,14.0,0.0009620000000154505,0.0,9.209515806737332e-05
53,27.0,0.0019179999999892061,0.0,0.00011664486218802405
54,23.0,0.0015179999999759275,0.0,5.8322431094012025e-05
55,11.0,0.0007820000000151595,0.0,-7.58872289681551e-05
56,17.0,0.0011600000000271393,0.0,7.631679580054832e-05
57,78.0,0.005350000000021282,0.0,0.00012439960374031103
58,22.0,0.0015030000000137989,0.0,8.493723967074689e-05
59,5.0,0.0003700000000321779,0.0,4.2468619835373444e-05
60,7.0,0.000486999999964155,0.0,0.00011548503917650096
61,19.0,0.0013069999999970605,0.0,2.1234309917686722e-05
62,16.0,0.0010800000000017462,0.0,1.0617154958843361e-05
63,12.0,0.0008399999999824104,0.0,9.406892112103144e-05
64,4.0,0.00042799999999942884,0.0,5.308577479421687e-06
65,20.0,0.0013460000000122818,0.0,0.00012883447142217032
66,36.0,0.0022930000000087603,0.0,-3.5733330937190715e-06
67,19.0,0.0013079999999945358,0.0,4.703446056051572e-05
68,6.0,0.0004900000000134241,0.0,2.351723028025786e-05
69,11.0,0.0007889999999974862,0.0,9.669206104760878e-05
70,15.0,0.0010580000000004475,0.0,8.506936063927216e-05
71,41.0,0.0026969999999550964,0.0,4.253468031963607e-05
72,28.0,0.001875999999981559,0.0,0.00011202118808703854
73,39.0,0.0028229999999780375,0.0,6.633796979463322e-05
74,75.0,0.006545000000016898,0.0,0.00012197810454282163
75,10.0,0.0007810000000176842,0.0,0.00011192072744806579
76,5.0,0.0005479999999806751,0.0,6.0989052271410814e-05
77,5.0,0.0004450000000133514,0.0,5.596036372403289e-05
78,22.0,0.0016730000000393375,0.0,8.0532874886936e-05
79,12.0,0.000876000000005206,0.0,4.0841553187092885e-05
80,10.0,0.0007130000000188375,0.0,0.0001310073190179551
81,14.0,0.000964000000010401,0.0,2.7980181862016453e-05
82,18.0,0.001259000000004562,0.0,7.136940257374305e-05
83,11.0,0.0008119999999962602,0.0,0.00010660660168384229
84,24.0,0.0015940000000114196,0.0,4.0266437443468e-05
85,48.0,0.0033849999999802094,0.0,-1.2590936853579157e-05
86,22.0,0.0014990000000238979,0.0,5.8755344516913684e-05
87,8.0,0.000601999999958025,0.0,9.178577518455453e-05
88,39.0,0.0025420000000053733,0.0,8.642645055575968e-05
89,28.0,0.001936000000000604,0.0,5.8071600195949154e-05
90,35.0,0.002353999999968437,0.0,7.002534237078527e-05
91,19.0,0.0012540000000171858,0.0,-9.079001884849104e-05
92,35.0,0.002223000000014963,0.0,-0.00035326181203426633
93,23.0,0.001491000000044096,0.0,-1.3980193603100618e-05
94,26.0,0.001657999999963522,0.0,-6.990096801550295e-06
95,8.0,0.0005400000000008731,0.0,0.0001247178107031731
96,14.0,0.000984999999957381,0.0,0.0001248688910914808
97,14.0,0.0009540000000356486,0.0,-6.309959166915337e-05
98,21.0,0.0013940000000047803,0.0,6.67572864317776e-05
99,10.0,0.0007280000000378095,0.0,-7.851387542334579e-05
100,83.0,0.005375000000015007,0.0,-8.06836599152054e-05
101,49.0,0.0031789999999887186,0.0,0.00013058656814218586
102,41.0,0.002751999999986765,0.0,-0.0002818593777511604
103,15.0,0.001017999999987751,0.0,6.529328407109293e-05
104,22.0,0.00141999999999598,0.0,-1.0765527266036099e-05
105,22.0,0.0014069999999719585,0.0,8.513350755939348e-05
106,20.0,0.0013680000000135806,0.0,8.128988520657862e-05
107,80.0,0.0063819999999736865,4.0,3.9992992262090197
108,14.0,0.0016870000000039909,0.0,8.207016956869197e-05
109,10.0,0.001377999999988333,0.0,0.00012740638768833282
110,29.0,0.0022260000000073887,0.0,5.8102710627687913e-05
111,6.0,0.0006580000000440123,0.0,6.370319384416641e-05
112,7.0,0.0007630000000062864,0.0,3.1851596922083205e-05
113,11.0,0.0008789999999976317,0.0,1.592579846104161e-05
114,27.0,0.0019910000000322725,0.0,-0.0004694488729975122
115,22.0,0.00185900000002448,0.0,0.00014822197745870464
116,24.0,0.0020610000000260698,0.0,2.805474743380155e-05
117,16.0,0.0017270000000166874,0.0,9.952103019494164e-05
118,11.0,0.001033000000006723,0.0,0.00014920972041925092
119,6.0,0.0008349999999950342,0.0,0.00011916932580215519
120,12.0,0.0010130000000003747,0.0,0.00013098229451809806
121,62.0,0.004774999999995089,0.0,4.9210887230976104e-05
122,6.0,0.0004390000000284999,0.0,0.0001206729702551672
123,19.0,0.001435000000014952,0.0,1.4027373716900775e-05
124,5.0,0.0003740000000220789,0.0,0.00013009727022713589
125,19.0,0.0012989999999604152,0.0,0.00012301457591242087
126,10.0,0.0006700000000137152,0.0,2.9051355313843957e-05
127,33.0,0.002158000000008542,0.0,-5.259085640992785e-05
128,9.0,0.0006510000000048421,0.0,0.00010041608531486237
129,10.0,0.0008729999999559368,0.0,5.020804265743118e-05
130,32.0,0.0022050000000035652,0.0,-0.00040345025997361606
131,22.0,0.0015639999999734755,0.0,0.00011360320357878572
132,6.0,0.0005010000000424952,0.0,5.6801601789392854e-05
133,7.0,0.0005459999999857246,0.0,8.935675475009585e-05
134,7.0,0.0005669999999895481,0.0,0.0001267637697838738
135,31.0,0.002047000000004573,0.0,-0.000317833725271338
136,32.0,0.002136000000007243,0.0,2.8400800894696427e-05
137,11.0,0.0008199999999760621,0.0,1.4200400447348207e-05
138,15.0,0.0012179999999943902,0.0,8.497011310163805e-05
139,39.0,0.0029710000000022774,0.0,-4.100871342150588e-05
140,10.0,0.0007689999999911379,0.0,0.00012922601024988688
141,39.0,0.002732999999977892,0.0,3.3309115063414284e-05
142,9.0,0.0006890000000225882,0.0,0.00012822981049413873
143,27.0,0.0018589999999676365,0.0,8.3891838040757e-05
144,21.0,0.0015169999999784523,0.0,-4.294998573667108e-05
145,11.0,0.0008270000000152322,0.0,3.812955040004268e-05
146,14.0,0.00102100000003702,0.0,0.00012792499291444003
147,15.0,0.0011030000000005202,0.0,4.194591902037851e-05
148,12.0,0.0008460000000241052,0.0,2.0972959510189254e-05
149,33.0,0.0022590000000377586,0.0,0.0001035748633970255
150,37.0,0.002514000000019223,0.0,0.0001070460465735024
151,12.0,0.001178999999979169,0.0,2.4605443615488052e-05
152,14.0,0.0010389999999915744,0.0,0.00012196553804257055
153,10.0,0.0006960000000049149,0.0,6.0982769021285284e-05
154,9.0,0.0007810000000176842,0.0,0.00010563354837313178
155,26.0,0.0018349999999713873,0.0,0.00012296317952685022
156,8.0,0.0006419999999707215,0.0,0.00017306999226822357
157,13.0,0.0009349999999699321,0.0,0.00011847304901165411
158,21.0,0.0014909999999872525,0.0,6.148158976342511e-05
159,34.0,0.0025139999999623797,0.0,-0.00011124411750906913
160,63.0,0.004737999999974818,0.0,-5.5622058754534567e-05
161,40.0,0.0028529999999591382,0.0,0.000137163921524064
162,10.0,0.0006740000000036162,0.0,0.00013076452789373465
163,21.0,0.0015089999999986503,0.0,0.00010689346446363855
164,12.0,0.0007899999999949614,0.0,3.0740794881712556e-05
165,31.0,0.0022280000000023392,0.0,4.8494802835436694e-05
166,14.0,0.000990999999999076,0.0,9.836182570141747e-05
167,22.0,0.0015259999999557294,0.0,7.000925170141866e-05
168,23.0,0.001642000000003918,0.0,2.4234658189505623e-05
169,8.0,0.0006900000000200635,0.0,0.00011064943235945259
170,12.0,0.0010800000000017462,0.0,5.3446732231819276e-05
171,31.0,0.0021590000000060172,0.0,0.00010564530171191303
172,14.0,0.000994999999988977,0.0,-2.376556906990448e-05
173,9.0,0.0007719999999835636,0.0,0.000129108402065099
174,8.0,0.0007219999999961146,0.0,0.00011220485323731995
175,29.0,0.002514000000019223,0.0,2.6723366115909638e-05
176,10.0,0.0007459999999923639,0.0,5.610242661865997e-05
177,8.0,0.0006090000000540385,0.0,2.805121330932999e-05
178,9.0,0.0010389999999915744,0.0,0.00012291464735696974
179,33.0,0.002288000000021384,0.0,0.00010168098617472488
180,11.0,0.000850999999954638,0.0,5.084049308736244e-05
181,9.0,0.0006980000000567088,0.0,-4.03418299576027e-05
182,12.0,0.0008589999999912834,0.0,1.2117329094752811e-05
183,7.0,0.0005299999999692773,0.0,7.852326035409754e-05
184,4.0,0.0005020000000399705,0.0,3.926163017704877e-05
185,6.0,0.0006529999999997926,0.0,0.00012988570592669733
186,19.0,0.0015290000000049986,0.0,6.494285296334868e-05
187,24.0,0.0015670000000227446,0.0,2.9796415699433112e-05
188,14.0,0.0009500000000457476,0.0,1.3361683057954826e-05
189,19.0,0.001259000000004562,0.0,-2.050435671075294e-05
190,32.0,0.0026839999999879183,0.0,9.68724643933002e-05
191,20.0,0.0015220000000226719,0.0,0.0001134302121249878
192,4.0,0.0003169999999954598,0.0,5.67151060624939e-05
193,52.0,0.004069000000015421,0.0,0.00010837865108779433
194,6.0,0.0005790000000160944,0.0,2.835755303124695e-05
195,8.0,0.0007039999999847169,0.0,1.4178776515623475e-05
196,13.0,0.0011169999999651736,0.0,0.00011690180069026248
197,17.0,0.0015030000000137989,0.0,7.089388257811724e-06
198,15.0,0.0010730000000194195,0.0,9.449169192493736e-05
199,17.0,0.0014559999999619322,0.0,6.743643060017395e-05
200,50.0,0.004043000000024222,0.0,9.834107206564516e-05
201,13.0,0.0011589999999728207,0.0,0.00011029430336842253
202,51.0,0.004310999999972864,0.0,7.196227751354009e-05
203,18.0,0.0014380000000073778,0.0,8.908907092505346e-05
204,15.0,0.0010910000000308173,0.0,9.319493904108225e-05
205,4.0,0.0005520000000274194,0.0,0.00010568152524625848
206,72.0,0.004795000000001437,0.0,0.00010984116357441152
207,36.0,0.0028319999999553147,0.0,0.00017584869701196045
208,17.0,0.00136600000001863,0.0,-2.7811029377267283e-05
209,23.0,0.0016479999999887696,0.0,0.0001238629399677924
210,19.0,0.00147399999997333,0.0,0.0001278322779773509
211,31.0,0.0025620000000117216,0.0,8.527211348928692e-05
212,15.0,0.0010730000000194195,0.0,0.00012668654014969975
213,30.0,0.002059999999971751,0.0,4.454453546252673e-05
214,6.0,0.0005439999999907741,0.0,0.00011240105886531288
215,9.0,0.0008019999999646643,0.0,5.620052943265643e-05
216,10.0,0.0008650000000329783,0.0,0.0001226567432056004
217,10.0,0.0008609999999862339,0.0,6.132837160280019e-05
218,22.0,0.0016049999999836473,0.0,0.00011792304882639757
219,6.0,0.0005889999999908468,0.0,3.066418580140009e-05
220,10.0,0.0007880000000000109,0.0,8.551560381101419e-05
221,53.0,0.0037229999999794927,0.0,8.718879719143886e-05
222,14.0,0.0010629999999878237,0.0,0.0001208802504340376
223,11.0,0.0008010000000240325,0.0,6.33432700748499e-05
224,32.0,0.0026230000000282416,0.0,0.00011344918155001671
225,22.0,0.0014539999999669817,0.0,4.359439859571943e-05
226,8.0,0.0005590000000097461,0.0,0.00014258885620523887
227,12.0,0.000964000000010401,0.0,0.0001003890458795154
228,8.0,0.0006539999999972679,0.0,3.598113875677005e-05
229,26.0,0.0018099999999776628,0.0,0.00010782365975418146
230,11.0,0.0007229999999935899,0.0,9.318800542325859e-05
231,68.0,0.004396000000042477,0.0,-0.00044079000609513767
232,16.0,0.0014590000000112013,0.0,1.2365042572959692e-05
233,20.0,0.001389000000017404,0.0,5.968952659030542e-05
234,11.0,0.0008050000000139335,0.0,0.0001291955657318911
235,12.0,0.0008510000000114815,0.0,0.00011952932023758938
236,8.0,0.0006490000000098917,0.0,0.0001452438617905587
237,21.0,0.001515999999980977,0.0,9.8264067668568e-05
238,14.0,0.0010350000000016735,0.0,5.7431025224931206e-05
239,12.0,0.0008819999999900574,0.0,7.262193089527935e-05
240,15.0,0.0010389999999915744,0.0,6.182521286479846e-06
241,9.0,0.0006079999999997199,0.0,4.6594002711629296e-05
242,7.0,0.000486999999964155,0.0,8.950456070893579e-05
243,8.0,0.0005859999999984211,0.0,9.585653032706206e-05
244,6.0,0.0010619999999903484,0.0,8.810409353585735e-05
245,7.0,0.0004900000000134241,0.0,0.00012432889888038543
246,13.0,0.0009569999999712309,0.0,0.00012244002594413538
247,11.0,0.0007770000000277832,0.0,3.091260643239916e-06
248,30.0,0.0025599999999599277,0.0,2.3297001355814648e-05
249,16.0,0.002057000000036169,0.0,0.0001619684794507489
250,12.0,0.0011319999999841457,0.0,2.8715512612465603e-05
251,11.0,0.0010189999999852262,0.0,0.0001220702966681845
252,16.0,0.0015670000000227446,0.0,2.290469202643679e-05
253,11.0,0.0010669999999777247,0.0,5.960988390446388e-05
254,5.0,0.0004729999999995016,0.0,0.00010956450395535341
255,13.0,0.001033000000006723,0.0,-5.314789227127772e-05
256,12.0,0.0009670000000028267,0.0,8.098423972537445e-05
257,15.0,0.001335999999980686,0.0,8.899200504685001e-05
258,26.0,0.001909000000011929,0.0,9.581587470539285e-05
259,56.0,0.004093000000011671,0.0,0.00015673284544327374
260,7.0,0.0006220000000212167,0.0,4.049211986268723e-05
261,12.0,0.001102000000003045,0.0,0.00010936022725715973
262,25.0,0.0018830000000207292,0.0,5.4680113628579864e-05
263,22.0,0.0015220000000226719,0.0,4.227164051691868e-05
264,35.0,0.002398000000027878,0.0,2.9844763295152704e-05
265,10.0,0.0009739999999851534,0.0,2.7340056814289932e-05
266,18.0,0.0013619999999718857,0.0,1.367002840714496e-05
267,56.0,0.0037900000000377077,0.0,6.491821587957635e-05
268,19.0,0.001511999999991076,0.0,0.00013945124402666283
269,13.0,0.0010780000000067957,0.0,5.225973499763143e-05
270,50.0,0.003276999999968666,0.0,0.0001303873744829735
271,20.0,0.001301000000012209,0.0,0.00012736139973947846
272,9.0,0.0008909999999673346,0.0,6.519368724148674e-05
273,22.0,0.0014499999999770807,0.0,6.368069986973923e-05
274,39.0,0.002496999999948457,0.0,0.00010459084128861771
275,9.0,0.0006450000000199907,0.0,0.00011802453201136234
276,33.0,0.0024399999999786814,0.0,6.972562201333141e-05
277,13.0,0.0009869999999523316,0.0,0.00011184796725550939
278,9.0,0.0007360000000176115,0.0,1.876187945325865e-05
279,11.0,0.0007369999999582433,0.0,0.00011068865619052968
280,10.0,0.000780000000020209,0.0,5.534432809526484e-05
281,23.0,0.0017159999999876163,0.0,8.235462979063291e-05
282,37.0,0.002575000000035743,0.0,0.00011020850318544009
283,21.0,0.0014419999999972788,0.0,0.0001088602395345731
284,21.0,0.001445000000046548,0.0,0.00011216537075570566
285,10.0,0.0008930000000191285,0.0,0.00012871136070623918
286,41.0,0.002658999999994194,0.0,9.321783950294645e-05
287,48.0,0.0030409999999960746,0.0,0.0001233491623287893
288,48.0,0.0036529999999856955,0.0,9.168598596738517e-05
289,13.0,0.0009529999999813299,0.0,6.167458116439465e-05
290,24.0,0.001733999999999014,0.0,0.0001306367022474249
291,14.0,0.0010260000000243963,0.0,6.531835112371246e-05
292,15.0,0.0011910000000057153,0.0,0.0001282139651625771
293,9.0,0.0006999999999948159,0.0,0.00010415550576356172
294,10.0,0.0007150000000137879,0.0,5.207775288178087e-05
295,20.0,0.0014090000000237524,0.0,8.084707060049906e-05
296,26.0,0.001733999999999014,0.0,7.717966821208723e-05
297,58.0,0.003980000000012751,0.0,-2.378906251938241e-05
298,22.0,0.0014219999999909305,0.0,0.0001315571258529983
299,6.0,0.0004250000000070031,0.0,0.00012446200333091835
300,23.0,0.001974999999958982,0.0,0.0001316354024753699
301,24.0,0.0017230000000267864,0.0,0.00010203261016609574
302,5.0,0.00044900000000325235,0.0,0.00012487734023578645
303,44.0,0.0029020000000059554,0.0,9.00507705708377e-05
304,8.0,0.0007400000000075124,0.0,9.812520983330305e-05
305,24.0,0.0015439999999671272,0.0,9.63377269083753e-05
306,21.0,0.0014770000000225991,0.0,4.816886345418764e-05
307,15.0,0.0010640000000421423,0.0,0.00011540213972768905
308,9.0,0.0006879999999682695,0.0,9.906252781322159e-05
309,8.0,0.000684000000035212,0.0,0.00011083282119826176
310,10.0,0.000757000000021435,0.0,2.408443172709382e-05
311,34.0,0.0022519999999985885,0.0,7.207168609012958e-05
312,4.0,0.00031300000000555883,0.0,3.603584304506479e-05
313,32.0,0.0020880000000147447,0.0,0.00011193182156887712
314,15.0,0.001148000000000593,0.0,5.596591078443856e-05
315,36.0,0.0024209999999698084,0.0,0.00012601274401572864
316,45.0,0.0028639999999882093,0.0,4.660891975147322e-05
317,13.0,0.0010049999999637294,0.0,0.00011417311956696753
318,21.0,0.0017080000000078144,0.0,5.7086559783483756e-05
319,16.0,0.0011299999999891952,0.0,7.952272944289788e-05
320,25.0,0.0017080000000078144,0.0,0.00017868238692625205
321,26.0,0.0018640000000118562,0.0,0.00010497339309554993
322,23.0,0.0016479999999887696,0.0,5.248669654777497e-05
323,11.0,0.0007729999999810389,0.0,0.0001235559572643835
324,4.0,0.0003150000000005093,0.0,2.6243348273887485e-05
325,19.0,0.0012919999999780885,0.0,6.898852933692273e-05
326,18.0,0.0012609999999995125,0.0,0.00013075965086518172
327,35.0,0.0029350000000363252,0.0,6.537982543259088e-05
328,6.0,0.0007959999999798129,0.0,0.00011882787672206504
329,6.0,0.0005889999999908468,0.0,5.9413938361032535e-05
330,12.0,0.0016140000000177679,0.0,8.05470131021407e-05
331,10.0,0.0010570000000029722,0.0,7.260732872985931e-05
332,21.0,0.002004999999996926,0.0,3.449426466846137e-05
333,44.0,0.0037149999999996908,0.0,7.124574936916886e-05
334,13.0,0.0011080000000447399,0.0,-0.0002476408794025854
335,61.0,0.004213999999990392,0.0,0.00013227619237922623
336,10.0,0.0006660000000238142,0.0,0.0001236311830916266
337,32.0,0.0024709999999572574,0.0,-9.624668897428607e-05
338,15.0,0.0011339999999790962,0.0,6.18155915458133e-05
339,15.0,0.0010730000000194195,0.0,0.00013000646337997738
340,12.0,0.0008649999999761349,0.0,0.00012045874005712844
341,14.0,0.0010679999999752,0.0,0.00010488644821992279
342,16.0,0.0012759999999616412,0.0,4.042353530024954e-05
343,9.0,0.0006960000000049149,0.0,0.00011437259436149349
344,8.0,0.000680000000045311,0.0,0.00011030477559959627
345,40.0,0.002958999999975731,0.0,9.249411712049013e-05
346,26.0,0.001840000000015607,0.0,6.410698258128855e-05
347,21.0,0.0015010000000188484,0.0,8.826564460972833e-05
348,8.0,0.0006290000000035434,0.0,9.397699427419375e-05
349,23.0,0.0016430000000013933,0.0,4.413282230486415e-05
350,27.0,0.0020030000000019754,0.0,3.2053491290644275e-05
351,4.0,0.0003120000000080836,0.0,2.2066411152432076e-05
352,14.0,0.0009800000000268483,0.0,0.00012043701024080485
353,40.0,0.0026569999999992433,0.0,-2.657394613563886e-05
354,8.0,0.0007600000000138607,0.0,1.1033205576216045e-05
355,10.0,0.000758999999959542,0.0,5.516602788108036e-06
356,47.0,0.0031709999999520733,0.0,-0.00010689687467487738
357,35.0,0.0024439999999685824,0.0,9.377039371329212e-05
358,9.0,0.0007049999999821921,0.0,0.00012411457077157135
359,39.0,0.0026880000000346627,0.0,6.542736940352411e-05
360,13.0,0.0009069999999837819,0.0,7.116998822995671e-05
361,21.0,0.0013940000000047803,0.0,-0.0002347244364987561
362,10.0,0.0007719999999835636,0.0,0.00011987422594745334
363,7.0,0.00048800000001847366,0.0,3.558499411497837e-05
364,8.0,0.0005469999999831998,0.0,8.224615957097675e-05
365,8.0,0.0005480000000375185,0.0,5.9937112973726666e-05
366,8.0,0.0005480000000375185,0.0,1.7792497057489185e-05
367,19.0,0.001328000000000884,0.0,-4.5345397141878e-05
368,21.0,0.0014649999999960528,0.0,0.0001303563878917119
369,10.0,0.0006989999999973406,0.0,0.00011948144036454813
370,13.0,0.0009409999999547836,0.0,3.7847457145442396e-05
371,22.0,0.0017330000000015389,0.0,0.00012080969682297817
372,11.0,0.0007919999999899119,0.0,-0.00012470034651530584
373,23.0,0.0015890000000240434,0.0,0.0001244130811095027
374,19.0,0.0013620000000287291,0.0,0.0001260338889530859
375,30.0,0.0022149999999783176,0.0,7.077737963306973e-05
376,22.0,0.0024970000000053005,0.0,0.00012679112143226996
377,44.0,0.0038710000000037326,0.0,0.00012930235930970545
378,7.0,0.0008419999999773609,0.0,0.00013746277488623757
379,16.0,0.001301000000012209,0.0,0.0001281655635512427
380,44.0,0.0037899999999808642,0.0,0.0001294413532670969
381,13.0,0.0010030000000256223,0.0,6.472067663354843e-05
382,8.0,0.0005400000000008731,0.0,9.742641460926e-05
383,5.0,0.00036399999999048305,0.0,3.236033831677422e-05
384,23.0,0.0015390000000365944,0.0,0.00012086572206104548
