episode,length,time,reward,delta
0,20.0,0.0013870000000224536,0.0,-0.00012661731791600291
1,13.0,0.000853000000006432,0.0,-0.0006674791097801264
2,15.0,0.0010259999999675529,0.0,-0.0006341640896141502
3,15.0,0.0010320000000092477,0.0,-0.0004462924272432522
4,36.0,0.002310000000022683,0.0,-0.0006250395133030984
5,4.0,0.0003140000000030341,0.0,-0.00033373955489006326
6,13.0,0.0009650000000078762,0.0,-0.00031708204480707504
7,12.0,0.0008479999999622123,0.0,-0.0003674940450852618
8,16.0,0.0011739999999917927,0.0,-0.00012893970170498086
9,15.0,0.0014289999999732572,0.0,-0.0001560979699912438
10,10.0,0.0007290000000352848,0.0,-0.00015854102240353752
11,9.0,0.0006569999999896936,0.0,-0.00017954980839392812
12,42.0,0.0027480000000537075,0.0,-0.0006032454864207104
13,23.0,0.001550000000008822,0.0,-7.927051120176873e-05
14,25.0,0.0018049999999902866,0.0,-2.19725715665894e-05
15,24.0,0.0015490000000113469,0.0,-2.075272941694131e-05
16,4.0,0.00030199999997648774,0.0,-1.09862857832947e-05
17,11.0,0.00080499999995709,0.0,-0.00014544930680438807
18,30.0,0.002372000000036678,0.0,-7.272465340219404e-05
19,24.0,0.002809000000013384,0.0,-0.0004316241846884473
20,19.0,0.0019800000000032014,0.0,-6.330865895800148e-05
21,14.0,0.0010890000000358668,0.0,-0.0008459051142158788
22,14.0,0.0017169999999850916,0.0,-1.4193635630972625e-05
23,15.0,0.0015099999999961256,0.0,-0.00036495712644011457
24,19.0,0.0017909999999687898,0.0,0.00041478080648729097
25,37.0,0.0025559999999700267,0.0,-0.0002617120245295151
26,52.0,0.0035030000000233485,0.0,-0.0007825477684771833
27,9.0,0.0008000000000265572,0.0,4.6473148688343024e-05
28,24.0,0.0016510000000380387,0.0,9.034350954277158e-05
29,27.0,0.0018370000000231812,0.0,-0.0004574476726573124
30,21.0,0.0014040000000363762,0.0,9.925326067913056e-05
31,48.0,0.0031630000000291147,0.0,3.7444019914579645e-05
32,10.0,0.0007669999999961874,0.0,-0.0003594031085887042
33,22.0,0.0015339999999923748,0.0,4.962663033956528e-05
34,8.0,0.0006199999999694228,0.0,-0.00014278273461551012
35,8.0,0.0006260000000111177,0.0,0.00011437251251470972
36,46.0,0.0031420000000252912,0.0,-0.00038983363827026766
37,14.0,0.0014669999999910033,0.0,0.00017016614226152322
38,14.0,0.0010010000000306718,0.0,0.00011535985373456909
39,18.0,0.0012159999999994398,0.0,-0.0002519327243829442
40,18.0,0.0012270000000285108,0.0,0.00020042907335390684
41,12.0,0.0008569999999963329,0.0,5.7679926867284544e-05
42,7.0,0.0004940000000033251,0.0,-0.00017740786623835118
43,11.0,0.0007239999999910651,0.0,0.00016049343944180548
44,5.0,0.00036899999997785926,0.0,0.00015687642209846853
45,9.0,0.000605999999947926,0.0,2.8839963433642285e-05
46,19.0,0.0013449999999579632,0.0,0.00037462575246153764
47,12.0,0.0014939999999796783,0.0,-0.0003125197566515492
48,34.0,0.00228599999996959,0.0,-7.139136730775503e-05
49,31.0,0.002146999999979471,0.0,-0.0001562598783257746
50,16.0,0.001067000000034568,0.0,0.00015861221366699429
51,36.0,0.0023160000000075343,0.0,0.0001732605878868474
52,25.0,0.0020400000000222462,0.0,-5.182397467551759e-05
53,6.0,0.0004250000000070031,0.0,7.930610683349714e-05
54,21.0,0.0013579999999819847,0.0,7.753808546727257e-05
55,4.0,0.0003080000000181826,0.0,0.0001548477736556846
56,6.0,0.0004890000000159489,0.0,7.74238868278423e-05
57,17.0,0.0011589999999728207,0.0,0.0002274586597706248
58,54.0,0.003432000000032076,0.0,0.0001834360853271043
59,31.0,0.0020039999999994507,0.0,0.0001776570368393815
60,13.0,0.0008879999999749089,0.0,0.00018741671856187524
61,10.0,0.0006490000000098917,0.0,3.871194341392115e-05
62,22.0,0.0014079999999694337,0.0,-8.870393311917558e-05
63,60.0,0.0048469999999838365,0.0,9.370835928093762e-05
64,9.0,0.0009999999999763531,0.0,0.0001137293298853124
65,13.0,0.0016139999999609245,0.0,0.0002073904032436455
66,18.0,0.0018730000000459768,0.0,5.686466494265617e-05
67,9.0,0.001017999999987751,0.0,0.00020051383838855992
68,23.0,0.0020729999999957727,0.0,0.00025958087414778446
69,33.0,0.0023400000000037835,0.0,0.00013616411427698347
70,20.0,0.001335999999980686,0.0,1.935597170696059e-05
71,12.0,0.0008489999999596876,0.0,-1.8797917553265494e-05
72,61.0,0.004652000000021417,0.0,-5.289833553428439e-05
73,21.0,0.0016080000000329164,0.0,5.1852808863886966e-05
74,84.0,0.005627000000004045,0.0,6.808205713849174e-05
75,12.0,0.0008929999999622851,0.0,0.00021234415536856724
76,66.0,0.0046320000000150685,0.0,0.00022732985781731405
77,13.0,0.00091999999995096,0.0,2.8432332471328085e-05
78,9.0,0.0007190000000036889,0.0,0.00018447446786484
79,21.0,0.0013839999999731845,0.0,-0.0004775942388321087
80,14.0,0.0010359999999991487,0.0,-0.00041082373108283895
81,43.0,0.0027150000000233376,0.0,-0.0002617331058279154
82,15.0,0.0010189999999852262,0.0,0.00020110750293519925
83,14.0,0.0012819999999464926,0.0,0.0001462358633714973
84,18.0,0.0013620000000287291,0.0,0.00015946400542426672
85,36.0,0.002350999999976011,0.0,-2.5067364506492653e-05
86,33.0,0.0021940000000313375,0.0,0.0002148840025816379
87,4.0,0.00032699999997021223,0.0,0.00013963040835210247
88,7.0,0.0006159999999795218,0.0,0.00024235371439613361
89,15.0,0.001036999999996624,0.0,0.00025648369790558337
90,9.0,0.000601999999958025,0.0,6.981520417605126e-05
91,68.0,0.00437499999998181,0.0,-1.253368225324634e-05
92,20.0,0.0013569999999845095,0.0,0.00010744200129081898
93,10.0,0.0006609999999795946,0.0,0.000236603309218187
94,13.0,0.0009069999999837819,0.0,0.00011830165460909351
95,56.0,0.0036750000000438376,0.0,-0.0002439005465925275
96,9.0,0.0006950000000074397,0.0,0.00018034247674578416
97,44.0,0.002920000000017353,0.0,0.00020588397046169822
98,13.0,0.0009139999999661086,0.0,2.1679189257520307e-05
99,24.0,0.0016490000000430882,0.0,0.000241064403730322
100,21.0,0.00141999999999598,0.0,0.0001983035767840202
101,57.0,0.003700999999978194,0.0,-0.0002849597479650269
102,43.0,0.0027919999999994616,0.0,-0.0006915548442073805
103,5.0,0.0004339999999842803,0.0,0.0002175039437532828
104,13.0,0.000914000000022952,0.0,5.1324925935563844e-05
105,58.0,0.004256999999995514,0.0,2.7850737561817854e-05
106,12.0,0.0008620000000405525,0.0,0.0001087519718766414
107,12.0,0.0008569999999963329,0.0,5.4375985938320685e-05
108,16.0,0.001102000000003045,0.0,-0.0002392880785907929
109,14.0,0.0009890000000041255,0.0,0.00012824184895279166
110,18.0,0.001232000000015887,0.0,2.5662462967781922e-05
111,18.0,0.0013130000000387554,0.0,0.00036984966205021804
112,12.0,0.0008579999999938082,0.0,0.0002391456311587778
113,15.0,0.001033000000006723,0.0,-0.00011882591793565964
114,26.0,0.001763000000039483,0.0,1.3925368780908927e-05
115,15.0,0.0010419999999840002,0.0,0.00021013441901115932
116,13.0,0.0008809999999925822,0.0,0.0002204111726538468
117,11.0,0.0007989999999722386,0.0,0.0001773615753507451
118,10.0,0.0007580000000189102,0.0,0.00018492483102510902
119,16.0,0.0010950000000207183,0.0,6.94181355494153e-05
120,8.0,0.0005720000000337677,0.0,0.00019930756373242055
121,42.0,0.0027100000000359614,0.0,0.00026133993403563646
122,19.0,0.0012419999999906395,0.0,-0.00012347988681836702
123,14.0,0.0010080000000129985,0.0,-6.173994340918351e-05
124,11.0,0.0007770000000277832,0.0,0.00016191556139873696
125,6.0,0.0004889999999591055,0.0,9.246241551255451e-05
126,15.0,0.001002000000028147,0.0,0.00016655198270325603
127,11.0,0.0007830000000126347,0.0,8.095778069936848e-05
128,10.0,0.0007190000000036889,0.0,0.00017447506992128626
129,8.0,0.0005889999999908468,0.0,4.623120775627723e-05
130,16.0,0.0011069999999904212,0.0,0.00022319680665626424
131,18.0,0.0011840000000233886,0.0,0.0002053010702437883
132,10.0,0.0007239999999910651,0.0,2.3115603878138614e-05
133,43.0,0.0027930000000537802,0.0,-0.00012195027329626372
134,5.0,0.0003600000000005821,0.0,0.00011159840332813215
135,9.0,0.0006270000000085929,0.0,5.5799201664066074e-05
136,26.0,0.001642000000003918,0.0,0.0002323734136081393
137,14.0,0.0009580000000255495,0.0,1.1557801939069334e-05
138,39.0,0.0025340000000255714,0.0,0.00017901233526437173
139,15.0,0.0010099999999511056,0.0,0.00013066996701781823
140,17.0,0.001155999999980395,0.0,6.533498350890914e-05
141,6.0,0.00045099999999820284,0.0,0.00010265053512189414
142,12.0,0.0009519999999838547,0.0,5.778900969534667e-06
143,8.0,0.0006000000000199179,0.0,8.950616763218585e-05
144,9.0,0.0006580000000440123,0.0,5.132526756094707e-05
145,14.0,0.0009929999999940264,0.0,0.000274854375001237
146,15.0,0.0011460000000056425,0.0,9.19524546211855e-05
147,19.0,0.0020959999999945467,0.0,-5.463615150275473e-05
148,27.0,0.0023949999999786087,0.0,3.597080679729745e-05
149,12.0,0.00091999999995096,0.0,-0.00013086655291395772
150,14.0,0.0014219999999909305,0.0,0.00011618670680406965
151,11.0,0.0012120000000095388,0.0,-3.086997170459178e-05
152,9.0,0.0008619999999837091,0.0,0.00012323519563934673
153,25.0,0.0018940000000498003,0.0,0.0002900616941280287
154,47.0,0.0037010000000350374,0.0,0.0002095895516021941
155,31.0,0.00225799999998344,0.0,0.0003974528791586199
156,30.0,0.002066999999954078,0.0,0.00022394957214607312
157,7.0,0.0005709999999794491,0.0,6.161759781967335e-05
158,19.0,0.0013599999999769352,0.0,0.0003219795890662875
159,35.0,0.002330000000029031,0.0,3.0808798909836676e-05
160,8.0,0.0005959999999731735,0.0,0.00018220623018095624
161,31.0,0.002189999999984593,0.0,-9.291548109546837e-05
162,26.0,0.0020560000000386935,0.0,0.00017223492330664848
163,56.0,0.004497999999955482,0.0,-0.0005829670836492837
164,47.0,0.0030559999999582033,0.0,-0.0002045063855937339
165,19.0,0.0013480000000072323,0.0,0.0001415361983972824
166,29.0,0.0019570000000044274,0.0,7.52128105412106e-05
167,8.0,0.000619000000028791,0.0,7.076809919864119e-05
168,19.0,0.0014689999999859538,0.0,0.00017850674762515735
169,120.0,0.008248000000037337,0.0,0.0001988112685818503
170,51.0,0.0032630000000040127,0.0,0.0003916689179769568
171,28.0,0.0018049999999902866,0.0,0.00020363681291554327
172,37.0,0.0023600000000101318,0.0,-1.543498585229589e-05
173,24.0,0.0015359999999873253,0.0,0.00016756170112101383
174,10.0,0.0006539999999972679,0.0,8.378085056050694e-05
175,20.0,0.0013810000000376021,0.0,3.76064052706053e-05
176,30.0,0.0019110000000068794,0.0,0.0002393418647118397
177,9.0,0.0006769999999960419,0.0,0.00011967093235591984
178,16.0,0.0010509999999612774,0.0,0.00016098979453314376
179,4.0,0.00030399999997143823,0.0,5.983546617795992e-05
180,8.0,0.0005999999999630745,0.0,2.9917733088979947e-05
181,31.0,0.001985999999988053,0.0,0.00017922980764611528
182,28.0,0.0018520000000421533,0.0,0.0003852268813997552
183,32.0,0.002078999999980624,0.0,0.00031516400646316577
184,32.0,0.002647000000024491,0.0,0.00013963969370970708
185,14.0,0.0019039999999677093,0.0,0.00012999805848340165
186,8.0,0.0009479999999939537,0.0,0.00034562694750080354
187,19.0,0.0022050000000035652,0.0,0.0003963061472424824
188,30.0,0.002564999999947304,0.0,0.00019261344069987759
189,32.0,0.002269999999953143,0.0,0.00017213203379543528
190,6.0,0.00042199999995773396,0.0,0.0002081354108226156
191,14.0,0.0009900000000016007,0.0,-0.00017842413042409803
192,37.0,0.003502999999966505,0.0,0.0001040677054113078
193,5.0,0.0004890000000159489,0.0,5.203385270565391e-05
194,86.0,0.006014999999990778,0.0,4.836595042284026e-05
195,24.0,0.001587000000029093,0.0,0.00025273007153536677
196,17.0,0.0011189999999601241,0.0,0.0002638877059721512
197,11.0,0.0007860000000050604,0.0,0.00012636503576768338
198,32.0,0.0022450000000162618,0.0,2.6016926352826955e-05
199,10.0,0.0007610000000113359,0.0,0.00021582452388280946
200,11.0,0.0007759999999734646,0.0,6.318251788384172e-05
201,11.0,0.0007190000000036889,0.0,0.00019499258913377262
202,13.0,0.0009110000000305263,0.0,-3.165432947900077e-05
203,32.0,0.002077999999983149,0.0,0.0001272641833401333
204,22.0,0.001435999999955584,0.0,0.0003622827406398676
205,11.0,0.0007190000000036889,0.0,0.00022073275015264818
206,70.0,0.004424000000028627,0.0,0.00015154619535976132
207,38.0,0.0027840000000196596,0.0,0.00019558246512394183
208,31.0,0.002113000000008469,0.0,4.30703330959951e-05
209,7.0,0.0004950000000008004,0.0,0.00013194385298607558
210,58.0,0.0037439999999833162,0.0,-0.00016125410312531712
211,18.0,0.0012239999999792417,0.0,0.00020630962401621127
212,12.0,0.000826000000017757,0.0,0.0001969888973010234
213,8.0,0.0005590000000097461,0.0,-0.00013005264767343492
214,43.0,0.0031480000000101427,0.0,-6.502632383671746e-05
215,17.0,0.0011600000000271393,0.0,0.00010315481200810563
216,12.0,0.0008559999999988577,0.0,0.0003833951656589921
217,8.0,0.0005830000000059954,0.0,0.00019169758282949604
218,33.0,0.002234999999984666,0.0,7.381125132729737e-05
219,33.0,0.002322000000049229,0.0,0.0002874318671240672
220,13.0,0.0009170000000153777,0.0,4.93842010300139e-05
221,5.0,0.0004299999999943793,0.0,0.0002203647201037418
222,49.0,0.003179999999986194,0.0,0.0001101823600518709
223,11.0,0.0007770000000277832,0.0,0.00020687507798027195
224,28.0,0.0018509999999878346,0.0,0.0003569775746791318
225,28.0,0.0018499999999903594,0.0,0.00019100596388833764
226,35.0,0.0022030000000086147,0.0,0.00034341151163764215
227,25.0,0.0016540000000304644,0.0,0.0002412822422194121
228,6.0,0.0004529999999931533,0.0,0.00019273071634146304
229,36.0,0.002369999999984884,0.0,2.469210051500695e-05
230,5.0,0.00043099999999185457,0.0,0.00019796775368320513
231,14.0,0.0009519999999838547,0.0,0.0003759108601537758
232,6.0,0.0004890000000159489,0.0,0.00012064112110970603
233,14.0,0.0009459999999990032,0.0,0.00036910808725556735
234,6.0,0.0004209999999602587,0.0,0.00014172240421429224
235,13.0,0.0008289999999533393,0.0,7.086120210714615e-05
236,69.0,0.004378999999971711,0.0,0.0002150397984287585
237,39.0,0.0025239999999939755,0.0,0.00014455549116284161
238,6.0,0.0004220000000145774,0.0,1.2346050257503447e-05
239,9.0,0.0005970000000274922,0.0,0.00020336903275735405
240,44.0,0.003264000000001488,0.0,0.00019903548066054497
241,19.0,0.0012920000000349319,0.0,0.000103437538990136
242,12.0,0.000864000000035503,0.0,0.00024754041202131304
