steps,time,reward,delta,converged
1,0.005622000000016669,0.0,0,False
2,0.027531000000010408,0.0,0,False
3,0.029437999999998965,0.0,0,False
4,0.03771399999999403,0.0,0,False
5,0.013645999999994274,0.0,0,False
6,0.020400999999992564,0.0,0,False
7,0.020281000000011318,0.0,0,False
8,0.0016630000000077416,0.0,0,False
9,0.006901999999996633,0.0,0,False
10,0.02663599999999633,0.0,0,False
11,0.005899999999996908,0.0,0,False
12,0.01631299999999669,0.0,0,False
13,0.004288999999999987,0.0,0,False
14,0.006238999999993666,0.0,0,False
15,0.03221599999997693,0.0,0,False
16,0.023839999999978545,0.0,0,False
17,0.00958199999999465,0.0,0,False
18,0.021108999999995604,0.0,0,False
19,0.008216000000004442,0.0,0,False
20,0.008623999999997523,0.0,0,False
21,0.033355000000000246,0.0,0,False
22,0.03264999999998963,0.0,0,False
23,0.017378000000007887,0.0,0,False
24,0.010093999999980952,0.0,0,False
25,0.0011719999999968422,0.0,0,False
26,0.004779999999982465,0.0,0,False
27,0.03210599999999886,0.0,0,False
28,0.0036580000000014934,0.0,0,False
29,0.03200699999999301,0.0,0,False
30,0.0039220000000170785,0.0,0,False
31,0.003773000000023785,0.0,0,False
32,0.008938000000000557,0.0,0,False
33,0.015444999999999709,0.0,0,False
34,0.03487900000001787,0.0,0,False
35,0.03215200000002483,0.0,0,False
36,0.001563000000004422,0.0,0,False
37,0.02935199999998872,0.0,0,False
38,0.009790000000009513,0.0,0,False
39,0.025759999999991123,0.0,0,False
40,0.014776999999980944,0.0,0,False
41,0.0017560000000003129,0.0,0,False
42,0.011678999999986672,0.0,0,False
43,0.026874999999989768,0.0,0,False
44,0.026865000000015016,0.0,0,False
45,0.03466299999999478,0.0,0,False
46,0.03527800000000525,0.0,0,False
47,0.03341399999999339,0.0,0,False
48,0.02955000000000041,0.0,0,False
49,0.03190499999999474,0.0,0,False
50,0.021396000000009963,0.0,0,False
51,0.008889999999979636,0.0,0,False
52,0.03131799999999885,0.0,0,False
53,0.003433999999998605,0.0,0,False
54,0.031091000000003532,0.0,0,False
55,0.038312000000019,0.0,0,False
56,0.036043000000006487,0.0,0,False
57,0.03143399999999019,0.0,0,False
58,0.03220799999999713,0.0,0,False
59,0.03260500000001798,0.0,0,False
60,0.03145200000000159,0.0,0,False
61,0.03181000000000722,0.0,0,False
62,0.032504000000017186,0.0,0,False
63,0.03822100000002138,0.0,0,False
64,0.03357899999997471,0.0,0,False
65,0.03213399999998501,0.0,0,False
66,0.03278300000002332,0.0,0,False
67,0.032721000000009326,0.0,0,False
68,0.03272899999998913,0.0,0,False
69,0.03270299999999793,0.0,0,False
70,0.01610699999997678,0.0,0,False
71,0.019801999999998543,0.0,0,False
72,0.043734000000000606,0.0,0,False
73,0.015123000000016873,0.0,0,False
74,0.009668000000004895,0.0,0,False
75,0.030741000000006125,0.0,0,False
76,0.031316000000003896,0.0,0,False
77,0.03126100000000065,0.0,0,False
78,0.031756999999998925,0.0,0,False
79,0.03421400000001995,0.0,0,False
80,0.04794499999999857,0.0,0,False
81,0.032062999999993735,0.0,0,False
82,0.03236700000002202,0.0,0,False
83,0.032020000000017035,0.0,0,False
84,0.031430999999997766,0.0,0,False
85,0.03187400000001617,0.0,0,False
86,0.031935000000004266,0.0,0,False
87,0.030102999999996882,0.0,0,False
88,0.04105599999999754,0.0,0,False
89,0.03133100000002287,0.0,0,False
90,0.031244999999984202,0.0,0,False
91,0.031946000000004915,0.0,0,False
92,0.03166499999997541,0.0,0,False
93,0.03168999999999755,0.0,0,False
94,0.039724000000006754,0.0,0,False
95,0.04655299999998874,0.0,0,False
96,0.032201999999983855,0.0,0,False
97,0.03178700000000845,0.0,0,False
98,0.031866000000007944,0.0,0,False
99,0.03165599999999813,0.0,0,False
100,0.032377999999994245,0.0,0,False
101,0.03566400000002545,0.0,0,False
102,0.04776799999999071,0.0,0,False
103,0.0327259999999967,0.0,0,False
104,0.031933000000009315,0.0,0,False
105,0.03126100000000065,0.0,0,False
106,0.03134099999999762,0.0,0,False
107,0.03129300000000512,0.0,0,False
108,0.03586999999998852,0.0,0,False
109,0.04379400000001965,0.0,0,False
110,0.0317929999999933,0.0,0,False
111,0.03207699999998681,0.0,0,False
112,0.034762000000000626,0.0,0,False
113,0.018607000000002927,0.0,0,False
114,0.04294699999999807,0.0,0,False
115,0.037880000000001246,0.0,0,False
116,0.04787999999999215,0.0,0,False
117,0.03179700000001162,0.0,0,False
118,0.03169699999997988,0.0,0,False
119,0.036571000000009235,0.0,0,False
120,0.03914900000000898,0.0,0,False
121,0.03538000000000352,0.0,0,False
122,0.03489399999998,0.0,0,False
123,0.04031899999998245,0.0,0,False
124,0.031620000000003756,0.0,0,False
125,0.03414799999998763,0.0,0,False
126,0.0019300000000157524,0.0,0,False
127,0.004278999999996813,0.0,0,False
128,0.032565000000005284,0.0,0,False
129,0.03259800000000723,0.0,0,False
130,0.03191300000000297,0.0,0,False
131,0.030723999999992202,0.0,0,False
132,0.03916300000000206,0.0,0,False
133,0.04010299999998779,0.0,0,False
134,0.034623000000010506,0.0,0,False
135,0.03312999999999988,0.0,0,False
136,0.03248299999998494,0.0,0,False
137,0.03253800000001661,0.0,0,False
138,0.03465199999999413,0.0,0,False
139,0.05062499999999659,0.0,0,False
140,0.031667999999996255,0.0,0,False
141,0.03148699999999849,0.0,0,False
142,0.031429000000002816,0.0,0,False
143,0.031710999999972955,0.0,0,False
144,0.03171299999999633,0.0,0,False
145,0.031756999999998925,0.0,0,False
146,0.05337900000000673,0.0,0,False
147,0.03495699999999147,0.0,0,False
148,0.03332000000000335,0.0,0,False
149,0.031962999999990416,0.0,0,False
150,0.032023999999978514,0.0,0,False
151,0.031655000000000655,0.0,0,False
152,0.032532000000003336,0.0,0,False
153,0.0483809999999778,0.0,0,False
154,0.03192999999998847,0.0,0,False
155,0.03256000000001791,0.0,0,False
156,0.03286699999998177,0.0,0,False
157,0.032785999999987325,0.0,0,False
158,0.033608999999984235,0.0,0,False
159,0.032821000000012646,0.0,0,False
160,0.044758999999999105,0.0,0,False
161,0.03613400000000411,0.0,0,False
162,0.03459900000001426,0.0,0,False
163,0.03390500000000429,0.0,0,False
164,0.035839999999979,0.0,0,False
165,0.03373600000000465,0.0,0,False
166,0.03421799999998143,0.0,0,False
167,0.05223399999999856,0.0,0,False
168,0.033749999999997726,0.0,0,False
169,0.033875999999992246,0.0,0,False
170,0.03269999999997708,0.0,0,False
171,0.032084999999995034,0.0,0,False
172,0.03223599999998328,0.0,0,False
173,0.03299599999999714,0.0,0,False
174,0.059077000000002045,0.0,0,False
175,0.03351499999999419,0.0,0,False
176,0.03665300000000116,0.0,0,False
177,0.03756000000001336,0.0,0,False
178,0.03723200000001725,0.0,0,False
179,0.037785000000013724,0.0,0,False
180,0.05734099999997966,0.0,0,False
181,0.03709499999999366,0.0,0,False
182,0.03628899999998225,0.0,0,False
183,0.03479600000000005,0.0,0,False
184,0.03333799999998632,0.0,0,False
185,0.031618000000008806,0.0,0,False
186,0.054184999999989714,0.0,0,False
187,0.03268299999999158,0.0,0,False
188,0.03246400000000449,0.0,0,False
189,0.03256799999999771,0.0,0,False
190,0.032388999999994894,0.0,0,False
191,0.03278700000001322,0.0,0,False
192,0.03271100000000615,0.0,0,False
193,0.048013999999994894,0.0,0,False
194,0.04303299999997989,0.0,0,False
195,0.040059999999982665,0.0,0,False
196,0.03382500000000732,0.0,0,False
197,0.03344500000000039,0.0,0,False
198,0.0328140000000019,0.0,0,False
199,0.03623999999999228,0.0,0,False
200,0.0489859999999851,0.0,0,True
