steps,time,reward,delta,converged
1,0.00231899999999996,0.0,0.000870607618464414,False
2,0.0019219999999999793,0.0,0.000889538188517041,False
3,0.0008669999999999511,0.0,0.000889538188517041,False
4,0.005913000000000057,0.0,0.0009259865991818143,False
5,0.011167000000000038,0.0,0.0009259865991818143,False
6,0.0022419999999999662,0.0,0.0009259865991818143,False
7,0.0018610000000000015,0.0,0.0009259865991818143,False
8,0.009792000000000023,0.0,0.0009259865991818143,False
9,0.004185999999999912,0.0,0.0009259865991818143,False
10,0.0015370000000000106,0.0,0.0009259865991818143,False
11,0.001442999999999972,0.0,0.0009259865991818143,False
12,0.0015039999999999498,0.0,0.0009259865991818143,False
13,0.0015640000000000098,0.0,0.0009259865991818143,False
14,0.006569999999999965,0.0,0.0009259865991818143,False
15,0.0037200000000000566,0.0,0.0009259865991818143,False
16,0.002738000000000018,0.0,0.0009259865991818143,False
17,0.003279000000000032,0.0,0.0009259865991818143,False
18,0.0028889999999999194,0.0,0.0009259865991818143,False
19,0.0018770000000000175,0.0,0.0009259865991818143,False
20,0.0010129999999999306,0.0,0.0009259865991818143,False
21,0.002753999999999923,0.0,0.0009259865991818143,False
22,0.00435299999999994,0.0,0.0009259865991818143,False
23,0.002850999999999937,0.0,0.0009259865991818143,False
24,0.005489999999999995,0.0,0.0009259865991818143,False
25,0.001878999999999964,0.0,0.0009259865991818143,False
26,0.002622000000000013,0.0,0.0009259865991818143,False
27,0.0005659999999999554,0.0,0.0009259865991818143,False
28,0.0008920000000000039,0.0,0.0009259865991818143,False
29,0.0010439999999999339,0.0,0.0009259865991818143,False
30,0.0005560000000000009,0.0,0.0009259865991818143,False
31,0.002541999999999933,0.0,0.0009259865991818143,False
32,0.008032999999999957,0.0,0.0009259865991818143,False
33,0.004920999999999953,0.0,0.0009259865991818143,False
34,0.002202999999999955,0.0,0.0009259865991818143,False
35,0.0011970000000000036,0.0,0.0009259865991818143,False
36,0.005278000000000005,0.0,0.0009259865991818143,False
37,0.003541999999999934,0.0,0.0009259865991818143,False
38,0.008381000000000083,0.0,0.0009259865991818143,False
39,0.003282000000000007,0.0,0.0009259865991818143,False
40,0.0017800000000000038,0.0,0.0009259865991818143,False
41,0.001391000000000031,0.0,0.0009259865991818143,False
42,0.003026000000000084,0.0,0.0009259865991818143,False
43,0.003715000000000024,0.0,0.0009259865991818143,False
44,0.001819000000000015,0.0,0.0009259865991818143,False
45,0.0013560000000000239,0.0,0.0009259865991818143,False
46,0.004518000000000022,0.0,0.0009259865991818143,False
47,0.0013139999999999263,0.0,0.0009259865991818143,False
48,0.0010789999999999411,0.0,0.0009259865991818143,False
49,0.0019040000000000168,0.0,0.0009259865991818143,False
50,0.0011980000000000324,0.0,0.0009259865991818143,False
51,0.0010930000000000106,0.0,0.0009259865991818143,False
52,0.0032449999999999424,0.0,0.0009259865991818143,False
53,0.0010539999999999994,0.0,0.0009259865991818143,False
54,0.0015920000000000378,0.0,0.0009259865991818143,False
55,0.0016859999999999653,0.0,0.0009259865991818143,False
56,0.0005450000000000177,0.0,0.0009259865991818143,False
57,0.001599000000000017,0.0,0.0009259865991818143,False
58,0.0009339999999999904,0.0,0.0009259865991818143,False
59,0.001994999999999969,0.0,0.0009259865991818143,False
60,0.0008540000000000214,0.0,0.0009259865991818143,False
61,0.0044079999999999675,0.0,0.0009259865991818143,False
62,0.005523999999999973,0.0,0.0009259865991818143,False
63,0.0008889999999999176,0.0,0.0009259865991818143,False
64,0.0004729999999999457,0.0,0.0009259865991818143,False
65,0.0008150000000000102,0.0,0.0009259865991818143,False
66,0.0036799999999999056,0.0,0.0009259865991818143,False
67,0.0014380000000000503,0.0,0.0009259865991818143,False
68,0.0022799999999998377,0.0,0.0009259865991818143,False
69,0.0023130000000000095,0.0,0.0009259865991818143,False
70,0.004629999999999912,0.0,0.0009259865991818143,False
71,0.0016080000000000538,0.0,0.0009259865991818143,False
72,0.0024170000000001135,0.0,0.0009259865991818143,False
73,0.001338999999999979,0.0,0.0009259865991818143,False
74,0.0019530000000000936,0.0,0.0009259865991818143,False
75,0.004595000000000127,0.0,0.0009259865991818143,False
