episode,length,time,reward,delta
0,70.0,0.0048889999999914835,0.0,-0.00042897796821243187
1,44.0,0.0029859999999928277,0.0,-0.00011987499692832848
2,17.0,0.0016200000000026193,0.0,-5.993749846416429e-05
3,19.0,0.0013429999999914344,0.0,-0.000189650585138761
4,34.0,0.0024349999999913052,0.0,-0.0004929186614111993
5,52.0,0.0034929999999917527,0.0,-5.356689601477139e-06
6,8.0,0.0006329999999934444,0.0,-0.00011069623729684545
7,57.0,0.003836000000006834,0.0,-0.0003049071248155667
8,16.0,0.0012329999999849406,0.0,0.00019501429306184598
9,25.0,0.0018460000000004584,0.0,-5.5951852176772446e-05
10,11.0,0.000775000000004411,0.0,-0.0003912659994392199
11,21.0,0.0013959999999997308,0.0,0.00025880334435495454
12,33.0,0.002138999999999669,0.0,-0.0002464593307055996
13,31.0,0.002036999999972977,0.0,-1.663156288513382e-05
14,7.0,0.0004849999999976262,0.0,-8.315781442566855e-06
15,38.0,0.0024629999999774554,0.0,0.00011153919792393117
16,15.0,0.0010149999999953252,0.0,0.0002894852163103265
17,28.0,0.0018460000000004584,0.0,-6.781279146125091e-05
18,16.0,0.0010849999999891224,0.0,0.00014474260815516328
19,8.0,0.0005919999999832726,0.0,7.237130407758169e-05
20,7.0,0.0006740000000036162,0.0,0.00018300770427047885
21,13.0,0.0013769999999908578,0.0,9.10953446341678e-05
22,11.0,0.0015699999999867487,0.0,-0.0002154257261939602
23,9.0,0.0013879999999915071,0.0,0.0001613512403084665
24,33.0,0.0036159999999938464,0.0,9.150385213523943e-05
25,28.0,0.002453000000002703,0.0,1.6798116320653573e-07
26,14.0,0.001096999999987247,0.0,-0.00015273074553106528
27,37.0,0.002586000000007971,0.0,-9.319513488962938e-05
28,40.0,0.002885999999989508,0.0,0.00024665224567136697
29,27.0,0.0018019999999978609,0.0,0.00019523052044518176
30,22.0,0.001425000000011778,0.0,-4.659756744481466e-05
31,44.0,0.0028609999999957836,0.0,-2.329878372240733e-05
32,29.0,0.0019179999999892061,0.0,-0.00021168883326218768
