steps,time,reward,delta,converged
1,0.0026859999999970796,0.0,0.0005377519337662125,False
2,0.0012930000000039854,0.0,0.000571187546094136,False
3,0.0018379999999922347,0.0,0.0007614961112080191,False
4,0.001322999999999297,0.0,0.0007614961112080191,False
5,0.0041470000000032314,0.0,0.0007614961112080191,False
6,0.0016999999999995907,0.0,0.0007614961112080191,False
7,0.003342000000003509,0.0,0.0007614961112080191,False
8,0.005499000000000365,0.0,0.0007614961112080191,False
9,0.0035659999999921865,0.0,0.0007614961112080191,False
10,0.002679000000000542,0.0,0.0007614961112080191,False
11,0.0031919999999985293,0.0,0.0007614961112080191,False
12,0.0008870000000058553,0.0,0.0007614961112080191,False
13,0.004851000000002159,0.0,0.0007614961112080191,False
14,0.00362400000000207,0.0,0.0007614961112080191,False
15,0.0007899999999949614,0.0,0.0007614961112080191,False
16,0.0014269999999925176,0.0,0.0007614961112080191,False
17,0.0016530000000045675,0.0,0.0007614961112080191,False
18,0.0007269999999977017,0.0,0.0007614961112080191,False
19,0.0005969999999990705,0.0,0.0007614961112080191,False
20,0.0040000000000048885,0.0,0.0007614961112080191,False
21,0.0009720000000044138,0.0,0.0007614961112080191,False
22,0.0013730000000009568,0.0,0.0007614961112080191,False
23,0.001277000000001749,0.0,0.0007614961112080191,False
24,0.0022430000000071004,0.0,0.0007614961112080191,False
25,0.0013579999999961956,0.0,0.0007614961112080191,False
26,0.001682999999999879,0.0,0.0007614961112080191,False
27,0.0015649999999993724,0.0,0.0007614961112080191,False
28,0.00111599999999612,0.0,0.0007614961112080191,False
29,0.002125000000006594,0.0,0.0007614961112080191,False
30,0.001314000000007809,0.0,0.0007614961112080191,False
31,0.005662000000000944,0.0,0.0007614961112080191,False
32,0.0007449999999948886,0.0,0.0007614961112080191,False
33,0.0013519999999971333,0.0,0.0007614961112080191,False
34,0.000876000000005206,0.0,0.0007614961112080191,False
35,0.0012490000000013879,0.0,0.0007614961112080191,False
36,0.00157199999999591,0.0,0.0007614961112080191,False
37,0.005468999999990842,0.0,0.0007614961112080191,False
38,0.004222999999996091,0.0,0.0007614961112080191,False
39,0.0015340000000065857,0.0,0.0007614961112080191,False
40,0.002397999999999456,0.0,0.0007614961112080191,False
41,0.0009620000000012396,0.0,0.0007614961112080191,False
42,0.00262299999999982,0.0,0.0007614961112080191,False
43,0.0016030000000029077,0.0,0.0007614961112080191,False
44,0.005563999999992575,0.0,0.0007614961112080191,False
45,0.0008109999999987849,0.0,0.0007614961112080191,False
46,0.00249500000001035,0.0,0.0007614961112080191,False
47,0.0024329999999963547,0.0,0.0007614961112080191,False
48,0.0022239999999982274,0.0,0.0007614961112080191,False
49,0.001512000000005287,0.0,0.0007614961112080191,False
50,0.0006390000000067175,0.0,0.0007614961112080191,False
51,0.0038059999999973115,0.0,0.0007614961112080191,False
52,0.0008229999999969095,0.0,0.0007614961112080191,False
53,0.0010359999999991487,0.0,0.0007614961112080191,False
54,0.0016290000000083182,0.0,0.0007614961112080191,False
55,0.005496000000007939,0.0,0.0007614961112080191,False
56,0.0021610000000009677,0.0,0.0007614961112080191,False
57,0.0007769999999993615,0.0,0.0007614961112080191,False
58,0.0008650000000045566,0.0,0.0007614961112080191,False
59,0.004354000000006408,0.0,0.0007614961112080191,False
60,0.0012109999999978527,0.0,0.0007614961112080191,False
61,0.0037880000000001246,0.0,0.0007614961112080191,False
62,0.003124999999997158,0.0,0.0007614961112080191,False
63,0.00334599999999341,0.0,0.0007614961112080191,False
64,0.0036360000000001946,0.0,0.0007614961112080191,False
65,0.0018219999999899983,0.0,0.0007614961112080191,False
66,0.006198999999995181,0.0,0.0007614961112080191,False
67,0.004076999999995223,0.0,0.0007614961112080191,False
68,0.0022299999999972897,0.0,0.0007614961112080191,False
69,0.0019309999999990168,0.0,0.0007614961112080191,False
70,0.0015640000000018972,0.0,0.0007614961112080191,False
71,0.003343000000000984,0.0,0.0007614961112080191,False
72,0.0018429999999938218,0.0,0.0007614961112080191,False
73,0.0027079999999983784,0.0,0.0007614961112080191,False
74,0.0013440000000031205,0.0,0.0007614961112080191,False
75,0.0006750000000010914,0.0,0.0007614961112080191,False
76,0.000922000000002754,0.0,0.0007614961112080191,False
77,0.001982999999995627,0.0,0.0007614961112080191,False
78,0.0015779999999949723,0.0,0.0007614961112080191,False
79,0.0011910000000057153,0.0,0.0007614961112080191,False
80,0.0022890000000046484,0.0,0.0007614961112080191,False
81,0.006216000000009103,0.0,0.0007614961112080191,False
82,0.0019749999999874035,0.0,0.0007614961112080191,False
83,0.0028460000000052332,0.0,0.0007614961112080191,False
84,0.0024999999999977263,0.0,0.0007614961112080191,False
85,0.0007420000000024629,0.0,0.0007614961112080191,False
86,0.0018460000000004584,0.0,0.0007614961112080191,False
87,0.000377999999997769,0.0,0.0007614961112080191,False
88,0.0012860000000074479,0.0,0.0007614961112080191,False
89,0.0009159999999894808,0.0,0.0007614961112080191,False
90,0.001170999999999367,0.0,0.0007614961112080191,False
91,0.001797999999993749,0.0,0.0007614961112080191,False
92,0.005099000000001297,0.0,0.0007614961112080191,False
93,0.001401999999998793,0.0,0.0007614961112080191,False
94,0.0006770000000102527,0.0,0.0007614961112080191,False
95,0.00355900000000986,0.0,0.0007614961112080191,False
96,0.001285999999993237,0.0,0.0007614961112080191,False
97,0.001024000000001024,0.0,0.0007614961112080191,False
98,0.0012179999999943902,0.0,0.0007614961112080191,False
99,0.000438000000002603,0.0,0.0007614961112080191,False
100,0.001682999999999879,0.0,0.0007614961112080191,False
101,0.0008649999999903457,0.0,0.0007614961112080191,False
102,0.0015779999999949723,0.0,0.0007614961112080191,False
103,0.0006860000000017408,0.0,0.0007614961112080191,False
104,0.0025930000000045084,0.0,0.0007614961112080191,False
105,0.004052000000001499,0.0,0.0007614961112080191,False
106,0.0010750000000001592,0.0,0.0007614961112080191,False
107,0.0007399999999933016,0.0,0.0007614961112080191,False
108,0.002253999999993539,0.0,0.0007614961112080191,False
109,0.0019929999999988013,0.0,0.0007614961112080191,False
110,0.0032570000000049504,0.0,0.0007614961112080191,False
111,0.0027510000000035006,0.0,0.0007614961112080191,False
112,0.0015889999999956217,0.0,0.0007614961112080191,False
113,0.0022050000000035652,0.0,0.0007614961112080191,False
114,0.0008430000000032578,0.0,0.0007614961112080191,False
115,0.0024700000000024147,0.0,0.0007614961112080191,False
116,0.0007650000000012369,0.0,0.0007614961112080191,False
117,0.0010770000000093205,0.0,0.0007614961112080191,False
118,0.001079000000004271,0.0,0.0007614961112080191,False
