episode,length,time,reward,delta
0,94.0,0.00677399999995032,-10.399999999999983,-0.9999648125070936
1,23.0,0.0015960000000632135,-3.3000000000000007,-0.9995498432976332
2,9.0,0.0008739999998397252,-1.9,-1.0000497958857646
3,18.0,0.0012120000001232256,-2.8000000000000007,-0.9996588759539187
4,26.0,0.00179100000013932,-3.600000000000001,-1.0000532421990547
5,19.0,0.0017530000000078871,-2.9000000000000004,-1.000652880029049
6,8.0,0.0005659999997078557,-1.7999999999999998,-0.10000497958857646
7,18.0,0.00156299999980547,-2.8000000000000007,-0.900855716220766
8,19.0,0.001550999999835767,-2.9000000000000004,-0.9997145529607635
9,13.0,0.0011580000000321888,-2.3,-0.9994842949592978
10,21.0,0.0035799999996015686,-3.1000000000000005,-0.9993494972346972
11,21.0,0.002488999999968655,-3.1000000000000005,-0.09993494972346972
12,7.0,0.0007990000003701425,-1.7,-0.7386695454526948
13,22.0,0.00208199999997305,-3.2000000000000006,-0.9997954869064319
14,52.0,0.006787000000258558,-6.1999999999999975,-0.009993494972347028
15,6.0,0.0006450000000768341,-1.6,-0.9993313747147435
16,61.0,0.008091000000149506,-7.099999999999994,-0.9995908627526402
17,122.0,0.012625000000298314,-13.199999999999973,-0.09996588759539182
18,13.0,0.0009099999997488339,-2.3,-0.7240608217960374
19,42.0,0.002725999999711348,-5.200000000000001,-1.000247108681455
20,102.0,0.00654099999974278,-11.19999999999998,-0.9992821080943308
21,18.0,0.0014429999996536935,-2.8000000000000007,-0.910345116452534
22,15.0,0.0010169999995923718,-2.5,-0.7269026756317404
23,40.0,0.003117000000202097,-5.000000000000002,-0.07240608217960376
24,26.0,0.0019760000000133005,-3.600000000000001,-0.7549527360891845
25,24.0,0.0016630000000077416,-3.400000000000001,-0.7134417982244983
26,15.0,0.0010520000000724394,-2.5,-0.704306646032913
27,17.0,0.0011509999999361753,-2.7,-1.0003514014701835
28,45.0,0.0030490000003737805,-5.5,-0.9101550760678607
29,13.0,0.0009359999999105639,-2.3,-0.9094838490682847
30,41.0,0.002872999999908643,-5.100000000000001,-0.9099421782272373
31,46.0,0.0032259999998132116,-5.6,-0.07269026756317398
32,45.0,0.002991999999721884,-5.5,-0.9099451051492957
33,23.0,0.0015740000003461319,-3.3000000000000007,-0.9097693278197752
34,39.0,0.0029860000004191534,-4.900000000000002,-0.09008557162207653
35,25.0,0.0016279999999824213,-3.500000000000001,-0.9099809523202831
36,37.0,0.0027869999998983985,-4.700000000000002,-0.6191799737971933
37,29.0,0.0024769999999989523,-3.9000000000000012,-0.6083002798032395
38,41.0,0.002850999999736814,-5.100000000000001,-0.10006528800290493
39,18.0,0.0013109999999869615,-2.8000000000000007,-1.0000951112964032
40,19.0,0.001299999999901047,-2.9000000000000004,-0.7916834722227876
41,50.0,0.003315999999813357,-5.999999999999998,-0.8369394100537048
42,27.0,0.0019459999998616695,-3.700000000000001,-0.6317315114010635
43,105.0,0.007039000000077067,-11.499999999999979,-0.7764583870822744
44,27.0,0.001870000000053551,-3.700000000000001,-0.9994570051896409
45,50.0,0.0032929999997577397,-5.999999999999998,-0.6487762276083298
46,35.0,0.002419999999801803,-4.500000000000002,-0.8298856333676546
47,31.0,0.00206800000023577,-4.100000000000001,-0.8831055722658447
48,18.0,0.001303999999890948,-2.8000000000000007,-0.692559301286231
49,18.0,0.001213000000007014,-2.8000000000000007,-0.06487762276083286
50,43.0,0.002872999999908643,-5.300000000000001,-0.06925593012862308
