step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0
65,0.2222222222222222,0.003367003367003367,0.0,0.027145648984170198,0.2222222222222222,0.0
66,0.0,0.0033167495854063015,0.0,0.026945401010401195,0.2222222222222222,0.0
67,0.0,0.00326797385620915,0.0,0.026749518862328268,0.2222222222222222,0.0
68,0.0,0.00322061191626409,0.0,0.026557846219759484,0.2222222222222222,0.0
69,0.0,0.0031746031746031746,0.0,0.026370234485454207,0.2222222222222222,0.0
70,0.0,0.0031298904538341154,0.0,0.02618654230153601,0.2222222222222222,0.0
71,0.0,0.0030864197530864196,0.0,0.026006635102396165,0.2222222222222222,0.0
72,0.0,0.0030441400304414,0.0,0.025830384700878447,0.2222222222222222,0.0
73,0.0,0.003003003003003003,0.0,0.02565766890485745,0.2222222222222222,0.0
74,0.0,0.002962962962962963,0.0,0.02548837116160778,0.2222222222222222,0.0
75,0.0,0.0029239766081871343,0.0,0.025322380227615165,0.2222222222222222,0.0
76,0.0,0.002886002886002886,0.0,0.025159589861706626,0.2222222222222222,0.0
77,0.0,0.0028490028490028487,0.0,0.02499989853957869,0.2222222222222222,0.0
78,0.0,0.0028129395218002813,0.0,0.02484320918798269,0.2222222222222222,0.0
79,0.0,0.0027777777777777775,0.0,0.024689428936987747,0.2222222222222222,0.0
80,0.0,0.0027434842249657062,0.0,0.02453846888888658,0.2222222222222222,0.0
81,0.0,0.0027100271002710027,0.0,0.024390243902439022,0.2222222222222222,0.0
82,0.0,0.002677376171352075,0.0,0.024244672391264835,0.2222222222222222,0.0
83,0.0,0.0026455026455026454,0.0,0.024101676135302376,0.2222222222222222,0.0
