steps,time,reward,delta,converged
1,0.0035439999999198335,0.0,0,False
2,0.003947999999923013,0.0,0,False
3,0.003114999999979773,0.0,0,False
4,0.002350999999976011,0.0,0,False
5,0.0009499999999889042,0.0,0,False
6,0.0007379999999557185,0.0,0,False
7,0.002449999999953434,0.0,0,False
8,0.007834000000002561,0.0,0,False
9,0.018310000000042237,0.0,0,False
10,0.009441000000038002,0.0,0,False
11,0.0043980000000374275,0.0,0,False
12,0.0011339999999790962,0.0,0,False
13,0.01763000000005377,0.0,0,False
14,0.007913999999914267,0.0,0,False
15,0.00919900000008056,0.0,0,False
16,0.0028160000000525542,0.0,0,False
17,0.0029250000000047294,0.0,0,False
18,0.002921999999898617,0.0,0,False
19,0.0013159999999743377,0.0,0,False
20,0.004088999999908083,0.0,0,False
21,0.0011480000000574364,0.0,0,False
22,0.0034520000000384243,0.0,0,False
23,0.0020690000000058717,0.0,0,False
24,0.00402299999996103,0.0,0,False
25,0.0025370000000748405,0.0,0,False
26,0.0008310000000619766,0.0,0,False
27,0.004033000000049469,0.0,0,False
28,0.0012010000000373111,0.0,0,False
29,0.0018919999999980064,0.0,0,False
30,0.005310000000008586,0.0,0,False
31,0.005588999999986299,0.0,0,False
32,0.011467000000038752,0.0,0,False
33,0.0034349999999676584,0.0,0,False
34,0.007757999999967069,0.0,0,False
35,0.0011529999999311258,0.0,0,False
36,0.0008460000000241052,0.0,0,False
37,0.006425000000035652,0.0,0,False
38,0.007128000000079737,0.0,0,False
39,0.00289399999996931,0.0,0,False
40,0.01669399999991583,0.0,0,False
41,0.0013239999999541396,0.0,0,False
42,0.004600999999979649,0.0,0,False
43,0.0012219999999842912,0.0,0,False
44,0.00528600000006918,0.0,0,False
45,0.003124000000070737,0.0,0,False
46,0.0054179999999632855,0.0,0,False
47,0.005511999999953332,0.0,0,False
48,0.005685999999968772,0.0,0,False
49,0.005368999999973312,0.0,0,False
50,0.003149000000007618,0.0,0,False
51,0.000573000000031243,0.0,0,False
52,0.0054350000000340515,0.0,0,False
53,0.007886999999982436,0.0,0,False
54,0.022862000000031912,0.0,0,False
55,0.00779499999998734,0.0,0,False
56,0.008879999999976462,0.0,0,False
57,0.004748999999947046,0.0,0,False
58,0.014920000000074651,0.0,0,False
59,0.0029980000000477958,0.0,0,False
60,0.002483999999981279,0.0,0,False
61,0.01726700000006076,0.0,0,False
62,0.008243999999990592,0.0,0,False
63,0.01774199999999837,0.0,0,False
64,0.0038459999999531647,0.0,0,False
65,0.0007010000000491345,0.0,0,False
66,0.01342099999999391,0.0,0,False
67,0.0020510000000513173,0.0,0,False
68,0.001706000000012864,0.0,0,False
69,0.0036120000000892105,0.0,0,False
70,0.0020520000000487926,0.0,0,False
71,0.002227999999945496,0.0,0,False
72,0.009320999999999913,0.0,0,False
73,0.010870999999951891,0.0,0,False
74,0.017177000000060616,0.0,0,False
75,0.0126109999999926,0.0,0,False
76,0.0010399999999890497,0.0,0,False
77,0.0006329999999934444,0.0,0,False
78,0.014216000000033091,0.0,0,False
79,0.004736999999977343,0.0,0,False
80,0.002555000000029395,0.0,0,False
81,0.0017090000000052896,0.0,0,False
82,0.02021300000001247,0.0,0,False
83,0.003662999999960448,0.0,0,False
84,0.006705000000010841,0.0,0,False
85,0.0037999999999556167,0.0,0,False
86,0.013465999999993983,0.0,0,False
87,0.002537999999958629,0.0,0,False
88,0.015702999999916756,0.0,0,False
89,0.0030460000000402943,0.0,0,False
90,0.005024999999932334,0.0,0,False
91,0.010376999999948566,0.0,0,False
92,0.006913999999937914,0.0,0,False
93,0.002636000000052263,0.0,0,False
94,0.0019749999999021384,0.0,0,False
95,0.0025210000000015498,0.0,0,False
96,0.0025029999999333086,0.0,0,False
97,0.004114999999956126,0.0,0,False
98,0.014339999999947395,0.0,0,False
99,0.005355000000008658,0.0,0,False
100,0.005292000000054031,0.0,0,False
101,0.00544999999999618,0.0,0,False
102,0.011875000000031832,0.0,0,False
103,0.0019369999999980791,0.0,0,False
104,0.006164000000012493,0.0,0,False
105,0.00931300000002011,0.0,0,False
106,0.0016590000000178406,0.0,0,False
107,0.006310999999982414,0.0,0,False
108,0.01305200000001605,0.0,0,False
109,0.014667000000031294,0.0,0,False
110,0.010858999999982188,0.0,0,False
111,0.0039920000000392974,0.0,0,False
112,0.0009619999999586071,0.0,0,False
113,0.013832999999976892,0.0,0,False
114,0.013347999999950844,0.0,0,False
115,0.0007220000001098015,0.0,0,False
116,0.004991000000018175,0.0,0,False
117,0.00949199999990924,0.0,0,False
118,0.013041999999927611,0.0,0,False
119,0.005676999999991494,0.0,0,False
120,0.011190999999939777,0.0,0,False
121,0.013360999999918022,0.0,0,False
122,0.0008020000000215077,0.0,0,False
123,0.01029700000003686,0.0,0,False
124,0.008616000000074564,0.0,0,False
125,0.0034139999999069914,0.0,0,False
126,0.002633999999943626,0.0,0,False
127,0.031343999999990046,0.0,0,False
128,0.0009880000000066502,0.0,0,False
129,0.004071999999951004,0.0,0,False
130,0.014631999999892287,0.0,0,False
131,0.0037740000000212603,0.0,0,False
132,0.005105999999955202,0.0,0,False
133,0.0021730000000843575,0.0,0,False
134,0.0017339999999421707,0.0,0,False
135,0.006112000000030093,0.0,0,False
136,0.0013190000000804503,0.0,0,False
137,0.015870999999947344,0.0,0,False
138,0.0013199999999642387,0.0,0,False
139,0.0007989999999153952,0.0,0,False
140,0.0011980000000448854,0.0,0,False
141,0.002602000000024418,0.0,0,False
142,0.027082000000064,0.0,0,False
143,0.005538000000001375,0.0,0,False
144,0.01888300000007348,0.0,0,False
145,0.009370999999987362,0.0,0,False
146,0.01033000000006723,0.0,0,False
147,0.017488000000071224,0.0,0,False
148,0.0027800000000297587,0.0,0,False
149,0.0226910000000089,0.0,0,False
150,0.023253999999951702,0.0,0,False
151,0.0010640000000421423,0.0,0,False
152,0.005718000000001666,0.0,0,False
153,0.016228999999952975,0.0,0,False
154,0.013660999999956402,0.0,0,False
155,0.007606000000009772,0.0,0,False
156,0.00107500000001437,0.0,0,False
157,0.008000000000038199,0.0,0,False
158,0.006048999999961779,0.0,0,False
159,0.007791999999994914,0.0,0,False
160,0.013165999999955602,0.0,0,False
161,0.0037370000000009895,0.0,0,False
162,0.008196999999995569,0.0,0,False
163,0.009849000000031083,0.0,0,False
164,0.003252999999972417,0.0,0,False
165,0.007655999999997221,0.0,0,False
166,0.00885999999991327,0.0,0,False
167,0.027046000000041204,0.0,0,False
168,0.013229000000023916,0.0,0,False
169,0.023663999999939733,0.0,0,False
170,0.011135999999964952,0.0,0,False
171,0.03897800000004281,0.0,0,False
172,0.006307999999989988,0.0,0,False
173,0.005950999999981832,0.0,0,False
174,0.003252999999972417,0.0,0,False
175,0.003015000000004875,0.0,0,False
176,0.007616000000098211,0.0,0,False
177,0.0036020000000007713,0.0,0,False
178,0.012170999999966625,0.0,0,False
179,0.01685700000007273,0.0,0,False
180,0.010927000000037879,0.0,0,False
181,0.01275399999997262,0.0,0,False
182,0.001450999999974556,0.0,0,False
183,0.022267000000056214,0.0,0,False
184,0.014534000000026026,0.0,0,False
185,0.022728999999912958,0.0,0,False
186,0.005513000000064494,0.0,0,False
187,0.015994999999975335,0.0,0,False
188,0.002735000000029686,0.0,0,False
189,0.00761899999997695,0.0,0,False
190,0.048067000000060034,0.0,0,False
191,0.02112299999998868,0.0,0,False
192,0.004991000000018175,0.0,0,False
193,0.0013599999999769352,0.0,0,False
194,0.005044999999995525,0.0,0,False
195,0.03109899999992649,0.0,0,False
196,0.031047999999941567,0.0,0,False
197,0.0322800000000143,0.0,0,False
198,0.024423000000069806,0.0,0,False
199,0.011833000000024185,0.0,0,False
200,0.032435999999961496,0.0,0,True
