steps,time,reward,delta,converged
1,0.0032979999998588028,-0.13913043478260873,1.0,False
2,0.0010549999999511783,-0.2125,1.0,False
3,0.0011650000001282024,-0.17499999999999996,1.0,False
4,0.007364000000052329,-0.11097560975609741,1.0,False
5,0.0020589999999174324,-0.13913043478260873,1.0,False
6,0.0009669999999459833,-0.16428571428571428,1.0,False
7,0.001199999999926149,-0.14736842105263162,1.0,False
8,0.0009170000000722212,-0.16923076923076924,1.0,False
9,0.002195000000028813,-0.12812500000000004,1.0,False
10,0.0010959999999613501,-0.15294117647058827,1.0,False
11,0.0019629999999324355,-0.13000000000000003,1.0,False
12,0.0025399999999535794,-0.12250000000000005,1.0,False
13,0.002231000000165295,-0.12571428571428578,1.0,False
14,0.0012279999998554558,-0.15000000000000002,1.0,False
15,0.0006909999999606953,-0.19,1.0,False
16,0.001362999999855674,-0.14285714285714288,1.0,False
17,0.0021150000000034197,-0.12727272727272732,1.0,False
18,0.0010749999999006832,-0.15625,1.0,False
19,0.0007879999998294807,-0.18181818181818182,1.0,False
20,0.002300999999988562,-0.12500000000000006,1.0,False
21,0.004425999999966734,-0.11343283582089542,1.0,False
22,0.004994000000124288,-0.11184210526315776,1.0,False
23,0.003910000000132641,-0.11451612903225797,1.0,False
24,0.0017350000000533328,-0.13214285714285717,1.0,False
25,0.003321000000141794,-0.11764705882352938,1.0,False
26,0.0009269999998195999,-0.16428571428571428,1.0,False
27,0.003263000000060856,-0.11764705882352938,1.0,False
28,0.003032000000075641,-0.11874999999999998,1.0,False
29,0.002028999999993175,-0.12812500000000004,1.0,False
30,0.002066000000013446,-0.12727272727272732,1.0,False
31,0.0018450000000029831,-0.13103448275862073,1.0,False
32,0.0038950000000568252,-0.11451612903225797,1.0,False
33,0.002027999999882013,-0.12812500000000004,1.0,False
34,0.004672000000027765,-0.11216216216216203,1.0,False
35,0.005461999999852196,-0.11034482758620673,1.0,False
36,0.001843999999891821,-0.13103448275862073,1.0,False
37,0.0036250000000563887,-0.11578947368421046,1.0,False
38,0.0011609999999109277,-0.15294117647058827,1.0,False
39,0.002709999999979118,-0.12093023255813956,1.0,False
40,0.00479500000005828,-0.11184210526315776,1.0,False
41,0.0010979999999563006,-0.15294117647058827,1.0,False
42,0.0046120000001792505,-0.11232876712328754,1.0,False
43,0.003588000000036118,-0.11578947368421046,1.0,False
44,0.0019260000001395383,-0.13000000000000003,1.0,False
45,0.0006289999998898566,-0.19999999999999998,1.0,False
46,0.0017539999998916755,-0.13333333333333336,1.0,False
47,0.00148799999988114,-0.13913043478260873,1.0,False
48,0.0021769999998468847,-0.12727272727272732,1.0,False
49,0.0007960000000366563,-0.17499999999999996,1.0,False
50,0.0025930000001608278,-0.12195121951219516,1.0,False
51,0.0006829999999808933,-0.19,1.0,False
52,0.0025029999999333086,-0.12307692307692314,1.0,False
53,0.004009999999880165,-0.11428571428571419,1.0,False
54,0.005229000000099404,-0.11084337349397574,1.0,False
55,0.0005960000000868604,-0.2285714285714286,1.0,False
56,0.007427000000006956,-0.10789473684210506,1.0,False
57,0.0017239999999674183,-0.13333333333333336,1.0,False
58,0.0008660000000872969,-0.16923076923076924,1.0,False
59,0.002563000000009197,-0.12195121951219516,1.0,False
60,0.008465000000114742,-0.10666666666666644,1.0,False
61,0.01058599999987564,-0.10532544378698207,1.0,False
62,0.001780999999937194,-0.13103448275862073,1.0,False
63,0.0007370000000719301,-0.18181818181818182,1.0,False
64,0.0008500000001276931,-0.16923076923076924,1.0,False
65,0.00102799999990566,-0.15625,1.0,False
66,0.0016750000002048182,-0.13333333333333336,1.0,False
67,0.0036660000000665605,-0.11551724137931027,1.0,False
68,0.0016479999999319261,-0.13913043478260873,1.0,False
69,0.006794000000127198,-0.10825688073394475,1.0,False
70,0.0021349999999529246,-0.12647058823529417,1.0,False
71,0.0020709999998871353,-0.12727272727272732,1.0,False
72,0.001435000000128639,-0.14090909090909093,1.0,False
73,0.0010819999999966967,-0.15294117647058827,1.0,False
74,0.0021990000000187138,-0.12647058823529417,1.0,False
75,0.004601999999977124,-0.11249999999999988,1.0,False
76,0.0010220000001481822,-0.19,1.0,False
77,0.004654999999956999,-0.12250000000000005,1.0,False
78,0.0021090000000185682,-0.13600000000000004,1.0,False
79,0.003164999999853535,-0.12647058823529417,1.0,False
80,0.00243399999999383,-0.13913043478260873,1.0,False
81,0.0022050000000035652,-0.14090909090909093,1.0,False
82,0.0026229999998577114,-0.13333333333333336,1.0,False
83,0.0064810000001216395,-0.11874999999999998,1.0,False
84,0.002384000000120068,-0.13750000000000004,1.0,False
85,0.006317999999964741,-0.11730769230769227,1.0,False
86,0.0059779999999136635,-0.111392405063291,1.0,False
87,0.0006900000000769069,-0.19,1.0,False
88,0.0032690000000457076,-0.11836734693877549,1.0,False
89,0.0015560000001642038,-0.14090909090909093,1.0,False
90,0.0018989999998666462,-0.13103448275862073,1.0,False
91,0.002128999999968073,-0.12903225806451618,1.0,False
92,0.0026109999998880085,-0.12307692307692314,1.0,False
93,0.0010499999998501153,-0.15625,1.0,False
94,0.0016610000000127911,-0.13600000000000004,1.0,False
95,0.009977000000162661,-0.10599999999999975,1.0,False
96,0.0007090000001426233,-0.2125,1.0,False
97,0.0012759999999616412,-0.14500000000000002,1.0,False
98,0.0014539999999669817,-0.13913043478260873,1.0,False
99,0.0010720000000219443,-0.15625,1.0,False
100,0.0005289999999149586,-0.2285714285714286,1.0,False
101,0.001498000000083266,-0.14285714285714288,1.0,False
102,0.0031400000000303407,-0.11914893617021276,1.0,False
103,0.0009759999998095736,-0.16000000000000003,1.0,False
104,0.0008609999999862339,-0.16923076923076924,1.0,False
105,0.0009190000000671716,-0.16428571428571428,1.0,False
106,0.00310999999987871,-0.11874999999999998,1.0,False
107,0.0019869999998718413,-0.12903225806451618,1.0,False
108,0.002904000000171436,-0.12142857142857147,1.0,False
109,0.0038119999999253196,-0.11578947368421046,1.0,False
110,0.002246000000013737,-0.12903225806451618,1.0,False
111,0.0051459999999678985,-0.11168831168831155,1.0,False
112,0.0033110000001670414,-0.12045454545454547,1.0,False
113,0.0016319999999723223,-0.13750000000000004,1.0,False
114,0.000827999999955864,-0.17499999999999996,1.0,False
115,0.002917999999908716,-0.12045454545454547,1.0,False
116,0.004919999999856373,-0.11199999999999986,1.0,False
117,0.006379000000151791,-0.10937499999999982,1.0,False
118,0.0011709999998856802,-0.15000000000000002,1.0,False
119,0.003940000000056898,-0.11475409836065566,1.0,False
120,0.0032370000001265,-0.11836734693877549,1.0,False
121,0.000875000000178261,-0.16923076923076924,1.0,False
122,0.0071159999999963475,-0.10825688073394475,1.0,False
123,0.0011810000000878063,-0.15000000000000002,1.0,False
124,0.0011560000000372384,-0.15294117647058827,1.0,False
125,0.0008860000000368018,-0.16923076923076924,1.0,False
126,0.003876999999874897,-0.11525423728813551,1.0,False
127,0.004747000000179469,-0.11216216216216203,1.0,False
128,0.003742999999985841,-0.11551724137931027,1.0,False
129,0.0005660000001626031,-0.2125,1.0,False
130,0.0018970000000990694,-0.13214285714285717,1.0,False
131,0.002283000000034008,-0.12571428571428578,1.0,False
132,0.0028260000001409935,-0.12093023255813956,1.0,False
133,0.0007650000000012369,-0.18181818181818182,1.0,False
134,0.0021899999999277497,-0.12727272727272732,1.0,False
135,0.003985999999940759,-0.11499999999999992,1.0,False
136,0.0011779999999816937,-0.15000000000000002,1.0,False
137,0.001912000000174885,-0.13214285714285717,1.0,False
138,0.003566999999975451,-0.1160714285714285,1.0,False
