episode,length,time,reward,delta
0,38.0,0.0044060000000172295,-4.8000000000000025,-0.95
1,4.0,0.00038099999983387534,-1.4,-1.0
2,38.0,0.0033479999999599386,-4.8000000000000025,-1.0
3,42.0,0.0034160000000156288,-5.200000000000001,-1.0
4,26.0,0.0016720000000987056,-3.600000000000001,-1.0
5,40.0,0.002831000000014683,-5.000000000000002,-1.0
6,10.0,0.0007870000001730659,-2.0,-1.0
7,21.0,0.001410000000078071,-3.1000000000000005,-0.5
8,24.0,0.0016169999998965068,-3.400000000000001,-1.0
9,8.0,0.0007009999999354477,-1.7999999999999998,-0.93875
10,9.0,0.0011870000000726577,-1.9,-0.95
11,8.0,0.0010429999999814754,-1.7999999999999998,-1.0
12,60.0,0.0038919999999507127,-6.999999999999995,-0.95
13,42.0,0.0030379999998331186,-5.200000000000001,-1.0
14,17.0,0.0012810000000627042,-2.7,-1.0
15,27.0,0.0018659999998362764,-3.700000000000001,-0.5
16,18.0,0.0016299999999773718,-2.8000000000000007,-1.0
17,8.0,0.0008649999999761349,-1.7999999999999998,-0.25
18,34.0,0.0024649999998018757,-4.400000000000002,-0.5
19,9.0,0.000630999999884807,-1.9,-0.89825
20,48.0,0.003672000000051412,-5.799999999999999,-0.6701320390625
21,20.0,0.0016039999998156418,-3.0000000000000004,-0.9408125
22,11.0,0.0008249999998497515,-2.0999999999999996,-0.5
23,57.0,0.005580999999892811,-6.699999999999996,-1.0
24,10.0,0.0009929999998803396,-2.0,-0.449125
25,5.0,0.0004879999999047868,-1.5,-0.83875
26,21.0,0.0016869999999471474,-3.1000000000000005,-0.475
27,48.0,0.003917000000001281,-5.799999999999999,-0.8451760004360468
28,12.0,0.0009320000001480366,-2.2,-0.90449013671875
29,40.0,0.0033849999999802094,-5.000000000000002,-0.95
30,50.0,0.0033910000001924345,-5.999999999999998,-1.0
31,34.0,0.0028709999999136926,-4.400000000000002,-0.95
32,29.0,0.0031509999998888816,-3.9000000000000012,-0.7129637821596114
33,5.0,0.0004590000000916916,-1.5,-0.41937500000000005
34,60.0,0.0046120000001792505,-6.999999999999995,-1.0
35,52.0,0.003509000000121887,-6.1999999999999975,-0.95
36,14.0,0.0009860000000116997,-2.4000000000000004,-0.9175
37,46.0,0.0033180000000356813,-5.6,-0.5
38,19.0,0.0013080000001082226,-2.9000000000000004,-0.45875
39,19.0,0.0013160000000880245,-2.9000000000000004,-0.5965466404808347
40,34.0,0.0036240000001726003,-4.400000000000002,-0.7
41,19.0,0.0013069999999970605,-2.9000000000000004,-0.4704062499999999
42,10.0,0.0007630000000062864,-2.0,-1.0
43,31.0,0.0021469999999226275,-4.100000000000001,-1.0
44,53.0,0.003869000000122469,-6.299999999999997,-0.20968750000000003
45,9.0,0.0006730000000061409,-1.9,-0.6555241994602705
46,36.0,0.002441999999973632,-4.600000000000001,-0.3500000000000001
47,37.0,0.00300199999992401,-4.700000000000002,-0.9381875
48,23.0,0.0015979999998307903,-3.3000000000000007,-0.8685354279995985
49,54.0,0.0038289999999960855,-6.399999999999997,-0.7792761106355489
50,18.0,0.0012519999997948617,-2.8000000000000007,-0.8818431792906088
51,92.0,0.007485000000087894,-10.199999999999983,-1.0
52,29.0,0.002312999999958265,-3.9000000000000012,-0.10484375000000001
53,18.0,0.0015789999999924476,-2.8000000000000007,-1.0
54,44.0,0.004626999999800319,-5.4,-0.9425
55,24.0,0.00204200000007404,-3.400000000000001,-0.9319345043117249
56,26.0,0.0025120000000242726,-3.600000000000001,-0.5795476023151578
57,54.0,0.0037599999998292333,-6.399999999999997,-0.5162113045113597
58,6.0,0.0007419999999456195,-1.6,-0.7917381097795797
59,29.0,0.003013999999893713,-3.9000000000000012,-1.0
60,85.0,0.005742000000054759,-9.499999999999986,-1.0
61,35.0,0.0033370000001013977,-4.500000000000002,-1.0
62,10.0,0.0008080000000063592,-2.0,-0.5
63,40.0,0.0030850000000555156,-5.000000000000002,-1.0
64,24.0,0.0019139999999424617,-3.400000000000001,-0.787365606199407
65,38.0,0.0031970000000001164,-4.8000000000000025,-0.68875
66,17.0,0.001483999999891239,-2.7,-0.7675476433174331
67,16.0,0.00143900000011854,-2.6000000000000005,-0.6235002261768892
68,9.0,0.0006280000000060681,-1.9,-0.7321113549398324
69,35.0,0.00247599999988779,-4.500000000000002,-0.475
70,45.0,0.003290999999990163,-5.5,-0.8515850165838704
71,54.0,0.004110000000082437,-6.399999999999997,-0.91
72,22.0,0.00204899999994268,-3.2000000000000006,-0.47124999999999995
73,14.0,0.001147000000173648,-2.4000000000000004,-0.25
74,56.0,0.003901999999925465,-6.599999999999996,-0.23562499999999997
75,25.0,0.001895000000104119,-3.500000000000001,-0.626654876065837
76,4.0,0.00036300000010669464,-1.4,-0.45547725549310525
77,29.0,0.002044999999952779,-3.9000000000000012,-0.4409215896453045
78,20.0,0.0014519999999720312,-3.0000000000000004,-0.925
79,30.0,0.0023590000000695,-4.000000000000002,-0.3936828030997035
80,52.0,0.003701999999975669,-6.1999999999999975,-0.95
81,59.0,0.004202999999961321,-6.899999999999995,-0.5
82,6.0,0.00048500000002604793,-1.6,-0.7154525701579959
83,8.0,0.000651999999945474,-1.7999999999999998,-1.0
84,72.0,0.00554599999986749,-8.19999999999999,-0.5852813548798839
85,21.0,0.0013950000000022555,-3.1000000000000005,-1.0
