episode,length,time,reward,delta
0,32.0,0.0022930000000087603,-4.200000000000001,-1.0
1,6.0,0.00045700000009674113,-1.6,-1.0
2,15.0,0.001132999999981621,-2.5,-1.0
3,61.0,0.004219000000148299,-7.099999999999994,-1.0
4,8.0,0.0005750000000261934,-1.7999999999999998,-0.5
5,22.0,0.001485000000002401,-3.2000000000000006,-1.0
6,12.0,0.0008760000000620494,-2.2,-1.0
7,18.0,0.0012400000000525324,-2.8000000000000007,-1.0
8,16.0,0.001117000000022017,-2.6000000000000005,-1.0
9,27.0,0.0018460000001141452,-3.700000000000001,-1.0
10,18.0,0.0012320000000727305,-2.8000000000000007,-1.0
11,14.0,0.0009860000000116997,-2.4000000000000004,-0.88625
12,37.0,0.0027760000000398577,-4.700000000000002,-1.0
13,6.0,0.0007869999999456923,-1.6,-0.95
14,15.0,0.001113000000032116,-2.5,-0.5
15,43.0,0.0028010000000904256,-5.300000000000001,-1.0
16,11.0,0.0008199999999760621,-2.0999999999999996,-0.5
17,44.0,0.0028629999999338906,-5.4,-1.0
18,37.0,0.002375000000029104,-4.700000000000002,-1.0
19,23.0,0.0018259999999372667,-3.3000000000000007,-0.95
20,13.0,0.0009030000001075678,-2.3,-0.95
21,10.0,0.0007849999999507418,-2.0,-0.925
22,36.0,0.0026210000000901346,-4.600000000000001,-0.6825
23,33.0,0.0023469999998724234,-4.300000000000002,-0.34125000000000005
24,16.0,0.0010980000001836743,-2.6000000000000005,-0.6825
25,55.0,0.003524999999854117,-6.4999999999999964,-0.475
26,20.0,0.001395999999886044,-3.0000000000000004,-0.5110915789654525
27,14.0,0.0009609999999611318,-2.4000000000000004,-0.23750000000000004
28,10.0,0.0007310000000870787,-2.0,-0.7185743122070313
29,19.0,0.001224999999976717,-2.9000000000000004,-0.25
30,95.0,0.005954999999858046,-10.499999999999982,-1.0
31,40.0,0.0026040000000193686,-5.000000000000002,-0.7833586421701361
32,64.0,0.0041079999998601124,-7.399999999999993,-0.91915625
33,7.0,0.000586000000112108,-1.7,-0.391679321085068
34,77.0,0.004853000000139218,-8.699999999999989,-0.6467905674849278
35,66.0,0.004177000000026965,-7.5999999999999925,-0.84142853515625
36,48.0,0.0030699999999797,-5.799999999999999,-0.7421968069523173
37,41.0,0.0026580000001104054,-5.100000000000001,-0.37109840347615863
38,39.0,0.0025669999999990978,-4.900000000000002,-0.810308715289835
39,38.0,0.0024909999999636057,-4.8000000000000025,-0.5622712405435328
40,58.0,0.003701999999975669,-6.799999999999995,-0.4051543576449175
41,20.0,0.0013719999999466381,-3.0000000000000004,-1.0
42,18.0,0.0011810000000878063,-2.8000000000000007,-0.6566202379724835
43,27.0,0.00179800000000796,-3.700000000000001,-0.68893789003501
44,30.0,0.001944999999977881,-4.000000000000002,-0.925
45,35.0,0.0024070000001756853,-4.500000000000002,-0.90553125
46,29.0,0.002588999999943553,-3.9000000000000012,-0.7
47,15.0,0.0018079999999827123,-2.5,-0.6943700685470878
48,17.0,0.0013940000001184671,-2.7,-0.7663409240377188
49,95.0,0.007751000000098429,-10.499999999999982,-0.713833943943275
50,30.0,0.001926999999795953,-4.000000000000002,-1.0
51,44.0,0.0030050000000301225,-5.4,-0.5171720404297117
52,43.0,0.0028459999998631247,-5.300000000000001,-0.95
53,50.0,0.005705000000034488,-5.999999999999998,-0.5247919486059991
54,37.0,0.0038409999999657884,-4.700000000000002,-0.95
55,6.0,0.0009850000001279113,-1.6,-0.195839660542534
56,13.0,0.0011660000000119908,-2.3,-1.0
57,49.0,0.0036849999999049032,-5.899999999999999,-0.09791983027126694
58,10.0,0.0007239999999910651,-2.0,-0.95
59,30.0,0.001997999999957756,-4.000000000000002,-1.0
60,48.0,0.003120000000080836,-5.799999999999999,-0.6931746794055693
61,26.0,0.0017399999999270221,-3.600000000000001,-0.7332275004208565
62,36.0,0.0023850000000038563,-4.600000000000001,-0.5878508656579862
63,9.0,0.0006759999998848798,-1.9,-0.2939254328289931
64,16.0,0.001086999999870386,-2.6000000000000005,-0.7096719015283578
65,33.0,0.002160999999887281,-4.300000000000002,-0.925
66,47.0,0.0030079999999088614,-5.699999999999999,-0.25858602021485577
67,55.0,0.0035239999999703286,-6.4999999999999964,-1.0
68,46.0,0.003040000000055443,-5.6,-0.925
69,50.0,0.0031940000001213775,-5.999999999999998,-0.6326567795681303
70,16.0,0.0010830000001078588,-2.6000000000000005,-0.5
71,68.0,0.00434699999982513,-7.799999999999992,-1.0
72,54.0,0.003490999999939959,-6.399999999999997,-0.5946053586276585
73,18.0,0.0011979999999311985,-2.8000000000000007,-0.7152828798284998
74,14.0,0.0009649999999510328,-2.4000000000000004,-0.29730267931382937
75,24.0,0.001611000000139029,-3.400000000000001,-0.5090625
76,36.0,0.002360000000180662,-4.600000000000001,-0.41237280348391814
77,48.0,0.0031129999999848224,-5.799999999999999,-0.8138899472577616
78,22.0,0.0014069999999719585,-3.2000000000000006,-0.800440625
79,36.0,0.0023469999998724234,-4.600000000000001,-0.475
80,106.0,0.006676000000197746,-11.599999999999978,-0.88825
81,38.0,0.0024730000000090513,-4.8000000000000025,-0.95
82,4.0,0.0003440000000409782,-1.4,-0.6801385164358622
83,25.0,0.0016610000000127911,-3.500000000000001,-0.5245801594049848
84,45.0,0.0029669999998986896,-5.5,-0.48458124999999996
85,24.0,0.0016299999999773718,-3.400000000000001,-0.3831704620188594
86,71.0,0.004513999999971929,-8.09999999999999,-0.8275728835693548
87,5.0,0.0004380000000310247,-1.5,-0.2622900797024925
88,51.0,0.0033399999999801366,-6.099999999999998,-0.925
89,57.0,0.003962999999885142,-6.699999999999996,-0.4044080131946206
90,67.0,0.004363000000012107,-7.699999999999992,-0.45276562499999995
91,18.0,0.001222000000097978,-2.8000000000000007,-0.95
92,45.0,0.0028720000000248547,-5.5,-0.3569169719716374
93,13.0,0.0008970000001227163,-2.3,-0.9075
94,21.0,0.0013599999999769352,-3.1000000000000005,-0.5063258907302142
95,64.0,0.004071000000067215,-7.399999999999993,-0.6154142740739534
96,105.0,0.0063720000000557775,-11.499999999999979,-0.13114503985124626
97,61.0,0.0037359999998898274,-7.099999999999994,-1.0
98,42.0,0.0025599999999030842,-5.200000000000001,-0.25
99,79.0,0.00473399999987123,-8.899999999999988,-1.0
100,56.0,0.0033320000000003347,-6.599999999999996,-0.5089506610619261
101,56.0,0.003348999999843727,-6.599999999999996,-0.852038125
102,81.0,0.004860000000007858,-9.099999999999987,-0.895
103,30.0,0.0018659999998362764,-4.000000000000002,-1.0
104,10.0,0.0007259999999860156,-2.0,-0.573435706663695
105,36.0,0.002265999999963242,-4.600000000000001,-0.3163283897840652
106,89.0,0.00550199999997858,-9.899999999999984,-0.2531629453651071
107,8.0,0.000551999999970576,-1.7999999999999998,-0.6571383879145164
108,36.0,0.002244999999902575,-4.600000000000001,-0.22638281250000003
109,19.0,0.0011910000000625587,-2.9000000000000004,-0.5958845769722395
110,37.0,0.0023210000001654407,-4.700000000000002,-0.34125000000000005
111,30.0,0.0018369999997958075,-4.000000000000002,-0.736110579061822
112,10.0,0.0007030000001577719,-2.0,-0.32856919395725814
113,45.0,0.002784999999903448,-5.5,-0.8661687499999999
114,43.0,0.0025960000000395667,-5.300000000000001,-0.6259209686660782
115,14.0,0.0013710000000628497,-2.4000000000000004,-0.4624999999999999
116,30.0,0.002560000000130458,-4.000000000000002,-0.95
117,34.0,0.0020890000000690634,-4.400000000000002,-0.6386193821067508
118,14.0,0.0009250000000520231,-2.4000000000000004,-0.6875
119,8.0,0.0005160000000614673,-1.7999999999999998,-0.6431387574129286
120,68.0,0.004098999999996522,-7.799999999999992,-0.4069449736288808
121,49.0,0.003009999999903812,-5.899999999999999,-0.24229062499999998
122,102.0,0.006145999999944252,-8.19999999999998,2.0
123,12.0,0.0007999999997991836,-2.2,-0.3711220895752565
124,10.0,0.0006290000001172302,-2.0,-0.6169493720795274
125,31.0,0.002036999999972977,-4.100000000000001,-0.7042464078773291
126,44.0,0.0027810000001409207,-5.4,-0.1784584859858187
127,43.0,0.0026779999998325366,-5.300000000000001,-0.6708513617347811
128,27.0,0.001715000000103828,-3.700000000000001,-0.8094582592921102
129,9.0,0.0005790000000160944,-1.9,-0.18556104478762825
130,78.0,0.00659300000006624,-8.799999999999988,-1.0
131,44.0,0.0035570000000006985,-5.4,-0.4282482327875812
132,4.0,0.0004360000000360742,-1.4,-0.3215693787064643
133,33.0,0.002615000000105283,-4.300000000000002,-0.4165002795677947
134,6.0,0.0004969999999957508,-1.6,-0.3576414399142498
135,92.0,0.005753000000140673,-10.199999999999983,-0.4526104869295682
136,71.0,0.006304000000000087,-8.09999999999999,-0.6831484234122059
137,20.0,0.0019579999998313724,-3.0000000000000004,-0.12114531249999994
138,43.0,0.003580000000056316,-2.3000000000000007,1.55
139,36.0,0.0024020000000746222,-4.600000000000001,-0.45194855723394656
140,25.0,0.0015840000000935106,-3.500000000000001,-0.8021757917427219
141,56.0,0.0035490000000208966,-6.599999999999996,-0.6308093520727287
142,33.0,0.002220999999963169,-4.300000000000002,-1.4464119272949219
143,6.0,0.0004669999998441199,-1.6,-0.2082501397838974
144,34.0,0.002167000000099506,-4.400000000000002,-0.5305620829197669
145,64.0,0.004036000000041895,-7.399999999999993,-0.95
146,50.0,0.00324599999999009,-5.999999999999998,-0.7411039139146307
147,75.0,0.004738000000088505,-8.49999999999999,-0.723205963647461
148,71.0,0.004670000000032815,-8.09999999999999,-0.3193096910533755
149,37.0,0.0024730000000090513,-4.700000000000002,-0.6340234070013632
150,26.0,0.001706000000012864,-3.600000000000001,-0.6174424963699388
151,18.0,0.0011710000001130538,-2.8000000000000007,-0.5748678510674496
152,130.0,0.008172999999942476,-13.99999999999997,-0.5312453412047973
153,24.0,0.0015650000000277942,-3.400000000000001,-0.9075
154,52.0,0.0034160000000156288,-6.1999999999999975,-0.5
155,59.0,0.003797999999960666,-6.899999999999995,-0.08922924299290935
156,120.0,0.007597000000032494,-12.999999999999973,-0.2263052434647841
157,32.0,0.0020879999999579013,-4.200000000000001,-0.5703596025217024
158,82.0,0.005208000000038737,-9.199999999999987,-0.4624999999999999
159,53.0,0.0033669999997982814,-6.299999999999997,-0.38748249098390175
160,44.0,0.0028330000000096334,-5.4,-0.19374124549195093
161,38.0,0.0025160000000141736,-4.8000000000000025,-0.6248496054693798
162,45.0,0.0028890000000956206,-5.5,-0.871375
163,28.0,0.0018440000001191947,-3.800000000000001,-0.7037925750895822
164,59.0,0.0036950000001070293,-6.899999999999995,-1.0
165,34.0,0.0021850000000540604,-4.400000000000002,-0.3616029818237305
166,7.0,0.0005489999998644635,-1.7,-0.4781419184931892
167,11.0,0.0007869999999456923,-2.0999999999999996,-0.8744375
168,33.0,0.002124999999978172,-4.300000000000002,-0.37055195695731535
169,55.0,0.0035450000000309956,-6.4999999999999964,-0.7558125
170,75.0,0.004755000000159271,-8.49999999999999,-0.6135806187422319
171,15.0,0.00102799999990566,-2.5,-0.871375
172,54.0,0.0035060000000157743,-6.399999999999997,-0.475
173,12.0,0.0008519999998952699,-2.2,-0.2390709592465946
174,72.0,0.004745999999840933,-8.19999999999999,-0.5128742438321579
175,121.0,0.007624999999961801,-13.099999999999973,-0.4880517560618991
176,48.0,0.0030640000002222223,-5.799999999999999,-0.2851798012608513
177,52.0,0.0033089999999447173,-6.1999999999999975,-0.46786400977760145
178,16.0,0.0010720000000219443,-2.6000000000000005,-0.5818122310110868
179,52.0,0.00341300000013689,-6.1999999999999975,-0.6622663143974787
180,38.0,0.002506000000039421,-4.8000000000000025,-0.6252126579400906
181,21.0,0.0014249999999265128,-3.1000000000000005,-0.6501370387354993
182,18.0,0.0011859999999614956,-2.8000000000000007,-0.43308437499999997
183,23.0,0.0015789999999924476,-3.3000000000000007,-0.527244808796758
184,98.0,0.0062590000000000146,-10.799999999999981,-0.4047291296460551
185,14.0,0.0009600000000773434,-2.4000000000000004,-0.5787852156037475
186,24.0,0.0015349999998761632,-3.400000000000001,-1.0
187,60.0,0.0038519999998243293,-6.999999999999995,-0.4885448864754125
188,41.0,0.0027029999998831045,-5.100000000000001,-0.5441920377800423
189,76.0,0.004963999999972657,-8.599999999999989,-0.47909423241126337
190,59.0,0.0037990000000718283,-6.899999999999995,-0.671102493226099
191,29.0,0.0019019999999727588,-3.9000000000000012,-0.6694902657376648
192,51.0,0.0033520000001772132,-6.099999999999998,-0.6521727661586139
193,39.0,0.002575999999862688,-4.900000000000002,-0.884990625
194,57.0,0.0036500000001069566,-6.699999999999996,-0.5420219323794377
195,18.0,0.0011839999999665451,-2.8000000000000007,-0.3518962875447911
196,85.0,0.005437000000029002,-9.499999999999986,-0.6646333370140232
197,28.0,0.001870000000053551,-3.800000000000001,-0.4578008168098586
198,142.0,0.009009999999989304,-15.199999999999966,-0.32608638307930693
199,31.0,0.0020299999998769636,-4.100000000000001,-0.7714416069906876
200,30.0,0.0019839999999931024,-4.000000000000002,-0.8650930151422119
201,25.0,0.001672999999982494,-3.500000000000001,-0.33555124661304947
202,13.0,0.0008270000000720756,-2.3,-0.16777562330652473
203,30.0,0.0019640000000435975,-4.000000000000002,-0.33113315719873937
204,7.0,0.0005940000000919099,-1.7,-0.27101096618971887
205,120.0,0.012030000000095242,-9.999999999999973,1.2812558254467774
206,23.0,0.001997999999957756,-3.3000000000000007,-0.895
207,90.0,0.009004999999888241,-9.999999999999984,-0.6859047135257637
208,78.0,0.005875999999943815,-8.799999999999988,-0.23124999999999996
209,9.0,0.0007239999999910651,-1.9,-0.13550548309485944
210,27.0,0.0018199999999524152,-3.700000000000001,-0.5
211,85.0,0.005662999999913154,-9.499999999999986,-0.6773880076592622
212,74.0,0.004819999999881475,-8.39999999999999,-0.6788784001541711
213,29.0,0.0019360000001142907,-3.9000000000000012,-0.5979393937888235
214,81.0,0.005198000000063985,-9.099999999999987,-0.6825
215,10.0,0.000665000000026339,-2.0,-0.6535936830639407
216,72.0,0.004750000000058208,-5.19999999999999,2.0
217,72.0,0.004635000000007494,-8.19999999999999,-0.41321451256834996
218,23.0,0.0015739999998913845,-3.3000000000000007,-0.6913444246500203
219,38.0,0.0025509999998121202,-4.8000000000000025,-0.95
220,135.0,0.008675999999923079,-14.499999999999968,-0.5017620032797627
221,38.0,0.0025530000000344444,-4.8000000000000025,-1.201560461093628
222,138.0,0.008921000000100321,-14.799999999999967,-0.3429523567628818
223,15.0,0.0010939999999663996,-2.5,-0.2989696968944118
224,80.0,0.0051379999999880965,-8.999999999999988,-1.0
225,125.0,0.008141999999907057,-10.499999999999972,2.075
226,27.0,0.0018669999999474385,-3.700000000000001,-0.6288400525927282
227,99.0,0.006681999999955224,-10.89999999999998,-0.6233891167709771
228,39.0,0.002668999999968946,-4.900000000000002,-0.6197881279556186
229,169.0,0.0109029999998711,-17.89999999999997,-0.23750000000000004
230,20.0,0.001396999999997206,-3.0000000000000004,-0.6149768207909124
231,34.0,0.0022890000000188593,-4.400000000000002,-0.1494848484472059
232,124.0,0.007924000000002707,-13.399999999999972,-0.54625
233,56.0,0.003666999999950349,-6.599999999999996,-0.3144200262963641
234,12.0,0.0009509999999863794,-2.2,-0.074742424223603
235,76.0,0.004877999999962412,-8.599999999999989,-0.20236456482302756
236,28.0,0.001878000000033353,-3.800000000000001,-0.6425288860464842
237,33.0,0.002204000000119777,-4.300000000000002,-0.6049988859026929
238,68.0,0.004331999999976688,-7.799999999999992,-0.8068871381503662
239,25.0,0.0016140000000177679,-3.500000000000001,-0.2289004084049293
240,78.0,0.004963999999972657,-8.799999999999988,-0.5626380668375874
241,91.0,0.0058240000000751024,-10.099999999999984,-0.6245963688507783
242,59.0,0.0038540000000466534,-3.899999999999995,1.4755624999999999
243,15.0,0.0010230000000319706,-2.5,-0.48714639473353827
244,83.0,0.0054270000000542495,-6.2999999999999865,0.7377812499999998
245,32.0,0.0020879999999579013,-4.200000000000001,-0.5945673665186899
246,149.0,0.009549999999990177,-15.899999999999963,-0.31229818442538915
247,159.0,0.010074000000031447,-16.89999999999996,-0.4177849713638391
248,89.0,0.005707999999913227,-9.899999999999984,-0.63185625
249,167.0,0.010692000000062762,-14.699999999999967,1.9388784375
250,36.0,0.00232600000003913,-4.600000000000001,-0.7854615565536285
251,82.0,0.005333000000064203,-9.199999999999987,-0.685310833964787
252,233.0,0.014830999999958294,-24.30000000000006,-0.21654218749999998
253,37.0,0.003801999999950567,-4.700000000000002,-0.503053203419472
254,167.0,0.015327999999954045,-17.699999999999967,-0.4722936841028451
255,92.0,0.009920000000192886,-10.199999999999983,-0.7060928125
256,47.0,0.00402299999996103,-5.699999999999999,-0.5920178181505834
257,27.0,0.0017379999999320717,-3.700000000000001,-0.6408969644642084
258,208.0,0.013488000000052125,-21.800000000000026,-0.488284524321968
259,12.0,0.0009680000000571454,-2.2,-0.6659737841948796
260,72.0,0.004764000000022861,-5.19999999999999,1.7493191904296874
261,92.0,0.00613100000009581,-10.199999999999983,-0.5635686138949834
262,59.0,0.0038930000000618747,-6.899999999999995,-0.5596040588621438
263,94.0,0.006397999999990134,-7.399999999999983,0.96943921875
264,50.0,0.003307999999833555,-5.999999999999998,-0.06057265624999997
265,57.0,0.0037550000001829176,-6.699999999999996,-0.6066793568297599
266,25.0,0.0017089999998916028,-3.500000000000001,-0.25
267,199.0,0.012927999999874373,-20.900000000000013,-0.5949122838127012
268,67.0,0.004355000000032305,-7.699999999999992,-0.4711915543428218
269,67.0,0.004389000000173837,-7.699999999999992,-0.6396845659030863
270,95.0,0.0062749999999596184,-10.499999999999982,-0.655731883496053
271,10.0,0.0007510000000365835,-2.0,-0.11445020420246466
272,23.0,0.0016109999999116553,-3.3000000000000007,-0.05722510210123233
273,42.0,0.002811000000065178,-2.200000000000001,1.4994408284667968
274,100.0,0.006602000000157204,-10.99999999999998,-0.10118228241151384
275,29.0,0.0019959999999628053,-3.9000000000000012,-0.564571573255157
276,16.0,0.001109000000042215,-2.6000000000000005,-0.4647351741590928
277,331.0,0.022043999999823427,-34.1000000000002,-0.23614684205142256
278,135.0,0.008808999999928346,-14.499999999999968,-0.5793369588207875
279,208.0,0.01357800000005227,-21.800000000000026,-0.7463703653918797
280,106.0,0.006990999999970882,-11.599999999999978,-0.43116376438815784
281,189.0,0.01228699999978744,-16.9,1.849722199968264
282,40.0,0.0026000000000294676,-5.000000000000002,-0.02861255105061611
283,56.0,0.0037290000000211876,-6.599999999999996,-0.5740690986614254
284,28.0,0.0018989999998666462,-3.800000000000001,-0.3456722123250102
285,85.0,0.005609000000049491,-6.499999999999986,1.9314674112967882
286,297.0,0.022315999999818814,-30.700000000000152,-0.641463755347879
287,70.0,0.005121000000144704,-7.999999999999991,-0.6657786714820013
288,37.0,0.002823000000034881,-4.700000000000002,-0.33288933574100077
289,182.0,0.016277000000172848,-16.19999999999999,0.9977099177734374
290,78.0,0.007923000000118918,-8.799999999999988,-0.5649877079345431
291,239.0,0.022457999999915046,-24.90000000000007,-0.38221927899334807
292,89.0,0.005791999999928521,-9.899999999999984,-0.25088100163988125
293,64.0,0.005785000000059881,-7.399999999999993,-0.4931239194970888
294,500.0,0.03129100000001017,-50.10000000000044,-0.00025075321007422824
295,85.0,0.006259999999883803,-6.499999999999986,1.170873649801135
296,77.0,0.0054390000000239525,-8.699999999999989,-0.7821114096813045
297,80.0,0.005441999999902691,-5.999999999999988,1.5284374569737427
298,145.0,0.009186999999883483,-12.499999999999964,0.7642187284868713
299,91.0,0.005758000000014363,-7.099999999999984,1.2483960512439278
300,81.0,0.0051419999999779975,-9.099999999999987,-0.3329868920974398
301,63.0,0.003985999999940759,-7.299999999999994,-0.34048778940862934
302,146.0,0.009183000000120956,-15.599999999999964,-0.21558188219407892
303,215.0,0.0135450000000219,-19.500000000000036,0.6241980256219639
304,44.0,0.002838999999994485,-5.4,-0.2974561419063506
305,81.0,0.005208999999922526,-6.099999999999987,0.31209901281098196
306,112.0,0.0070279999999911524,-9.199999999999976,1.3470338276712277
307,105.0,0.006554000000051019,-11.499999999999979,-0.7998388720831022
308,142.0,0.008900999999923442,-12.199999999999966,1.523222663193102
309,25.0,0.0016669999999976426,-3.500000000000001,-0.33474513286883245
310,254.0,0.015999999999849024,-26.40000000000009,-1.099233996332235
311,109.0,0.006939999999985957,-11.899999999999977,-1.3346199746059149
312,49.0,0.0031349999999292777,-2.8999999999999986,1.431567824816464
313,59.0,0.0037500000000818545,-3.899999999999995,1.2711193908551242
314,107.0,0.00677599999994527,-11.699999999999978,-0.6622476105729223
315,89.0,0.0056929999998374115,-9.899999999999984,-0.7568590232388512
316,132.0,0.007880999999997584,-14.199999999999969,-0.5042653293640831
317,42.0,0.00256800000011026,-5.200000000000001,-1.4368507458180888
318,55.0,0.0033479999999599386,-3.4999999999999964,0.7740267150537108
319,298.0,0.025278999999954976,-30.800000000000153,-0.4283100821807505
320,119.0,0.012569999999868742,-12.899999999999974,-0.49680636048650073
321,151.0,0.010622000000012122,-16.099999999999962,-0.5351748481858205
322,126.0,0.007959000000028027,-13.599999999999971,-0.43277570390131226
323,170.0,0.010600999999951455,-17.99999999999997,-0.5943635491315853
324,70.0,0.004533000000037646,-7.999999999999991,-0.11875000000000002
325,67.0,0.004185000000006767,-7.699999999999992,-0.17024389470431467
326,181.0,0.011539999999968131,-16.099999999999987,1.0082211618989874
327,178.0,0.011479999999892243,-18.799999999999983,-0.6186275824461676
328,79.0,0.005180999999993219,-8.899999999999988,-0.7505626549829799
329,130.0,0.008477999999968233,-10.99999999999997,1.4253992546152923
330,40.0,0.0026740000000700093,-2.0000000000000018,0.712699627307646
331,164.0,0.010636000000204149,-14.399999999999963,1.605350510439152
332,315.0,0.02038599999991675,-29.500000000000178,0.802675255219576
333,107.0,0.007022000000006301,-8.699999999999978,0.401337627609788
334,98.0,0.006393000000116444,-7.799999999999981,1.1251759276433424
335,494.0,0.031122999999979584,-47.40000000000043,1.520299960350373
336,151.0,0.009362999999893873,-13.099999999999962,1.289808332129571
337,45.0,0.002856999999949039,-2.5,0.6449041660647854
338,173.0,0.010760000000118453,-15.299999999999976,0.3224520830323927
339,121.0,0.007524000000103115,-10.099999999999973,1.1329379567345788
340,151.0,0.009303000000045358,-16.099999999999962,-0.6068719984081602
341,28.0,0.0017800000000534055,-0.8000000000000012,1.0567738368703665
342,96.0,0.006568000000015672,-7.599999999999982,1.1481480972295772
343,69.0,0.005067999999937456,-4.8999999999999915,1.6703257149805564
344,139.0,0.011056999999937034,-11.899999999999967,1.2892923501202498
345,65.0,0.0058080000001154986,-7.499999999999993,-0.9667986249724984
346,84.0,0.008442999999942913,-6.399999999999986,0.6446461750601249
347,103.0,0.009895000000142318,-8.29999999999998,0.32232308753006245
348,145.0,0.009553999999980078,-12.499999999999964,0.1611615437650311
349,127.0,0.007994000000053347,-10.69999999999997,1.4272731719634464
350,59.0,0.0037710000001425215,-6.899999999999995,-0.1487280709531753
351,35.0,0.002244999999902575,-4.500000000000002,-0.39273077827681413
352,27.0,0.0017540000001190492,-3.700000000000001,-0.41484770924712633
353,37.0,0.0023570000000745495,-4.700000000000002,-0.6192197618675971
354,67.0,0.004273000000011962,-4.699999999999992,0.7136365859817233
355,111.0,0.007010000000036598,-12.099999999999977,-0.39105570484065233
356,106.0,0.006693999999924927,-8.599999999999978,1.6311805446482042
357,36.0,0.002283000000034008,-1.6000000000000019,1.2992142978120698
358,84.0,0.005313999999998487,-6.399999999999986,1.5923454688506211
359,90.0,0.00567799999998897,-6.999999999999984,1.671494539644164
360,328.0,0.02081199999997807,-33.800000000000196,-0.9070574427506628
361,40.0,0.002623000000085085,-2.0000000000000018,1.2513274024464542
362,40.0,0.0025949999999284046,-2.0000000000000018,0.8351628574902783
363,229.0,0.014390999999932319,-20.900000000000055,0.984026569847037
364,58.0,0.0037110000000666332,-6.799999999999995,-0.30249944295134656
365,53.0,0.0033519999999498395,-3.299999999999997,0.4920132849235186
