step,reward,mean,median,std,max,min
0,-0.12903225806451615,-0.12903225806451615,-0.12903225806451615,0.0,-0.12903225806451615,-0.12903225806451615
1,-0.13000000000000003,-0.1295161290322581,-0.1295161290322581,0.0004838709677419395,-0.12903225806451615,-0.13000000000000003
2,-0.1310344827586207,-0.1300222469410456,-0.13000000000000003,0.0008175561657402823,-0.12903225806451615,-0.1310344827586207
3,-0.1375,-0.1318916852057842,-0.13051724137931037,0.0033144678064678072,-0.12903225806451615,-0.1375
4,-0.12647058823529414,-0.13080746581168617,-0.13000000000000003,0.0036729666824301985,-0.12647058823529414,-0.1375
5,-0.02115384615384613,-0.1125318625353795,-0.1295161290322581,0.04100281225038057,-0.02115384615384613,-0.1375
6,-0.14285714285714288,-0.11686404543848856,-0.13000000000000003,0.03941651510342795,-0.02115384615384613,-0.14285714285714288
7,-0.0359375,-0.1067482272586775,-0.1295161290322581,0.045560535523250734,-0.02115384615384613,-0.14285714285714288
8,-0.05729166666666666,-0.10125305385956518,-0.12903225806451615,0.045680385027976445,-0.02115384615384613,-0.14285714285714288
9,-0.11285714285714282,-0.10241346275932295,-0.12775142314990515,0.04347581808322289,-0.02115384615384613,-0.14285714285714288
10,-0.15625,-0.10730769341756631,-0.12903225806451615,0.04424760074751329,-0.02115384615384613,-0.15625
11,-0.038805970149253716,-0.10159921647854027,-0.12775142314990515,0.04640204510057764,-0.02115384615384613,-0.15625
12,-0.11285714285714282,-0.10246521081535585,-0.12647058823529414,0.04468246005903158,-0.02115384615384613,-0.15625
13,-0.1230769230769231,-0.10393747597689637,-0.12477375565610863,0.043383082496457094,-0.02115384615384613,-0.15625
14,-0.12368421052631581,-0.10525392494685766,-0.12368421052631581,0.042200492740827225,-0.02115384615384613,-0.15625
15,-0.05980392156862743,-0.10241329973571828,-0.12338056680161946,0.04231564441430597,-0.02115384615384613,-0.15625
16,-0.12903225806451615,-0.10397912081388286,-0.12368421052631581,0.04152724733561583,-0.02115384615384613,-0.15625
17,-0.11168831168831166,-0.10440740919579557,-0.12338056680161946,0.04039584582513193,-0.02115384615384613,-0.15625
18,-0.16923076923076924,-0.10781916498710997,-0.12368421052631581,0.041898213132928006,-0.02115384615384613,-0.16923076923076924
19,-0.05287356321839078,-0.10507188489867403,-0.12338056680161946,0.042556910841221374,-0.02115384615384613,-0.16923076923076924
20,-0.1183673469387755,-0.10570500213867887,-0.1230769230769231,0.041627695068811865,-0.02115384615384613,-0.16923076923076924
21,-0.136,-0.10708204749601165,-0.12338056680161946,0.04115725620373851,-0.02115384615384613,-0.16923076923076924
22,-0.125,-0.10786108890922853,-0.12368421052631581,0.0404181020765063,-0.02115384615384613,-0.16923076923076924
23,-0.128125,-0.10870541853801068,-0.1243421052631579,0.03977375867951132,-0.02115384615384613,-0.16923076923076924
24,-0.0414285714285714,-0.1060143446536331,-0.12368421052631581,0.041139748321355314,-0.02115384615384613,-0.16923076923076924
25,-0.10927835051546392,-0.1061398833406266,-0.12338056680161946,0.04034572528775378,-0.02115384615384613,-0.16923076923076924
26,0.013888888888888876,-0.10169437325805195,-0.1230769230769231,0.045621442862713225,0.013888888888888876,-0.16923076923076924
27,-0.1111111111111111,-0.10203068532423264,-0.1207221350078493,0.04483343829780083,0.013888888888888876,-0.16923076923076924
28,-0.10796460176991152,-0.10223530313270432,-0.1183673469387755,0.04406697038492957,0.013888888888888876,-0.16923076923076924
29,0.013888888888888876,-0.09836449673198455,-0.11561224489795915,0.04807992380581656,0.013888888888888876,-0.16923076923076924
30,-0.1642857142857143,-0.10049098762081454,-0.1183673469387755,0.04871106327620483,0.013888888888888876,-0.16923076923076924
31,-0.11097560975609756,-0.10081863206254212,-0.11561224489795915,0.04797860536335597,0.013888888888888876,-0.16923076923076924
32,0.03666666666666664,-0.09665241088892973,-0.11285714285714282,0.05279798651109159,0.03666666666666664,-0.16923076923076924
33,0.028124999999999997,-0.09298248703925532,-0.11285714285714282,0.05612569459799752,0.03666666666666664,-0.16923076923076924
34,-0.10737704918032788,-0.09339376024328597,-0.11285714285714282,0.05537004489825116,0.03666666666666664,-0.16923076923076924
35,-0.11124999999999999,-0.09388976690319469,-0.11227272727272725,0.054674403417364834,0.03666666666666664,-0.16923076923076924
36,-0.14285714285714288,-0.09521320949654463,-0.11285714285714282,0.054511950686363754,0.03666666666666664,-0.16923076923076924
37,-0.11323529411764703,-0.09568747488131049,-0.11285714285714282,0.05386721019165105,0.03666666666666664,-0.16923076923076924
38,-0.11139240506329111,-0.09609016539879718,-0.11285714285714282,0.053230033283504376,0.03666666666666664,-0.16923076923076924
39,-0.118,-0.09663791126382724,-0.11285714285714282,0.05267163874470352,0.03666666666666664,-0.16923076923076924
40,0.024242424242424235,-0.09368961039782112,-0.11285714285714282,0.055266036197506904,0.03666666666666664,-0.16923076923076924
41,-0.11097560975609756,-0.0941011818111134,-0.11227272727272725,0.05466770100363916,0.03666666666666664,-0.16923076923076924
42,-0.136,-0.09507557293178519,-0.11285714285714282,0.054396071488664065,0.03666666666666664,-0.16923076923076924
43,-0.11046511627906974,-0.09542533528058711,-0.11227272727272725,0.0538232707524871,0.03666666666666664,-0.16923076923076924
44,-0.10909090909090909,-0.09572901469859427,-0.11168831168831166,0.05325998181496484,0.03666666666666664,-0.16923076923076924
45,-0.11428571428571424,-0.09613242121135773,-0.11227272727272725,0.052747351064329186,0.03666666666666664,-0.16923076923076924
46,-0.15000000000000002,-0.09727853990898842,-0.11285714285714282,0.05275898581189142,0.03666666666666664,-0.16923076923076924
47,-0.1183673469387755,-0.09771789005544233,-0.11285714285714282,0.052293337261777526,0.03666666666666664,-0.16923076923076924
48,-0.048749999999999995,-0.0967185453604333,-0.11285714285714282,0.05221802572301858,0.03666666666666664,-0.16923076923076924
49,-0.12195121951219512,-0.09722319884346854,-0.11285714285714282,0.051813770833251206,0.03666666666666664,-0.16923076923076924
50,-0.11097560975609756,-0.09749285395940245,-0.11285714285714282,0.05133869900579424,0.03666666666666664,-0.16923076923076924
51,-0.11428571428571424,-0.09781579358106228,-0.11285714285714282,0.05089494078566369,0.03666666666666664,-0.16923076923076924
52,-0.128125,-0.09838766540028752,-0.11285714285714282,0.05058090005814798,0.03666666666666664,-0.16923076923076924
53,-0.1230769230769231,-0.09884487387578078,-0.11304621848739493,0.0502207951235517,0.03666666666666664,-0.16923076923076924
54,-0.12142857142857141,-0.09925548655855879,-0.11323529411764703,0.04985354486091717,0.03666666666666664,-0.16923076923076924
55,-0.07929292929292928,-0.09889901232167254,-0.11304621848739493,0.04947709859679444,0.03666666666666664,-0.16923076923076924
56,-0.03970588235294115,-0.09786053635730885,-0.11285714285714282,0.04965308067754842,0.03666666666666664,-0.16923076923076924
57,-0.0700729927007299,-0.097381440777023,-0.11285714285714282,0.04935589519990424,0.03666666666666664,-0.16923076923076924
58,-0.11232876712328767,-0.09763478529136647,-0.11285714285714282,0.04897385854369894,0.03666666666666664,-0.16923076923076924
59,-0.2285714285714286,-0.0998170626793675,-0.11285714285714282,0.05137550565791627,0.03666666666666664,-0.2285714285714286
60,-0.10818181818181817,-0.09995418981875194,-0.11285714285714282,0.0509637249642311,0.03666666666666664,-0.2285714285714286
61,-0.046052631578947345,-0.0990848098471422,-0.11259295499021524,0.051005043084234154,0.03666666666666664,-0.2285714285714286
