step,reward,mean,median,std,max,min
0,-0.03823529411764707,-0.03823529411764707,-0.03823529411764707,0.0,-0.03823529411764707,-0.03823529411764707
1,-0.09125000000000003,-0.06474264705882354,-0.06474264705882354,0.02650735294117648,-0.03823529411764707,-0.09125000000000003
2,-0.07717391304347823,-0.06888640238704177,-0.07717391304347823,0.02242248699570007,-0.03823529411764707,-0.09125000000000003
3,-0.09415041782729804,-0.07520240624710584,-0.08421195652173913,0.0222879262513426,-0.03823529411764707,-0.09415041782729804
4,-0.078125,-0.07578692499768466,-0.078125,0.019969175595085098,-0.03823529411764707,-0.09415041782729804
5,-0.0876470588235294,-0.07776361396865879,-0.0828860294117647,0.018757482277639827,-0.03823529411764707,-0.09415041782729804
6,-0.08073394495412843,-0.07818794696658303,-0.08073394495412843,0.017397131557846713,-0.03823529411764707,-0.09415041782729804
7,-0.06999999999999997,-0.07716445359576014,-0.07942947247706422,0.01649728565239526,-0.03823529411764707,-0.09415041782729804
8,-0.0734177215189873,-0.07674815003167428,-0.078125,0.015598296539870755,-0.03823529411764707,-0.09415041782729804
9,-0.07741935483870965,-0.07681527051237781,-0.07777217741935483,0.014799213353470462,-0.03823529411764707,-0.09415041782729804
10,-0.07439024390243902,-0.07659481354783791,-0.07741935483870965,0.01412770746012935,-0.03823529411764707,-0.09415041782729804
11,-0.09247311827956987,-0.07791800560881558,-0.07777217741935483,0.014220360442161413,-0.03823529411764707,-0.09415041782729804
12,-0.06557377049180325,-0.07696844906135308,-0.07741935483870965,0.014052873794804596,-0.03823529411764707,-0.09415041782729804
13,-0.11046511627906974,-0.07936106814833285,-0.07777217741935483,0.016056072180162664,-0.03823529411764707,-0.11046511627906974
14,-0.06037735849056601,-0.07809548750448173,-0.07741935483870965,0.016218343875261207,-0.03823529411764707,-0.11046511627906974
15,-0.07613636363636363,-0.07797304226272436,-0.07729663394109394,0.015710502959362698,-0.03823529411764707,-0.11046511627906974
16,-0.0832,-0.07828051036491704,-0.07741935483870965,0.01529096699167778,-0.03823529411764707,-0.11046511627906974
17,-0.05714285714285714,-0.07710619629702482,-0.07729663394109394,0.015629051574951723,-0.03823529411764707,-0.11046511627906974
18,-0.09,-0.07778481754454984,-0.07741935483870965,0.0154822661219753,-0.03823529411764707,-0.11046511627906974
19,-0.03225806451612906,-0.0755084798931288,-0.07729663394109394,0.018060124169571614,-0.03225806451612906,-0.11046511627906974
20,-0.09331210191082802,-0.07635627141778115,-0.07741935483870965,0.01802806924862988,-0.03225806451612906,-0.11046511627906974
21,-0.07083333333333333,-0.07610522877757897,-0.07729663394109394,0.01765110510270408,-0.03225806451612906,-0.11046511627906974
22,-0.0875,-0.0766006536133364,-0.07741935483870965,0.01741881642284958,-0.03225806451612906,-0.11046511627906974
23,-0.09166666666666667,-0.07722840415722515,-0.07777217741935483,0.017315787425078475,-0.03225806451612906,-0.11046511627906974
24,-0.07666666666666665,-0.07720593465760281,-0.07741935483870965,0.01696629457089568,-0.03225806451612906,-0.11046511627906974
25,-0.05227272727272725,-0.07624696514279991,-0.07729663394109394,0.01731399326397467,-0.03225806451612906,-0.11046511627906974
26,-0.054347826086956486,-0.07543588591850942,-0.07717391304347823,0.017486443199781612,-0.03225806451612906,-0.11046511627906974
27,-0.10882352941176468,-0.07662830175755424,-0.07729663394109394,0.01825500574122563,-0.03225806451612906,-0.11046511627906974
28,-0.04615384615384617,-0.07557745846087464,-0.07717391304347823,0.01877960663545682,-0.03225806451612906,-0.11046511627906974
29,-0.07307692307692304,-0.07549410728140961,-0.07692028985507243,0.018469415611333573,-0.03225806451612906,-0.11046511627906974
30,-0.07199999999999998,-0.07538139414329961,-0.07666666666666665,0.018179565224779686,-0.03225806451612906,-0.11046511627906974
31,-0.04473684210526317,-0.07442375189211098,-0.07640151515151514,0.018670779640619372,-0.03225806451612906,-0.11046511627906974
32,-0.09535398230088497,-0.07505800129843745,-0.07666666666666665,0.018732515852314016,-0.03225806451612906,-0.11046511627906974
33,-0.06956521739130432,-0.07489644883058061,-0.07640151515151514,0.018478301470072723,-0.03225806451612906,-0.11046511627906974
34,-0.04878048780487805,-0.07415027851556054,-0.07613636363636363,0.018724907570149704,-0.03225806451612906,-0.11046511627906974
35,-0.07666666666666665,-0.0742201781864246,-0.07640151515151514,0.018467638390119858,-0.03225806451612906,-0.11046511627906974
36,-0.03225806451612906,-0.07308606700614634,-0.07613636363636363,0.019445809191333974,-0.03225806451612906,-0.11046511627906974
37,-0.056249999999999994,-0.07264301261124774,-0.07526330376940132,0.01937656966658241,-0.03225806451612906,-0.11046511627906974
38,-0.06999999999999997,-0.07257524305711319,-0.07439024390243902,0.019131100721309052,-0.03225806451612906,-0.11046511627906974
39,-0.08541666666666665,-0.07289627864735201,-0.07526330376940132,0.018996539937484666,-0.03225806451612906,-0.11046511627906974
40,-0.06037735849056601,-0.07259093913133285,-0.07439024390243902,0.018862559395389344,-0.03225806451612906,-0.11046511627906974
