episode,length,time,reward,delta
0,28.0,0.001944999999977881,-3.800000000000001,-1.0
1,11.0,0.0008029999999052961,-2.0999999999999996,-1.0
2,113.0,0.007231000000047061,-12.299999999999976,-1.0
3,6.0,0.00042900000016743434,-1.6,-1.0
4,7.0,0.00048500000002604793,-1.7,-1.0
5,41.0,0.0028419999998732237,-5.100000000000001,-0.97967
6,12.0,0.0008510000000114815,-2.2,-1.0
7,42.0,0.0028039999999691645,-5.200000000000001,-1.0
8,116.0,0.007450999999946362,-12.599999999999975,-0.95297685091
9,8.0,0.0005499999999756255,-1.7999999999999998,-1.0
10,64.0,0.004458000000113316,-7.399999999999993,-1.0
11,22.0,0.0014479999999821302,-3.2000000000000006,-0.962914489
12,30.0,0.0020039999999426072,-4.000000000000002,-1.0
13,30.0,0.0019800000000032014,-4.000000000000002,-1.0
14,22.0,0.001470999999810374,-3.2000000000000006,-1.0
15,10.0,0.0007300000002032903,-2.0,-0.99
16,34.0,0.0021860000001652224,-4.400000000000002,-1.0
17,63.0,0.004038999999920634,-7.299999999999994,-0.949349767072
18,155.0,0.009872999999970489,-16.49999999999996,-0.9893
19,9.0,0.0006820000000971049,-1.9,-0.9803
20,19.0,0.0012679999999818392,-2.9000000000000004,-0.9
21,7.0,0.0004870000000209984,-1.7,-1.0
22,29.0,0.0019069999998464482,-3.9000000000000012,-1.0
23,35.0,0.0024570000000494474,-4.500000000000002,-0.9803
24,91.0,0.00575499999990825,-10.099999999999984,-0.8914355878276743
25,12.0,0.0008809999999357387,-2.2,-1.0
26,89.0,0.005565999999816995,-9.899999999999984,-0.9893
27,106.0,0.0067610000000968284,-11.599999999999978,-1.0
28,20.0,0.0012990000000172586,-3.0000000000000004,-1.0
29,39.0,0.0024570000000494474,-4.900000000000002,-0.966233990733842
30,28.0,0.0017880000000332075,-3.800000000000001,-1.0
31,44.0,0.002813999999943917,-5.4,-0.891
32,62.0,0.004001000000016575,-7.199999999999994,-0.8572312248936381
33,26.0,0.0016390000000683358,-3.600000000000001,-1.0
34,21.0,0.0013429999999061693,-3.1000000000000005,-0.9787726434803444
35,9.0,0.0006069999999454012,-1.9,-0.8551555218941703
36,17.0,0.001399999999875945,-2.7,-0.8479248663644523
37,15.0,0.0012110000000120635,-2.5,-0.89037
38,37.0,0.0031340000000454893,-4.700000000000002,-0.8882306223575441
39,60.0,0.005424999999831925,-6.999999999999995,-0.9893
40,20.0,0.0013259999998354033,-3.0000000000000004,-0.8544147903648
41,104.0,0.0065480000000661676,-11.399999999999979,-1.0
42,31.0,0.002131999999846812,-4.100000000000001,-0.99
43,21.0,0.0013950000000022555,-3.1000000000000005,-0.8022920290449069
44,219.0,0.013693000000102984,-22.90000000000004,-1.0
45,49.0,0.003097999999909007,-5.899999999999999,-0.96852472
46,65.0,0.004096000000117783,-7.499999999999993,-0.7696399697047533
47,42.0,0.0027039999999942665,-5.200000000000001,-0.9169618132680253
48,67.0,0.004221000000143249,-7.699999999999992,-1.0
49,26.0,0.0016479999999319261,-3.600000000000001,-0.898621
50,4.0,0.0003390000001672888,-1.4,-0.81
