steps,time,reward,delta,converged
1,0.0023069999999734137,0.0,0,False
2,0.021101000000044223,0.0,0,False
3,0.0015169999999216088,0.0,0,False
4,0.007543999999938933,0.0,0,False
5,0.014194999999972424,0.0,0,False
6,0.016973000000007232,0.0,0,False
7,0.004589999999893735,0.0,0,False
8,0.003283000000010361,0.0,0,False
9,0.018281000000001768,0.0,0,False
10,0.01799099999993814,0.0,0,False
11,0.009842000000048756,0.0,0,False
12,0.013937999999939166,0.0,0,False
13,0.013280999999892629,0.0,0,False
14,0.02703600000006645,0.0,0,False
15,0.007162999999991371,0.0,0,False
16,0.014200000000073487,0.0,0,False
17,0.040284999999926185,0.0,0,False
18,0.033104999999977736,0.0,0,False
19,0.00636799999995219,0.0,0,False
20,0.03208299999994324,0.0,0,False
21,0.015488000000004831,0.0,0,False
22,0.005119000000036067,0.0,0,False
23,0.003467000000000553,0.0,0,False
24,0.03170000000000073,0.0,0,False
25,0.03154199999994489,0.0,0,False
26,0.00477899999998499,0.0,0,False
27,0.00947499999995216,0.0,0,False
28,0.00861900000006699,0.0,0,False
29,0.009734999999977845,0.0,0,False
30,0.00852199999997083,0.0,0,False
31,0.0027450000000044383,0.0,0,False
32,0.010177999999996246,0.0,0,False
33,0.009986000000026252,0.0,0,False
34,0.004165000000057262,0.0,0,False
35,0.013078000000064094,0.0,0,False
36,0.04145699999992303,0.0,0,False
37,0.004399000000034903,0.0,0,False
38,0.019473000000061802,0.0,0,False
39,0.026575999999977284,0.0,0,False
40,0.005113999999935004,0.0,0,False
41,0.03231300000004467,0.0,0,False
42,0.023205999999959204,0.0,0,False
43,0.009624000000030719,0.0,0,False
44,0.005552999999963504,0.0,0,False
45,0.014428999999950065,0.0,0,False
46,0.0274139999999079,0.0,0,False
47,0.03471700000000055,0.0,0,False
48,0.009771999999998116,0.0,0,False
49,0.026743000000010397,0.0,0,False
50,0.03148599999997259,0.0,0,False
51,0.019047999999997955,0.0,0,False
52,0.03197299999999359,0.0,0,False
53,0.031638000000043576,0.0,0,False
54,0.011735000000044238,0.0,0,False
55,0.03164700000002085,0.0,0,False
56,0.02758199999993849,0.0,0,False
57,0.0544840000000022,0.0,0,False
