steps,time,reward,delta,converged
1,0.0011950000000524597,-0.15625,1.0,False
2,0.002023999999892112,-0.13103448275862073,1.0,False
3,0.004881999999952313,-0.11343283582089542,1.0,False
4,0.0015209999999115098,-0.14285714285714288,1.0,False
5,0.0032770000000255095,-0.11874999999999998,1.0,False
6,0.0019680000000334985,-0.13461538461538464,1.0,False
7,0.00183999999990192,-0.13333333333333336,1.0,False
8,0.0012110000000120635,-0.15000000000000002,1.0,False
9,0.002208999999993466,-0.12812500000000004,1.0,False
10,0.001113000000032116,-0.15294117647058827,1.0,False
11,0.002363000000059401,-0.12727272727272732,1.0,False
12,0.0005249999999250576,-0.2285714285714286,1.0,False
13,0.00516099999981634,-0.11153846153846139,1.0,False
14,0.0008080000000063592,-0.18181818181818182,1.0,False
15,0.0009729999999308347,-0.16428571428571428,1.0,False
16,0.0009740000000419968,-0.16428571428571428,1.0,False
17,0.0017259999999623687,-0.13461538461538464,1.0,False
18,0.00797299999999268,-0.10769230769230748,1.0,False
19,0.0013729999998304265,-0.14285714285714288,1.0,False
20,0.0006300000000010186,-0.19999999999999998,1.0,False
21,0.0016409999998359126,-0.13913043478260873,1.0,False
22,0.0015760000001137087,-0.13913043478260873,1.0,False
23,0.0005410000001120352,-0.2125,1.0,False
24,0.0019130000000586733,-0.13214285714285717,1.0,False
25,0.0009210000000621221,-0.16428571428571428,1.0,False
26,0.0005719999999200809,-0.2125,1.0,False
27,0.002715000000080181,-0.12250000000000005,1.0,False
28,0.0008080000000063592,-0.17499999999999996,1.0,False
29,0.0017539999998916755,-0.13333333333333336,1.0,False
30,0.002533999999968728,-0.12250000000000005,1.0,False
31,0.00444799999991119,-0.11323529411764695,1.0,False
32,0.0018219999999473657,-0.13214285714285717,1.0,False
33,0.0026490000000194414,-0.12250000000000005,1.0,False
34,0.0007030000001577719,-0.19,1.0,False
35,0.0025210000001152366,-0.12307692307692314,1.0,False
36,0.0023029999999835127,-0.12500000000000006,1.0,False
