steps,time,reward,delta,converged
1,0.0032639999999446445,-0.11874999999999998,1.0,False
2,0.0011269999999967695,-0.15294117647058827,1.0,False
3,0.001518000000032771,-0.14090909090909093,1.0,False
4,0.0006359999999858701,-0.19999999999999998,1.0,False
5,0.0028039999999691645,-0.12647058823529417,1.0,False
6,0.0014069999999719585,-0.14500000000000002,1.0,False
7,0.0019379999998818676,-0.13214285714285717,1.0,False
8,0.004525999999941632,-0.11285714285714274,1.0,False
9,0.0012600000000020373,-0.14736842105263162,1.0,False
10,0.0011910000000625587,-0.15000000000000002,1.0,False
11,0.0028839999999945576,-0.12045454545454547,1.0,False
12,0.003273999999919397,-0.11799999999999997,1.0,False
13,0.0015089999999418069,-0.13913043478260873,1.0,False
14,0.005458999999973457,-0.11071428571428556,1.0,False
15,0.0013750000000527507,-0.14285714285714288,1.0,False
16,0.003004999999802749,-0.11956521739130435,1.0,False
17,0.003516999999874315,-0.11698113207547164,1.0,False
18,0.0028199999999287684,-0.12368421052631584,1.0,False
19,0.004854999999906795,-0.06557377049180318,2.0,False
20,0.001007999999956155,-0.16000000000000003,2.0,False
21,0.0019279999999071151,-0.13214285714285717,2.0,False
22,0.004793999999947118,-0.11216216216216203,2.0,False
23,0.001975000000129512,-0.13000000000000003,2.0,False
24,0.0019759999997859268,-0.13000000000000003,2.0,False
25,0.004179000000021915,-0.1140624999999999,2.0,False
26,0.0008899999997993291,-0.16923076923076924,2.0,False
27,0.0022759999999379943,-0.12571428571428578,2.0,False
28,0.003821999999900072,-0.11525423728813551,2.0,False
29,0.0013659999999617867,-0.14285714285714288,2.0,False
30,0.0011680000000069413,-0.15294117647058827,2.0,False
31,0.004788999999846055,-0.11249999999999988,2.0,False
32,0.003425999999990381,-0.11698113207547164,2.0,False
33,0.003012000000126136,-0.11956521739130435,2.0,False
34,0.008332999999993262,-0.10703124999999977,2.0,False
35,0.00462599999991653,-0.11249999999999988,2.0,False
36,0.0010049999998500425,-0.16000000000000003,2.0,False
37,0.0037119999999504216,-0.11578947368421046,2.0,False
