episode,length,time,reward,delta
0,57.0,0.003839999999968313,-6.699999999999996,-1.0002955524851822
1,73.0,0.004835999999954765,-8.29999999999999,-1.0000834026491818
2,52.0,0.003505000000018299,-6.1999999999999975,-0.9998726981357672
3,30.0,0.002020000000015898,-4.000000000000002,-0.9997975503959413
4,34.0,0.0023400000000037835,-4.400000000000002,-0.9902633489098659
5,60.0,0.004291999999963991,-6.999999999999995,-0.9701113412633781
6,48.0,0.003425999999990381,-5.799999999999999,-1.0003502350539628
7,28.0,0.0019210000000384753,-3.800000000000001,-0.9548040424677252
8,27.0,0.0018479999999954089,-3.700000000000001,-1.0001139427924521
9,11.0,0.0008260000000746004,-2.0999999999999996,-0.9891414542795133
10,27.0,0.0018279999999322172,-3.700000000000001,-0.9468784953180844
11,55.0,0.003658999999970547,-6.4999999999999964,-0.9999803333351434
12,41.0,0.0033640000000332293,-5.100000000000001,-1.000737610932273
13,13.0,0.0009089999999787324,-2.3,-1.000450330038078
14,18.0,0.0013789999999289648,-2.8000000000000007,-1.000156444893051
15,89.0,0.005967999999938911,-9.899999999999984,-1.0003289020557813
16,28.0,0.001922999999919739,-3.800000000000001,-0.890227308851562
17,33.0,0.002315999999950691,-4.300000000000002,-0.8941051124381718
18,21.0,0.00146000000006552,-3.1000000000000005,-0.8997560208346908
19,67.0,0.0049670000000787695,-7.699999999999992,-0.9999401337724918
20,14.0,0.0010190000000420696,-2.4000000000000004,-0.9995263397150871
21,67.0,0.004477999999949134,-7.699999999999992,-0.9625021407604668
22,55.0,0.003717999999935273,-6.4999999999999964,-0.9558253330442606
23,47.0,0.003169999999954598,-5.699999999999999,-0.9432717666109879
24,16.0,0.0013099999999894862,-2.6000000000000005,-0.9377935364407417
25,6.0,0.0004450000000133514,-1.6,-0.8684524898744541
26,60.0,0.0041720000000395885,-6.999999999999995,-1.0002760293925206
27,29.0,0.001986999999985528,-3.9000000000000012,-0.8946097347977057
28,43.0,0.0028629999999338906,-5.300000000000001,-0.8911752394972229
29,80.0,0.005212000000028638,-8.999999999999988,-0.9896611425401315
30,15.0,0.001044999999976426,-2.5,-0.9997538305395733
31,6.0,0.0005069999999705033,-1.6,-0.9807045403302089
32,8.0,0.0006469999999580978,-1.7999999999999998,-0.8021194900691571
33,46.0,0.003129000000058113,-5.6,-0.8633495589673577
34,60.0,0.004023999999958505,-6.999999999999995,-0.9902215722249246
35,21.0,0.001485000000002401,-3.1000000000000005,-0.8098421932728781
36,37.0,0.002622999999971398,-4.700000000000002,-0.8972696854342378
37,57.0,0.0036670000000640357,-6.699999999999996,-0.9902719114372692
38,12.0,0.0009069999999837819,-2.2,-0.990132994275652
39,33.0,0.0037279999999100255,-4.300000000000002,-0.9798019512443763
40,16.0,0.0017669999999725405,-2.6000000000000005,-0.9551706415930368
41,22.0,0.002710000000092805,-3.2000000000000006,-0.7218457665405849
42,11.0,0.0016010000000505897,-2.0999999999999996,-0.8911994150024322
43,6.0,0.0009840000000167493,-1.6,-0.9524460760588676
44,32.0,0.0036489999999957945,-4.200000000000001,-0.9901908445587867
45,90.0,0.009619999999927131,-9.999999999999984,-1.0001185818099685
46,43.0,0.004435999999941487,-5.300000000000001,-0.8503935819363618
47,91.0,0.006390000000010332,-10.099999999999984,-0.807542716890814
48,88.0,0.005787000000054832,-9.799999999999985,-0.8662519266844201
49,80.0,0.005316999999990912,-8.999999999999988,-1.000137889173178
50,126.0,0.008247999999980493,-13.599999999999971,-0.7864883089462162
51,12.0,0.0008729999999559368,-2.2,-0.7078394780515945
52,12.0,0.0009160000000747459,-2.2,-0.9221286678254399
53,22.0,0.0015499999999519787,-3.2000000000000006,-1.0002534604379854
54,11.0,0.0008209999999735373,-2.0999999999999996,-0.8258007292992234
55,56.0,0.0036860000000160653,-6.599999999999996,-1.0002133276050047
56,87.0,0.005786000000057356,-9.699999999999985,-0.9998160766706132
57,43.0,0.002884999999992033,-5.300000000000001,-0.8423993828208005
58,12.0,0.0008980000000065047,-2.2,-0.839603071289061
59,44.0,0.00294100000007802,-5.4,-0.9905277147871575
60,38.0,0.0026030000000218934,-4.8000000000000025,-1.000019887600298
61,45.0,0.003019999999992251,-5.5,-1.000135042870064
62,23.0,0.0015379999999822758,-3.3000000000000007,-0.8991173511312818
63,75.0,0.0049869999999145875,-8.49999999999999,-0.9905089197787932
64,21.0,0.0014419999999972788,-3.1000000000000005,-0.9895303868288631
65,41.0,0.0027589999999690917,-5.100000000000001,-0.8572014684529808
66,9.0,0.0006889999999657448,-1.9,-0.8958935168563164
67,44.0,0.0029339999999820066,-5.4,-0.8569412239760347
68,31.0,0.0021470000000363143,-4.100000000000001,-0.799910329854841
69,32.0,0.0020980000000463406,-4.200000000000001,-0.900345539160303
