step,reward,mean,median,std,max,min
0,-0.105625,-0.105625,-0.105625,0.0,-0.105625,-0.105625
1,-0.0742138364779874,-0.0899194182389937,-0.0899194182389937,0.015705581761006296,-0.0742138364779874,-0.105625
2,-0.08746177370030579,-0.08910020339276441,-0.08746177370030579,0.012875781849257443,-0.0742138364779874,-0.105625
3,-0.10312499999999998,-0.0926064025445733,-0.09529338685015289,0.012697228679861082,-0.0742138364779874,-0.105625
4,-0.048101265822784775,-0.08370537520021559,-0.08746177370030579,0.02111608022477097,-0.048101265822784775,-0.105625
5,-0.08891891891891891,-0.08457429915333281,-0.08819034630961235,0.019373930445248,-0.048101265822784775,-0.105625
6,-0.07302631578947368,-0.08292458724421008,-0.08746177370030579,0.018386330945546404,-0.048101265822784775,-0.105625
7,-0.06985294117647058,-0.08129063148574264,-0.08083780508914659,0.01773382925029631,-0.048101265822784775,-0.105625
8,-0.0737179487179487,-0.0804492222893211,-0.0742138364779874,0.016888139817334523,-0.048101265822784775,-0.105625
9,-0.07630057803468206,-0.08003435786385718,-0.07525720725633472,0.016069765158971534,-0.048101265822784775,-0.105625
10,-0.10260115606936414,-0.08208588497344872,-0.07630057803468206,0.016638775920879804,-0.048101265822784775,-0.105625
11,-0.10174418604651163,-0.0837240767295373,-0.08188117586749392,0.016831474088544983,-0.048101265822784775,-0.105625
12,-0.014583333333333332,-0.07840555800675239,-0.07630057803468206,0.024514200435728734,-0.014583333333333332,-0.105625
13,-0.08333333333333333,-0.07875754195865102,-0.07981695568400769,0.02365654057983575,-0.014583333333333332,-0.105625
14,-0.07696629213483144,-0.07863812530372973,-0.07696629213483144,0.022858756807468864,-0.014583333333333332,-0.105625
15,-0.09066059225512528,-0.07938952948819195,-0.08014981273408239,0.02232340058851869,-0.014583333333333332,-0.105625
16,-0.12195121951219512,-0.08189315831313332,-0.08333333333333333,0.02386023791248262,-0.014583333333333332,-0.12195121951219512
17,-0.09561965811965814,-0.08265574163571804,-0.08539755351681956,0.02340018447481089,-0.014583333333333332,-0.12195121951219512
18,-0.08144796380090498,-0.08259217438125419,-0.08333333333333333,0.02277766375244623,-0.014583333333333332,-0.12195121951219512
19,-0.030508474576271167,-0.07998798939100503,-0.08239064856711915,0.02493460802827805,-0.014583333333333332,-0.12195121951219512
20,-0.07152777777777777,-0.07958512217132754,-0.08144796380090498,0.024400293117957807,-0.014583333333333332,-0.12195121951219512
21,-0.0068181818181817936,-0.07627753397345728,-0.07920712796786822,0.028249863172909607,-0.0068181818181817936,-0.12195121951219512
22,-0.11022727272727272,-0.07775360957144926,-0.08144796380090498,0.028483158490633154,-0.0068181818181817936,-0.12195121951219512
23,-0.06796875000000002,-0.07734590708930554,-0.07920712796786822,0.027951916653243116,-0.0068181818181817936,-0.12195121951219512
24,-0.09378787878787878,-0.07800358595724846,-0.08144796380090498,0.027576044942057672,-0.0068181818181817936,-0.12195121951219512
25,-0.04383561643835616,-0.07668943328344492,-0.07920712796786822,0.027827424615283806,-0.0068181818181817936,-0.12195121951219512
26,-0.040579710144927505,-0.0753520361301665,-0.07696629213483144,0.02814586585188426,-0.0068181818181817936,-0.12195121951219512
27,0.007894736842105246,-0.0723789370954425,-0.07663343508475676,0.03166320980978687,0.007894736842105246,-0.12195121951219512
28,-0.06019417475728153,-0.07195877287688524,-0.07630057803468206,0.031191840657747886,0.007894736842105246,-0.12195121951219512
29,-0.022641509433962235,-0.07031486409545447,-0.07525720725633472,0.03191975155290759,0.007894736842105246,-0.12195121951219512
30,-0.017999999999999988,-0.06862728783431077,-0.0742138364779874,0.03273287577845158,0.007894736842105246,-0.12195121951219512
31,-0.07469135802469135,-0.06881679002776017,-0.07445259725133938,0.032234637644943255,0.007894736842105246,-0.12195121951219512
32,0.024242424242424235,-0.06599681383775458,-0.0742138364779874,0.035525446382927685,0.024242424242424235,-0.12195121951219512
33,-0.06203703703703703,-0.06588034981420407,-0.07396589259796806,0.03500550834977087,0.024242424242424235,-0.12195121951219512
34,-0.012765957446808465,-0.06436279574656419,-0.0737179487179487,0.03561847258233535,0.024242424242424235,-0.12195121951219512
35,-0.08525179856115106,-0.06494304582474715,-0.07396589259796806,0.03528765727383444,0.024242424242424235,-0.12195121951219512
36,-0.017999999999999988,-0.06367431485651073,-0.0737179487179487,0.035630220496334644,0.024242424242424235,-0.12195121951219512
37,-0.08753799392097264,-0.06430230641083869,-0.07396589259796806,0.0353651834646021,0.024242424242424235,-0.12195121951219512
38,-0.038805970149253716,-0.06364855419900319,-0.0737179487179487,0.035140688131904727,0.024242424242424235,-0.12195121951219512
39,-0.02115384615384613,-0.06258618649787424,-0.0733721322537112,0.03532722241399501,0.024242424242424235,-0.12195121951219512
40,-0.08435114503816794,-0.06311703914519848,-0.0737179487179487,0.03505489255505886,0.024242424242424235,-0.12195121951219512
41,-0.06720000000000001,-0.06321425249888424,-0.0733721322537112,0.03464065146510868,0.024242424242424235,-0.12195121951219512
42,-0.08633333333333333,-0.06375190554154583,-0.0737179487179487,0.03441234252598823,0.024242424242424235,-0.12195121951219512
43,0.024242424242424235,-0.061752034410091965,-0.0733721322537112,0.03645920055775884,0.024242424242424235,-0.12195121951219512
44,-0.045333333333333316,-0.06138717438616399,-0.07302631578947368,0.036132966988013424,0.024242424242424235,-0.12195121951219512
45,-0.06985294117647058,-0.06157121279464892,-0.07227704678362573,0.0357593769496837,0.024242424242424235,-0.12195121951219512
46,-0.08637873754152822,-0.06209903247011443,-0.07302631578947368,0.035557576688055405,0.024242424242424235,-0.12195121951219512
47,-0.04675324675324673,-0.06177932860101304,-0.07227704678362573,0.03525343548529649,0.024242424242424235,-0.12195121951219512
48,-0.07210884353741495,-0.06199013502828655,-0.07210884353741495,0.0349224059996597,0.024242424242424235,-0.12195121951219512
49,-0.046052631578947345,-0.06167138495929977,-0.07181831065759636,0.03464334612456541,0.024242424242424235,-0.12195121951219512
50,-0.10422535211267606,-0.06250577647211106,-0.07210884353741495,0.03480573678959177,0.024242424242424235,-0.12195121951219512
51,-0.05494505494505492,-0.06236037798120613,-0.07181831065759636,0.03448507764774524,0.024242424242424235,-0.12195121951219512
52,-0.07320261437908496,-0.06256494847927932,-0.07210884353741495,0.034190036689429486,0.024242424242424235,-0.12195121951219512
53,0.00512820512820511,-0.061311371560622205,-0.07181831065759636,0.03507988521934042,0.024242424242424235,-0.12195121951219512
54,-0.07284768211920527,-0.061521122661687355,-0.07210884353741495,0.03479367169356455,0.024242424242424235,-0.12195121951219512
55,-0.017999999999999988,-0.06074395975701436,-0.07181831065759636,0.03495998798657616,0.024242424242424235,-0.12195121951219512
56,-0.08373015873015874,-0.06114722640566602,-0.07210884353741495,0.03478312212639782,0.024242424242424235,-0.12195121951219512
57,-0.05591397849462363,-0.061056997993406664,-0.07181831065759636,0.03448869205812824,0.024242424242424235,-0.12195121951219512
58,0.0,-0.06002213362063706,-0.07152777777777777,0.03509165343929181,0.024242424242424235,-0.12195121951219512
59,-0.037878787878787866,-0.05965307785827291,-0.07069035947712418,0.034913268718448895,0.024242424242424235,-0.12195121951219512
60,-0.03166666666666664,-0.059194284232181,-0.06985294117647058,0.034807804660127,0.024242424242424235,-0.12195121951219512
61,-0.07050359712230214,-0.05937669250460232,-0.07017826914938635,0.03455533589964942,0.024242424242424235,-0.12195121951219512
62,-0.08525179856115106,-0.059787408473753884,-0.07050359712230214,0.034432199451369,0.024242424242424235,-0.12195121951219512
63,-0.10782608695652174,-0.06053801282504713,-0.07101568745003996,0.0346777502536702,0.024242424242424235,-0.12195121951219512
64,-0.07302631578947368,-0.06073014056296139,-0.07152777777777777,0.034444275078967204,0.024242424242424235,-0.12195121951219512
65,-0.030508474576271167,-0.06027223653286002,-0.07101568745003996,0.034381116214862215,0.024242424242424235,-0.12195121951219512
66,-0.04383561643835616,-0.060026913844882346,-0.07050359712230214,0.03418172817482461,0.024242424242424235,-0.12195121951219512
67,-0.05287356321839078,-0.05992171751213983,-0.07017826914938635,0.033940385489316556,0.024242424242424235,-0.12195121951219512
68,-0.08509090909090908,-0.06028648840458577,-0.07050359712230214,0.03382754460010327,0.024242424242424235,-0.12195121951219512
69,-0.0903755868544601,-0.0607163326681554,-0.07101568745003996,0.033774316447038336,0.024242424242424235,-0.12195121951219512
70,-0.10292207792207791,-0.061310779784407826,-0.07152777777777777,0.033902417432483456,0.024242424242424235,-0.12195121951219512
71,-0.03387096774193545,-0.060929671283817925,-0.07101568745003996,0.033818969280632376,0.024242424242424235,-0.12195121951219512
72,-0.07028985507246377,-0.061057892979552796,-0.07050359712230214,0.03360415133614256,0.024242424242424235,-0.12195121951219512
73,-0.06639344262295083,-0.06112999500176087,-0.07039672609738296,0.03338200871620119,0.024242424242424235,-0.12195121951219512
74,0.0,-0.06031492840173739,-0.07028985507246377,0.03389190281083692,0.024242424242424235,-0.12195121951219512
75,-0.06940298507462685,-0.06043450809480172,-0.07007139812446717,0.033684114391439327,0.024242424242424235,-0.12195121951219512
76,-0.06583333333333335,-0.060504622708289144,-0.06985294117647058,0.03347025341747595,0.024242424242424235,-0.12195121951219512
77,-0.11551724137931033,-0.061209912691250944,-0.07007139812446717,0.033825995897381195,0.024242424242424235,-0.12195121951219512
78,-0.0068181818181817936,-0.06052140976880704,-0.06985294117647058,0.034156833999517716,0.024242424242424235,-0.12195121951219512
79,-0.02407407407407404,-0.06006581807262289,-0.06985294117647058,0.034183376547770296,0.024242424242424235,-0.12195121951219512
80,-0.057731958762886594,-0.06003700499472491,-0.06985294117647058,0.03397269023574048,0.024242424242424235,-0.12195121951219512
81,-0.09014423076923077,-0.06040416628465791,-0.06985294117647058,0.03392621640181807,0.024242424242424235,-0.12195121951219512
82,-0.08255319148936172,-0.060671022010015785,-0.06985294117647058,0.03380769460242452,0.024242424242424235,-0.12195121951219512
83,-0.09170040485829958,-0.061040419424876306,-0.07007139812446717,0.03377394357298756,0.024242424242424235,-0.12195121951219512
