step,reward,mean,median,std,max,min
0,-0.15294117647058825,-0.15294117647058825,-0.15294117647058825,0.0,-0.15294117647058825,-0.15294117647058825
1,-0.1642857142857143,-0.15861344537815128,-0.15861344537815128,0.005672268907563033,-0.15294117647058825,-0.1642857142857143
2,-0.13214285714285717,-0.14978991596638658,-0.15294117647058825,0.013310112656686683,-0.13214285714285717,-0.1642857142857143
3,-0.14500000000000002,-0.14859243697478994,-0.14897058823529413,0.0117120105876922,-0.13214285714285717,-0.1642857142857143
4,-0.15625,-0.15012394957983194,-0.15294117647058825,0.010914168637261459,-0.13214285714285717,-0.1642857142857143
5,-0.15000000000000002,-0.15010329131652664,-0.15147058823529413,0.009963334349237643,-0.13214285714285717,-0.1642857142857143
6,-0.1473684210526316,-0.1497125955645416,-0.15000000000000002,0.009273766389230857,-0.13214285714285717,-0.1642857142857143
7,-0.054347826086956486,-0.1377919993798435,-0.1486842105263158,0.03271019250863947,-0.054347826086956486,-0.1642857142857143
8,-0.25,-0.15025955500430532,-0.15000000000000002,0.04684647439070359,-0.054347826086956486,-0.25
9,-0.16923076923076924,-0.15215667642695171,-0.15147058823529413,0.044805407863173594,-0.054347826086956486,-0.25
10,-0.17500000000000002,-0.15423334220631976,-0.15294117647058825,0.04322207476969187,-0.054347826086956486,-0.25
11,-0.13461538461538464,-0.15259851240707514,-0.15147058823529413,0.04173569361643074,-0.054347826086956486,-0.25
12,-0.19,-0.15547554991422322,-0.15294117647058825,0.04131835432279336,-0.054347826086956486,-0.25
13,-0.11525423728813558,-0.1526025990123598,-0.15147058823529413,0.041140771734074294,-0.054347826086956486,-0.25
14,-0.12903225806451615,-0.15103124294917022,-0.15000000000000002,0.040178275189867343,-0.054347826086956486,-0.25
15,-0.17500000000000002,-0.15252929026484707,-0.15147058823529413,0.0393327169326728,-0.054347826086956486,-0.25
16,-0.18181818181818182,-0.15425216623857263,-0.15294117647058825,0.038775659422284454,-0.054347826086956486,-0.25
17,-0.11874999999999998,-0.15227982366976303,-0.15147058823529413,0.03855066028807268,-0.054347826086956486,-0.25
18,-0.12571428571428572,-0.15088163746158004,-0.15000000000000002,0.03798846472682028,-0.054347826086956486,-0.25
19,-0.15625,-0.15115005558850103,-0.15147058823529413,0.03704505631271413,-0.054347826086956486,-0.25
20,-0.11874999999999998,-0.1496071957985724,-0.15000000000000002,0.03680482551399129,-0.054347826086956486,-0.25
21,-0.27999999999999997,-0.15553414144409183,-0.15147058823529413,0.04506356678367355,-0.054347826086956486,-0.27999999999999997
22,-0.12250000000000001,-0.15409787442478348,-0.15000000000000002,0.04458492618194897,-0.054347826086956486,-0.27999999999999997
23,-0.15000000000000002,-0.15392712965708422,-0.15000000000000002,0.043653871852491914,-0.054347826086956486,-0.27999999999999997
24,-0.14500000000000002,-0.15357004447080086,-0.15000000000000002,0.04280764350593883,-0.054347826086956486,-0.27999999999999997
25,-0.1642857142857143,-0.15398218561752827,-0.15000000000000002,0.04202689970740601,-0.054347826086956486,-0.27999999999999997
26,-0.1642857142857143,-0.15436379779042408,-0.15000000000000002,0.041287159929180216,-0.054347826086956486,-0.27999999999999997
27,-0.25,-0.15777937644076606,-0.15147058823529413,0.04425761787860533,-0.054347826086956486,-0.27999999999999997
28,-0.1642857142857143,-0.1580037329181781,-0.15294117647058825,0.043504062997409616,-0.054347826086956486,-0.27999999999999997
29,-0.15625,-0.1579452751542388,-0.15459558823529412,0.04277400865051825,-0.054347826086956486,-0.27999999999999997
30,-0.12647058823529414,-0.15692996267298256,-0.15294117647058825,0.04244433689008558,-0.054347826086956486,-0.27999999999999997
31,-0.18181818181818182,-0.15770771952127,-0.15459558823529412,0.04199971734449125,-0.054347826086956486,-0.27999999999999997
32,-0.25,-0.16050445529335272,-0.15625,0.04428112264125709,-0.054347826086956486,-0.27999999999999997
33,-0.2285714285714286,-0.16250642509564908,-0.15625,0.04511548350505086,-0.054347826086956486,-0.27999999999999997
34,-0.1272727272727273,-0.16149974801499414,-0.15625,0.04485206715115989,-0.054347826086956486,-0.27999999999999997
