step,reward,mean,median,std,max,min
0,-0.08820224719101122,-0.08820224719101122,-0.08820224719101122,0.0,-0.08820224719101122,-0.08820224719101122
1,-0.09027777777777778,-0.0892400124843945,-0.0892400124843945,0.001037765293383279,-0.08820224719101122,-0.09027777777777778
2,-0.07199999999999998,-0.08349334165626299,-0.08820224719101122,0.00817107229294678,-0.07199999999999998,-0.09027777777777778
3,-0.07469879518072288,-0.08129470503737796,-0.08145052118586704,0.008035970741492808,-0.07199999999999998,-0.09027777777777778
4,-0.08934010152284264,-0.0829037843344709,-0.08820224719101122,0.007875151131491709,-0.07199999999999998,-0.09027777777777778
5,-0.07439024390243902,-0.08148486092913225,-0.08145052118586704,0.007858014333847432,-0.07199999999999998,-0.09027777777777778
6,-0.07374999999999998,-0.08037988079639906,-0.07469879518072288,0.007762285576174271,-0.07199999999999998,-0.09027777777777778
7,-0.056249999999999994,-0.0773636456968492,-0.07454451954158095,0.01078912238903701,-0.056249999999999994,-0.09027777777777778
8,-0.08055555555555555,-0.07771830234781657,-0.07469879518072288,0.010221423861947923,-0.056249999999999994,-0.09027777777777778
9,-0.0752941176470588,-0.07747588387774079,-0.07499645641389084,0.009724127499202356,-0.056249999999999994,-0.09027777777777778
10,-0.0631578947368421,-0.07617424850129545,-0.07469879518072288,0.010144208235876065,-0.056249999999999994,-0.09027777777777778
11,-0.08235294117647057,-0.07668913955756006,-0.07499645641389084,0.009861327909386668,-0.056249999999999994,-0.09027777777777778
12,-0.03636363636363637,-0.07358717777341207,-0.07469879518072288,0.01432589773169406,-0.03636363636363637,-0.09027777777777778
13,-0.05714285714285714,-0.07241258344265815,-0.07454451954158095,0.014439795632856309,-0.03636363636363637,-0.09027777777777778
14,-0.05799999999999999,-0.07145174454648094,-0.07439024390243902,0.014405975985880917,-0.03636363636363637,-0.09027777777777778
15,-0.0752941176470588,-0.07169189286526706,-0.07454451954158095,0.013979501182960838,-0.03636363636363637,-0.09027777777777778
16,-0.07469879518072288,-0.07186876947205859,-0.07469879518072288,0.013580550244519545,-0.03636363636363637,-0.09027777777777778
17,-0.07374999999999998,-0.07197328227916644,-0.07454451954158095,0.013204955466420351,-0.03636363636363637,-0.09027777777777778
18,-0.03823529411764707,-0.07019759869171806,-0.07439024390243902,0.014897931917582399,-0.03636363636363637,-0.09027777777777778
19,-0.08141592920353984,-0.07075851521730915,-0.07454451954158095,0.014725110399410143,-0.03636363636363637,-0.09027777777777778
20,-0.07878787878787878,-0.07114086586352675,-0.07469879518072288,0.014471611244901586,-0.03636363636363637,-0.09027777777777778
21,-0.08478260869565217,-0.07176094508316883,-0.07469879518072288,0.014421600527023133,-0.03636363636363637,-0.09027777777777778
22,-0.09014084507042253,-0.07256007116957115,-0.07469879518072288,0.01459414597459471,-0.03636363636363637,-0.09027777777777778
23,-0.08877005347593582,-0.073235487099003,-0.07499645641389084,0.014649465676897067,-0.03636363636363637,-0.09027777777777778
24,-0.054347826086956486,-0.07247998065852114,-0.07469879518072288,0.01482300679324109,-0.03636363636363637,-0.09027777777777778
25,-0.0857142857142857,-0.07298899239143516,-0.07499645641389084,0.014756287673617531,-0.03636363636363637,-0.09027777777777778
26,-0.0843283582089552,-0.07340896890319516,-0.0752941176470588,0.014637936030653246,-0.03636363636363637,-0.09027777777777778
27,-0.06612903225806448,-0.07314897116586906,-0.07499645641389084,0.014437516028332365,-0.03636363636363637,-0.09027777777777778
28,-0.054347826086956486,-0.07250065581832035,-0.07469879518072288,0.014595306660947766,-0.03636363636363637,-0.09027777777777778
29,-0.10899999999999999,-0.07371730062437634,-0.07499645641389084,0.015774939733065756,-0.03636363636363637,-0.10899999999999999
30,-0.056249999999999994,-0.07315383931391259,-0.07469879518072288,0.01582232615178573,-0.03636363636363637,-0.10899999999999999
31,-0.10620689655172413,-0.0741867473525942,-0.07499645641389084,0.016601101219779885,-0.03636363636363637,-0.10899999999999999
32,-0.07042253521126757,-0.07407268031800854,-0.07469879518072288,0.01636036405391458,-0.03636363636363637,-0.10899999999999999
33,-0.03225806451612906,-0.0728428386767768,-0.07469879518072288,0.017598351054240683,-0.03225806451612906,-0.10899999999999999
34,-0.08609271523178806,-0.07322140657834854,-0.07469879518072288,0.017485022067816887,-0.03225806451612906,-0.10899999999999999
35,-0.08125000000000002,-0.0734444230622833,-0.07499645641389084,0.017290875635381182,-0.03225806451612906,-0.10899999999999999
36,-0.10899999999999999,-0.0744053846011405,-0.0752941176470588,0.01800383532564639,-0.03225806451612906,-0.10899999999999999
37,-0.07199999999999998,-0.07434208500637365,-0.07499645641389084,0.017769535441925104,-0.03225806451612906,-0.10899999999999999
38,-0.06818181818181816,-0.07418412944676966,-0.07469879518072288,0.01756724709705154,-0.03225806451612906,-0.10899999999999999
39,-0.08018867924528301,-0.07433424319173251,-0.07499645641389084,0.017371580170649072,-0.03225806451612906,-0.10899999999999999
40,-0.09292929292929292,-0.07478778099020959,-0.0752941176470588,0.017396533311675268,-0.03225806451612906,-0.10899999999999999
41,-0.08923076923076922,-0.07513166166260386,-0.0752941176470588,0.01732864918391253,-0.03225806451612906,-0.10899999999999999
42,-0.07439024390243902,-0.07511441938911166,-0.0752941176470588,0.017126332494898443,-0.03225806451612906,-0.10899999999999999
43,-0.08541666666666665,-0.07534856137269245,-0.0752941176470588,0.017000072522281806,-0.03225806451612906,-0.10899999999999999
44,-0.06666666666666662,-0.07515563037922521,-0.0752941176470588,0.016858765463356445,-0.03225806451612906,-0.10899999999999999
45,-0.11956521739130431,-0.07612105618383562,-0.0752941176470588,0.017888024923170504,-0.03225806451612906,-0.11956521739130431
46,-0.07961165048543686,-0.07619532414769949,-0.0752941176470588,0.017703870864892734,-0.03225806451612906,-0.11956521739130431
47,-0.08037383177570093,-0.07628237638994952,-0.07704099821746879,0.01752864752030734,-0.03225806451612906,-0.11956521739130431
48,-0.09113924050632911,-0.07658557769844707,-0.07878787878787878,0.017475574217600785,-0.03225806451612906,-0.11956521739130431
49,-0.07857142857142857,-0.07662529471590669,-0.07867965367965368,0.017302169661129047,-0.03225806451612906,-0.11956521739130431
50,-0.07123287671232875,-0.07651956102956203,-0.07857142857142857,0.01714800723620289,-0.03225806451612906,-0.11956521739130431
51,-0.078125,-0.0765504348559166,-0.07834821428571428,0.016983753339056808,-0.03225806451612906,-0.11956521739130431
