episode,length,time,reward,delta
0,18.0,0.0013759999999933825,0.0,-0.00015416789104771806
1,24.0,0.0016620000000102664,0.0,0.0002450144672065744
2,25.0,0.0016469999999912943,0.0,0.0004852091548272629
3,8.0,0.0006010000000173932,0.0,0.00014847228275912132
4,22.0,0.0015399999999772263,0.0,-0.00011647611427558331
5,30.0,0.0023130000000151085,0.0,-6.076775157214234e-05
6,22.0,0.0017090000000052896,0.0,-3.0383875786071143e-05
7,12.0,0.0009119999999711581,0.0,-0.0003094056211968516
8,5.0,0.0003899999999816828,0.0,-2.4761139306607254e-05
9,97.0,0.008936000000005606,0.0,-0.00023738826817899957
10,52.0,0.004283999999984189,0.0,-0.0005016658882974604
11,29.0,0.002338000000008833,0.0,8.558814135421148e-05
12,23.0,0.0014959999999746287,0.0,8.613433659509996e-05
13,66.0,0.005609999999990123,0.0,-0.0002751897497193766
14,10.0,0.0007619999999519678,0.0,3.1250919916451364e-05
15,10.0,0.0007449999999948886,0.0,-0.00013759487485968833
16,20.0,0.001423999999985881,0.0,4.306716829754998e-05
17,13.0,0.0010819999999966967,0.0,-5.820312619006724e-05
18,8.0,0.0006179999999744723,0.0,0.00013749221721746859
19,22.0,0.0014630000000011023,0.0,0.00015450282215036205
20,21.0,0.0014099999999643842,0.0,-0.0004624916480186018
21,5.0,0.0003740000000220789,0.0,6.874610860873432e-05
22,18.0,0.0012649999999894135,0.0,0.000124655671368409
23,7.0,0.0005779999999617758,0.0,6.23278356842045e-05
24,15.0,0.001343000000019856,0.0,-0.00019468108391559847
25,4.0,0.0003280000000245309,0.0,7.378625215558016e-05
26,29.0,0.0019710000000259242,0.0,0.00013574789406242975
27,46.0,0.0030479999999784013,0.0,0.00046120877249359996
28,12.0,0.0008740000000102555,0.0,0.00013894038480417642
29,72.0,0.004792000000009011,0.0,0.00016915586402760341
30,29.0,0.0019959999999628053,0.0,-0.0002508329441487302
31,15.0,0.001044999999976426,0.0,0.00015096842954409818
32,10.0,0.0007429999999999382,0.0,0.0002756481594246878
33,11.0,0.0008079999999495158,0.0,-6.879743742984414e-05
34,15.0,0.001036999999996624,0.0,3.5041512299378245e-05
35,37.0,0.0025279999999838765,0.0,0.0001225072336032872
36,18.0,0.0012269999999716674,0.0,0.00022497397527319277
37,24.0,0.0015899999999646752,0.0,-0.00016371750283517749
38,41.0,0.0027039999999942665,0.0,0.00015640569496195965
39,9.0,0.0007580000000189102,0.0,-9.734054195779924e-05
40,39.0,0.0026119999999991705,0.0,5.331409682690137e-06
