steps,time,reward,delta,converged
1,0.0017840000000433065,-0.13600000000000004,1.0,False
2,0.0014039999999795327,-0.14090909090909093,1.0,False
3,0.0014749999999139618,-0.13913043478260873,1.0,False
4,0.0025030000000469954,-0.12368421052631584,1.0,False
5,0.001008000000069842,-0.16000000000000003,1.0,False
6,0.001057999999943604,-0.16428571428571428,1.0,False
7,0.001301000000012209,-0.14500000000000002,1.0,False
8,0.007169999999973697,-0.10825688073394475,1.0,False
9,0.003717999999935273,-0.11636363636363631,1.0,False
10,0.002414000000044325,-0.12500000000000006,1.0,False
11,0.0022569999999859647,-0.12571428571428578,1.0,False
12,0.002019999999902211,-0.12903225806451618,1.0,False
13,0.0027240000000574582,-0.12812500000000004,1.0,False
14,0.0007560000000239597,-0.18181818181818182,1.0,False
15,0.0035490000000208966,-0.11698113207547164,1.0,False
16,0.005250000000046384,-0.11111111111111095,1.0,False
17,0.0009900000000016007,-0.16000000000000003,1.0,False
18,0.001958000000058746,-0.13000000000000003,1.0,False
19,0.0016709999999875436,-0.13600000000000004,1.0,False
20,0.0010419999999840002,-0.15625,1.0,False
21,0.0017009999999118008,-0.13333333333333336,1.0,False
22,0.0009999999999763531,-0.16000000000000003,1.0,False
23,0.0019409999999879801,-0.13103448275862073,1.0,False
24,0.0007500000000391083,-0.17499999999999996,1.0,False
25,0.0007590000000163855,-0.18181818181818182,1.0,False
26,0.0055650000000468935,-0.1104651162790696,1.0,False
27,0.00550199999997858,-0.11058823529411749,1.0,False
28,0.0077979999999797656,-0.10737704918032764,1.0,False
29,0.0034190000000080545,-0.11730769230769227,1.0,False
30,0.0027949999999918873,-0.12195121951219516,1.0,False
31,0.0021320000000741857,-0.12727272727272732,1.0,False
32,0.0006560000000490618,-0.19,1.0,False
33,0.006955000000061773,-0.10849056603773564,1.0,False
34,0.0013809999999239153,-0.14500000000000002,1.0,False
35,0.0008139999999912106,-0.17499999999999996,1.0,False
36,0.0020379999999704523,-0.12903225806451618,1.0,False
37,0.002078999999980624,-0.12812500000000004,1.0,False
38,0.001132999999981621,-0.15625,1.0,False
39,0.0063969999999926586,-0.1090909090909089,1.0,False
40,0.005777999999963868,-0.11011235955056163,1.0,False
41,0.001648000000045613,-0.13750000000000004,1.0,False
42,0.0032589999999572683,-0.11874999999999998,1.0,False
43,0.002254999999991014,-0.12727272727272732,1.0,False
44,0.004329999999981737,-0.11428571428571419,1.0,False
45,0.0013989999999921565,-0.14500000000000002,1.0,False
46,0.003389000000083797,-0.11914893617021276,1.0,False
47,0.009534999999914362,-0.10719999999999978,1.0,False
48,0.0024280000000089785,-0.15294117647058827,1.0,False
49,0.005158000000051288,-0.11578947368421046,1.0,False
50,0.0021879999999327993,-0.13913043478260873,1.0,False
51,0.0027090000000953296,-0.12307692307692314,1.0,False
52,0.0028540000000703003,-0.12093023255813956,1.0,False
53,0.0018600000000787986,-0.13000000000000003,1.0,False
54,0.0011690000000044165,-0.15294117647058827,1.0,False
55,0.006506999999942309,-0.10873786407766971,1.0,False
56,0.006378999999924417,-0.10967741935483853,1.0,False
57,0.007243000000016764,-0.10857142857142837,1.0,False
58,0.006149000000050364,-0.10967741935483853,1.0,False
59,0.006152999999926578,-0.1140624999999999,1.0,False
60,0.007696000000009917,-0.11363636363636354,1.0,False
61,0.007126000000084787,-0.11551724137931027,1.0,False
62,0.004526000000055319,-0.11698113207547164,1.0,False
63,0.006624999999985448,-0.11124999999999985,1.0,False
64,0.0015339999999923748,-0.15000000000000002,1.0,False
65,0.008237000000008265,-0.10957446808510621,1.0,False
66,0.00557000000003427,-0.11343283582089542,1.0,False
67,0.005479000000036649,-0.11343283582089542,1.0,False
68,0.0021100000000160435,-0.13600000000000004,1.0,False
69,0.0023770000000240543,-0.13103448275862073,1.0,False
70,0.005759000000011838,-0.11267605633802805,1.0,False
71,0.0029339999999820066,-0.12432432432432436,1.0,False
72,0.005103000000076463,-0.11343283582089542,1.0,False
73,0.001354999999989559,-0.15000000000000002,1.0,False
74,0.0035110000000031505,-0.11874999999999998,1.0,False
75,0.0021530000000211658,-0.12903225806451618,1.0,False
76,0.0059949999999844295,-0.10989010989010971,1.0,False
77,0.005868999999961488,-0.10989010989010971,1.0,False
78,0.0034160000000156288,-0.11730769230769227,1.0,False
79,0.0014229999999315623,-0.14090909090909093,1.0,False
80,0.004412000000002081,-0.11285714285714274,1.0,False
81,0.005118000000038592,-0.11124999999999985,1.0,False
82,0.0028049999999666397,-0.12142857142857147,1.0,False
83,0.0022689999999556676,-0.12571428571428578,1.0,False
84,0.002279000000044107,-0.04000000000000005,2.0,False
85,0.015047999999978856,-0.1037815126050423,2.0,False
86,0.0008210000000872242,-0.16923076923076924,2.0,False
87,0.0028079999999590655,-0.12045454545454547,2.0,False
88,0.002989999999954307,-0.11956521739130435,2.0,False
89,0.0009260000000494983,-0.16000000000000003,2.0,False
90,0.0016390000000683358,-0.13600000000000004,2.0,False
91,0.0017710000000761283,-0.13333333333333336,2.0,False
92,0.0014039999999795327,-0.14090909090909093,2.0,False
93,0.0026499999999032298,-0.12195121951219516,2.0,False
94,0.001619000000005144,-0.13600000000000004,2.0,False
95,0.004866999999990185,-0.11199999999999986,2.0,False
96,0.003634000000033666,-0.11636363636363631,2.0,False
97,0.006455999999957385,-0.1089999999999998,2.0,False
98,0.007556000000022323,-0.10762711864406758,2.0,False
99,0.004794999999944594,-0.11199999999999986,2.0,False
100,0.0011349999999765714,-0.15294117647058827,2.0,False
101,0.0016290000000935834,-0.13600000000000004,2.0,False
102,0.008086000000048443,-0.10708661417322812,2.0,False
103,0.004894000000035703,-0.11799999999999997,2.0,False
104,0.008465000000001055,-0.10818181818181798,2.0,False
105,0.008380999999985761,-0.10697674418604629,2.0,False
106,0.002785000000017135,-0.12093023255813956,2.0,False
107,0.004343000000062602,-0.06999999999999988,2.0,False
108,0.0018549999999777356,-0.13333333333333336,2.0,False
109,0.007465000000024702,-0.10769230769230748,2.0,False
110,0.0011559999999235515,-0.15000000000000002,2.0,False
111,0.002492999999958556,-0.12250000000000005,2.0,False
112,0.003499999999917236,-0.1160714285714285,2.0,False
113,0.0022050000000035652,-0.12571428571428578,2.0,False
114,0.005197999999950298,-0.11111111111111095,2.0,False
115,0.013480000000072323,-0.10608108108108083,2.0,False
116,0.006118000000014945,-0.11232876712328754,2.0,False
117,0.009575999999924534,-0.10580645161290299,2.0,False
118,0.0024979999999459324,-0.12250000000000005,2.0,False
119,0.001316999999971813,-0.14285714285714288,2.0,False
120,0.005812999999989188,-0.109782608695652,2.0,False
121,0.0040629999999737265,-0.11384615384615374,2.0,False
