step,reward,mean,median,std,max,min
0,-0.12142857142857141,-0.12142857142857141,-0.12142857142857141,0.0,-0.12142857142857141,-0.12142857142857141
1,-0.16923076923076924,-0.1453296703296703,-0.1453296703296703,0.023901098901098913,-0.12142857142857141,-0.16923076923076924
2,-0.125,-0.13855311355311353,-0.125,0.021741323080220677,-0.12142857142857141,-0.16923076923076924
3,-0.16923076923076924,-0.14622252747252745,-0.14711538461538462,0.023042863896677476,-0.12142857142857141,-0.16923076923076924
4,-0.2,-0.15697802197802196,-0.16923076923076924,0.02979096355406337,-0.12142857142857141,-0.2
5,-0.15294117647058825,-0.15630521439344966,-0.16108597285067874,0.02723688567847347,-0.12142857142857141,-0.2
6,-0.13913043478260873,-0.15385167444904382,-0.15294117647058825,0.02592274703157935,-0.12142857142857141,-0.2
7,-0.16000000000000003,-0.15462021514291335,-0.15647058823529414,0.024333614518650598,-0.12142857142857141,-0.2
8,-0.1473684210526316,-0.15381446024399315,-0.15294117647058825,0.02305487105256093,-0.12142857142857141,-0.2
9,-0.17500000000000002,-0.15593301421959385,-0.15647058823529414,0.02277649687403644,-0.12142857142857141,-0.2
10,-0.12195121951219512,-0.15284376015528486,-0.15294117647058825,0.02381266292743759,-0.12142857142857141,-0.2
11,-0.16923076923076924,-0.15420934424490856,-0.15647058823529414,0.0232444048827228,-0.12142857142857141,-0.2
12,-0.16000000000000003,-0.1546547793029925,-0.16000000000000003,0.02238574517791097,-0.12142857142857141,-0.2
13,-0.1310344827586207,-0.15296761526410882,-0.15647058823529414,0.022412763785622188,-0.12142857142857141,-0.2
14,-0.19,-0.15543644091316822,-0.16000000000000003,0.023540912960328765,-0.12142857142857141,-0.2
15,-0.19,-0.15759666335609523,-0.16000000000000003,0.02428038481185575,-0.12142857142857141,-0.2
16,-0.16000000000000003,-0.15773803609985435,-0.16000000000000003,0.023562220067324047,-0.12142857142857141,-0.2
17,-0.2285714285714286,-0.16167322457049738,-0.16000000000000003,0.028064069937435168,-0.12142857142857141,-0.2285714285714286
18,-0.15000000000000002,-0.16105884432994486,-0.16000000000000003,0.02743964550130854,-0.12142857142857141,-0.2285714285714286
19,-0.21250000000000002,-0.1636309021134476,-0.16000000000000003,0.0289996824390798,-0.12142857142857141,-0.2285714285714286
20,-0.13214285714285717,-0.16213147140056236,-0.16000000000000003,0.029084371900437212,-0.12142857142857141,-0.2285714285714286
21,-0.2,-0.16385276815508226,-0.16000000000000003,0.029490180914864425,-0.12142857142857141,-0.2285714285714286
22,-0.1473684210526316,-0.16313605741149745,-0.16000000000000003,0.029037214607208057,-0.12142857142857141,-0.2285714285714286
23,-0.13214285714285717,-0.16184467406697076,-0.16000000000000003,0.029092689874783445,-0.12142857142857141,-0.2285714285714286
24,-0.136,-0.16081088710429192,-0.16000000000000003,0.02895131070617058,-0.12142857142857141,-0.2285714285714286
