step,reward,mean,median,std,max,min
0,-0.0843283582089552,-0.0843283582089552,-0.0843283582089552,0.0,-0.0843283582089552,-0.0843283582089552
1,-0.07666666666666665,-0.08049751243781092,-0.08049751243781092,0.0038308457711442798,-0.07666666666666665,-0.0843283582089552
2,-0.0875739644970414,-0.08285632979088775,-0.0843283582089552,0.004572923006701007,-0.07666666666666665,-0.0875739644970414
3,-0.11551724137931033,-0.09102155768799339,-0.0859511613529983,0.01468661153751703,-0.07666666666666665,-0.11551724137931033
4,-0.06181818181818178,-0.08518088251403107,-0.0843283582089552,0.01757871419399331,-0.06181818181818178,-0.11551724137931033
5,-0.09318181818181817,-0.08651437179199557,-0.0859511613529983,0.016321773663851097,-0.06181818181818178,-0.11551724137931033
6,-0.0752941176470588,-0.08491147834271891,-0.0843283582089552,0.015612774094186611,-0.06181818181818178,-0.11551724137931033
7,-0.11124999999999999,-0.08820379354987903,-0.0859511613529983,0.01700483024068975,-0.06181818181818178,-0.11551724137931033
8,-0.07899999999999999,-0.0871811498221147,-0.0843283582089552,0.016291141512698063,-0.06181818181818178,-0.11551724137931033
9,-0.08852459016393441,-0.08731549385629667,-0.0859511613529983,0.015460388012070113,-0.06181818181818178,-0.11551724137931033
10,-0.09458762886597939,-0.08797659703899509,-0.0875739644970414,0.014888410046490256,-0.06181818181818178,-0.11551724137931033
11,-0.11363636363636362,-0.09011491092210915,-0.0880492773304879,0.015921335992716296,-0.06181818181818178,-0.11551724137931033
12,-0.11666666666666663,-0.09215735367169049,-0.08852459016393441,0.016853743180727805,-0.06181818181818178,-0.11666666666666663
13,-0.09023255813953487,-0.09201986827653652,-0.08937857415173464,0.016248236775089856,-0.06181818181818178,-0.11666666666666663
14,-0.07439024390243902,-0.09084455998493003,-0.08852459016393441,0.01630164856296921,-0.06181818181818178,-0.11666666666666663
15,-0.1041284403669725,-0.09167480250880766,-0.08937857415173464,0.01610820602924073,-0.06181818181818178,-0.11666666666666663
