steps,time,reward,delta,converged
1,0.0012570000000096115,0.0,0,False
2,0.0021879999999327993,0.0,0,False
3,0.00217099999997572,0.0,0,False
4,0.003114999999979773,0.0,0,False
5,0.014717000000018743,0.0,0,False
6,0.0023979999999710344,0.0,0,False
7,0.00130500000000211,0.0,0,False
8,0.001592999999957101,0.0,0,False
9,0.0017770000000609798,0.0,0,False
10,0.013375999999993837,0.0,0,False
11,0.005592000000092412,0.0,0,False
12,0.004073999999945954,0.0,0,False
13,0.002284000000031483,0.0,0,False
14,0.003858999999920343,0.0,0,False
15,0.004257999999936146,0.0,0,False
16,0.00697099999990769,0.0,0,False
17,0.004123000000049615,0.0,0,False
18,0.003352999999947315,0.0,0,False
19,0.0012780000000702785,0.0,0,False
20,0.0019250000000283762,0.0,0,False
21,0.006909000000064225,0.0,0,False
22,0.002881999999999607,0.0,0,False
23,0.0029509999999390857,0.0,0,False
24,0.004822999999987587,0.0,0,False
25,0.0035689999999704014,0.0,0,False
26,0.0017300000000659566,0.0,0,False
27,0.003295999999977539,0.0,0,False
28,0.008666000000062013,0.0,0,False
29,0.003340999999977612,0.0,0,False
30,0.004882999999949789,0.0,0,False
31,0.004560999999966953,0.0,0,False
32,0.0021510000000262153,0.0,0,False
33,0.0032220000000506843,0.0,0,False
34,0.0019849999999905776,0.0,0,False
35,0.006230999999957021,0.0,0,False
36,0.006166000000007443,0.0,0,False
37,0.0034520000000384243,0.0,0,False
38,0.01406900000006317,0.0,0,False
39,0.009837999999945168,0.0,0,False
40,0.0025330000000849395,0.0,0,False
41,0.008189000000015767,0.0,0,False
42,0.0032349999999041756,0.0,0,False
43,0.004179000000021915,0.0,0,False
44,0.008101000000010572,0.0,0,False
45,0.006294000000025335,0.0,0,False
46,0.0021440000000438886,0.0,0,False
47,0.0031050000000050204,0.0,0,False
48,0.0035309999999526553,0.0,0,False
49,0.007589999999936481,0.0,0,False
50,0.00497799999993731,0.0,0,False
51,0.003114999999979773,0.0,0,False
52,0.000707000000033986,0.0,0,False
53,0.0016570000000228902,0.0,0,False
54,0.006439000000000306,0.0,0,False
55,0.0027109999999765932,0.0,0,False
56,0.0005260000000362197,0.0,0,False
57,0.0006969999999455467,0.0,0,False
58,0.006672999999977947,0.0,0,False
