steps,time,reward,delta,converged
1,0.0013579999999819847,-0.15625,0.9998841564435837,False
2,0.005302999999912572,-0.11343283582089542,1.0003136153085426,False
3,0.001057999999943604,-0.16000000000000003,1.0003136153085426,False
4,0.0003250000000889486,-0.27999999999999997,1.0003136153085426,False
5,0.00359600000001592,-0.1160714285714285,1.0004156820621732,False
6,0.002196000000026288,-0.13333333333333336,1.0004156820621732,False
7,0.002004000000056294,-0.12903225806451618,1.0006543909852055,False
8,0.0009900000000016007,-0.16000000000000003,1.0006543909852055,False
9,0.0010980000000699874,-0.15294117647058827,1.0006543909852055,False
10,0.0016909999999370484,-0.13461538461538464,1.0006543909852055,False
11,0.004977000000053522,-0.11153846153846139,1.0006543909852055,False
12,0.003459000000020751,-0.11914893617021276,1.0006543909852055,False
13,0.0024280000000089785,-0.12368421052631584,1.0006543909852055,False
14,0.0007450000000517321,-0.17499999999999996,1.0006543909852055,False
15,0.0021150000000034197,-0.12727272727272732,1.0006543909852055,False
16,0.005207000000041262,-0.11124999999999985,1.0006543909852055,False
17,0.001626999999984946,-0.13913043478260873,1.0006543909852055,False
18,0.0010419999999840002,-0.15625,1.0006543909852055,False
19,0.002633999999943626,-0.12250000000000005,1.0006543909852055,False
20,0.002211999999985892,-0.12812500000000004,1.0006543909852055,False
21,0.001410000000078071,-0.14285714285714288,1.0006543909852055,False
22,0.00105400000006739,-0.16428571428571428,1.0006543909852055,False
23,0.0005779999999049323,-0.2125,1.0006543909852055,False
24,0.0007430000000567816,-0.18181818181818182,1.0006543909852055,False
25,0.0006339999999909196,-0.19999999999999998,1.0006543909852055,False
26,0.00238000000001648,-0.12500000000000006,1.0006543909852055,False
27,0.0005840000000034706,-0.2125,1.0006543909852055,False
28,0.0010320000000092477,-0.15625,1.0006543909852055,False
29,0.0013190000000804503,-0.14500000000000002,1.0006543909852055,False
30,0.0007970000000341315,-0.17499999999999996,1.0006543909852055,False
31,0.00407699999993838,-0.11428571428571419,1.0006543909852055,False
32,0.005096999999977925,-0.11384615384615374,1.0006543909852055,False
33,0.0026380000000472137,-0.12307692307692314,1.0006543909852055,False
34,0.002283000000034008,-0.12500000000000006,1.0006543909852055,False
35,0.0011349999999765714,-0.15294117647058827,1.0006543909852055,False
36,0.0011240000000043437,-0.16923076923076924,1.0006543909852055,False
37,0.0007739999999785141,-0.18181818181818182,1.0006543909852055,False
38,0.004232999999999265,-0.11384615384615374,1.0006543909852055,False
39,0.0022689999999556676,-0.12500000000000006,1.0006543909852055,False
40,0.0024449999999660577,-0.13333333333333336,1.0006543909852055,False
41,0.005376000000069325,-0.11956521739130435,1.0006543909852055,False
42,0.006413000000065949,-0.11499999999999992,1.0006543909852055,False
43,0.009952999999995882,-0.1065693430656932,1.0006543909852055,False
44,0.0016620000000102664,-0.14285714285714288,1.0006543909852055,False
45,0.003623000000061438,-0.11956521739130435,1.0006543909852055,False
46,0.0009969999999839274,-0.17499999999999996,1.0006543909852055,False
47,0.003405000000043401,-0.12142857142857147,1.0006543909852055,False
48,0.0020509999999376305,-0.13600000000000004,1.0006543909852055,False
49,0.0008639999999786596,-0.19,1.0006543909852055,False
50,0.0007650000000012369,-0.19999999999999998,1.0006543909852055,False
51,0.0017159999999876163,-0.14285714285714288,1.0006543909852055,False
52,0.004750000000058208,-0.11551724137931027,1.0006543909852055,False
53,0.003647000000000844,-0.12000000000000001,1.0006543909852055,False
54,0.003492000000051121,-0.12142857142857147,1.0006543909852055,False
55,0.0012500000000272848,-0.16000000000000003,1.0006543909852055,False
56,0.0022910000000138098,-0.13214285714285717,1.0006543909852055,False
57,0.0017080000000078144,-0.14285714285714288,1.0006543909852055,False
58,0.003842999999960739,-0.11874999999999998,1.0006543909852055,False
59,0.0035520000000133223,-0.12000000000000001,1.0006543909852055,False
60,0.0011189999999032807,-0.16428571428571428,1.0006543909852055,False
61,0.0006290000000035434,-0.2125,1.0006543909852055,False
62,0.005583000000001448,-0.11199999999999986,1.0006543909852055,False
63,0.00257699999997385,-0.12571428571428578,1.0006543909852055,False
64,0.001510000000052969,-0.14285714285714288,1.0006543909852055,False
65,0.00269700000001194,-0.12250000000000005,1.0006543909852055,False
66,0.0010800000000017462,-0.15625,1.0006543909852055,False
67,0.008199999999987995,-0.10687022900763336,1.0006543909852055,False
68,0.0037330000000110886,-0.11525423728813551,1.0006543909852055,False
69,0.0015199999999140346,-0.13913043478260873,1.0006543909852055,False
70,0.0033009999999649153,-0.11764705882352938,1.0006543909852055,False
71,0.0018049999999902866,-0.13214285714285717,1.0006543909852055,False
