steps,time,reward,delta,converged
1,0.0027949999999989927,0.0,0.0007794064318341352,False
2,0.003667000000000087,0.0,0.0007794064318341352,False
3,0.0035080000000036193,0.0,0.0007794064318341352,False
4,0.004210000000000491,0.0,0.0007794064318341352,False
5,0.000998000000002719,0.0,0.0007794064318341352,False
6,0.0031330000000053815,0.0,0.0007794064318341352,False
7,0.0032580000000024256,0.0,0.0007951184866966938,False
8,0.006188999999999112,0.0,0.0007951184866966938,False
9,0.00038599999999888723,0.0,0.0007951184866966938,False
10,0.0033870000000035816,0.0,0.0007951184866966938,False
11,0.0006270000000014875,0.0,0.0007951184866966938,False
12,0.0009080000000025734,0.0,0.0007951184866966938,False
13,0.0027339999999966835,0.0,0.0007951184866966938,False
14,0.0021439999999941506,0.0,0.0007951184866966938,False
15,0.0014940000000009945,0.0,0.0007951184866966938,False
16,0.00032699999999863394,0.0,0.0007951184866966938,False
17,0.0013970000000043115,0.0,0.0007951184866966938,False
18,0.001538000000003592,0.0,0.0007951184866966938,False
19,0.001353000000001714,0.0,0.0007951184866966938,False
20,0.011733999999997025,0.0,0.0007951184866966938,False
21,0.0016329999999982192,0.0,0.0007951184866966938,False
22,0.001910999999999774,0.0,0.0007951184866966938,False
23,0.003274999999995032,0.0,0.0007951184866966938,False
24,0.0014839999999978204,0.0,0.0007951184866966938,False
25,0.0011720000000039477,0.0,0.0007951184866966938,False
26,0.0009250000000022851,0.0,0.0007951184866966938,False
27,0.002037999999998874,0.0,0.0007951184866966938,False
28,0.0020499999999969987,0.0,0.0007951184866966938,False
29,0.001145999999998537,0.0,0.0007951184866966938,False
30,0.000514000000002568,0.0,0.0007951184866966938,False
31,0.0007570000000001187,0.0,0.0007951184866966938,False
32,0.001246999999999332,0.0,0.0007951184866966938,False
33,0.000816000000000372,0.0,0.0007951184866966938,False
34,0.0009230000000002292,0.0,0.0007951184866966938,False
35,0.0007739999999998304,0.0,0.0007951184866966938,False
36,0.0008929999999978122,0.0,0.0007951184866966938,False
37,0.002147000000000787,0.0,0.0007951184866966938,False
38,0.0023430000000033147,0.0,0.0007951184866966938,False
39,0.001307000000004166,0.0,0.0007951184866966938,False
40,0.001089999999997815,0.0,0.0007951184866966938,False
41,0.0009410000000045216,0.0,0.0007951184866966938,False
42,0.0014650000000031582,0.0,0.0007951184866966938,False
43,0.0017780000000016116,0.0,0.0007951184866966938,False
44,0.0020719999999982974,0.0,0.0007951184866966938,False
45,0.0009579999999971278,0.0,0.0007951184866966938,False
46,0.0022650000000012938,0.0,0.0007951184866966938,False
