episode,length,time,reward,delta
0,15.0,0.0011109999995824182,-2.5,-0.999803280355118
1,21.0,0.0014710000000377477,-3.1000000000000005,-0.9999038654411257
2,20.0,0.0013690000000678992,-3.0000000000000004,-0.9996649068255304
3,22.0,0.0014690000002701709,-3.2000000000000006,-0.9998807222281464
4,15.0,0.0010499999998501153,-2.5,-0.9101538582499652
5,7.0,0.0006759999996575061,-1.7,-0.8199894936372281
6,67.0,0.004359999999905995,-7.699999999999992,-0.9993613252131037
7,17.0,0.0011810000000878063,-2.7,-1.000274048704782
8,17.0,0.0011859999999614956,-2.7,-1.000313884609172
9,15.0,0.0010520000000724394,-2.5,-0.9998609913345384
10,15.0,0.0010240000001431326,-2.5,-0.9996689704893172
11,30.0,0.002029000000220549,-4.000000000000002,-0.09998807222281458
12,88.0,0.0058030000000144355,-9.799999999999985,-0.9995385802816001
13,43.0,0.0027989999998681014,-5.300000000000001,-0.7972566071022972
14,67.0,0.004333000000315224,-7.699999999999992,-1.0004202740625163
15,45.0,0.0030459999998129206,-5.5,-0.9098780479201889
16,6.0,0.0006819999998697313,-1.6,-0.7974346752299343
17,25.0,0.002391999999872496,-3.500000000000001,-0.6350246193353777
18,43.0,0.0028800000000046566,-5.300000000000001,-1.0003912447072227
19,18.0,0.0012710000000879518,-2.8000000000000007,-0.8244632208134063
20,30.0,0.0020529999997052073,-4.000000000000002,-0.07974346752299344
21,70.0,0.004875999999967462,-7.999999999999991,-0.49198844178749734
22,28.0,0.0019199999996999395,-3.800000000000001,-0.0635024619335377
23,53.0,0.003473000000212778,-6.299999999999997,-0.9995729196724528
24,26.0,0.0016529999998056155,-3.600000000000001,-0.04919884417874976
25,20.0,0.001299999999901047,-3.0000000000000004,-0.6248781928437905
26,15.0,0.001059999999597494,-2.5,-0.007974346752299355
27,13.0,0.0008870000001479639,-2.3,-0.6161043133363772
28,34.0,0.002674999999726424,-4.400000000000002,-0.3918324026051744
29,54.0,0.003908999999566731,-6.399999999999997,-0.9995450995170981
30,84.0,0.00582299999996394,-9.399999999999986,-0.999966077915448
31,33.0,0.002242000000023836,-4.300000000000002,-0.741561764886843
32,10.0,0.0007260000002133893,-2.0,-0.9012956993305717
33,13.0,0.0010420000003250607,-2.3,-0.4518446164572616
34,36.0,0.0027549999999791908,-4.600000000000001,-0.07415617648868433
35,40.0,0.0026569999999992433,-5.000000000000002,-0.6389127832848681
36,53.0,0.003369999999904394,-6.299999999999997,-0.6620827008473967
37,13.0,0.0009089999998650455,-2.3,-0.09098780479201884
38,28.0,0.0019280000001344888,-3.800000000000001,-0.9993985671752909
39,20.0,0.0014650000002802699,-3.0000000000000004,-0.1000313884609173
40,79.0,0.005539999999655265,-8.899999999999988,-0.9101415373351481
41,50.0,0.0032959999998638523,-5.999999999999998,-0.9100194923918571
42,65.0,0.004151999999976397,-7.499999999999993,-1.0000425918110374
43,18.0,0.0012189999997644918,-2.8000000000000007,-0.9994737500910037
