step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06557377049180328,0.004098360655737705,0.0,0.015872882566423843,0.06557377049180328,0.0
16,0.0,0.003857280617164899,0.0,0.015429122468659595,0.06557377049180328,0.0
17,0.0,0.0036429872495446266,0.0,0.015020421222650859,0.06557377049180328,0.0
18,0.0,0.003451251078515962,0.0,0.014642418247176135,0.06557377049180328,0.0
19,0.0,0.003278688524590164,0.0,0.014291471946034995,0.06557377049180328,0.0
20,0.0,0.00312256049960968,0.0,0.013964515081965901,0.06557377049180328,0.0
21,0.0,0.0029806259314456036,0.0,0.013658943949197732,0.06557377049180328,0.0
22,0.0,0.002851033499643621,0.0,0.013372532458512987,0.06557377049180328,0.0
23,0.0,0.00273224043715847,0.0,0.013103364817794316,0.06557377049180328,0.0
24,0.0,0.002622950819672131,0.0,0.012849782257223233,0.06557377049180328,0.0
25,0.0,0.0025220680958385876,0.0,0.012610340479192938,0.06557377049180328,0.0
26,0.0,0.0024286581663630845,0.0,0.012383775382131838,0.06557377049180328,0.0
27,0.0,0.00234192037470726,0.0,0.012168975228821155,0.06557377049180328,0.0
28,0.0,0.0022611644997173547,0.0,0.011964957879319803,0.06557377049180328,0.0
29,0.0,0.002185792349726776,0.0,0.01177085203745247,0.06557377049180328,0.0
30,0.0,0.0021152829190904283,0.0,0.01158588170291203,0.06557377049180328,0.0
31,0.0,0.0020491803278688526,0.0,0.011409353202520536,0.06557377049180328,0.0
32,0.0,0.001987083954297069,0.0,0.011240644310963499,0.06557377049180328,0.0
33,0.0,0.0019286403085824494,0.0,0.011079195075290317,0.06557377049180328,0.0
34,0.0,0.001873536299765808,0.0,0.010924500037180896,0.06557377049180328,0.0
35,0.0,0.0018214936247723133,0.0,0.010776101608560323,0.06557377049180328,0.0
36,0.0,0.0017722640673460347,0.0,0.01063358440407621,0.06557377049180328,0.0
37,0.0,0.001725625539257981,0.0,0.010496570371524109,0.06557377049180328,0.0
38,0.0,0.0016813787305590584,0.0,0.010364714590952461,0.06557377049180328,0.0
39,0.0,0.001639344262295082,0.0,0.010237701636718687,0.06557377049180328,0.0
40,0.0,0.001599360255897641,0.0,0.010115242415572587,0.06557377049180328,0.0
41,0.0,0.00156128024980484,0.0,0.009997071408950585,0.06557377049180328,0.0
42,0.0,0.0015249714067861228,0.0,0.009882944259867115,0.06557377049180328,0.0
43,0.0,0.0014903129657228018,0.0,0.009772635654697465,0.06557377049180328,0.0
44,0.0,0.0014571948998178506,0.0,0.009665937458230672,0.06557377049180328,0.0
45,0.0,0.0014255167498218105,0.0,0.009562657066998385,0.06557377049180328,0.0
46,0.0,0.0013951866062085804,0.0,0.009462615951343237,0.06557377049180328,0.0
47,0.0,0.001366120218579235,0.0,0.009365648361203615,0.06557377049180328,0.0
48,0.0,0.0013382402141184342,0.0,0.009271600174339924,0.06557377049180328,0.0
49,0.0,0.0013114754098360656,0.0,0.009180327868852457,0.06557377049180328,0.0
50,0.0,0.001285760205721633,0.0,0.00909169760445577,0.06557377049180328,0.0
51,0.0,0.0012610340479192938,0.0,0.009005584399171313,0.06557377049180328,0.0
52,0.0,0.0012372409526755336,0.0,0.008921871389951106,0.06557377049180328,0.0
53,0.0,0.0012143290831815423,0.0,0.008840449167310896,0.06557377049180328,0.0
54,0.0,0.0011922503725782414,0.0,0.00876121517537947,0.06557377049180328,0.0
55,0.0,0.00117096018735363,0.0,0.008684073169901245,0.06557377049180328,0.0
56,0.0,0.0011504170261719875,0.0,0.008608932727693856,0.06557377049180328,0.0
57,0.0,0.0011305822498586774,0.0,0.00853570880188892,0.06557377049180328,0.0
58,0.0,0.0011114198388441235,0.0,0.008464321317992672,0.06557377049180328,0.0
59,0.0,0.001092896174863388,0.0,0.008394694806413775,0.06557377049180328,0.0
60,0.0,0.0010749798441279227,0.0,0.008326758067632176,0.06557377049180328,0.0
61,0.0,0.0010576414595452142,0.0,0.00826044386663845,0.06557377049180328,0.0
62,0.0,0.0010408534998698933,0.0,0.008195688653668293,0.06557377049180328,0.0
63,0.0,0.0010245901639344263,0.0,0.008132432308600173,0.06557377049180328,0.0
64,0.0,0.001008827238335435,0.0,0.008070617906683477,0.06557377049180328,0.0
