step,reward,mean,median,std,max,min
0,-0.10849056603773585,-0.10849056603773585,-0.10849056603773585,0.0,-0.10849056603773585,-0.10849056603773585
1,-0.15625,-0.13237028301886794,-0.13237028301886794,0.023879716981132074,-0.10849056603773585,-0.15625
2,-0.2285714285714286,-0.16443733153638815,-0.15625,0.049363466146358045,-0.10849056603773585,-0.2285714285714286
3,-0.25,-0.1858279986522911,-0.1924107142857143,0.05657071469830565,-0.10849056603773585,-0.25
4,-0.14500000000000002,-0.1776623989218329,-0.15625,0.053168643813942755,-0.10849056603773585,-0.25
5,-0.11698113207547167,-0.16754885444743936,-0.150625,0.05354598783621366,-0.10849056603773585,-0.25
6,-0.136,-0.16304187524066233,-0.14500000000000002,0.050788324116711706,-0.10849056603773585,-0.25
7,-0.19,-0.16641164083557952,-0.150625,0.04833745312295585,-0.10849056603773585,-0.25
8,-0.19,-0.16903256963162624,-0.15625,0.046171975956556886,-0.10849056603773585,-0.25
9,-0.27999999999999997,-0.1801293126684636,-0.173125,0.055017320741653435,-0.10849056603773585,-0.27999999999999997
10,-0.1272727272727273,-0.17532416854157848,-0.15625,0.054613427357210954,-0.10849056603773585,-0.27999999999999997
11,-0.11666666666666663,-0.17043604338533583,-0.150625,0.0547440013764089,-0.10849056603773585,-0.27999999999999997
12,-0.13913043478260873,-0.16802791964666453,-0.14500000000000002,0.053253762302019905,-0.10849056603773585,-0.27999999999999997
13,-0.16000000000000003,-0.16745449681475993,-0.150625,0.05135824157856798,-0.10849056603773585,-0.27999999999999997
14,-0.13333333333333336,-0.16517975258266482,-0.14500000000000002,0.05034150214293052,-0.10849056603773585,-0.27999999999999997
15,-0.1473684210526316,-0.16406654436203771,-0.1461842105263158,0.04893325708317745,-0.10849056603773585,-0.27999999999999997
16,-0.11730769230769228,-0.16131602365295858,-0.14500000000000002,0.04873046965335736,-0.10849056603773585,-0.27999999999999997
17,-0.14285714285714288,-0.16029053027541326,-0.14392857142857146,0.04754588325154184,-0.10849056603773585,-0.27999999999999997
