step,reward,mean,median,std,max,min
0,-0.15294117647058825,-0.15294117647058825,-0.15294117647058825,0.0,-0.15294117647058825,-0.15294117647058825
1,-0.19,-0.17147058823529412,-0.17147058823529412,0.018529411764705878,-0.15294117647058825,-0.19
2,-0.16000000000000003,-0.1676470588235294,-0.16000000000000003,0.016066470922056066,-0.15294117647058825,-0.19
3,-0.18181818181818182,-0.17118983957219253,-0.17090909090909093,0.015206988597886448,-0.15294117647058825,-0.19
4,-0.12571428571428572,-0.16209472880061115,-0.16000000000000003,0.022713127516093858,-0.12571428571428572,-0.19
5,-0.15294117647058825,-0.16056913674560733,-0.15647058823529414,0.021012907705187715,-0.12571428571428572,-0.19
6,-0.17500000000000002,-0.162630688639092,-0.16000000000000003,0.02009887552704199,-0.12571428571428572,-0.19
7,-0.2285714285714286,-0.17087328113063407,-0.16750000000000004,0.0287932546726046,-0.12571428571428572,-0.2285714285714286
8,-0.1473684210526316,-0.16826163001085603,-0.16000000000000003,0.028133617830858642,-0.12571428571428572,-0.2285714285714286
9,-0.17500000000000002,-0.1689354670097704,-0.16750000000000004,0.026766339191930607,-0.12571428571428572,-0.2285714285714286
10,-0.19,-0.17085042455433674,-0.17500000000000002,0.026229313929090982,-0.12571428571428572,-0.2285714285714286
11,-0.15000000000000002,-0.16911288917480868,-0.16750000000000004,0.025765380285138452,-0.12571428571428572,-0.2285714285714286
12,-0.1642857142857143,-0.16874156802949372,-0.1642857142857143,0.024787973262722925,-0.12571428571428572,-0.2285714285714286
13,-0.2,-0.17097431317024417,-0.16964285714285715,0.025206383116357377,-0.12571428571428572,-0.2285714285714286
14,-0.12432432432432435,-0.1678643139138495,-0.1642857142857143,0.026989139205765744,-0.12432432432432435,-0.2285714285714286
15,-0.16923076923076924,-0.167949717371157,-0.16675824175824178,0.02613421491329403,-0.12432432432432435,-0.2285714285714286
16,-0.21250000000000002,-0.17057032223167717,-0.16923076923076924,0.027435415091643156,-0.12432432432432435,-0.2285714285714286
17,-0.14090909090909093,-0.16892247604708904,-0.16675824175824178,0.027514486606523197,-0.12432432432432435,-0.2285714285714286
18,-0.2,-0.17055813520250543,-0.16923076923076924,0.0276651269903316,-0.12432432432432435,-0.2285714285714286
19,-0.15000000000000002,-0.16953022844238014,-0.16675824175824178,0.02733434730635302,-0.12432432432432435,-0.2285714285714286
20,-0.25,-0.17336212232607634,-0.16923076923076924,0.03170576285485024,-0.12432432432432435,-0.25
21,-0.15294117647058825,-0.17243389751446322,-0.16675824175824178,0.03126748468194245,-0.12432432432432435,-0.25
22,-0.18181818181818182,-0.17284190987549447,-0.16923076923076924,0.03064002713933325,-0.12432432432432435,-0.25
23,-0.19,-0.1735568302973489,-0.17211538461538461,0.030190224990169573,-0.12432432432432435,-0.25
24,-0.18181818181818182,-0.17388728435818218,-0.17500000000000002,0.02962452522540212,-0.12432432432432435,-0.25
25,-0.1310344827586207,-0.17223909968127596,-0.17211538461538461,0.03019554580291517,-0.12432432432432435,-0.25
26,-0.2285714285714286,-0.1743254822327631,-0.17500000000000002,0.031483003136226165,-0.12432432432432435,-0.25
27,-0.17500000000000002,-0.17434957215302155,-0.17500000000000002,0.030915948762030004,-0.12432432432432435,-0.25
28,-0.15000000000000002,-0.17350993173395185,-0.17500000000000002,0.030701421756952202,-0.12432432432432435,-0.25
29,-0.16923076923076924,-0.1733672929838458,-0.17211538461538461,0.030195166553819597,-0.12432432432432435,-0.25
30,-0.15294117647058825,-0.17270838599954716,-0.16923076923076924,0.02992259358980923,-0.12432432432432435,-0.25
31,-0.16000000000000003,-0.17231124893706132,-0.16923076923076924,0.029534231159048914,-0.12432432432432435,-0.25
32,-0.15294117647058825,-0.1717242770441379,-0.16923076923076924,0.029272231098126995,-0.12432432432432435,-0.25
33,-0.21250000000000002,-0.17292356301342798,-0.16923076923076924,0.029650044030517676,-0.12432432432432435,-0.25
34,-0.1473684210526316,-0.17219341610026234,-0.16923076923076924,0.029531900450197882,-0.12432432432432435,-0.25
35,-0.14500000000000002,-0.1714380434308106,-0.16675824175824178,0.029459765765694347,-0.12432432432432435,-0.25
36,-0.1642857142857143,-0.1712447372376999,-0.1642857142857143,0.029082071186132662,-0.12432432432432435,-0.25
37,-0.2285714285714286,-0.17275333437806117,-0.16675824175824178,0.03012833979837702,-0.12432432432432435,-0.25
38,-0.1642857142857143,-0.17253621591415486,-0.1642857142857143,0.029769672554294514,-0.12432432432432435,-0.25
39,-0.17500000000000002,-0.172597810516301,-0.16675824175824178,0.029397713019820033,-0.12432432432432435,-0.25
40,-0.13913043478260873,-0.17178153305938165,-0.1642857142857143,0.029492358582857724,-0.12432432432432435,-0.25
41,-0.2,-0.17245340131987258,-0.16675824175824178,0.029455006280829647,-0.12432432432432435,-0.25
42,-0.15000000000000002,-0.1719312291961546,-0.1642857142857143,0.02930652807693327,-0.12432432432432435,-0.25
43,-0.21250000000000002,-0.17285324671442384,-0.16675824175824178,0.029595738839436794,-0.12432432432432435,-0.25
44,-0.19,-0.17323428567632554,-0.16923076923076924,0.02937399412748139,-0.12432432432432435,-0.25
45,-0.18181818181818182,-0.17342089211419198,-0.16923076923076924,0.029079912519212023,-0.12432432432432435,-0.25
46,-0.16000000000000003,-0.17313534121814533,-0.16923076923076924,0.028834003402868954,-0.12432432432432435,-0.25
47,-0.13913043478260873,-0.17242690566740496,-0.16675824175824178,0.028942483095858274,-0.12432432432432435,-0.25
48,-0.2,-0.17298962187827424,-0.16923076923076924,0.02890970864256554,-0.12432432432432435,-0.25
49,-0.2285714285714286,-0.1741012580121373,-0.16923076923076924,0.02965816647288672,-0.12432432432432435,-0.25
50,-0.21250000000000002,-0.17485417452170324,-0.16923076923076924,0.029844661317225376,-0.12432432432432435,-0.25
51,-0.21250000000000002,-0.1755781327039782,-0.17211538461538461,0.030005079197815435,-0.12432432432432435,-0.25
52,-0.16923076923076924,-0.17545837112901197,-0.16923076923076924,0.029733209084814218,-0.12432432432432435,-0.25
53,-0.18181818181818182,-0.17557614540103364,-0.17211538461538461,0.029469090982925165,-0.12432432432432435,-0.25
54,-0.17500000000000002,-0.17556567003010576,-0.17500000000000002,0.029200062692841196,-0.12432432432432435,-0.25
55,-0.15294117647058825,-0.17516166121654297,-0.17211538461538461,0.02909287117627613,-0.12432432432432435,-0.25
56,-0.1473684210526316,-0.17467406051191295,-0.16923076923076924,0.02906648180539375,-0.12432432432432435,-0.25
57,-0.13461538461538464,-0.17398339368611074,-0.16923076923076924,0.029282827465887746,-0.12432432432432435,-0.25
58,-0.19,-0.17425486158973597,-0.16923076923076924,0.029107123823203275,-0.12432432432432435,-0.25
59,-0.13461538461538464,-0.17359420364016345,-0.16923076923076924,0.029306243583213373,-0.12432432432432435,-0.25
60,-0.17500000000000002,-0.173617249482128,-0.16923076923076924,0.029065584020935776,-0.12432432432432435,-0.25
61,-0.16000000000000003,-0.17339761642596466,-0.16923076923076924,0.028881218735035796,-0.12432432432432435,-0.25
62,-0.15294117647058825,-0.17307291102984756,-0.16923076923076924,0.02876493703008235,-0.12432432432432435,-0.25
63,-0.17500000000000002,-0.1731030217950062,-0.16923076923076924,0.028540326894995614,-0.12432432432432435,-0.25
64,-0.14285714285714288,-0.1726377005805775,-0.16923076923076924,0.028563547435657997,-0.12432432432432435,-0.25
65,-0.25,-0.17380985663238696,-0.16923076923076924,0.029880114097867554,-0.12432432432432435,-0.25
66,-0.15000000000000002,-0.17345448563787372,-0.16923076923076924,0.029796485909585533,-0.12432432432432435,-0.25
67,-0.17500000000000002,-0.17347721379025793,-0.16923076923076924,0.029577167726605246,-0.12432432432432435,-0.25
68,-0.15000000000000002,-0.1731369643150368,-0.16923076923076924,0.029495809898240775,-0.12432432432432435,-0.25
69,-0.25,-0.17423500768196487,-0.16923076923076924,0.030671932403462488,-0.12432432432432435,-0.25
70,-0.17500000000000002,-0.17424578222165552,-0.16923076923076924,0.030455300328765506,-0.12432432432432435,-0.25
71,-0.18181818181818182,-0.1743509544382739,-0.17211538461538461,0.030256046782187327,-0.12432432432432435,-0.25
72,-0.2,-0.1747023112267907,-0.17500000000000002,0.03019564152249932,-0.12432432432432435,-0.25
