steps,time,reward,delta,converged
1,0.0011439999999538486,0.0,0,False
2,0.0015700000000151704,0.0,0,False
3,0.007174000000077285,0.0,0,False
4,0.010081999999897562,0.0,0,False
5,0.005395999999905143,0.0,0,False
6,0.009546000000000276,0.0,0,False
7,0.010659000000032393,0.0,0,False
8,0.0015660000000252694,0.0,0,False
9,0.0036360000000286163,0.0,0,False
10,0.00927400000000489,0.0,0,False
11,0.011021000000027925,0.0,0,False
12,0.00312399999995705,0.0,0,False
13,0.014748000000054162,0.0,0,False
14,0.0027629999999589927,0.0,0,False
15,0.007871000000022832,0.0,0,False
16,0.011651999999912732,0.0,0,False
17,0.008283000000005813,0.0,0,False
18,0.008143000000018219,0.0,0,False
19,0.003934999999955835,0.0,0,False
20,0.022501000000033855,0.0,0,False
21,0.010247000000049411,0.0,0,False
22,0.016663999999991574,0.0,0,False
23,0.005253999999922598,0.0,0,False
24,0.0034029999999347638,0.0,0,False
25,0.0017670000000862274,0.0,0,False
26,0.0029329999999845313,0.0,0,False
27,0.0020810000000892614,0.0,0,False
28,0.005266000000005988,0.0,0,False
29,0.0037709999999151478,0.0,0,False
30,0.0011440000000675354,0.0,0,False
31,0.007694999999898755,0.0,0,False
32,0.0052010000000564105,0.0,0,False
33,0.0022510000000011132,0.0,0,False
34,0.003976999999963482,0.0,0,False
35,0.002959999999916363,0.0,0,False
36,0.0009750000000394721,0.0,0,False
37,0.012571999999977379,0.0,0,False
38,0.0033519999999498395,0.0,0,False
39,0.0033099999999421925,0.0,0,False
40,0.004155999999966298,0.0,0,False
41,0.015407999999979438,0.0,0,False
42,0.0008370000000468281,0.0,0,False
43,0.006912000000056651,0.0,0,False
44,0.0010859999999865977,0.0,0,False
45,0.001550999999949454,0.0,0,False
46,0.0013079999999945358,0.0,0,False
47,0.00548300000002655,0.0,0,False
48,0.0054850000000215005,0.0,0,False
49,0.0017920000000231084,0.0,0,False
50,0.00186600000006365,0.0,0,False
51,0.012737000000015541,0.0,0,False
52,0.008384999999975662,0.0,0,False
53,0.009049000000004526,0.0,0,False
54,0.0019579999999450592,0.0,0,False
55,0.013182000000028893,0.0,0,False
56,0.0019110000000637228,0.0,0,False
57,0.004357999999911044,0.0,0,False
58,0.0061709999999948195,0.0,0,False
59,0.005322999999975764,0.0,0,False
60,0.004187999999999192,0.0,0,False
61,0.000789999999938118,0.0,0,False
62,0.007287000000019361,0.0,0,False
63,0.020939999999995962,0.0,0,False
64,0.0012189999999918655,0.0,0,False
65,0.010241999999948348,0.0,0,False
66,0.014558999999962907,0.0,0,False
67,0.0027000000000043656,0.0,0,False
68,0.004301000000054955,0.0,0,False
69,0.021170999999981177,0.0,0,False
70,0.008330000000000837,0.0,0,False
71,0.01153799999997318,0.0,0,False
72,0.007962000000020453,0.0,0,False
73,0.027250999999978376,0.0,0,False
74,0.0017619999999851643,0.0,0,False
75,0.012880999999993037,0.0,0,False
76,0.003350000000068576,0.0,0,False
77,0.021618000000103166,0.0,0,False
78,0.01774599999998827,0.0,0,False
79,0.021593999999936386,0.0,0,False
80,0.0014320000000225264,0.0,0,False
81,0.011662999999998647,0.0,0,False
82,0.03665699999999106,0.0,0,False
83,0.005709000000024389,0.0,0,False
84,0.0015369999999848005,0.0,0,False
85,0.013450999999918167,0.0,0,False
86,0.005340999999930318,0.0,0,False
87,0.004228000000011889,0.0,0,False
88,0.019196999999962827,0.0,0,False
89,0.01313500000003387,0.0,0,False
90,0.026696000000015374,0.0,0,False
91,0.014678000000003522,0.0,0,False
