episode,length,time,reward,delta
0,44.0,0.0032690000000457076,-5.4,-1.0007704351665148
1,6.0,0.0005209999999351567,-1.6,-1.00021150977632
2,35.0,0.002367000000049302,-4.500000000000002,-1.0003353440350755
3,62.0,0.0049489999998968415,-7.199999999999994,-1.000641300154971
4,20.0,0.0014419999999972788,-3.0000000000000004,-1.0003936219760667
5,10.0,0.0007719999998698768,-2.0,-0.8998516615040052
6,7.0,0.0005430000001069857,-1.7,-1.0004794964210706
7,58.0,0.003983999999945809,-6.799999999999995,-1.0000495745163351
8,28.0,0.001895000000104119,-3.800000000000001,-1.0004911947544743
9,5.0,0.00037300000008144707,-1.5,-0.9100547616547825
10,15.0,0.0012509999999110732,-2.5,-0.9099739794717948
11,23.0,0.0019789999998920393,-3.3000000000000007,-0.9999535964274977
12,104.0,0.009042000000135886,-11.399999999999979,-0.9998932957885366
13,18.0,0.0016440000001693988,-2.8000000000000007,-1.0002342807011302
14,50.0,0.0037519999998494313,-5.999999999999998,-0.8775267400053536
15,98.0,0.007113000000117609,-10.799999999999981,-1.000473241473066
16,38.0,0.002617999999984022,-4.8000000000000025,-1.0005269293375711
17,7.0,0.0005350000001271837,-1.7,-0.8650988462178226
18,17.0,0.0017289999998411076,-2.7,-1.00048402309564
19,30.0,0.0020799999999780994,-4.000000000000002,-0.9101063005065495
20,35.0,0.002338000000008833,-4.500000000000002,-0.9997355387334127
21,11.0,0.000757000000021435,-2.0999999999999996,-0.8340817393007595
22,15.0,0.0010569999999461288,-2.5,-0.9100305544904941
23,27.0,0.001870000000053551,-3.700000000000001,-1.000322398002911
24,26.0,0.0018010000001140725,-3.600000000000001,-0.9996488101400978
25,26.0,0.0018350000000282307,-3.600000000000001,-0.8653116906826768
26,7.0,0.0005470000000968867,-1.7,-0.8347376128868172
27,20.0,0.0015710000000126456,-3.0000000000000004,-0.9099568931839104
28,27.0,0.00179800000000796,-3.700000000000001,-0.8382563452817894
29,13.0,0.00091999999995096,-2.3,-0.9100157015970665
30,15.0,0.001031999999895561,-2.5,-0.999943650017267
31,18.0,0.0013389999999162683,-2.8000000000000007,-1.0002524353551747
32,11.0,0.0008599999998750718,-2.0999999999999996,-0.8673966073884566
33,20.0,0.001391999999896143,-3.0000000000000004,-0.09100157015970667
34,29.0,0.0018999999999778083,-3.9000000000000012,-0.8652872877914902
35,29.0,0.002083000000084212,-3.9000000000000012,-0.9098639940183444
36,47.0,0.0035460000001421577,-5.699999999999999,-0.9098153105078775
37,15.0,0.0010399999998753628,-2.5,-0.8617956838032803
38,23.0,0.0015450000000782893,-3.3000000000000007,-0.8448398369291799
39,45.0,0.0033189999999194697,-5.5,-0.9101541061872405
40,8.0,0.001019999999925858,-1.7999999999999998,-0.8417303962176216
41,22.0,0.002514000000019223,-3.2000000000000006,-0.8412464052069695
42,26.0,0.0030050000000301225,-3.600000000000001,-0.9009102521382588
43,13.0,0.0013750000000527507,-2.3,-0.8373315795650075
44,10.0,0.0012540000000171858,-2.0,-0.08382563452817893
45,56.0,0.004705000000058135,-6.599999999999996,-0.840837342626612
46,10.0,0.0007459999999355205,-2.0,-0.08347376128868167
47,28.0,0.0019930000000840664,-3.800000000000001,-0.9099034571431603
48,39.0,0.0029919999999492575,-4.900000000000002,-0.7594191200163958
49,122.0,0.00794299999984105,-13.199999999999973,-0.9096216782623474
50,37.0,0.0025779999998576386,-4.700000000000002,-0.8683439733700643
51,31.0,0.002128999999968073,-4.100000000000001,-0.8682394653759418
52,53.0,0.0036059999999906722,-6.299999999999997,-0.8597446498647805
53,15.0,0.0010669999999208812,-2.5,-0.7838716236193983
54,9.0,0.0006769999999960419,-1.9,-0.10003223980029097
55,77.0,0.005310000000008586,-8.699999999999989,-0.8555554114846882
56,72.0,0.005430000000160362,-8.19999999999999,-0.0909863994018344
57,14.0,0.0009870000001228618,-2.4000000000000004,-0.8365732728565412
58,50.0,0.0031850000000304135,-5.999999999999998,-0.09099739794717943
59,26.0,0.0017550000000028376,-3.600000000000001,-0.08448398369291799
60,154.0,0.010211999999910404,-16.399999999999963,-0.8418769254975852
61,45.0,0.0029339999998683197,-5.5,-0.8652267907917578
62,70.0,0.004478000000062821,-7.999999999999991,-0.8265989449071575
63,157.0,0.010346999999910622,-16.69999999999996,-0.9999682680882672
64,14.0,0.001042000000097687,-2.4000000000000004,-0.08673966073884565
65,140.0,0.009712999999919703,-14.999999999999966,-0.9999099638264283
66,115.0,0.00779699999998229,-12.499999999999975,-0.08418769254975855
67,103.0,0.006797999999889726,-11.29999999999998,-0.8535536955415903
68,150.0,0.00987499999996544,-15.999999999999963,-0.9099901382367194
69,162.0,0.010839000000032684,-17.19999999999996,-0.825567661616559
70,48.0,0.0031180000000858854,-5.799999999999999,-0.7572377019529215
71,93.0,0.0060080000000652944,-10.299999999999983,-0.9998471538788913
72,81.0,0.005244999999831634,-4.099999999999987,4.089847188422882
73,80.0,0.005102999999962776,-8.999999999999988,-0.7580064398605753
74,43.0,0.002681000000166023,-5.300000000000001,-0.009099739794717898
75,76.0,0.0053219999999782885,-8.599999999999989,-0.9098664990688593
76,41.0,0.0028919999999743595,-5.100000000000001,-0.8361509348134601
77,110.0,0.0123839999998836,-11.999999999999977,-0.8453224317086232
78,87.0,0.006229999999959546,-9.699999999999985,-0.8320065412128318
79,59.0,0.003750999999965643,-6.899999999999995,-0.07833021745422675
80,132.0,0.009067999999842868,-9.199999999999969,0.4089847188422886
81,24.0,0.001554999999825668,-3.400000000000001,-2.187829242185434
82,92.0,0.005970000000161235,-10.199999999999983,-0.07580064398605746
83,9.0,0.0006590000000414875,-1.9,-0.7506033730408646
84,125.0,0.007898999999952139,-13.499999999999972,-0.8513390505391755
85,72.0,0.004561000000194326,-8.19999999999999,-0.8256785687942092
86,130.0,0.009197999999969397,-13.99999999999997,-0.8404193955535693
87,181.0,0.015529999999898791,-19.099999999999987,-0.8253646308654746
88,69.0,0.006624999999985448,-7.8999999999999915,-0.010003223980029063
89,142.0,0.009911000000101922,-15.199999999999966,-0.08682394653759429
90,58.0,0.0038010000000667787,-6.799999999999995,-0.8256173584952602
91,184.0,0.014299000000164597,-14.399999999999991,3.999534771712652
92,59.0,0.003917000000001281,-6.899999999999995,-0.7584481746156279
93,10.0,0.0009909999998853891,-2.0,-0.8329816398079334
94,94.0,0.006546000000071217,-10.399999999999983,-0.008682394653759418
95,218.0,0.015779000000065935,-22.80000000000004,-0.0836150934813461
96,78.0,0.005225999999993292,-8.799999999999988,-0.7840576649275425
97,51.0,0.0035460000001421577,-6.099999999999998,-0.7505889989768127
98,118.0,0.008579999999938082,-12.799999999999974,-0.75789963568936
99,7.0,0.0005980000000818109,-1.7,-0.8331095423828406
100,234.0,0.01771099999996295,-24.400000000000063,-1.0002741283905368
