step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0625,0.03125,0.03125,0.03125,0.0625,0.0
2,0.05,0.0375,0.05,0.027003086243366083,0.0625,0.0
3,0.0,0.028125,0.025,0.02847010493482594,0.0625,0.0
4,0.0,0.0225,0.0,0.027838821814150108,0.0625,0.0
5,0.0,0.01875,0.0,0.026760901205552353,0.0625,0.0
6,0.0,0.016071428571428573,0.0,0.025629821597155933,0.0625,0.0
7,0.0,0.0140625,0.0,0.024556615071096428,0.0625,0.0
8,0.0,0.0125,0.0,0.023570226039551587,0.0625,0.0
9,0.0,0.01125,0.0,0.022672946434021318,0.0625,0.0
10,0.0,0.010227272727272727,0.0,0.021858390979171985,0.0625,0.0
11,0.0,0.009375,0.0,0.021117848888243012,0.0625,0.0
12,0.0,0.008653846153846154,0.0,0.02044258810141279,0.0625,0.0
13,0.0,0.008035714285714287,0.0,0.01982464581354868,0.0625,0.0
14,0.0,0.007500000000000001,0.0,0.019257033347152237,0.0625,0.0
15,0.0,0.00703125,0.0,0.01873371688794031,0.0625,0.0
16,0.0,0.006617647058823529,0.0,0.018249520067633612,0.0625,0.0
17,0.0,0.00625,0.0,0.01780000780274486,0.0625,0.0
18,0.0,0.0059210526315789476,0.0,0.017381374754766983,0.0625,0.0
19,0.0,0.005625,0.0,0.016990346523835236,0.0625,0.0
20,0.0,0.005357142857142857,0.0,0.016624095290201122,0.0625,0.0
21,0.0,0.005113636363636364,0.0,0.016280169070334555,0.0625,0.0
22,0.0,0.004891304347826087,0.0,0.015956432886851307,0.0625,0.0
23,0.0,0.0046875,0.0,0.01565102000137158,0.0625,0.0
24,0.0,0.0045000000000000005,0.0,0.015362291495737215,0.0625,0.0
25,0.0,0.004326923076923077,0.0,0.015088802717764629,0.0625,0.0
26,0.0,0.004166666666666667,0.0,0.014829275350043488,0.0625,0.0
27,0.0,0.004017857142857143,0.0,0.01458257408130453,0.0625,0.0
28,0.0,0.003879310344827586,0.0,0.014347687049218306,0.0625,0.0
29,0.0,0.0037500000000000003,0.0,0.014123709380565246,0.0625,0.0
30,0.0,0.0036290322580645163,0.0,0.013909829282790599,0.0625,0.0
31,0.0,0.003515625,0.0,0.013705316244413152,0.0625,0.0
32,0.0,0.0034090909090909094,0.0,0.013509510984944703,0.0625,0.0
33,0.08695652173913043,0.005866368286445012,0.0,0.01940103185499709,0.08695652173913043,0.0
34,0.0,0.005698757763975155,0.0,0.019146825377391652,0.08695652173913043,0.0
35,0.0,0.005540458937198067,0.0,0.01890223825996677,0.08695652173913043,0.0
36,0.0,0.005390716803760282,0.0,0.018666687375027316,0.08695652173913043,0.0
37,0.0,0.005248855835240274,0.0,0.018439637044721652,0.08695652173913043,0.0
38,0.0,0.005114269788182831,0.0,0.018220594300435468,0.08695652173913043,0.0
39,0.0,0.00498641304347826,0.0,0.01800910469135061,0.08695652173913043,0.0
40,0.0,0.004864793213149522,0.0,0.01780474857165435,0.08695652173913043,0.0
41,0.0,0.004748964803312629,0.0,0.017607137805472378,0.08695652173913043,0.0
42,0.0,0.0046385237613751264,0.0,0.017415912836894823,0.08695652173913043,0.0
43,0.0,0.004533102766798419,0.0,0.017230740079615784,0.08695652173913043,0.0
44,0.0,0.0044323671497584535,0.0,0.017051309586855953,0.08695652173913043,0.0
45,0.0,0.004336011342155009,0.0,0.01687733296751967,0.08695652173913043,0.0
46,0.0,0.004243755781683626,0.0,0.016708541519071324,0.08695652173913043,0.0
47,0.0,0.0041553442028985504,0.0,0.016544684551508818,0.08695652173913043,0.0
48,0.0,0.004070541259982253,0.0,0.016385527880155425,0.08695652173913043,0.0
49,0.0,0.003989130434782609,0.0,0.01623085246786651,0.08695652173913043,0.0
50,0.0,0.003910912190963341,0.0,0.016080453199722136,0.08695652173913043,0.0
51,0.0,0.0038357023411371236,0.0,0.01593413777540947,0.08695652173913043,0.0
52,0.0,0.0037633305988515175,0.0,0.015791725706339813,0.08695652173913043,0.0
53,0.0,0.003693639291465378,0.0,0.015653047406136697,0.08695652173913043,0.0
54,0.0,0.003626482213438735,0.0,0.01551794336450933,0.08695652173913043,0.0
55,0.0,0.0035617236024844717,0.0,0.015386263395720958,0.08695652173913043,0.0
56,0.0,0.0034992372234935163,0.0,0.01525786595390026,0.08695652173913043,0.0
57,0.0,0.0034389055472263865,0.0,0.01513261750834742,0.08695652173913043,0.0
58,0.0,0.0033806190125276344,0.0,0.015010391972774652,0.08695652173913043,0.0
59,0.0,0.0033242753623188405,0.0,0.014891070183108993,0.08695652173913043,0.0
60,0.0,0.0032697790449037773,0.0,0.014774539419087207,0.08695652173913043,0.0
61,0.0,0.003217040673211781,0.0,0.014660692965400292,0.08695652173913043,0.0
62,0.0,0.003165976535541753,0.0,0.01454942970860818,0.08695652173913043,0.0
63,0.0,0.003116508152173913,0.0,0.01444065376645242,0.08695652173913043,0.0
64,0.0,0.003068561872909699,0.0,0.014334274146553552,0.08695652173913043,0.0
65,0.0,0.0030220685111989457,0.0,0.014230204431796073,0.08695652173913043,0.0
66,0.0,0.0029769630110317974,0.0,0.014128362489983733,0.08695652173913043,0.0
67,0.0,0.002933184143222506,0.0,0.014028670205595319,0.08695652173913043,0.0
68,0.0,0.0028906742281033394,0.0,0.013931053231690508,0.08695652173913043,0.0
69,0.0,0.0028493788819875777,0.0,0.013835440760210038,0.08695652173913043,0.0
70,0.0,0.0028092467850581748,0.0,0.013741765309087725,0.08695652173913043,0.0
