episode,length,time,reward,delta
0,76.0,0.007563000000118336,-8.599999999999989,-1.0
1,11.0,0.0011110000000371656,-2.0999999999999996,-1.0
2,12.0,0.001220999999986816,-2.2,-1.0
3,29.0,0.002551000000039494,-3.9000000000000012,-1.0
4,20.0,0.001780999999937194,-3.0000000000000004,-0.8848
5,9.0,0.0008470000002489542,-1.9,-1.0
6,20.0,0.0019290000000182772,-3.0000000000000004,-1.0
7,15.0,0.0014240000000427244,-2.5,-0.91
8,20.0,0.00213099999973565,-3.0000000000000004,-1.0
9,50.0,0.0045070000001032895,-5.999999999999998,-0.8938
10,54.0,0.004722000000128901,-6.399999999999997,-0.91
11,23.0,0.0020169999997960986,-3.3000000000000007,-0.91
12,36.0,0.004112000000077387,-4.600000000000001,-1.0
13,18.0,0.0016550000000279397,-2.8000000000000007,-0.87659866
14,63.0,0.005936000000019703,-7.299999999999994,-0.09999999999999998
15,101.0,0.00893999999971129,-11.09999999999998,-1.0
16,15.0,0.0014909999999872525,-2.5,-1.0
17,49.0,0.004147999999986496,-5.899999999999999,-0.877396627839376
18,25.0,0.0021440000000438886,-3.500000000000001,-0.91
19,16.0,0.0016530000002603629,-2.6000000000000005,-0.08773966278393763
20,9.0,0.0009629999999560823,-1.9,-0.8744508900618833
21,11.0,0.0009580000000823929,-2.0999999999999996,-0.09999999999999998
22,35.0,0.0027989999998681014,-4.500000000000002,-1.0
23,40.0,0.0032599999999547435,-5.000000000000002,-0.91
24,94.0,0.008025999999972555,-10.399999999999983,-0.87966942112
25,49.0,0.003930000000309519,-5.899999999999999,-0.8745740708787033
26,8.0,0.0007060000002638844,-1.7999999999999998,-0.8938
27,38.0,0.0031770000000506116,-4.8000000000000025,-1.0
28,28.0,0.002594000000044616,-3.800000000000001,-0.7973247420567547
29,13.0,0.0011770000000979053,-2.3,-0.7962493220696174
30,46.0,0.0032920000003286987,-5.6,-0.877126126472743
31,17.0,0.0012560000000121363,-2.7,-1.0
32,22.0,0.0016090000003714522,-3.2000000000000006,-1.0
33,11.0,0.0009090000003197929,-2.0999999999999996,-1.0
34,37.0,0.002524999999877764,-4.700000000000002,-0.07962493220696176
35,17.0,0.001130000000102882,-2.7,-0.7884943393969667
36,10.0,0.0007160000000112632,-2.0,-0.07884943393969668
37,13.0,0.0011850000000777072,-2.3,-0.8008965323800434
38,101.0,0.007388999999875523,-11.09999999999998,-0.8848
39,28.0,0.00215699999989738,-3.800000000000001,-0.91
40,75.0,0.0060399999997571285,-8.49999999999999,-1.0
41,20.0,0.0015560000001642038,-3.0000000000000004,-0.89218
42,16.0,0.0011509999999361753,-2.6000000000000005,-1.0
43,13.0,0.0009660000000621949,-2.3,-1.0
44,16.0,0.0012150000002293382,-2.6000000000000005,-0.010000000000000009
45,110.0,0.008964000000105443,-11.999999999999977,-1.0
46,14.0,0.0009930000001077133,-2.4000000000000004,-0.09999999999999998
47,31.0,0.004265999999915948,-4.100000000000001,-0.8759805154931142
48,21.0,0.0030470000001514563,-3.1000000000000005,-0.09099999999999997
49,55.0,0.007599000000027445,-6.4999999999999964,-0.8916558755456755
50,55.0,0.0037130000000615837,-6.4999999999999964,-0.09999999999999998
51,47.0,0.0031970000000001164,-5.699999999999999,-0.91
52,61.0,0.004593000000113534,-2.0999999999999943,4.0
53,72.0,0.005653000000165775,-8.19999999999999,-1.0
54,17.0,0.0022959999996601255,-2.7,-1.0
55,31.0,0.004811000000245258,-4.100000000000001,-0.07973247420567542
56,36.0,0.0044769999999516585,-4.600000000000001,-0.811
57,61.0,0.004531999999926484,-7.099999999999994,-0.8038000000000001
58,47.0,0.003325000000131695,-5.699999999999999,-0.08771261264727426
59,20.0,0.0016869999999471474,-3.0000000000000004,-0.901
