step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.09523809523809523,0.023809523809523808,0.0,0.041239304942116126,0.09523809523809523,0.0
4,0.0,0.019047619047619046,0.0,0.03809523809523809,0.09523809523809523,0.0
5,0.0,0.015873015873015872,0.0,0.03549314249999666,0.09523809523809523,0.0
6,0.0,0.013605442176870748,0.0,0.03332639105827453,0.09523809523809523,0.0
7,0.0,0.011904761904761904,0.0,0.031497039417435604,0.09523809523809523,0.0
8,0.0,0.010582010582010581,0.0,0.02993044576450995,0.09523809523809523,0.0
9,0.0,0.009523809523809523,0.0,0.02857142857142857,0.09523809523809523,0.0
10,0.0,0.008658008658008658,0.0,0.027379027360765192,0.09523809523809523,0.0
11,0.0,0.007936507936507936,0.0,0.0263224189710746,0.09523809523809523,0.0
12,0.0,0.007326007326007326,0.0,0.025378033810533003,0.09523809523809523,0.0
13,0.0,0.006802721088435374,0.0,0.024527559697033935,0.09523809523809523,0.0
14,0.0,0.006349206349206349,0.0,0.02375655483665994,0.09523809523809523,0.0
15,0.0,0.005952380952380952,0.0,0.02305347229885367,0.09523809523809523,0.0
16,0.0,0.0056022408963585435,0.0,0.022408963585434174,0.09523809523809523,0.0
17,0.0,0.005291005291005291,0.0,0.021815373680516725,0.09523809523809523,0.0
18,0.0,0.005012531328320802,0.0,0.021266369358993904,0.09523809523809523,0.0
19,0.0,0.0047619047619047615,0.0,0.02075666163590797,0.09523809523809523,0.0
20,0.0,0.0045351473922902496,0.0,0.0202817957142838,0.09523809523809523,0.0
21,0.0,0.004329004329004329,0.0,0.019837990021453856,0.09523809523809523,0.0
22,0.0,0.004140786749482401,0.0,0.019422011427840287,0.09523809523809523,0.0
23,0.0,0.003968253968253968,0.0,0.019031077473463172,0.09523809523809523,0.0
24,0.0,0.0038095238095238095,0.0,0.018662778992633737,0.09523809523809523,0.0
25,0.0,0.003663003663003663,0.0,0.018315018315018312,0.09523809523809523,0.0
26,0.0,0.003527336860670194,0.0,0.017985959483572435,0.09523809523809523,0.0
27,0.0,0.003401360544217687,0.0,0.01767398783233548,0.09523809523809523,0.0
28,0.0,0.003284072249589491,0.0,0.01737767691996447,0.09523809523809523,0.0
29,0.0,0.0031746031746031746,0.0,0.017095761292490488,0.09523809523809523,0.0
30,0.0,0.0030721966205837174,0.0,0.016827113901848413,0.09523809523809523,0.0
31,0.0,0.002976190476190476,0.0,0.016570727270327445,0.09523809523809523,0.0
32,0.0,0.002886002886002886,0.0,0.016325697689732698,0.09523809523809523,0.0
33,0.0,0.0028011204481792717,0.0,0.016091211895064503,0.09523809523809523,0.0
34,0.0,0.0027210884353741495,0.0,0.015866535768286533,0.09523809523809523,0.0
35,0.0,0.0026455026455026454,0.0,0.015651004717194748,0.09523809523809523,0.0
36,0.0,0.002574002574002574,0.0,0.015444015444015437,0.09523809523809523,0.0
37,0.12121212121212122,0.005696058327637275,0.0,0.024349300246830994,0.12121212121212122,0.0
38,0.0,0.00555000555000555,0.0,0.024051959358707544,0.12121212121212122,0.0
39,0.0,0.005411255411255411,0.0,0.023765208661133623,0.12121212121212122,0.0
40,0.0,0.005279273571956499,0.0,0.023488436805379508,0.12121212121212122,0.0
41,0.0,0.00515357658214801,0.0,0.02322108050202484,0.12121212121212122,0.0
42,0.0,0.005033725963958522,0.0,0.022962619795675692,0.12121212121212122,0.0
43,0.0,0.004919323101141283,0.0,0.022712573892055655,0.12121212121212122,0.0
44,0.0,0.00481000481000481,0.0,0.02247049746325184,0.12121212121212122,0.0
45,0.0,0.004705439488048184,0.0,0.022235977368083817,0.12121212121212122,0.0
46,0.0,0.004605323754259924,0.0,0.02200862973389321,0.12121212121212122,0.0
47,0.0,0.004509379509379509,0.0,0.02178809735385981,0.12121212121212122,0.0
48,0.0,0.004417351356126867,0.0,0.02157404736050492,0.12121212121212122,0.0
49,0.0,0.004329004329004329,0.0,0.021366169141563748,0.12121212121212122,0.0
50,0.0,0.004244121891180714,0.0,0.02116417246907358,0.12121212121212122,0.0
51,0.0,0.004162504162504162,0.0,0.02096778581647677,0.12121212121212122,0.0
52,0.0,0.004083966348117292,0.0,0.02077675484189776,0.12121212121212122,0.0
53,0.05970149253731343,0.005113920536806109,0.0,0.021906672173462455,0.12121212121212122,0.0
54,0.0,0.0050209401634096346,0.0,0.021717358000061384,0.12121212121212122,0.0
55,0.0,0.004931280517634462,0.0,0.02153284856996054,0.12121212121212122,0.0
56,0.0,0.004844766824342629,0.0,0.02135294494103062,0.12121212121212122,0.0
57,0.0,0.004761236361853964,0.0,0.021177459457496155,0.12121212121212122,0.0
58,0.0,0.004680537440466608,0.0,0.021006214944484996,0.12121212121212122,0.0
59,0.0,0.004602528483125498,0.0,0.020839043971283992,0.12121212121212122,0.0
60,0.0,0.0045270771965168835,0.0,0.02067578817653148,0.12121212121212122,0.0
