steps,time,reward,delta,converged
1,0.0006860000000301625,0.0,0.0008158815653870236,False
2,0.0012279999999691427,0.0,0.0008158815653870236,False
3,0.0017780000000016116,0.0,0.0008158815653870236,False
4,0.0029519999999934043,0.0,0.0008158815653870236,False
5,0.0010649999999827742,0.0,0.0008158815653870236,False
6,0.004040999999972428,0.0,0.0008158815653870236,False
7,0.0029289999999946303,0.0,0.0008158815653870236,False
8,0.0007029999999872416,0.0,0.0008158815653870236,False
9,0.0014170000000035543,0.0,0.0008158815653870236,False
10,0.0011079999999878964,0.0,0.0008826620105853568,False
11,0.0008980000000065047,0.0,0.0008826620105853568,False
12,0.0026199999999789725,0.0,0.0008826620105853568,False
13,0.0006970000000023902,0.0,0.0008826620105853568,False
14,0.0023139999999557403,0.0,0.0008826620105853568,False
15,0.0035410000000410946,0.0,0.0008826620105853568,False
16,0.004979999999989104,0.0,0.0008826620105853568,False
17,0.005628000000001521,0.0,0.0008826620105853568,False
18,0.0013690000000110558,0.0,0.0008826620105853568,False
19,0.0011529999999879692,0.0,0.0008826620105853568,False
20,0.0013460000000122818,0.0,0.0008826620105853568,False
21,0.002154000000018641,0.0,0.0008826620105853568,False
22,0.0005779999999617758,0.0,0.0008826620105853568,False
23,0.004098999999996522,0.0,0.0008826620105853568,False
24,0.0014280000000326254,0.0,0.0008826620105853568,False
25,0.002598000000034517,0.0,0.0008826620105853568,False
26,0.0027849999999602915,0.0,0.0008826620105853568,False
27,0.0016609999999559477,0.0,0.0008826620105853568,False
28,0.0005540000000223699,0.0,0.0008826620105853568,False
29,0.0005659999999920728,0.0,0.0008826620105853568,False
30,0.00044000000002597517,0.0,0.0008826620105853568,False
31,0.0032099999999672946,0.0,0.0008826620105853568,False
32,0.001232000000015887,0.0,0.0008826620105853568,False
33,0.0016219999999975698,0.0,0.0008826620105853568,False
34,0.0021869999999921674,0.0,0.0008826620105853568,False
35,0.000325999999972737,0.0,0.0008826620105853568,False
36,0.0034999999999740794,0.0,0.0008826620105853568,False
37,0.001335999999980686,0.0,0.0008826620105853568,False
38,0.0005160000000046239,0.0,0.0008826620105853568,False
39,0.0010459999999739011,0.0,0.0008826620105853568,False
40,0.0045170000000211985,0.0,0.0008826620105853568,False
41,0.00039199999997663326,0.0,0.0008826620105853568,False
42,0.0014100000000212276,0.0,0.0008826620105853568,False
43,0.0075649999999996,0.0,0.0008826620105853568,False
44,0.0034110000000282525,0.0,0.0008826620105853568,False
45,0.0036189999999578504,0.0,0.0008826620105853568,False
46,0.007454999999993106,0.0,0.0008826620105853568,False
47,0.0025200000000040745,0.0,0.0008826620105853568,False
48,0.0011230000000068685,0.0,0.0008826620105853568,False
49,0.0009139999999661086,0.0,0.0008826620105853568,False
50,0.0014229999999884058,0.0,0.0008826620105853568,False
51,0.0044269999999642096,0.0,0.0008826620105853568,False
52,0.0022060000000010405,0.0,0.0008826620105853568,False
53,0.0019889999999804786,0.0,0.0008826620105853568,False
54,0.0014140000000111286,0.0,0.0008826620105853568,False
55,0.0009880000000066502,0.0,0.0008826620105853568,False
56,0.0006379999999808206,0.0,0.0008826620105853568,False
57,0.001173000000051161,0.0,0.0008826620105853568,False
58,0.0020269999999982247,0.0,0.0008826620105853568,False
59,0.0015430000000264954,0.0,0.0008826620105853568,False
60,0.0012919999999780885,0.0,0.0008826620105853568,False
61,0.006227000000023963,0.0,0.0008826620105853568,False
62,0.0012350000000083128,0.0,0.0008826620105853568,False
63,0.0007929999999873871,0.0,0.0008826620105853568,False
64,0.006703000000015891,0.021505376344086023,1.9999969265113284,False
