step,reward,mean,median,std,max,min
0,-0.09094827586206897,-0.09094827586206897,-0.09094827586206897,0.0,-0.09094827586206897,-0.09094827586206897
1,-0.08813559322033897,-0.08954193454120396,-0.08954193454120396,0.0014063413208649997,-0.08813559322033897,-0.09094827586206897
2,-0.09146341463414634,-0.09018242790551807,-0.09094827586206897,0.001462530036150503,-0.08813559322033897,-0.09146341463414634
3,-0.07162162162162161,-0.08554222633454396,-0.08954193454120396,0.008136255738224669,-0.07162162162162161,-0.09146341463414634
4,-0.09204545454545456,-0.08684287197672608,-0.09094827586206897,0.00772823668739153,-0.07162162162162161,-0.09204545454545456
5,-0.08944723618090451,-0.08727693267742248,-0.09019775602148675,0.007121334989995364,-0.07162162162162161,-0.09204545454545456
6,-0.08531468531468528,-0.08699661162560288,-0.08944723618090451,0.0066287342867065195,-0.07162162162162161,-0.09204545454545456
7,-0.08499999999999999,-0.08674703517240254,-0.08879141470062174,0.006235673364219238,-0.07162162162162161,-0.09204545454545456
8,-0.0897560975609756,-0.08708137543779954,-0.08944723618090451,0.005954618974493662,-0.07162162162162161,-0.09204545454545456
9,-0.10167597765363127,-0.08854083565938271,-0.08960166687094007,0.007147164169355034,-0.07162162162162161,-0.10167597765363127
10,-0.0857142857142857,-0.0882838765734648,-0.08944723618090451,0.006862828952467307,-0.07162162162162161,-0.10167597765363127
11,-0.09598470363288719,-0.08892561216175,-0.08960166687094007,0.006906780944326439,-0.07162162162162161,-0.10167597765363127
12,-0.0874251497005988,-0.08881019197243069,-0.08944723618090451,0.006647854946643264,-0.07162162162162161,-0.10167597765363127
13,-0.0907488986784141,-0.08894867102285808,-0.08960166687094007,0.006425461592752052,-0.07162162162162161,-0.10167597765363127
14,-0.10967741935483868,-0.09033058757832345,-0.0897560975609756,0.008078974359144005,-0.07162162162162161,-0.10967741935483868
15,-0.09509345794392524,-0.09062826697617354,-0.09025249811969485,0.007906937326537421,-0.07162162162162161,-0.10967741935483868
16,-0.0832,-0.09019131009522216,-0.0897560975609756,0.007867460327469385,-0.07162162162162161,-0.10967741935483868
17,-0.0898550724637681,-0.09017263022680805,-0.08980558501237185,0.007646185028944077,-0.07162162162162161,-0.10967741935483868
18,-0.09462915601023018,-0.0904071842154092,-0.0898550724637681,0.007508486234373583,-0.07162162162162161,-0.10967741935483868
19,-0.08934010152284264,-0.09035383008078088,-0.08980558501237185,0.007322061449151158,-0.07162162162162161,-0.10967741935483868
20,-0.0920754716981132,-0.09043581301493955,-0.0898550724637681,0.007155000189444884,-0.07162162162162161,-0.10967741935483868
21,-0.06718749999999998,-0.08937907151426049,-0.08980558501237185,0.00850398618506486,-0.06718749999999998,-0.10967741935483868
22,-0.06181818181818178,-0.08818077196225706,-0.0897560975609756,0.010038117833821627,-0.06181818181818178,-0.10967741935483868
23,-0.08653846153846152,-0.0881123423612656,-0.08960166687094007,0.00983224377310846,-0.06181818181818178,-0.10967741935483868
24,-0.09590643274853802,-0.0884241059767565,-0.0897560975609756,0.009753912761345154,-0.06181818181818178,-0.10967741935483868
25,-0.10252100840336133,-0.08896629453162593,-0.08980558501237185,0.009941269522645133,-0.06181818181818178,-0.10967741935483868
26,-0.11698113207547167,-0.09000388110732391,-0.0898550724637681,0.011097736065457327,-0.06181818181818178,-0.11698113207547167
27,-0.0858108108108108,-0.08985412859673415,-0.08980558501237185,0.010925505957111212,-0.06181818181818178,-0.11698113207547167
28,-0.09292929292929292,-0.08996016874613275,-0.0898550724637681,0.010750136481115056,-0.06181818181818178,-0.11698113207547167
29,-0.09204545454545456,-0.0900296782727768,-0.09030198557109109,0.010576075305694214,-0.06181818181818178,-0.11698113207547167
30,-0.1068181818181818,-0.09057124290327374,-0.0907488986784141,0.010818685832968036,-0.06181818181818178,-0.11698113207547167
31,-0.09201520912547528,-0.09061636684771751,-0.09084858727024153,0.010651265679963858,-0.06181818181818178,-0.11698113207547167
32,-0.09458762886597939,-0.09073670812099818,-0.09094827586206897,0.010510709911749771,-0.06181818181818178,-0.11698113207547167
33,-0.04999999999999999,-0.08953856964685117,-0.09084858727024153,0.012433762060522062,-0.04999999999999999,-0.11698113207547167
34,-0.04878048780487805,-0.08837405302279479,-0.0907488986784141,0.014010307120941248,-0.04878048780487805,-0.11698113207547167
35,-0.10301003344481605,-0.08878060803451761,-0.09084858727024153,0.014022171222478487,-0.04878048780487805,-0.11698113207547167
36,-0.08467153284671532,-0.08866955194836079,-0.0907488986784141,0.013847425801971642,-0.04878048780487805,-0.11698113207547167
37,-0.09304635761589403,-0.08878473104487482,-0.09084858727024153,0.013681957732481908,-0.04878048780487805,-0.11698113207547167
38,-0.08911917098445596,-0.088793306427941,-0.0907488986784141,0.013505512400756588,-0.04878048780487805,-0.11698113207547167
39,-0.0896551724137931,-0.08881485307758731,-0.09030198557109109,0.01333630382239185,-0.04878048780487805,-0.11698113207547167
40,-0.0631578947368421,-0.08818907360586183,-0.0898550724637681,0.013754381917462255,-0.04878048780487805,-0.11698113207547167
41,-0.09,-0.08823219090096035,-0.08992753623188404,0.013592457004271898,-0.04878048780487805,-0.11698113207547167
42,-0.08846153846153842,-0.08823752456515983,-0.0898550724637681,0.013433519901321675,-0.04878048780487805,-0.11698113207547167
43,-0.08384615384615383,-0.08813772068518243,-0.08980558501237185,0.013296105469905468,-0.04878048780487805,-0.11698113207547167
44,-0.09132231404958678,-0.08820848942661363,-0.0898550724637681,0.013155918629671035,-0.04878048780487805,-0.11698113207547167
45,-0.08670886075949366,-0.08817588880341537,-0.08980558501237185,0.013013971398565883,-0.04878048780487805,-0.11698113207547167
46,-0.05714285714285714,-0.08751561153404179,-0.0897560975609756,0.013631376056826891,-0.04878048780487805,-0.11698113207547167
47,-0.07899999999999999,-0.08733820296041593,-0.08970563498738435,0.0135433580875666,-0.04878048780487805,-0.11698113207547167
48,-0.09292929292929292,-0.08745230683733178,-0.0897560975609756,0.013427739062216002,-0.04878048780487805,-0.11698113207547167
49,-0.07407407407407407,-0.08718474218206664,-0.08970563498738435,0.013424084482344154,-0.04878048780487805,-0.11698113207547167
50,-0.09546436285097193,-0.08734708768537851,-0.0897560975609756,0.01334130411408671,-0.04878048780487805,-0.11698113207547167
51,-0.09430894308943089,-0.08748096952007184,-0.08980558501237185,0.013246948511743305,-0.04878048780487805,-0.11698113207547167
52,-0.08409090909090908,-0.08741700611574801,-0.0897560975609756,0.013129486620962617,-0.04878048780487805,-0.11698113207547167
53,-0.08858695652173912,-0.08743867186400711,-0.08970563498738435,0.01300830549459149,-0.04878048780487805,-0.11698113207547167
54,-0.09413407821229047,-0.08756040652488499,-0.0897560975609756,0.012920510855746742,-0.04878048780487805,-0.11698113207547167
55,-0.08711656441717791,-0.08755248077296163,-0.08970563498738435,0.012804764403878678,-0.04878048780487805,-0.11698113207547167
56,-0.08018867924528301,-0.08742329127247603,-0.0896551724137931,0.01272871168607589,-0.04878048780487805,-0.11698113207547167
