step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.08163265306122448,0.004801920768307323,0.0,0.01920768307322929,0.08163265306122448,0.0
17,0.0,0.004535147392290249,0.0,0.01869889172615719,0.08163265306122448,0.0
18,0.0,0.004296455424274973,0.0,0.01822831659342335,0.08163265306122448,0.0
19,0.0,0.004081632653061224,0.0,0.01779142425934969,0.08163265306122448,0.0
20,0.0,0.003887269193391642,0.0,0.017384396326528974,0.08163265306122448,0.0
21,0.0,0.0037105751391465673,0.0,0.017003991446960447,0.08163265306122448,0.0
22,0.0,0.0035492457852706297,0.0,0.01664743836672024,0.08163265306122448,0.0
23,0.0,0.003401360544217687,0.0,0.01631235212011129,0.08163265306122448,0.0
24,0.0,0.0032653061224489793,0.0,0.015996667707971778,0.08163265306122448,0.0
25,0.0,0.003139717425431711,0.0,0.015698587127158554,0.08163265306122448,0.0
26,0.0,0.003023431594860166,0.0,0.015416536700204942,0.08163265306122448,0.0
27,0.0,0.0029154518950437317,0.0,0.015149132427716126,0.08163265306122448,0.0
28,0.0,0.0028149190710767065,0.0,0.01489515164568383,0.08163265306122448,0.0
29,0.0,0.0027210884353741495,0.0,0.014653509679277558,0.08163265306122448,0.0
30,0.0,0.0026333113890717576,0.0,0.014423240487298646,0.08163265306122448,0.0
31,0.0,0.002551020408163265,0.0,0.014203480517423523,0.08163265306122448,0.0
32,0.0,0.002473716759431045,0.0,0.013993455162628026,0.08163265306122448,0.0
33,0.0,0.0024009603841536613,0.0,0.01379246733862672,0.08163265306122448,0.0
34,0.0,0.0023323615160349854,0.0,0.013599887801388454,0.08163265306122448,0.0
35,0.0,0.0022675736961451243,0.0,0.013415146900452642,0.08163265306122448,0.0
36,0.0,0.0022062879205736346,0.0,0.013237727523441808,0.08163265306122448,0.0
37,0.0,0.0021482277121374865,0.0,0.013067159033938174,0.08163265306122448,0.0
38,0.0,0.002093144950287807,0.0,0.012903012041797958,0.08163265306122448,0.0
39,0.0,0.002040816326530612,0.0,0.012744893874282444,0.08163265306122448,0.0
40,0.0,0.001991040318566451,0.0,0.01259244463979444,0.08163265306122448,0.0
41,0.0,0.001943634596695821,0.0,0.012445333794816032,0.08163265306122448,0.0
42,0.0,0.0018984337921214996,0.0,0.01230325713983457,0.08163265306122448,0.0
43,0.0,0.0018552875695732837,0.0,0.012165934182378475,0.08163265306122448,0.0
44,0.0,0.0018140589569160996,0.0,0.012033105815348388,0.08163265306122448,0.0
45,0.0,0.0017746228926353148,0.0,0.011904532267079623,0.08163265306122448,0.0
46,0.0,0.001736864958749457,0.0,0.011779991286366075,0.08163265306122448,0.0
47,0.0,0.0017006802721088435,0.0,0.011659276531294293,0.08163265306122448,0.0
48,0.0,0.0016659725114535609,0.0,0.011542196135402763,0.08163265306122448,0.0
49,0.0,0.0016326530612244896,0.0,0.011428571428571427,0.08163265306122448,0.0
50,0.0,0.0016006402561024409,0.0,0.01131823579330208,0.08163265306122448,0.0
51,0.0,0.0015698587127158554,0.0,0.011211033639784694,0.08163265306122448,0.0
52,0.0,0.0015402387370042356,0.0,0.011106819485449329,0.08163265306122448,0.0
53,0.0,0.001511715797430083,0.0,0.011005457126652334,0.08163265306122448,0.0
54,0.0,0.001484230055658627,0.0,0.010906818891798935,0.08163265306122448,0.0
55,0.0,0.0014577259475218659,0.0,0.010810784966611753,0.08163265306122448,0.0
56,0.0,0.0014321518080916576,0.0,0.010717242783455613,0.08163265306122448,0.0
57,0.0,0.0014074595355383533,0.0,0.010626086467657635,0.08163265306122448,0.0
58,0.0,0.0013836042891732963,0.0,0.010537216334643941,0.08163265306122448,0.0
59,0.0,0.0013605442176870747,0.0,0.010450538432474296,0.08163265306122448,0.0
60,0.0,0.0013382402141184342,0.0,0.010365964125011486,0.08163265306122448,0.0
61,0.0,0.0013166556945358788,0.0,0.010283409711529499,0.08163265306122448,0.0
62,0.0,0.0012957563977972141,0.0,0.010202796079056444,0.08163265306122448,0.0
63,0.0,0.0012755102040816326,0.0,0.010124048384175728,0.08163265306122448,0.0
64,0.0,0.0012558869701726843,0.0,0.010047095761381474,0.08163265306122448,0.0
