steps,time,reward,delta,converged
1,0.0016820000000024038,0.0,0.0006497212239774902,False
2,0.0010819999999966967,0.0,0.0006497212239774902,False
3,0.0030029999999925394,0.0,0.0006497212239774902,False
4,0.002336999999997147,0.0,0.0006497212239774902,False
5,0.002223000000000752,0.0,0.0006497212239774902,False
6,0.0008470000000073696,0.0,0.0006497212239774902,False
7,0.0010819999999966967,0.0,0.0006497212239774902,False
8,0.0019789999999915153,0.0,0.0006497212239774902,False
9,0.0023450000000053706,0.0,0.0006497212239774902,False
10,0.006765000000001464,0.0,0.0006497212239774902,False
11,0.0023300000000006094,0.0,0.0006497212239774902,False
12,0.0016299999999915826,0.0,0.0006497212239774902,False
13,0.0033000000000100727,0.0,0.0006497212239774902,False
14,0.0016389999999972815,0.0,0.0006497212239774902,False
15,0.003715999999997166,0.0,0.0006497212239774902,False
16,0.0010249999999984993,0.0,0.0006497212239774902,False
17,0.0016020000000054324,0.0,0.0006497212239774902,False
18,0.000704999999996403,0.0,0.0006497212239774902,False
19,0.001087999999995759,0.0,0.0006497212239774902,False
20,0.005531000000004838,0.0,0.0006497212239774902,False
21,0.003551000000001636,0.0,0.0006497212239774902,False
22,0.0033179999999930487,0.0,0.0006497212239774902,False
23,0.0009799999999984266,0.0,0.0006497212239774902,False
24,0.0018340000000023338,0.0,0.0006497212239774902,False
25,0.002103000000005295,0.0,0.0006497212239774902,False
26,0.0026439999999894326,0.0,0.0006497212239774902,False
27,0.00235600000000602,0.0,0.0006497212239774902,False
28,0.000884999999996694,0.0,0.0006497212239774902,False
29,0.005648999999991133,0.0,0.0006497212239774902,False
30,0.0014529999999979282,0.0,0.0006497212239774902,False
31,0.0009790000000009513,0.0,0.0006497212239774902,False
32,0.0024510000000077525,0.0,0.0006497212239774902,False
33,0.0031200000000097816,0.0,0.0006497212239774902,False
34,0.0004289999999969041,0.0,0.0006497212239774902,False
35,0.001061000000007084,0.0,0.0006497212239774902,False
36,0.0015969999999896345,0.0,0.0006497212239774902,False
37,0.0005060000000014497,0.0,0.0006497212239774902,False
38,0.004966999999993504,0.0,0.0006497212239774902,False
39,0.008363000000002785,0.0,0.0006497212239774902,False
40,0.0012609999999995125,0.0,0.0006497212239774902,False
41,0.0019340000000056534,0.0,0.0006497212239774902,False
42,0.0031140000000107193,0.0,0.0006497212239774902,False
43,0.002248999999991952,0.0,0.0006497212239774902,False
44,0.008027999999995927,0.0,0.0006497212239774902,False
45,0.003678999999991106,0.0,0.0006497212239774902,False
46,0.003837000000004309,0.0,0.0006497212239774902,False
47,0.007810000000006312,0.0,0.0006497212239774902,False
48,0.0018429999999938218,0.0,0.0006497212239774902,False
49,0.0014450000000039154,0.0,0.0006497212239774902,False
50,0.0016350000000073805,0.0,0.0006497212239774902,False
51,0.0034090000000048803,0.0,0.0006497212239774902,False
52,0.0017210000000034142,0.0,0.0006497212239774902,False
53,0.0013809999999949696,0.0,0.0006497212239774902,False
54,0.005085000000008222,0.0,0.0006497212239774902,False
55,0.0009969999999981383,0.0,0.0006497212239774902,False
56,0.0004390000000000782,0.0,0.0006497212239774902,False
57,0.00031599999999798456,0.0,0.0006497212239774902,False
58,0.0027040000000084774,0.0,0.0006497212239774902,False
59,0.001859000000010269,0.0,0.0006497212239774902,False
60,0.003144000000006031,0.0,0.0006497212239774902,False
61,0.0010960000000039827,0.0,0.0006497212239774902,False
62,0.001732999999987328,0.0,0.0006497212239774902,False
63,0.0010219999999918628,0.0,0.0006497212239774902,False
64,0.00043399999999849115,0.0,0.0006497212239774902,False
65,0.0009700000000094633,0.0,0.0006497212239774902,False
66,0.0012010000000088894,0.0,0.0006497212239774902,False
67,0.001429000000001679,0.0,0.0006497212239774902,False
68,0.0028510000000068203,0.0,0.0006497212239774902,False
69,0.00342200000000048,0.0,0.0007520802262217707,False
70,0.0007870000000025357,0.0,0.0007520802262217707,False
71,0.007313000000010561,0.0,0.0007520802262217707,False
72,0.0033399999999943475,0.0,0.0007520802262217707,False
73,0.005161999999998557,0.0,0.0007520802262217707,False
