episode,length,time,reward,delta
0,4.0,0.0006279999999989627,0.0,-0.0003407916294649615
1,41.0,0.004692999999996061,0.0,-3.8386726852078154e-05
2,27.0,0.0031239999999996826,0.0,-0.00030671246651846535
3,35.0,0.0029419999999973356,0.0,-2.1056662150457928e-05
4,8.0,0.0006300000000010186,0.0,-1.8950995935412157e-05
5,17.0,0.00173600000000107,0.0,0.0003161279637128223
6,13.0,0.0010690000000010969,0.0,-0.0002760412198666188
7,4.0,0.00040700000000271075,0.0,-2.254590304571753e-06
8,60.0,0.005334000000004835,0.0,-0.0007035235346034891
9,43.0,0.003086000000003253,0.0,-0.00041087269743003794
10,15.0,0.0011340000000004125,0.0,-0.0004765789248982403
11,15.0,0.0011349999999978877,0.0,-0.0001728843183973727
12,45.0,0.0031710000000018113,0.0,-4.7360316851266884e-05
13,27.0,0.001936000000000604,0.0,-7.314683594900626e-05
14,28.0,0.002006999999998982,0.0,-0.0003568287236965065
15,65.0,0.0044469999999989795,0.0,6.295992668566084e-05
16,23.0,0.0015679999999989036,0.0,-0.00011742280208292964
17,17.0,0.0015900000000002024,0.0,-0.0003211458513268558
18,40.0,0.002653000000002237,0.0,-0.00020778255074940973
19,21.0,0.0014719999999996958,0.0,-0.00024782471720473376
20,28.0,0.0019449999999991974,0.0,-0.00028903126619417025
21,55.0,0.0036289999999965517,0.0,0.0001387166916545755
22,17.0,0.0011849999999995475,0.0,0.00012484502248911794
23,49.0,0.003353000000004158,0.0,-0.0002601281395747532
24,13.0,0.0009390000000024656,0.0,-8.857211055531423e-05
25,8.0,0.0005929999999949587,0.0,-7.971489949978286e-05
26,20.0,0.0013420000000010646,0.0,0.00029305404962973045
27,28.0,0.0019110000000068794,0.0,0.00013082015498347898
28,7.0,0.0004899999999992133,0.0,0.00011773813948513106
29,16.0,0.0010940000000019268,0.0,0.0001059643255366179
30,47.0,0.003056000000000836,0.0,9.536789298295609e-05
31,9.0,0.0006619999999983861,0.0,0.00025653764349285496
32,28.0,0.0027559999999979823,0.0,-0.00034838301796352863
33,37.0,0.0025210000000015498,0.0,-0.00014173539041029148
34,49.0,0.0035610000000048103,0.0,7.525415214936285e-05
35,22.0,0.0015479999999996608,0.0,-0.0003135447161671757
36,16.0,0.00145700000000204,0.0,0.00013202431394378233
37,15.0,0.0010869999999982838,0.0,7.822834073435367e-05
