steps,time,reward,delta,converged
1,0.003898000000162938,-0.12250000000000005,1.0,False
2,0.0017749999999523425,-0.13600000000000004,1.0,False
3,0.0048659999999927095,-0.11267605633802805,1.0,False
4,0.0006359999999858701,-0.19999999999999998,1.0,False
5,0.0014340000000174769,-0.14285714285714288,1.0,False
6,0.0003690000000915461,-0.27999999999999997,1.0,False
7,0.0012580000000070868,-0.15000000000000002,1.0,False
8,0.0009970000000976142,-0.16428571428571428,1.0,False
9,0.006694999999808715,-0.1104651162790696,1.0,False
10,0.0008669999999710853,-0.19,1.0,False
11,0.004627999999911481,-0.11578947368421046,1.0,False
12,0.0024479999999584834,-0.13461538461538464,1.0,False
13,0.0018919999999980064,-0.14090909090909093,1.0,False
14,0.0011520000000473374,-0.16428571428571428,1.0,False
15,0.001195999999936248,-0.16923076923076924,1.0,False
16,0.0019919999999729043,-0.14090909090909093,1.0,False
17,0.0032969999999750144,-0.12142857142857147,1.0,False
18,0.0009499999998752173,-0.17499999999999996,1.0,False
19,0.004744000000073356,-0.11551724137931027,1.0,False
20,0.0069229999999151914,-0.11022727272727256,1.0,False
21,0.001146000000062486,-0.16000000000000003,1.0,False
22,0.003742999999985841,-0.11874999999999998,1.0,False
23,0.001864999999952488,-0.13461538461538464,1.0,False
24,0.001488999999992302,-0.14285714285714288,1.0,False
25,0.0019360000001142907,-0.13333333333333336,1.0,False
26,0.0019600000000536966,-0.13461538461538464,1.0,False
27,0.0031610000000910077,-0.12093023255813956,1.0,False
28,0.004334000000199012,-0.11525423728813551,1.0,False
29,0.0014779999999063875,-0.14285714285714288,1.0,False
30,0.006217000000106054,-0.11071428571428556,1.0,False
31,0.0033200000000306318,-0.11914893617021276,1.0,False
32,0.005331999999953041,-0.11199999999999986,1.0,False
33,0.005869999999958964,-0.11071428571428556,1.0,False
34,0.005873999999948865,-0.11097560975609741,1.0,False
35,0.0021570000001247536,-0.13000000000000003,1.0,False
36,0.00459099999989121,-0.11428571428571419,1.0,False
37,0.005214000000023589,-0.11267605633802805,1.0,False
38,0.0036910000001171284,-0.11666666666666661,1.0,False
39,0.0018520000000989967,-0.13461538461538464,1.0,False
40,0.000775000000203363,-0.18181818181818182,1.0,False
41,0.007517000000007101,-0.10857142857142837,1.0,False
42,0.0023020000000997243,-0.12903225806451618,1.0,False
43,0.002765000000181317,-0.12368421052631584,1.0,False
44,0.005541999999877589,-0.11153846153846139,1.0,False
45,0.0037439999998696294,-0.11799999999999997,1.0,False
46,0.0036149999998542626,-0.11836734693877549,1.0,False
47,0.0018699999998261774,-0.13750000000000004,1.0,False
48,0.005134999999881984,-0.11199999999999986,1.0,False
49,0.005206999999927575,-0.11428571428571419,1.0,False
50,0.002511999999796899,-0.13103448275862073,1.0,False
51,0.005027000000154658,-0.11475409836065566,1.0,False
52,0.006992000000082044,-0.111392405063291,1.0,False
53,0.004993000000013126,-0.11499999999999992,1.0,False
54,0.007860999999820706,-0.11022727272727256,1.0,False
55,0.0066570000001320295,-0.11199999999999986,1.0,False
56,0.002212999999983367,-0.13461538461538464,1.0,False
57,0.003120000000080836,-0.12812500000000004,1.0,False
58,0.024299000000155502,-0.10338345864661694,1.0,False
59,0.0009489999999914289,-0.19,1.0,False
60,0.012786000000005515,-0.1060402684563756,1.0,False
61,0.006284999999934371,-0.11184210526315776,1.0,False
62,0.009816999999884501,-0.10756302521008382,1.0,False
63,0.0037670000001526205,-0.11956521739130435,1.0,False
64,0.0057819999999537686,-0.11304347826086944,1.0,False
65,0.007620000000088112,-0.11168831168831155,1.0,False
66,0.004145000000107757,-0.12045454545454547,1.0,False
67,0.003780000000006112,-0.12045454545454547,1.0,False
68,0.001334000000042579,-0.16000000000000003,1.0,False
69,0.004079000000047017,-0.11956521739130435,1.0,False
70,0.00511699999992743,-0.1160714285714285,1.0,False
71,0.0009170000000722212,-0.18181818181818182,1.0,False
72,0.012459999999919091,-0.10559006211180098,1.0,False
73,0.01383399999986068,-0.10502793296089376,1.0,False
74,0.00186600000006365,-0.13600000000000004,1.0,False
75,0.0007949999999254942,-0.18181818181818182,1.0,False
76,0.009266999999908876,-0.10681818181818159,1.0,False
77,0.004320000000006985,-0.11475409836065566,1.0,False
78,0.0023909999999887077,-0.12571428571428578,1.0,False
79,0.002199999999902502,-0.12812500000000004,1.0,False
80,0.0026359999999385764,-0.12307692307692314,1.0,False
81,0.02595500000006723,-0.10235602094240909,1.0,False
82,0.0010030000000824657,-0.16923076923076924,1.0,False
83,0.0046859999999924185,-0.11451612903225797,1.0,False
84,0.0030560000000150467,-0.12045454545454547,1.0,False
85,0.010454999999865322,-0.10580645161290299,1.0,False
86,0.007561000000123386,-0.1079646017699113,1.0,False
87,0.008720000000039363,-0.10692307692307669,1.0,False
88,0.01555000000007567,-0.10396475770925133,1.0,False
89,0.007483000000092943,-0.05232558139534867,4.0,False
90,0.0034660000001167646,-0.12250000000000005,4.0,False
91,0.004344999999830179,-0.11323529411764695,4.0,False
92,0.000747999999930471,-0.19999999999999998,4.0,False
93,0.010670000000118307,-0.1079646017699113,4.0,False
94,0.004005000000006476,-0.1160714285714285,4.0,False
95,0.003985000000056971,-0.11525423728813551,4.0,False
96,0.024456999999983964,-0.10245231607629496,4.0,False
97,0.006077000000004773,-0.11022727272727256,4.0,False
98,0.010379999999940992,-0.07172413793103424,4.11375,False
99,0.008054000000129236,-0.11071428571428556,4.11375,False
100,0.013934000000062952,-0.07388535031847109,4.11375,False
101,0.010036000000127387,-0.10624999999999976,4.11375,False
102,0.0028069999998479034,-0.12045454545454547,4.11375,False
103,0.0007860000000619038,-0.18181818181818182,4.11375,False
104,0.009517999999843596,-0.1060402684563756,4.11375,False
105,0.0038790000000972213,-0.11475409836065566,4.11375,False
106,0.012303999999858206,-0.10499999999999991,4.11375,False
107,0.009484000000156811,-0.07172413793103424,4.11375,False
108,0.005766999999877953,-0.11199999999999986,4.11375,False
109,0.021257999999988897,-0.10281250000000057,4.11375,False
110,0.0044769999999516585,-0.040579710144927415,4.11375,False
111,0.0018929999998817948,-0.13103448275862073,4.11375,False
112,0.01738999999997759,-0.10339622641509473,4.11375,False
113,0.01209700000003977,-0.07886597938144332,4.11375,False
114,0.0032410000001164008,-0.11914893617021276,4.11375,False
115,0.003911000000016429,-0.11499999999999992,4.11375,False
116,0.0034100000000307773,-0.019607843137254867,4.11375,False
117,0.029676999999992404,-0.08980099502487637,4.11375,False
118,0.00678099999981896,-0.05060240963855406,4.11375,False
119,0.003917000000001281,-0.12307692307692314,4.11375,False
120,0.01075700000001234,-0.10652173913043454,4.11375,False
121,0.004510999999865817,-0.11499999999999992,4.11375,False
122,0.011902000000191038,-0.07573964497041402,4.11375,False
123,0.007814000000053056,-0.10841121495327083,4.11375,False
124,0.007813000000169268,-0.10737704918032764,4.11375,False
125,0.0056370000002061715,-0.11011235955056163,4.11375,False
126,0.0055310000000190485,-0.11097560975609741,4.11375,False
127,0.00952699999993456,-0.10873786407766971,4.11375,False
128,0.009929000000056476,-0.1079646017699113,4.11375,False
129,0.006032999999888489,-0.11011235955056163,4.11375,False
130,0.01393699999994169,-0.08009708737864088,4.11375,False
131,0.029648999999835723,-0.09068181818181899,4.11375,False
132,0.012772000000040862,-0.07795698924731179,4.11375,False
133,0.004716000000144049,-0.0453333333333332,4.11375,False
134,0.002746999999999389,0.0024999999999999467,4.11375,False
135,0.008771000000024287,-0.0700729927007297,4.11375,False
136,0.010729999999966822,-0.07499999999999976,4.11375,False
137,0.01478199999996832,-0.10418604651162806,4.11375,False
138,0.006986999999980981,-0.10841121495327083,4.11375,False
139,0.017092000000047847,-0.0837944664031624,4.11375,False
140,0.019480000000157816,-0.10304054054054104,4.11375,False
141,0.004331999999976688,-0.11363636363636354,4.11375,False
142,0.008970999999974083,-0.10638297872340402,4.11375,False
143,0.0029580000000350992,-0.012765957446808503,4.11375,False
144,0.02186800000004041,-0.10346153846153884,4.11375,False
145,0.004543000000012398,-0.034920634920634824,4.11375,False
146,0.006568000000015672,-0.10957446808510621,4.11375,False
147,0.00405799999998635,-0.11578947368421046,4.11375,False
148,0.00941200000011122,-0.07229729729729706,4.11375,False
149,0.00746900000012829,-0.10775862068965496,4.11375,False
150,0.010065999999824271,-0.10608108108108083,4.11375,False
151,0.030837000000019543,-0.0887671232876719,4.11375,False
152,0.004216000000042186,-0.034920634920634824,4.11375,False
153,0.003467000000000553,-0.024074074074074022,4.11375,False
154,0.012561000000005151,-0.10511363636363624,4.11375,False
155,0.011068000000022948,-0.07573964497041402,4.11375,False
156,0.010563000000047396,-0.1061643835616436,4.11375,False
157,0.013288999999986117,-0.0783068783068783,4.11375,False
158,0.01050600000007762,-0.07302631578947344,4.11375,False
159,0.003621999999950276,-0.024074074074074022,4.11375,False
160,0.013161999999965701,-0.07630057803468193,4.11375,False
161,0.02433500000006461,-0.08845070422535277,4.11375,False
162,0.016922999999906096,-0.08084112149532725,4.11375,False
163,0.013245999999980995,-0.07152777777777754,4.11375,False
164,0.0057410000001709705,-0.11084337349397574,4.11375,False
165,0.004405000000133441,-0.034920634920634824,4.11375,False
166,0.0039680000002135785,-0.025454545454545396,4.11375,False
167,0.006902999999965687,-0.10891089108910872,4.11375,False
168,0.006391000000121494,-0.10989010989010971,4.11375,False
169,0.0025869999999486026,0.010810810810810761,4.11375,False
170,0.020444999999881475,-0.10308219178082241,4.11375,False
171,0.0050590000000738655,-0.11168831168831155,4.11375,False
172,0.007283000000143147,-0.057291666666666484,4.11375,False
173,0.009149999999863212,-0.0700729927007297,4.11375,False
174,0.005761000000120475,-0.03387096774193539,4.11375,False
175,0.009456000000000131,-0.06371681415929183,4.11375,False
176,0.005691000000069835,-0.11216216216216203,4.11375,False
177,0.003975000000082218,-0.11451612903225797,4.11375,False
178,0.0020259999998870626,-0.12812500000000004,4.11375,False
179,0.004386999999951513,-0.11323529411764695,4.11375,False
180,0.008284999999887077,-0.06771653543307064,4.11375,False
181,0.010367999999971289,-0.07320261437908472,4.11375,False
182,0.0033860000000913715,-0.016326530612244875,4.11375,False
183,0.003337999999985186,-0.11914893617021276,4.11375,False
184,0.006239999999934298,-0.048101265822784664,4.11375,False
185,0.005478000000039174,-0.048101265822784664,4.11375,False
186,0.02084100000001854,-0.08633333333333384,4.11375,False
187,0.0031420000000252912,0.0024999999999999467,4.11375,False
188,0.006171999999878608,-0.11199999999999986,4.11375,False
189,0.023826999999982945,-0.0874617737003064,4.11375,False
190,0.0036789999999200518,-0.008888888888888898,4.11375,False
191,0.011878000000024258,-0.07320261437908472,4.11375,False
192,0.0028930000000855216,-0.12368421052631584,4.11375,False
193,0.0052249999998821295,-0.0453333333333332,4.11375,False
194,0.003071000000090862,-0.0046511627906976995,4.11375,False
195,0.019114999999828797,-0.08514492753623232,4.11375,False
196,0.004938999999922089,-0.11323529411764695,4.11375,False
197,0.006937999999991007,-0.03880597014925362,4.11375,False
198,0.009256000000050335,-0.06495726495726474,4.11375,False
199,0.0038660000000163564,-0.1160714285714285,4.11375,False
200,0.007822000000032858,-0.10873786407766971,4.11375,False
201,0.007438999999976659,-0.05060240963855406,4.11375,False
202,0.00444100000004255,-0.040579710144927415,4.11375,False
203,0.003124000000070737,-0.11956521739130435,4.11375,False
204,0.01847400000019661,-0.10338345864661694,4.11375,False
205,0.005819999999857828,-0.03387096774193539,4.11375,False
206,0.023810999999795968,-0.08811594202898614,4.11375,False
207,0.008535000000165383,-0.06583333333333312,4.11375,False
208,0.029011000000082277,-0.09044289044289124,4.11375,False
209,0.001776999999947293,-0.13214285714285717,4.11375,False
210,0.011032999999997628,-0.07530120481927689,4.11375,False
211,0.01350999999999658,-0.10447761194029857,4.11375,False
212,0.014423999999962689,-0.10428571428571441,4.11375,False
213,0.022872000000006665,-0.08841807909604585,4.11375,False
214,0.00744299999996656,-0.06465517241379289,4.11375,False
215,0.015652999999929307,-0.10394736842105286,4.11375,False
216,0.004296000000067579,-0.03787878787878777,4.11375,False
217,0.004940000000033251,-0.11216216216216203,4.11375,False
218,0.005742999999938547,-0.05444444444444427,4.11375,False
219,0.009418000000096072,-0.07050359712230192,4.11375,False
220,0.015220999999883134,-0.07354838709677394,4.11375,False
221,0.014443999999912194,-0.07630057803468193,4.11375,False
222,0.01040699999998651,-0.07354838709677394,4.11375,False
223,0.0046990000000732834,-0.11249999999999988,4.11375,False
224,0.006081999999878462,-0.05444444444444427,4.11375,False
225,0.004133000000138054,-0.0359374999999999,4.11375,False
226,0.005924999999933789,-0.04743589743589729,4.11375,False
227,0.011676000000079512,-0.06339285714285693,4.11375,False
228,0.005338999999821681,-0.11199999999999986,4.11375,False
229,0.00987400000008165,-0.10573248407643286,4.11375,False
230,0.004206000000067434,-0.031666666666666586,4.11375,False
231,0.004711999999926775,-0.04225352112676044,4.11375,False
232,0.024713999999903535,-0.10249307479224444,4.11375,False
233,0.012619999999969878,-0.07795698924731179,4.11375,False
234,0.004898999999795706,-0.11323529411764695,4.11375,False
235,0.004602000000204498,-0.022641509433962217,4.11375,False
236,0.006098999999949228,-0.05638297872340407,4.11375,False
237,0.002595999999812193,-4.332577657073782e-17,4.11375,False
238,0.007399000000077649,-0.1079646017699113,4.11375,False
239,0.0036000000000058208,-0.028070175438596422,4.11375,False
