episode,length,time,reward,delta
0,32.0,0.0023960000000897708,-4.200000000000001,-1.0007811874718353
1,55.0,0.003985000000056971,-6.4999999999999964,-1.0004738508636122
2,72.0,0.005198000000063985,-8.19999999999999,-1.000566174370285
3,31.0,0.0022069999999985157,-4.100000000000001,-0.999860091902672
4,23.0,0.0016630000000077416,-3.3000000000000007,-0.9999648812941256
5,15.0,0.0011139999999159045,-2.5,-1.0000093926429807
6,14.0,0.0010740000000168948,-2.4000000000000004,-0.9099793381948997
7,36.0,0.0025479999999333813,-4.600000000000001,-0.9998388833827062
8,7.0,0.000578000000132306,-1.7,-0.9099502303531939
9,15.0,0.0012030000000322616,-2.5,-1.0006574360189309
10,26.0,0.001874000000043452,-3.600000000000001,-0.10004738508636113
11,7.0,0.0006100000000515138,-1.7,-0.09998388833827065
12,37.0,0.003131999999823165,-4.700000000000002,-0.09999648812941253
13,34.0,0.002439000000094893,-4.400000000000002,-0.8856027545136783
14,33.0,0.0023700000001554145,-4.300000000000002,-0.8734739588930374
15,13.0,0.0009720000000470463,-2.3,-0.8756016146068938
16,16.0,0.001213000000007014,-2.6000000000000005,-0.10006574360189302
17,32.0,0.002343000000109896,-4.200000000000001,-0.8600983769320282
18,44.0,0.0033719999998993444,-5.4,-1.0002328110895682
19,16.0,0.0012460000000373839,-2.6000000000000005,-0.8592587175652465
20,31.0,0.002589000000170927,-4.100000000000001,-0.9099074435352995
21,20.0,0.00204899999994268,-3.0000000000000004,-1.0000370504214307
22,25.0,0.0019429999999829306,-3.500000000000001,-1.0001216449657775
23,29.0,0.0020809999998618878,-3.9000000000000012,-1.0003619090075353
24,13.0,0.0009930000001077133,-2.3,-0.9099490432745891
25,14.0,0.0012549999999009742,-2.4000000000000004,-0.9099594593594171
26,11.0,0.0009969999998702406,-2.0999999999999996,-0.8644582893536786
27,29.0,0.002085999999962951,-3.9000000000000012,-0.8570875160708346
28,9.0,0.0007329999998546555,-1.9,-1.0001114692193487
29,58.0,0.00405799999998635,-6.799999999999995,-1.0004434016322894
