steps,time,reward,delta,converged
1,0.001146000000062486,-0.15625,1.0000961595948623,False
2,0.0014630000000579457,-0.14736842105263162,1.0000961595948623,False
3,0.0017259999999623687,-0.15625,1.0000961595948623,False
4,0.002874000000019805,-0.13103448275862073,1.0000961595948623,False
5,0.0048659999999927095,-0.11914893617021276,1.0000961595948623,False
6,0.0016919999998208368,-0.15625,1.0000961595948623,False
7,0.0013419999997950072,-0.15294117647058827,1.0000961595948623,False
8,0.0017399999999270221,-0.13461538461538464,1.0000961595948623,False
9,0.0008749999999508873,-0.19,1.0000961595948623,False
10,0.005828000000065003,-0.11058823529411749,1.0000961595948623,False
11,0.0006820000000971049,-0.19,1.0000961595948623,False
12,0.0033149999999295687,-0.11914893617021276,1.0000961595948623,False
13,0.0049409999999170395,-0.11499999999999992,1.0000961595948623,False
14,0.0038869999998496496,-0.11578947368421046,1.0000961595948623,False
15,0.001951999999846521,-0.13461538461538464,1.0000961595948623,False
16,0.0011360000000877335,-0.16923076923076924,1.0000961595948623,False
17,0.002136999999947875,-0.12727272727272732,1.0000961595948623,False
18,0.011850000000094951,-0.10708661417322812,1.0000961595948623,False
19,0.005516999999827021,-0.11363636363636354,1.0000961595948623,False
20,0.002608999999893058,-0.12727272727272732,1.0000961595948623,False
21,0.0010560000000623404,-0.15625,1.0000961595948623,False
22,0.000927999999930762,-0.16923076923076924,1.0000961595948623,False
23,0.0026210000000901346,-0.12368421052631584,1.0000961595948623,False
24,0.006578999999874213,-0.109782608695652,1.0000961595948623,False
25,0.002751999999873078,-0.12142857142857147,1.0000961595948623,False
26,0.0018930000001091685,-0.13214285714285717,1.0000961595948623,False
27,0.002607999999781896,-0.12195121951219516,1.0000961595948623,False
28,0.0018059999999877618,-0.13333333333333336,1.0000961595948623,False
29,0.0005739999999150314,-0.2125,1.0000961595948623,False
30,0.002641999999923428,-0.12250000000000005,1.0000961595948623,False
31,0.005197000000180196,-0.11124999999999985,1.0000961595948623,False
32,0.0015600000001541048,-0.13913043478260873,1.0000961595948623,False
33,0.0014069999999719585,-0.14285714285714288,1.0000961595948623,False
34,0.005691000000069835,-0.11084337349397574,1.0000961595948623,False
35,0.003593000000137181,-0.11636363636363631,1.0000961595948623,False
36,0.00056100000006154,-0.2125,1.0000961595948623,False
37,0.0026829999999335996,-0.12195121951219516,1.0000961595948623,False
38,0.0008020000000215077,-0.18181818181818182,1.0000961595948623,False
39,0.0009230000000570726,-0.16428571428571428,1.0000961595948623,False
40,0.0009539999998651183,-0.16428571428571428,1.0000961595948623,False
41,0.0025319999999737774,-0.12368421052631584,1.0000961595948623,False
42,0.0011200000001281296,-0.15294117647058827,1.0000961595948623,False
43,0.004102000000102635,-0.11551724137931027,1.0000961595948623,False
44,0.0014269999999214633,-0.14285714285714288,1.0000961595948623,False
45,0.0027770000001510198,-0.12368421052631584,1.0000961595948623,False
46,0.003026999999974578,-0.12093023255813956,1.0000961595948623,False
47,0.0011569999999210268,-0.16923076923076924,1.0000961595948623,False
48,0.0022809999998116837,-0.12647058823529417,1.0000961595948623,False
49,0.002539000000069791,-0.12368421052631584,1.0000961595948623,False
50,0.001715000000103828,-0.13461538461538464,1.0000961595948623,False
51,0.001678000000083557,-0.13750000000000004,1.0000961595948623,False
52,0.0020309999999881256,-0.12903225806451618,1.0000961595948623,False
53,0.0004380000000310247,-0.2285714285714286,1.0000961595948623,False
54,0.0020919999999478023,-0.13750000000000004,1.0000961595948623,False
55,0.0013649999998506246,-0.14285714285714288,1.0000961595948623,False
56,0.0005069999999705033,-0.2125,1.0000961595948623,False
57,0.0032100000000809814,-0.11836734693877549,1.0000961595948623,False
58,0.0015029999999569554,-0.14090909090909093,1.0000961595948623,False
59,0.0021690000000944565,-0.12647058823529417,1.0000961595948623,False
60,0.0032350000001315493,-0.11956521739130435,1.0000961595948623,False
61,0.004758999999921798,-0.11184210526315776,1.0000961595948623,False
62,0.0021679999999832944,-0.12647058823529417,1.0000961595948623,False
63,0.0013989999999921565,-0.14285714285714288,1.0000961595948623,False
64,0.0012269999999716674,-0.15000000000000002,1.0000961595948623,False
65,0.0013610000000880973,-0.14500000000000002,1.0000961595948623,False
66,0.0008169999998699495,-0.16923076923076924,1.0000961595948623,False
67,0.0010749999999006832,-0.15625,1.0000961595948623,False
68,0.004355000000032305,-0.11499999999999992,1.0000961595948623,False
69,0.0020879999999579013,-0.12812500000000004,1.0000961595948623,False
70,0.0012359999998352578,-0.14736842105263162,1.0000961595948623,False
71,0.0005240000000412692,-0.2285714285714286,1.0000961595948623,False
72,0.0007390000000668806,-0.18181818181818182,1.0000961595948623,False
73,0.001050000000077489,-0.15625,1.0000961595948623,False
74,0.0010970000000725122,-0.15294117647058827,1.0000961595948623,False
75,0.004981999999927211,-0.11153846153846139,1.0000961595948623,False
76,0.001467999999931635,-0.13913043478260873,1.0000961595948623,False
77,0.0018560000000888977,-0.13103448275862073,1.0000961595948623,False
78,0.0007680000001073495,-0.18181818181818182,1.0000961595948623,False
79,0.0005719999999200809,-0.2125,1.0000961595948623,False
80,0.0007899999998244311,-0.17499999999999996,1.0000961595948623,False
81,0.0008100000000013097,-0.19,1.0000961595948623,False
82,0.00268499999992855,-0.12142857142857147,1.0000961595948623,False
83,0.001882000000023254,-0.13913043478260873,1.0000961595948623,False
84,0.003099000000020169,-0.12307692307692314,1.0000961595948623,False
85,0.0007879999998294807,-0.18181818181818182,1.0000961595948623,False
86,0.0014859999998861895,-0.14090909090909093,1.0000961595948623,False
87,0.0009619999998449202,-0.16923076923076924,1.0000961595948623,False
88,0.0019420000000991422,-0.13461538461538464,1.0000961595948623,False
89,0.0011630000001332519,-0.15000000000000002,1.0000961595948623,False
90,0.0013670000000729488,-0.14736842105263162,1.0000961595948623,False
91,0.0014309999999113643,-0.14090909090909093,1.0000961595948623,False
92,0.0018949999998767453,-0.15000000000000002,1.0000961595948623,False
93,0.004373999999870648,-0.11343283582089542,1.0000961595948623,False
94,0.007313999999951193,-0.1104651162790696,1.0000961595948623,False
95,0.0028100000001813896,-0.13750000000000004,1.0000961595948623,False
96,0.0029770000001008157,-0.13750000000000004,1.0000961595948623,False
97,0.0015469999998458661,-0.16428571428571428,1.0000961595948623,False
98,0.001573000000007596,-0.14500000000000002,1.0000961595948623,False
99,0.002632999999832464,-0.13333333333333336,1.0000961595948623,False
100,0.003608999999869411,-0.12000000000000001,1.0000961595948623,False
101,0.0011269999999967695,-0.16428571428571428,1.0000961595948623,False
102,0.0009440000001177395,-0.16923076923076924,1.0000961595948623,False
103,0.0009270000000469736,-0.18181818181818182,1.0000961595948623,False
104,0.0010830000001078588,-0.16923076923076924,1.0000961595948623,False
105,0.0006769999999960419,-0.25,1.0000961595948623,False
106,0.0020770000000993605,-0.14285714285714288,1.0000961595948623,False
107,0.0008129999998800486,-0.25,1.0000961595948623,False
108,0.0009469999999964784,-0.17499999999999996,1.0000961595948623,False
109,0.0017619999998714775,-0.13750000000000004,1.0000961595948623,False
110,0.0009479999998802668,-0.19999999999999998,1.0000961595948623,False
