steps,time,reward,delta,converged
1,0.0024750000000040018,-0.12500000000000006,1.0,False
2,0.0019129999998312996,-0.13000000000000003,1.0,False
3,0.0021360000000640866,-0.12812500000000004,1.0,False
4,0.0048399999998309795,-0.11199999999999986,1.0,False
5,0.0006889999999657448,-0.19,1.0,False
6,0.0029420000000754953,-0.11956521739130435,1.0,False
7,0.002246000000013737,-0.12647058823529417,1.0,False
8,0.0006359999999858701,-0.19999999999999998,1.0,False
9,0.0014299999998002022,-0.14090909090909093,1.0,False
10,0.0012830000000576547,-0.14736842105263162,1.0,False
11,0.0011589999999159772,-0.15000000000000002,1.0,False
12,0.00228400000014517,-0.12500000000000006,1.0,False
13,0.001297000000022308,-0.14736842105263162,1.0,False
14,0.002793999999994412,-0.12093023255813956,1.0,False
15,0.0027410000000145374,-0.12368421052631584,1.0,False
16,0.0016040000000430155,-0.13750000000000004,1.0,False
17,0.0009219999999459105,-0.16000000000000003,1.0,False
18,0.002112000000124681,-0.12727272727272732,1.0,False
19,0.007188000000041939,-0.10803571428571408,1.0,False
20,0.000555999999960477,-0.2125,1.0,False
21,0.0010990000000674627,-0.15294117647058827,1.0,False
22,0.0028239999999186693,-0.12000000000000001,1.0,False
23,0.001610000000027867,-0.13461538461538464,1.0,False
24,0.001759999999876527,-0.13333333333333336,1.0,False
25,0.0028290000000197324,-0.12045454545454547,1.0,False
26,0.0036189999998441635,-0.11578947368421046,1.0,False
27,0.0024079999998321,-0.12647058823529417,1.0,False
28,0.0007360000001881417,-0.2285714285714286,1.0,False
29,0.005283999999846856,-0.11323529411764695,1.0,False
30,0.0017100000000027649,-0.13750000000000004,1.0,False
31,0.0020530000001599547,-0.13461538461538464,1.0,False
32,0.0014519999999720312,-0.14090909090909093,1.0,False
33,0.001242000000047483,-0.14736842105263162,1.0,False
34,0.0016720000000987056,-0.13461538461538464,1.0,False
35,0.002913999999918815,-0.11956521739130435,1.0,False
36,0.001220999999986816,-0.14736842105263162,1.0,False
37,0.0012530000001333974,-0.14500000000000002,1.0,False
38,0.0024700000001303124,-0.12250000000000005,1.0,False
39,0.000546999999869513,-0.19999999999999998,1.0,False
40,0.00037599999996018596,-0.25,1.0,False
41,0.0013269999999465654,-0.15000000000000002,1.0,False
42,0.0025580000001355074,-0.12250000000000005,1.0,False
43,0.0014209999999366119,-0.14090909090909093,1.0,False
44,0.0022059999998873536,-0.12571428571428578,1.0,False
45,0.006077000000004773,-0.10937499999999982,1.0,False
46,0.001393000000007305,-0.14285714285714288,1.0,False
47,0.0010859999999865977,-0.15294117647058827,1.0,False
48,0.001220999999986816,-0.14736842105263162,1.0,False
49,0.0018019999999978609,-0.13214285714285717,1.0,False
50,0.00250200000004952,-0.046153846153846205,2.0,False
51,0.003668000000061511,-0.11551724137931027,2.0,False
52,0.0013989999999921565,-0.14285714285714288,2.0,False
53,0.0022410000001400476,-0.12500000000000006,2.0,False
54,0.005533000000013999,-0.11011235955056163,2.0,False
55,0.0024990000001707813,-0.12250000000000005,2.0,False
56,0.0016470000000481377,-0.13461538461538464,2.0,False
57,0.0022469999998975254,-0.12500000000000006,2.0,False
58,0.0032039999998687563,-0.11764705882352938,2.0,False
59,0.0026620000001003064,-0.12195121951219516,2.0,False
60,0.0013820000001487642,-0.14285714285714288,2.0,False
61,0.004437000000052649,-0.11304347826086944,2.0,False
62,0.005071999999927357,-0.11111111111111095,2.0,False
63,0.0016539999999167776,-0.13461538461538464,2.0,False
64,0.006894000000102096,-0.10833333333333313,2.0,False
65,0.003277999999909298,-0.11730769230769227,2.0,False
66,0.0013859999999112915,-0.14090909090909093,2.0,False
67,0.004149000000097658,-0.11384615384615374,2.0,False
68,0.0009139999999661086,-0.16428571428571428,2.0,False
69,0.0011509999999361753,-0.15000000000000002,2.0,False
70,0.003474999999980355,-0.11666666666666661,2.0,False
71,0.0023949999999786087,-0.12368421052631584,2.0,False
72,0.002484999999978754,-0.12250000000000005,2.0,False
73,0.004789999999957217,-0.11184210526315776,2.0,False
74,0.002828000000135944,-0.12045454545454547,2.0,False
75,0.0070279999999911524,-0.10841121495327083,2.0,False
76,0.0023439999999936845,-0.12500000000000006,2.0,False
77,0.0022109999999884167,-0.12647058823529417,2.0,False
78,0.0024570000000494474,-0.12432432432432436,2.0,False
79,0.0017600000001039007,-0.13333333333333336,2.0,False
80,0.0035380000001623557,-0.11666666666666661,2.0,False
81,0.005567000000155531,-0.11011235955056163,2.0,False
82,0.014830000000074506,-0.10535714285714266,2.0,False
83,0.004995000000008076,-0.11499999999999992,2.0,False
84,0.004535999999916385,-0.11267605633802805,2.0,False
85,0.0011080000001584267,-0.15000000000000002,2.0,False
86,0.0020039999999426072,-0.12727272727272732,2.0,False
87,0.0008009999999103457,-0.17499999999999996,2.0,False
88,0.0017199999999775173,-0.13333333333333336,2.0,False
89,0.001668999999992593,-0.13333333333333336,2.0,False
90,0.0017920000000231084,-0.13103448275862073,2.0,False
91,0.0020929999998315907,-0.12647058823529417,2.0,False
92,0.0033900000000812724,-0.11636363636363631,2.0,False
