episode,length,time,reward,delta
0,25.0,0.0017360000001644948,-3.500000000000001,-1.0
1,20.0,0.0013630000003104215,-3.0000000000000004,-1.0
2,15.0,0.0010200000001532317,-2.5,-1.0
3,14.0,0.0009469999999964784,-2.4000000000000004,-1.0
4,54.0,0.00367999999980384,-6.399999999999997,-1.0
5,13.0,0.0009360000003653113,-2.3,-0.8938
6,5.0,0.0004009999997833802,-1.5,-1.0
7,28.0,0.0018430000000080327,-3.800000000000001,-1.0
8,28.0,0.0022850000000289583,-3.800000000000001,-0.91
9,16.0,0.0011549999999260763,-2.6000000000000005,-1.0
10,10.0,0.0007919999998193816,-2.0,-0.890884
11,11.0,0.0008139999999912106,-2.0999999999999996,-1.0
12,44.0,0.0029260000001158915,-5.4,-1.0
13,46.0,0.0030110000002423476,-5.6,-1.0
14,6.0,0.0005140000002938905,-1.6,-0.8938
15,91.0,0.006139000000075612,-10.099999999999984,-1.0
16,19.0,0.0013719999997192645,-2.9000000000000004,-1.0
17,11.0,0.0008600000001024455,-2.0999999999999996,-0.08908839999999996
18,44.0,0.0030339999998432177,-5.4,-1.0
19,37.0,0.0027850000001308217,-4.700000000000002,-0.875154437891488
20,45.0,0.0030050000000301225,-5.5,-0.91
21,43.0,0.002939999999853171,-5.300000000000001,-0.8751461048382573
22,44.0,0.0028999999999541615,-5.4,-0.8938
23,77.0,0.005414000000200758,-8.699999999999989,-0.09999999999999998
24,28.0,0.0019250000000283762,-3.800000000000001,-0.87629572
25,38.0,0.0025700000001052103,-4.8000000000000025,-0.8938
26,27.0,0.00208199999997305,-3.700000000000001,-1.0
27,14.0,0.0014120000000730215,-2.4000000000000004,-0.91
28,59.0,0.006074999999782449,-6.899999999999995,-0.8982633436410816
29,77.0,0.006930999999894993,-8.699999999999989,-1.0
30,13.0,0.0013679999997293635,-2.3,-1.0
31,66.0,0.006374000000050728,-7.5999999999999925,-0.875098931868633
32,131.0,0.010406000000330096,-14.09999999999997,-0.8848
33,100.0,0.006965999999920314,-10.99999999999998,-0.91
34,52.0,0.0034679999998843414,-6.1999999999999975,-0.8938
35,48.0,0.0031900000003588502,-5.799999999999999,-1.0
36,43.0,0.0028239999996912957,-5.300000000000001,-0.91
37,39.0,0.0025949999999284046,-4.900000000000002,-0.09099999999999997
38,57.0,0.003758999999718071,-6.699999999999996,-0.8881151632578485
39,78.0,0.004966000000422355,-8.799999999999988,-0.8778117808
40,16.0,0.0010750000001280569,-2.6000000000000005,-0.7885125243395965
41,137.0,0.009272000000237313,-14.699999999999967,-1.0
42,176.0,0.011684999999943102,-18.59999999999998,-0.09999999999999998
43,104.0,0.007454000000052474,-11.399999999999979,-0.09999999999999998
44,59.0,0.0047880000001896406,-6.899999999999995,-0.77302
45,36.0,0.0026399999997011037,-4.600000000000001,-0.09999999999999998
46,184.0,0.012723999999707303,-19.39999999999999,-0.91
47,99.0,0.007135000000289438,-10.89999999999998,-1.0
48,26.0,0.001784999999927095,-3.600000000000001,-0.91
49,31.0,0.002282999999806634,-4.100000000000001,-0.91
50,28.0,0.0018669999999474385,-3.800000000000001,-0.8750083393860806
51,11.0,0.0007899999995970575,-2.0999999999999996,-0.010000000000000009
52,51.0,0.0034319999999752326,-6.099999999999998,-0.877011479209504
53,91.0,0.006368999999722291,-10.099999999999984,-0.87647392
54,121.0,0.007930000000214932,-13.099999999999973,-0.876205496508188
55,103.0,0.007195000000137952,-11.29999999999998,-0.91
56,76.0,0.00508399999989706,-8.599999999999989,-0.91
57,87.0,0.005861000000095373,-9.699999999999985,-0.8848
58,6.0,0.00042900000016743434,-1.6,-0.0875146104838257
59,174.0,0.011654999999791471,-18.399999999999977,-0.09099999999999997
60,25.0,0.0017670000001999142,-3.500000000000001,-0.8763091671328844
61,115.0,0.008234999999785941,-12.499999999999975,-0.88318
62,59.0,0.004408000000239554,-6.899999999999995,-0.8750598576062377
63,61.0,0.0041129999999611755,-7.099999999999994,-0.8750105314555612
64,10.0,0.000739999999950669,-2.0,-0.8671468295382514
65,16.0,0.0011819999999715947,-2.6000000000000005,-0.8848
66,26.0,0.0019600000000536966,-3.600000000000001,-0.07885125243395963
67,33.0,0.0023559999999633874,-4.300000000000002,-0.08848
68,68.0,0.004560000000310538,-7.799999999999992,-0.8815037323339711
69,21.0,0.001483999999891239,-3.1000000000000005,-0.8774179912
70,7.0,0.0005980000000818109,-1.7,-0.73715544282196
71,89.0,0.006108999999923981,-9.899999999999984,-0.08982633436410814
72,17.0,0.0011540000000422879,-2.7,-0.79680186803296
73,198.0,0.013124000000061642,-20.80000000000001,-0.7975009615854258
74,65.0,0.004222999999910826,-7.499999999999993,-1.0
75,219.0,0.01989400000002206,-22.90000000000004,-0.8742743526130055
76,159.0,0.012615000000096188,-16.89999999999996,-0.7962501609607043
77,42.0,0.0031640000001971202,-5.200000000000001,-0.08750989318686331
78,34.0,0.0025520000003780297,-4.400000000000002,-0.8758170788641078
79,96.0,0.006636000000071363,-10.599999999999982,-0.7966607745747661
80,148.0,0.010059000000183005,-15.799999999999963,-0.08763091671328838
81,81.0,0.005643000000418397,-9.099999999999987,-0.875182579894285
82,269.0,0.017675000000053842,-27.900000000000112,-0.8530321331944511
83,15.0,0.0011250000002291927,-2.5,-0.8938
84,115.0,0.008006999999906839,-12.499999999999975,-0.892018
85,73.0,0.00484199999982593,-8.29999999999999,-0.0892018
86,54.0,0.0036560000003191817,-1.3999999999999968,4.09
87,42.0,0.0029130000002624,-5.200000000000001,-0.09099999999999997
88,282.0,0.018896000000040658,-29.20000000000013,-0.8775231875712832
89,47.0,0.0034150000001318404,-5.699999999999999,-0.07730199999999998
90,25.0,0.0017109999998865533,-3.500000000000001,-0.08758170788641073
91,408.0,0.027525999999852502,-41.80000000000031,-0.7963059131648073
92,250.0,0.01679199999989578,-26.000000000000085,-0.08774179912000002
93,500.0,0.03209900000001653,-50.10000000000044,1.3877787807814457e-17
94,500.0,0.03246100000023944,-50.10000000000044,0.0
95,206.0,0.013707999999951426,-21.600000000000023,-0.8782892938928822
96,228.0,0.02154400000017631,-23.800000000000054,-0.007885125243396018
97,500.0,0.033699999999953434,-50.10000000000044,-2.7755575615628914e-17
98,500.0,0.03440499999987878,-50.10000000000044,0.0
99,283.0,0.019261999999798718,-29.300000000000132,-0.91
100,500.0,0.033276000000114436,-50.10000000000044,0.0
101,259.0,0.017704999999750726,-26.900000000000098,-0.8749212500883793
102,500.0,0.03366700000015044,-50.10000000000044,0.0
103,500.0,0.03418499999997948,-50.10000000000044,0.0
104,57.0,0.0037390000002233137,-6.699999999999996,-0.8671249212500884
105,140.0,0.009528000000045722,-14.999999999999966,-0.8670475009615859
106,368.0,0.036833000000115135,-37.80000000000025,-0.8819765005429544
107,315.0,0.021661000000221975,-32.50000000000018,-0.8749678737201985
108,93.0,0.006222999999863532,-10.299999999999983,-0.008774179912000024
109,261.0,0.017862000000150147,-27.1000000000001,-0.7961704750096159
110,445.0,0.030269000000316737,-45.50000000000036,-0.7954617047500961
111,500.0,0.032995999999911874,-50.10000000000044,0.0
112,113.0,0.007691000000249915,-12.299999999999976,-0.8750555402707672
113,500.0,0.03324299999985669,-50.10000000000044,0.0
114,339.0,0.022019000000000233,-29.90000000000021,3.8336656000000002
115,500.0,0.033206999999947584,-50.10000000000044,0.0
116,500.0,0.04183100000000195,-50.10000000000044,0.0
117,500.0,0.03606899999977031,-50.10000000000044,0.0
118,61.0,0.0043719999998756975,-7.099999999999994,-0.8745436934376014
119,500.0,0.035736000000269996,-50.10000000000044,0.0
120,305.0,0.020132999999987078,-31.500000000000163,-0.8749204546170475
121,500.0,0.03376799999978175,-50.10000000000044,0.0
122,500.0,0.034266999999999825,-50.10000000000044,0.0
123,500.0,0.03294899999991685,-50.10000000000044,0.0
124,500.0,0.04651200000034805,-50.10000000000044,0.0
125,479.0,0.03895599999987098,-48.90000000000041,-0.8750045121542608
126,500.0,0.03723599999966609,-50.10000000000044,0.0
127,500.0,0.03397900000027221,-50.10000000000044,0.0
128,396.0,0.026937999999972817,-40.60000000000029,-0.875
129,500.0,0.035926999999901454,-50.10000000000044,0.0
130,143.0,0.009950000000117143,-15.299999999999965,-0.010000000000000009
131,500.0,0.03673899999967034,-50.10000000000044,0.0
132,500.0,0.04118799999969269,-50.10000000000044,0.0
133,500.0,0.03401799999983268,-50.10000000000044,0.0
134,392.0,0.028967000000193366,-40.20000000000029,-1.5448600000000001
135,394.0,0.026378999999906227,-40.40000000000029,-0.8671171249212501
136,500.0,0.03892099999984566,-50.10000000000044,0.0
137,500.0,0.03569599999991624,-50.10000000000044,0.0
138,500.0,0.03369300000031217,-50.10000000000044,0.0
139,500.0,0.042695000000094296,-50.10000000000044,0.0
140,500.0,0.03375499999992826,-50.10000000000044,0.0
141,500.0,0.03393199999982244,-50.10000000000044,0.0
142,500.0,0.0333440000003975,-50.10000000000044,0.0
143,500.0,0.03319699999974546,-50.10000000000044,0.0
144,500.0,0.03348100000039267,-50.10000000000044,0.0
145,500.0,0.036978999999973894,-50.10000000000044,0.0
146,500.0,0.03913700000020981,-50.10000000000044,0.0
147,500.0,0.03847399999995105,-50.10000000000044,0.0
148,438.0,0.03155799999967712,-44.80000000000035,-0.08671171249212484
149,500.0,0.03747399999974732,-50.10000000000044,0.0
150,500.0,0.04047100000025239,-50.10000000000044,0.0
151,101.0,0.008187999999790918,-11.09999999999998,-0.8749921249204546
152,490.0,0.03912400000035632,-50.000000000000426,-0.867125
153,500.0,0.03679000000011001,-50.10000000000044,0.0
154,500.0,0.03428600000006554,-50.10000000000044,0.0
155,500.0,0.03414000000020678,-50.10000000000044,0.0
156,248.0,0.016552000000046974,-25.800000000000082,-0.009099999999999997
157,483.0,0.03269200000022465,-49.300000000000416,-0.7883671171249212
158,500.0,0.032942999999704625,-50.10000000000044,0.0
159,500.0,0.033034999999927095,-50.10000000000044,0.0
160,500.0,0.033263999999689986,-50.10000000000044,0.0
161,500.0,0.04074399999990419,-50.10000000000044,0.0
162,500.0,0.03539100000034523,-50.10000000000044,0.0
163,500.0,0.036050000000159343,-50.10000000000044,0.0
164,500.0,0.035033000000112224,-50.10000000000044,0.0
165,500.0,0.03450399999974252,-50.10000000000044,0.0
166,500.0,0.03392000000030748,-50.10000000000044,0.0
167,500.0,0.03350000000000364,-50.10000000000044,0.0
168,500.0,0.0397080000002461,-50.10000000000044,0.0
169,500.0,0.033334000000195374,-50.10000000000044,0.0
170,500.0,0.03343600000016522,-50.10000000000044,0.0
171,500.0,0.03389800000013565,-50.10000000000044,0.0
172,500.0,0.033936000000267086,-50.10000000000044,0.0
173,459.0,0.030960999999933847,-41.90000000000038,0.3833665599999998
174,500.0,0.03319999999985157,-50.10000000000044,0.0
175,500.0,0.03954399999975067,-50.10000000000044,0.0
176,500.0,0.03739900000027774,-50.10000000000044,0.0
177,500.0,0.036877999999887834,-50.10000000000044,0.0
178,500.0,0.03422899999986839,-50.10000000000044,0.0
179,500.0,0.03686500000003434,-50.10000000000044,0.0
180,500.0,0.034685999999965134,-50.10000000000044,0.0
181,416.0,0.027466000000003987,-42.60000000000032,-0.08671249999999997
182,500.0,0.04120100000000093,-50.10000000000044,0.0
183,500.0,0.037624999999934516,-50.10000000000044,0.0
184,500.0,0.03309799999988172,-50.10000000000044,0.0
185,500.0,0.034470000000055734,-50.10000000000044,0.0
186,500.0,0.03682100000014543,-50.10000000000044,0.0
187,500.0,0.03358699999989767,-50.10000000000044,0.0
188,500.0,0.034355000000232394,-50.10000000000044,0.0
189,500.0,0.040701000000353815,-50.10000000000044,0.0
190,500.0,0.03843899999992573,-50.10000000000044,0.0
191,500.0,0.04281700000001365,-50.10000000000044,0.0
192,500.0,0.04217599999992672,-50.10000000000044,0.0
193,500.0,0.04104200000028868,-50.10000000000044,0.0
194,500.0,0.03775599999971746,-50.10000000000044,0.0
195,500.0,0.034134999999878346,-50.10000000000044,0.0
196,500.0,0.040798999999879015,-50.10000000000044,0.0
197,500.0,0.03443399999969188,-50.10000000000044,0.0
198,500.0,0.03387199999997392,-50.10000000000044,0.0
199,500.0,0.03277600000001257,-50.10000000000044,0.0
200,500.0,0.03430600000001505,-50.10000000000044,0.0
201,500.0,0.03260499999987587,-50.10000000000044,0.0
