episode,length,time,reward,delta
0,106.0,0.007551999999975578,0.0,-0.00015628943084464923
1,17.0,0.0015799999999899228,0.0,-0.00012745417368075504
2,92.0,0.006351999999992586,0.0,0.0005017604049666669
3,9.0,0.0006139999999845713,0.0,0.0003400444559240035
4,20.0,0.0013329999999882602,0.0,0.00010067287282111606
5,101.0,0.0066999999999666215,0.0,-0.0004597849702283986
6,5.0,0.0003790000000094551,0.0,9.931015776361643e-05
7,9.0,0.0007109999999670435,0.0,4.9655078881808215e-05
8,12.0,0.001652000000035514,0.0,-2.413329282486144e-05
9,46.0,0.003585999999984324,0.0,-0.00013791828925365575
10,6.0,0.00043700000003354944,0.0,0.00015098737092816107
11,13.0,0.0008849999999824831,0.0,7.933716859979262e-06
12,45.0,0.00319200000001274,0.0,-0.00023257390082756198
13,6.0,0.00044699999995145845,0.0,9.510435314946989e-05
14,58.0,0.00390799999996716,0.0,-0.0001784209003502686
15,23.0,0.0015219999999658285,0.0,0.00013295781011924974
16,19.0,0.0014630000000011023,0.0,6.647890505962487e-05
17,20.0,0.0014019999999845822,0.0,0.00015186592274248816
18,25.0,0.001718999999980042,0.0,0.00010828904284359409
19,50.0,0.003329999999948541,0.0,0.00033580923247425145
20,5.0,0.0003810000000044056,0.0,7.593296137124408e-05
21,5.0,0.0003839999999968313,0.0,3.796648068562201e-05
22,9.0,0.0006379999999808206,0.0,0.00018720542157611372
23,9.0,0.0006179999999744723,0.0,1.8983240342811006e-05
24,28.0,0.001921999999979107,0.0,0.00024878353406264603
25,27.0,0.0018469999999979336,0.0,0.00021105059992968818
26,7.0,0.0005639999999971224,0.0,0.00028970610000582836
27,18.0,0.0014219999999909305,0.0,0.000219502604137572
28,10.0,0.0007519999999772153,0.0,-1.106422838770087e-05
29,16.0,0.0011189999999601241,0.0,-6.285620835864579e-05
30,32.0,0.002147999999976946,0.0,0.00012439176703132301
31,41.0,0.0027269999999930405,0.0,-5.34953596454068e-05
32,10.0,0.0006829999999808933,0.0,7.803365154411779e-05
33,24.0,0.0016820000000166146,0.0,0.000109751302068786
34,15.0,0.0010550000000080217,0.0,-7.814471542232462e-05
35,43.0,0.0030280000000288965,0.0,3.901682577205892e-05
36,17.0,0.0011780000000385371,0.0,0.00024352215337394617
37,61.0,0.004042000000026746,0.0,-1.7177642341382722e-05
