episode,length,time,reward,delta
0,40.0,0.0028589999999439897,-5.000000000000002,-1.000000563055472
1,10.0,0.0007499999999254214,-2.0,-0.9995122180178108
2,46.0,0.003081999999949403,-5.6,-0.9498071854575716
3,45.0,0.003433999999970183,-5.5,-0.949812749497141
4,17.0,0.001182999999855383,-2.7,-0.9501152058229589
5,30.0,0.0020180000001346343,-4.000000000000002,-0.9993081544319996
6,102.0,0.006729000000177621,-11.19999999999998,-1.0003342672510616
7,9.0,0.0006919999998444837,-1.9,-0.9147089705237896
8,26.0,0.001778000000058455,-3.600000000000001,-0.9996899295112932
9,21.0,0.0014699999999265856,-3.1000000000000005,-1.0002430007685326
10,11.0,0.0008119999999962602,-2.0999999999999996,-0.9999650135895859
11,21.0,0.0014229999999315623,-3.1000000000000005,-0.901133493897731
12,19.0,0.0013360000000375294,-2.9000000000000004,-0.9497404305928668
13,25.0,0.0017000000000280124,-3.500000000000001,-1.0001989670916884
14,15.0,0.001954000000068845,-2.5,-0.9262133573487586
15,25.0,0.002495999999837295,-3.500000000000001,-0.9995476192301208
16,95.0,0.011606000000028871,-10.499999999999982,-1.0000583101796545
17,18.0,0.0028620000000501022,-2.8000000000000007,-1.000182846444778
18,24.0,0.0028959999999642605,-3.400000000000001,-0.9496037437958773
19,24.0,0.0023200000000542786,-3.400000000000001,-0.5749087171554574
20,107.0,0.01061899999990601,-11.699999999999978,-0.9497026951438232
21,45.0,0.003960000000006403,-5.5,-0.9997611394979937
22,14.0,0.0009760000000369473,-2.4000000000000004,-0.9500213416115405
23,7.0,0.0005619999999453285,-1.7,-0.4749035927287858
24,12.0,0.0008519999998952699,-2.2,-0.7685761188438488
25,80.0,0.005098999999972875,-8.999999999999988,-0.7935051661006027
26,6.0,0.0004980000001069129,-1.6,-0.8099745507539757
27,52.0,0.0032969999999750144,-6.1999999999999975,-0.9992851217326395
28,10.0,0.0007270000000971777,-2.0,-0.2874543585777286
29,31.0,0.002027999999882013,-4.100000000000001,-0.8773357001979735
30,11.0,0.0007819999998446292,-2.0999999999999996,-0.4997738096150604
31,11.0,0.0007120000000213622,-2.0999999999999996,-0.8391848588071915
32,44.0,0.0028369999999995343,-5.4,-0.9248458197275508
33,44.0,0.002856000000065251,-5.4,-0.4786620033563437
34,72.0,0.004620000000159052,-8.19999999999999,-0.9496163716985369
35,55.0,0.0035280000001876033,-6.4999999999999964,-0.9999150022388574
36,38.0,0.002457999999933236,-4.8000000000000025,-0.9992696426457012
37,19.0,0.0013250000001789886,-2.9000000000000004,-0.4996540772159998
38,64.0,0.004054999999880238,-7.399999999999993,-0.5593142596366953
39,40.0,0.0025649999997767736,-5.000000000000002,-0.38428805942192434
40,35.0,0.002283000000034008,-4.500000000000002,-0.9498448669362664
41,53.0,0.0034109999999145657,-6.299999999999997,-0.5788611818823484
42,12.0,0.0008459999999104184,-2.2,-0.617225125446168
43,16.0,0.0010770000001230073,-2.6000000000000005,-0.7605312583310169
44,53.0,0.003474999999980355,-6.299999999999997,-0.24982703860799993
45,91.0,0.005783999999948719,-10.099999999999984,-0.8944244318074355
46,29.0,0.0019019999999727588,-3.9000000000000012,-0.6979198440484129
47,22.0,0.0014229999999315623,-3.2000000000000006,-0.950102440047379
48,22.0,0.00151400000004287,-3.2000000000000006,-0.9130325792700569
