episode,length,time,reward,delta
0,9.0,0.0007330000000820291,-1.9,-0.9998642399699542
1,60.0,0.004106999999976324,-6.999999999999995,-1.0001600735519087
2,18.0,0.0014209999999366119,-2.8000000000000007,-0.9891896532850242
3,28.0,0.0020719999999982974,-3.800000000000001,-0.9993005341309211
4,33.0,0.0022850000000289583,-4.300000000000002,-0.9887624171046169
5,13.0,0.0009580000000823929,-2.3,-0.8998778159729588
6,29.0,0.002086999999960426,-3.9000000000000012,-0.9894550492747126
7,12.0,0.0008970000000090295,-2.2,-0.999960699802759
8,13.0,0.0009860000000116997,-2.3,-1.0002227653220046
9,19.0,0.0013529999999946085,-2.9000000000000004,-0.99997670684236
10,59.0,0.006081999999992149,-6.899999999999995,-0.999229507597818
11,25.0,0.001772999999957392,-3.500000000000001,-0.9897307610500864
12,44.0,0.0033870000000888467,-5.4,-1.0001613325157148
13,15.0,0.0010639999999284555,-2.5,-0.9996025730830331
14,16.0,0.0011779999999816937,-2.6000000000000005,-0.965586820384992
15,56.0,0.003872000000001208,-6.599999999999996,-0.9615733857746609
16,30.0,0.0021759999999630963,-4.000000000000002,-0.9895753932894784
17,30.0,0.0020509999999376305,-4.000000000000002,-0.9001440661967177
18,13.0,0.001117000000022017,-2.3,-0.9999233437997643
19,28.0,0.0019290000000182772,-3.800000000000001,-0.9900396121994017
20,40.0,0.0027399999999033753,-5.000000000000002,-0.9993596522557813
21,15.0,0.0013349999999263673,-2.5,-0.810129659577046
22,22.0,0.0027359999999134743,-3.2000000000000006,-0.9999140964878764
23,53.0,0.003726000000028762,-6.299999999999997,-0.9999873185418764
24,17.0,0.001153999999928601,-2.7,-0.8999226868390888
25,71.0,0.004851000000030581,-8.09999999999999,-0.9996253608047387
26,19.0,0.0013920000000098298,-2.9000000000000004,-0.8902706879565218
27,36.0,0.003538000000048669,-4.600000000000001,-0.8012436191608696
28,38.0,0.0028499999999667125,-4.8000000000000025,-0.8654160471971948
29,27.0,0.0018619999999600623,-3.700000000000001,-0.9995293822830856
30,21.0,0.0015130000000453947,-3.1000000000000005,-0.8999646298224832
31,54.0,0.003742999999985841,-6.399999999999997,-0.9996438075265759
32,20.0,0.0017839999999296197,-3.0000000000000004,-0.8705344518198905
33,10.0,0.0007699999999886131,-2.0,-0.8624575230490854
