step,reward,mean,median,std,max,min
0,-0.060576923076923084,-0.060576923076923084,-0.060576923076923084,0.0,-0.060576923076923084,-0.060576923076923084
1,-0.07643678160919538,-0.06850685234305923,-0.06850685234305923,0.00792992926613615,-0.060576923076923084,-0.07643678160919538
2,-0.12250000000000001,-0.08650456822870616,-0.07643678160919538,0.02626324566724793,-0.060576923076923084,-0.12250000000000001
3,-0.060576923076923084,-0.08002265694076038,-0.06850685234305923,0.02536462253943589,-0.060576923076923084,-0.12250000000000001
4,-0.045333333333333316,-0.07308479221927497,-0.060576923076923084,0.02659374228703014,-0.045333333333333316,-0.12250000000000001
5,0.013888888888888876,-0.05858917870124766,-0.060576923076923084,0.04049654302543481,0.013888888888888876,-0.12250000000000001
6,-0.06403508771929825,-0.05936716570382632,-0.060576923076923084,0.03754091303529481,0.013888888888888876,-0.12250000000000001
7,-0.06095238095238095,-0.05956531760989565,-0.06076465201465202,0.03512022183626228,0.013888888888888876,-0.12250000000000001
8,-0.03492063492063488,-0.05682701953331112,-0.060576923076923084,0.03400541746427162,0.013888888888888876,-0.12250000000000001
9,-0.06272727272727271,-0.05741704485270728,-0.06076465201465202,0.0323088957428942,0.013888888888888876,-0.12250000000000001
10,-0.11999999999999997,-0.06310640441155208,-0.06095238095238095,0.035674305474709934,0.013888888888888876,-0.12250000000000001
11,0.0025000000000000022,-0.05763920404392273,-0.06076465201465202,0.03867033070674312,0.013888888888888876,-0.12250000000000001
12,-0.06870229007633587,-0.05849021066180067,-0.06095238095238095,0.03727002387644423,0.013888888888888876,-0.12250000000000001
13,-0.03166666666666664,-0.05657424323357681,-0.06076465201465202,0.036572648164415834,0.013888888888888876,-0.12250000000000001
14,-0.010869565217391266,-0.05352726469916444,-0.060576923076923084,0.03712633991506994,0.013888888888888876,-0.12250000000000001
15,-0.04459459459459458,-0.05296897281762882,-0.060576923076923084,0.036012395687402714,0.013888888888888876,-0.12250000000000001
16,0.013888888888888876,-0.04903615742312778,-0.060576923076923084,0.03831549858012614,0.013888888888888876,-0.12250000000000001
17,-0.0534090909090909,-0.049279098172347956,-0.056993006993006995,0.03724944184375064,0.013888888888888876,-0.12250000000000001
18,-0.06940298507462685,-0.05033825011457316,-0.060576923076923084,0.03653335396610044,0.013888888888888876,-0.12250000000000001
19,-0.05940594059405939,-0.05079163463854747,-0.05999143183549124,0.035663107652261265,0.013888888888888876,-0.12250000000000001
20,0.028124999999999997,-0.047033699655759494,-0.05940594059405939,0.03864885668793631,0.028124999999999997,-0.12250000000000001
21,-0.057731958762886594,-0.04751998416062891,-0.058568949678472995,0.037825957260775166,0.028124999999999997,-0.12250000000000001
22,-0.014583333333333332,-0.04608795586378998,-0.057731958762886594,0.03759933145277474,0.028124999999999997,-0.12250000000000001
23,-0.048101265822784775,-0.04617184377874809,-0.05557052483598875,0.03680987651410937,0.028124999999999997,-0.12250000000000001
24,-0.10489130434782608,-0.04852062220151122,-0.057731958762886594,0.037857239341060306,0.028124999999999997,-0.12250000000000001
25,-0.03492063492063488,-0.04799754576763135,-0.05557052483598875,0.03721409476795173,0.028124999999999997,-0.12250000000000001
26,-0.09033018867924528,-0.049565421431024465,-0.057731958762886594,0.03738329515014862,0.028124999999999997,-0.12250000000000001
27,-0.06272727272727271,-0.05003548754874761,-0.058568949678472995,0.036790836305122074,0.028124999999999997,-0.12250000000000001
28,-0.048101265822784775,-0.04996879024785235,-0.057731958762886594,0.03615266958005042,0.028124999999999997,-0.12250000000000001
29,0.09523809523809522,-0.0451285607316541,-0.05557052483598875,0.04407783076733306,0.09523809523809522,-0.12250000000000001
30,-0.09345047923322683,-0.04668733229622096,-0.057731958762886594,0.04419361358392974,0.09523809523809522,-0.12250000000000001
31,-0.06893939393939393,-0.04738270922257011,-0.058568949678472995,0.04366957629707647,0.09523809523809522,-0.12250000000000001
32,-0.05287356321839078,-0.047549098737594976,-0.057731958762886594,0.04301312571480022,0.09523809523809522,-0.12250000000000001
33,-0.05393258426966291,-0.047736848312067565,-0.05583227151627475,0.04238958211873514,0.09523809523809522,-0.12250000000000001
34,-0.029310344827586196,-0.04721037678393953,-0.05393258426966291,0.04189225699204013,0.09523809523809522,-0.12250000000000001
35,-0.07616279069767441,-0.0480146105037655,-0.05583227151627475,0.04157944190874666,0.09523809523809522,-0.12250000000000001
36,-0.0359375,-0.047688202111771834,-0.05393258426966291,0.04106044132536317,0.09523809523809522,-0.12250000000000001
37,-0.04459459459459458,-0.04760679138763559,-0.05367083758937691,0.04051959652682853,0.09523809523809522,-0.12250000000000001
38,-0.07795698924731181,-0.04838500158916575,-0.05393258426966291,0.04028340256903347,0.09523809523809522,-0.12250000000000001
39,-0.11304347826086954,-0.050001463505958334,-0.05583227151627475,0.04103765009700888,0.09523809523809522,-0.12250000000000001
40,-0.012765957446808465,-0.04909328043134492,-0.05393258426966291,0.04093904310798176,0.09523809523809522,-0.12250000000000001
