episode,length,time,reward,delta
0,69.0,0.004588999999896259,-7.8999999999999915,-0.9502964210316723
1,60.0,0.00395499999990534,-6.999999999999995,-0.9999395122487277
2,28.0,0.0020339999998668645,-3.800000000000001,-1.0005992894994558
3,28.0,0.001968999999917287,-3.800000000000001,-0.9498394539819837
4,31.0,0.0021990000000187138,-4.100000000000001,-0.9501672233851919
5,54.0,0.00352999999995518,-6.399999999999997,-0.9999570137252718
6,41.0,0.0027210000000650325,-5.100000000000001,-0.8824396701515861
7,18.0,0.0012339999998403073,-2.8000000000000007,-0.950230521050718
8,73.0,0.004717000000027838,-8.29999999999999,-0.9998399807219084
9,12.0,0.0008689999999660358,-2.2,-1.000016524647019
10,45.0,0.002949000000171509,-5.5,-0.9499712509094251
11,15.0,0.0010609999999360298,-2.5,-0.9499940599936771
12,26.0,0.0017770000001746666,-3.600000000000001,-0.9998967324878257
13,24.0,0.0016490000000430882,-3.400000000000001,-0.9501956393933241
14,31.0,0.0021480000000337895,-4.100000000000001,-0.8973830058869825
15,24.0,0.0016600000001290027,-3.400000000000001,-0.4999483662439129
16,12.0,0.0008639999998649728,-2.2,-0.9249055074738706
17,31.0,0.002165999999988344,-4.100000000000001,-0.9499091369890567
18,15.0,0.001040999999986525,-2.5,-0.9499650132205573
19,40.0,0.002625999999963824,-5.000000000000002,-1.0006655258274006
20,35.0,0.0022999999998774,-4.500000000000002,-0.47495456849452833
21,29.0,0.0019280000001344888,-3.9000000000000012,-0.8476570285760351
22,67.0,0.004359999999905995,-7.699999999999992,-1.0002232035425394
23,87.0,0.00564000000008491,-9.699999999999985,-1.00001266288313
24,43.0,0.002849000000196611,-5.300000000000001,-0.74627466770304
25,37.0,0.0024899999998524436,-4.700000000000002,-0.5004021909939769
26,21.0,0.001400999999987107,-3.1000000000000005,-0.9497836639155234
27,79.0,0.0051419999999779975,-8.899999999999988,-0.9401725861500682
28,23.0,0.0015650000000277942,-3.3000000000000007,-0.6997277982713709
29,43.0,0.002843999999868174,-5.300000000000001,-0.9349819854943047
30,34.0,0.002283000000034008,-4.400000000000002,-1.0004155142873363
31,60.0,0.003911000000016429,-6.999999999999995,-0.24997418312195652
32,40.0,0.0026909999999134016,-5.000000000000002,-0.9351129793778636
33,12.0,0.0008639999998649728,-2.2,-0.9077620872663623
34,37.0,0.0024170000001504377,-4.700000000000002,-1.000315506952743
35,14.0,0.001046000000087588,-2.4000000000000004,-0.44869150294349125
36,21.0,0.0014519999999720312,-3.1000000000000005,-0.8546812502126938
37,18.0,0.0012520000000222353,-2.8000000000000007,-0.872605488972179
38,52.0,0.003533999999945081,-6.1999999999999975,-0.5000082623235095
39,87.0,0.005840000000034706,-9.699999999999985,-0.47489183195776175
40,37.0,0.0024120000000493746,-4.700000000000002,-0.8937036449802727
