episode,length,time,reward,delta
0,18.0,0.0012710000000879518,-2.8000000000000007,-1.0
1,31.0,0.0026069999998981075,-4.100000000000001,-1.0
2,22.0,0.001500999999962005,-3.2000000000000006,-1.0
3,28.0,0.001856999999972686,-3.800000000000001,-1.0
4,68.0,0.005114000000048691,-7.799999999999992,-1.0
5,62.0,0.0040209999999660795,-7.199999999999994,-1.0
6,27.0,0.0017279999999573192,-3.700000000000001,-1.0
7,32.0,0.0020959999999377033,-4.200000000000001,-0.99
8,6.0,0.0005009999999856518,-1.6,-0.99
9,39.0,0.002579999999852589,-4.900000000000002,-1.0
10,16.0,0.0010809999998855346,-2.6000000000000005,-1.0
11,25.0,0.002173999999968146,-3.500000000000001,-0.9781743937998271
12,27.0,0.0025740000000951113,-3.700000000000001,-1.0
13,15.0,0.0015560000001642038,-2.5,-1.0
14,101.0,0.0074759999999969295,-11.09999999999998,-0.99
15,85.0,0.0055009999998674175,-9.499999999999986,-1.0
16,43.0,0.0027909999998882995,-5.300000000000001,-0.99
17,34.0,0.002291999999897598,-4.400000000000002,-0.99
18,36.0,0.0022799999999278953,-4.600000000000001,-0.97986
19,51.0,0.0033060000000659784,-6.099999999999998,-0.9792947817991663
20,57.0,0.0036220000001776498,-6.699999999999996,-1.0
21,53.0,0.003375000000005457,-6.299999999999997,-1.0
22,25.0,0.0016010000001642766,-3.500000000000001,-0.97986
23,15.0,0.0010180000001582812,-2.5,-0.9697296
24,26.0,0.0017300000001796434,-3.600000000000001,-0.9
25,17.0,0.0011399999998502608,-2.7,-1.0
26,88.0,0.0057150000000092405,-9.799999999999985,-0.9016254808278624
27,82.0,0.005178999999998268,-9.199999999999987,-0.9488780702810723
28,35.0,0.002246000000013737,-4.500000000000002,-0.9492347754081649
29,12.0,0.0008459999999104184,-2.2,-0.9791233015954395
30,52.0,0.0033129999999346182,-6.1999999999999975,-0.99
31,34.0,0.002250000000003638,-4.400000000000002,-0.9354981328571939
32,6.0,0.0004910000000108994,-1.6,-0.88559820847705
33,40.0,0.004014999999981228,-5.000000000000002,-0.8855481303586128
34,80.0,0.007088000000067041,-8.999999999999988,-0.8935113039764377
35,63.0,0.004824999999982538,-7.299999999999994,-0.8726926091662196
36,63.0,0.004077000000052067,-7.299999999999994,-0.9
37,18.0,0.0011990000000423606,-2.8000000000000007,-0.8943932513203178
38,34.0,0.0022890000000188593,-4.400000000000002,-0.99
39,19.0,0.001228999999966618,-2.9000000000000004,-0.7969933173227515
40,32.0,0.0020419999998466665,-4.200000000000001,-0.8419483195714745
41,11.0,0.0007759999998597777,-2.0999999999999996,-0.891
42,15.0,0.0010099999999511056,-2.5,-0.8900891659377675
43,26.0,0.0017059999997854902,-3.600000000000001,-0.8856625928021242
44,108.0,0.006757999999990716,-11.799999999999978,-0.99
45,52.0,0.0033049999999548163,-6.1999999999999975,-0.99
46,5.0,0.0003600000000005821,-1.5,-0.7854233482495977
47,50.0,0.0032850000000053114,-5.999999999999998,-0.97176
48,37.0,0.002353999999968437,-4.700000000000002,-0.891264
49,37.0,0.002426000000014028,-4.700000000000002,-0.81
50,90.0,0.0057769999998527055,-9.999999999999984,-0.9784703064
51,30.0,0.0019190000000435248,-4.000000000000002,-0.8543112978673484
52,106.0,0.006609000000025844,-11.599999999999978,-0.8812109714358956
53,45.0,0.0028749999999035936,-5.5,-0.9628840761599999
54,71.0,0.0045240000001740555,-8.09999999999999,-0.8757317102645923
55,34.0,0.002234000000044034,-4.400000000000002,-0.970628271744
56,13.0,0.0008889999999155407,-2.3,-0.8749425058557002
57,119.0,0.007492000000183907,-12.899999999999974,-0.841408088666605
58,99.0,0.006211000000121203,-10.89999999999998,-0.9706656
59,84.0,0.00525999999990745,-9.399999999999986,-0.81
60,82.0,0.005196000000069034,-9.199999999999987,-1.0
61,22.0,0.0014949999999771535,-3.2000000000000006,-0.9
62,149.0,0.009252000000060434,-15.899999999999963,-0.7172939855904763
63,38.0,0.0023989999999685097,-4.8000000000000025,-0.788158539238133
64,7.0,0.00048199999991993536,-1.7,-0.7874482552701302
65,58.0,0.0037029999998594576,-6.799999999999995,-0.9
66,37.0,0.002353999999968437,-4.700000000000002,-0.99
67,62.0,0.003971000000092317,-7.199999999999994,-0.99
68,30.0,0.001987000000099215,-4.000000000000002,-0.8000495564745402
69,74.0,0.004674999999906504,-8.39999999999999,-0.729
70,14.0,0.0009469999999964784,-2.4000000000000004,-0.87659904
71,21.0,0.0014040000000932196,-3.1000000000000005,-1.0
72,28.0,0.00183999999990192,-3.800000000000001,-0.9887916
73,14.0,0.0009520000000975415,-2.4000000000000004,-0.7495984129965741
74,31.0,0.002002999999831445,-4.100000000000001,-0.8010802493439908
75,21.0,0.0013489999998910207,-3.1000000000000005,-0.87275664
76,62.0,0.003981999999950858,-7.199999999999994,-0.99
77,112.0,0.007070999999996275,-12.199999999999976,-0.7997463204755295
78,32.0,0.0020549999999275315,-4.200000000000001,-0.8120090591143392
79,58.0,0.003701999999975669,-6.799999999999995,-0.891
80,15.0,0.0010139999999410065,-2.5,-0.9689812331568145
81,55.0,0.003527000000076441,-6.4999999999999964,-0.8614981023193705
82,39.0,0.0025000000000545697,-4.900000000000002,-0.9
83,25.0,0.0025580000001355074,-3.500000000000001,-0.8665956685439999
